processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
LNSWG128-06	06-NSWE-02008	228323	 	06-NSWE-02008	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	Lepidoptera sp. 143	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	89239	http://v3.boldsystems.org/pics/LNSWG/06-NSWE-02008+1144163692.jpg	CreativeCommons - Attribution	354921|354922	http://trace.boldsystems.org/traceIO/bold.org/163518|http://trace.boldsystems.org/traceIO/bold.org/163519	2006-04-19 17:08:27|2006-04-20 18:24:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepR1|LepR1	COI-5P|COI-5P
NSWHN296-11	BIOUG00979-B03	1883288	BIOUG00979-B03	BIOUG00979-B03	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	BOLD ID Engine	 	 	Paul Hebert	2010-12-24	A	 	S	 	collected December 17-24	-32.377	152.504	 	 	Australia	New South Wales	 	 	1141255	http://v3.boldsystems.org/pics/NSWHN/IMG_6082+1305812964.JPG	CreativeCommons - Attribution	3322800|3322895	http://trace.boldsystems.org/traceIO/bold.org/2982364|http://trace.boldsystems.org/traceIO/bold.org/2982459	2011-08-23 17:09:30|2011-08-23 18:35:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC464-06	MDH000539	200140	 	MDH000539	Research Collection of Daniel Handfield	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-21	A	 	 	Mixte , humide +	Mercure	45.651	-72.448	 	 	Canada	Quebec	Ste-Christine	Boise Julien Picard	64662	http://v3.boldsystems.org/pics/RDLQC/MDH000539.jpg	CreativeCommons - Attribution	318428|318427	http://trace.boldsystems.org/traceIO/bold.org/145903|http://trace.boldsystems.org/traceIO/bold.org/145902	2006-01-17 19:20:27|2006-01-17 16:21:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC534-06	MDH000698	200210	 	MDH000698	Research Collection of Daniel Handfield	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-08	A	 	 	Sabloneux, Tourbiere	Mercure	47.002	-73.894	 	 	Canada	Quebec	St-Michel des Saints	Lac Dussault	64712	http://v3.boldsystems.org/pics/RDLQC/MDH000698.jpg	CreativeCommons - Attribution	318610|318609	http://trace.boldsystems.org/traceIO/bold.org/146085|http://trace.boldsystems.org/traceIO/bold.org/146084	2006-01-18 01:18:55|2006-01-17 22:19:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RWWC1425-14	BIOUG17692-B08	5320882	BIOUG17692-B08	4567	Centre for Biodiversity Genomics	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Richard L. Wilson	 	 	Richard Wilson	2014-07-13	A	 	S	WS+-19mm	 	46.621	-123.947	GPS	 	United States	Washington	Bay Center	Wilson Residence	2495576|2526982	http://v3.boldsystems.org/pics/RWWC/BIOUG17692-B08+1418233128.JPG|http://v3.boldsystems.org/pics/RWWC/BIOUG17692-B08+1415674758.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution Non-Commercial Share-Alike	7306688	http://trace.boldsystems.org/traceIO/bold.org/9132136	2014-12-23 09:40:51	Centre for Biodiversity Genomics	R	LepR1	COI-5P
USCOL897-09	09BBCOL-0897	1186482	 	NM090604-01	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAG3219	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	1077317	Blaptinae	382215	Eleodes	382244	Eleodes longicollis	 	 	 	 	 	K.Perez, S.McCubbin, J.Cossey, A.Borisenko	2009-06-04	A	 	 	 	freehand	35.0603	-106.793	 	 	United States	New Mexico	Bernalillo	desert valley	538629|538534	http://v3.boldsystems.org/pics/USCOL/IMG_5139+1250605884.JPG|http://v3.boldsystems.org/pics/USCOL/IMG_9044+1250539196.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution	1913735|1913640	http://trace.boldsystems.org/traceIO/bold.org/1632959|http://trace.boldsystems.org/traceIO/bold.org/1632864	2010-03-01 15:51:11|2010-03-01 20:17:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LCO1490|HCO2198	COI-5P|COI-5P
BLPAF588-07	06-SRNP-105287	527956	 	06-SRNP-105287	Area de Conservacion Guanacaste	BOLD:AAA6882	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	289263	Elaphria hyposcota	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2006-06-25	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	237960	http://v3.boldsystems.org/pics/BLPAF/06-SRNP-105287_DHJ605287+1159216868.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	679909|679908	http://trace.boldsystems.org/traceIO/bold.org/474934|http://trace.boldsystems.org/traceIO/bold.org/474933	2007-01-31 04:23:27|2007-01-30 23:50:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAG217-07	06-SRNP-105856	528525	 	06-SRNP-105856	Area de Conservacion Guanacaste	BOLD:AAA6882	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	289263	Elaphria hyposcota	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2006-07-24	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	252763	http://v3.boldsystems.org/pics/BLPAG/06-SRNP-105856_DHJ605856+1201560780.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	676875|676874	http://trace.boldsystems.org/traceIO/bold.org/471900|http://trace.boldsystems.org/traceIO/bold.org/471899	2007-02-16 12:52:00|2007-02-16 11:04:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBH676-07	07-SRNP-104435	628784	 	07-SRNP-104435	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2007-05-25	A	 	S	light trap	light trap	10.854	-85.609	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	222096	http://v3.boldsystems.org/pics/BLPBH/07-SRNP-104435_DHJ614399+1182960404.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	782010|781916	http://trace.boldsystems.org/traceIO/bold.org/567353|http://trace.boldsystems.org/traceIO/bold.org/567259	2007-10-18 00:59:44|2007-10-17 23:28:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCA479-08	07-SRNP-105084	732325	 	07-SRNP-105084	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2007-06-13	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	1713087	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-105084_DHJ615048+1342713340.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	898932|899026	http://trace.boldsystems.org/traceIO/bold.org/677690|http://trace.boldsystems.org/traceIO/bold.org/677784	2008-03-24 09:41:22|2008-03-24 11:28:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCA498-08	07-SRNP-105103	732344	 	07-SRNP-105103	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2007-06-13	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	1713106	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-105103_DHJ615067+1342713342.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	898958|899052	http://trace.boldsystems.org/traceIO/bold.org/677716|http://trace.boldsystems.org/traceIO/bold.org/677810	2008-03-24 09:41:22|2008-03-24 11:28:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCA797-08	07-SRNP-105402	732643	 	07-SRNP-105402	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-06-14	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	1713405	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-105402_DHJ615366+1342713374.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	898051|898145	http://trace.boldsystems.org/traceIO/bold.org/676814|http://trace.boldsystems.org/traceIO/bold.org/676908	2008-03-31 12:24:12|2008-03-31 13:55:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCO799-08	08-SRNP-104276	962338	08-SRNP-104276	08-SRNP-104276	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2008-07-04	A	 	S	light trap	light trap	10.767	-85.43	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	La Perla (Tajo)	380772	http://v3.boldsystems.org/pics/BLPCO/08-SRNP-104276_DHJ628340+1224536520.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1277067|1276973	http://trace.boldsystems.org/traceIO/bold.org/1026706|http://trace.boldsystems.org/traceIO/bold.org/1026612	2009-02-26 15:58:17|2009-02-26 14:27:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDE177-09	08-SRNP-109012	1048473	08-SRNP-109012	08-SRNP-109012	Area de Conservacion Guanacaste	BOLD:AAB2202	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	23875	Elaphria devara	 	 	J. Donald Lafontaine	 	 	R.Franco&S.Rios	2008-12-26	A	 	S	light trap	light trap	10.821	-85.633	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Mirador Patos	1945727	http://v3.boldsystems.org/pics/BLPDE/08-SRNP-109012-DHJ633076+1364926698.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1367714|1367808	http://trace.boldsystems.org/traceIO/bold.org/1109837|http://trace.boldsystems.org/traceIO/bold.org/1109931	2009-04-26 21:59:30|2009-04-26 23:30:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDL1435-10	09-SRNP-108817	1314787	09-SRNP-108817	09-SRNP-108817	Area de Conservacion Guanacaste	BOLD:AAA1211	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	1130120	Elaphria BioLep1211	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2009-09-20	A	 	S	light trap	light trap	10.96	-85.282	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Botarrama, Manta Porton	687530	http://v3.boldsystems.org/pics/BLPDL/09-SRNP-108817_DHJ642052+1256736738.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1867591|1867496	http://trace.boldsystems.org/traceIO/bold.org/1588936|http://trace.boldsystems.org/traceIO/bold.org/1588841	2010-01-29 01:51:02|2010-01-29 00:21:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDM1470-10	09-SRNP-110847	1336080	09-SRNP-110847	09-SRNP-110847	Area de Conservacion Guanacaste	BOLD:AAB2202	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	23875	Elaphria devara	 	 	J. Donald Lafontaine	 	 	R.Franco&S.Rios	2009-11-17	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	1946317	http://v3.boldsystems.org/pics/BLPDM/09-SRNP-110847-DHJ644082+1364927118.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1903948|1903853	http://trace.boldsystems.org/traceIO/bold.org/1623301|http://trace.boldsystems.org/traceIO/bold.org/1623206	2010-02-27 22:43:28|2010-02-27 21:14:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEE1979-12	12-SRNP-101978	2721552	12-SRNP-101978	12-SRNP-101978	Area de Conservacion Guanacaste	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2012-05-18	A	 	S	light trap	light trap	10.4624	-85.2044	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Laguna	1752793	http://v3.boldsystems.org/pics/BLPEE/12-SRNP-101978-DHJ668911+1344956488.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4419160|4419065	http://trace.boldsystems.org/traceIO/bold.org/6262009|http://trace.boldsystems.org/traceIO/bold.org/6261914	2012-08-29 18:23:28|2012-08-29 11:00:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFF440-13	ZMUO.005958	3108832	ZMUO.005958	 	University of Oulu, Zoological Museum	BOLD:AAO3358	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	351874	Elaphrinae	90104	Elaphrus	317907	Elaphrus riparius	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-15	adult	 	S	 	 	56.938	16.406	 	 	Sweden	 	 	Stroemsrum	1910196	http://v3.boldsystems.org/pics/COLFF/ZMUO.005958+1360869302.JPG	CreativeCommons - Attribution Non-Commercial	4868712|4868617	http://trace.boldsystems.org/traceIO/bold.org/6715975|http://trace.boldsystems.org/traceIO/bold.org/6715880	2013-03-01 16:05:04|2013-03-01 14:30:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBACU3168-13	BC ZSM HYM 16753	3198166	BC ZSM HYM 16753	BC ZSM HYM 16753	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU6650	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	87416	Empria	309261	Empria sexpunctata	 	 	M. Kraus	 	 	J. Hable	2012-05-04	A	M	S	 	 	49.1756	11.4049	 	 	Germany	Bavaria	 	Schafhof SW Sulzbuerg	1936299	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_16753+1359405598.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5151030|5150935	http://trace.boldsystems.org/traceIO/bold.org/6997632|http://trace.boldsystems.org/traceIO/bold.org/6997537	2013-05-08 08:04:20|2013-05-03 15:16:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LBCS058-07	UBC-2007-0042	706799	 	UBC-2007-0042	Research Collection of Jeremy deWaard	BOLD:AAB8744	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	178221	Epinotia albangulana	 	 	Jean-Francois Landry	 	 	Li, A.	2007-05-29	A	 	 	 	UV light	49.301	-123.128	 	 	Canada	British Columbia	Vancouver	Hollow Tree Area	266533	http://v3.boldsystems.org/pics/LBCS/DSC_0014+1205879438.JPG	CreativeCommons - Attribution	1122447|1122446	http://trace.boldsystems.org/traceIO/bold.org/879168|http://trace.boldsystems.org/traceIO/bold.org/879167	2008-01-02 16:08:28|2008-01-02 14:21:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LILLB050-11	SNS10IL-01270	2029346	SNS10IL-01270	SNS10IL-01270	Centre for Biodiversity Genomics	BOLD:AAB4093	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	16222	Elaphria grata	 	 	Steve Scott	 	 	Steve Scott	2010-07-18	A	 	S	9684  Elaphria grata	 	38.226	-88.185	 	 	United States	Illinois	Wayne	Second growth forest, yards	1263987	http://v3.boldsystems.org/pics/LILLB/IMG_4504+1314121420.JPG	CreativeCommons - Attribution	3542380|3542285	http://trace.boldsystems.org/traceIO/bold.org/3207408|http://trace.boldsystems.org/traceIO/bold.org/3207313	2011-11-08 14:42:52|2011-11-08 13:16:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNSWF272-06	06-NSWE-01212	215838	 	06-NSWE-01212	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	Lepidoptera sp. 143	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	70538	http://v3.boldsystems.org/pics/LNSWF/06-NSWE-01212+1141932550.jpg	CreativeCommons - Attribution	301507|301508	http://trace.boldsystems.org/traceIO/bold.org/129898|http://trace.boldsystems.org/traceIO/bold.org/129899	2006-03-24 06:54:11|2006-03-24 09:53:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOQTI566-11	gvc17173-1L	2165728	gvc17173	gvc17173	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	Graeme V. Cocks	 	 	G. V. Cocks	2011-07-26	A	 	 	at light	 	-19.381	146.449	 	 	Australia	Queensland	Townsville	Herveys Range	1488323	http://v3.boldsystems.org/pics/LOQTI/gvc17173+1311891040.jpg	CreativeCommons - Attribution Non-Commercial	3813123|3813028	http://trace.boldsystems.org/traceIO/bold.org/5682088|http://trace.boldsystems.org/traceIO/bold.org/5681993	2012-02-21 19:10:00|2012-02-21 17:43:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MNAD476-07	CNCLEP00029385	562548	CNCLEP00029385	 	Research Collection of D. Holden	BOLD:AAB8744	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	178221	Epinotia albangulana	 	 	Jean-Francois Landry	 	 	D Holden	2006-06-08	A	 	 	 	 	49.244	-122.778	 	 	Canada	British Columbia	 	 	179285	http://v3.boldsystems.org/pics/MNAD/CNCLEP00029385+1176315562.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	620418|620417	http://trace.boldsystems.org/traceIO/bold.org/416810|http://trace.boldsystems.org/traceIO/bold.org/416809	2007-05-01 00:57:28|2007-04-30 23:26:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	|	COI-5P|COI-5P
NSWHI252-09	08-NSWHH-1252	987871	 	08-NSWHH-1252	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	376018	http://v3.boldsystems.org/pics/NSWHI/IMG_1405+1232642156.JPG	CreativeCommons - Attribution	1250547|1250642	http://trace.boldsystems.org/traceIO/bold.org/1000602|http://trace.boldsystems.org/traceIO/bold.org/1000697	2009-02-04 15:12:46|2009-02-04 16:43:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHM1247-11	BIOUG00945-B01	1877653	BIOUG00945-B01	BIOUG00945-B01	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1106440	http://v3.boldsystems.org/pics/NSWHM/IMG_2826+1302532020.JPG	CreativeCommons - Attribution	3119822|3119727	http://trace.boldsystems.org/traceIO/bold.org/2784986|http://trace.boldsystems.org/traceIO/bold.org/2784891	2011-06-20 09:44:51|2011-06-20 10:17:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHN261-11	BIOUG00964-G03	1883253	BIOUG00964-G03	BIOUG00964-G03	Centre for Biodiversity Genomics	BOLD:AAA5865	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7981	Eilema	89650	Eilema plana	 	 	BOLD ID Engine	 	 	Paul Hebert	2010-12-24	A	 	S	 	collected December 17-24	-32.377	152.504	 	 	Australia	New South Wales	 	 	1136078	http://v3.boldsystems.org/pics/NSWHN/IMG_6027+1305554478.JPG	CreativeCommons - Attribution	3323715|3323620	http://trace.boldsystems.org/traceIO/bold.org/2983279|http://trace.boldsystems.org/traceIO/bold.org/2983184	2011-08-25 04:34:29|2011-08-25 03:08:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDLQC012-06	MDH001276	199688	 	MDH001276	Research Collection of Daniel Handfield	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-09-11	A	 	 	Pinede mixte sabloneux	Mercure	45.689	-73.088	 	 	Canada	Quebec	La Presentation	Rang 5 Andre Racicot	64992	http://v3.boldsystems.org/pics/RDLQC/MDH001276.jpg	CreativeCommons - Attribution	317473|317472	http://trace.boldsystems.org/traceIO/bold.org/144948|http://trace.boldsystems.org/traceIO/bold.org/144947	2006-01-16 14:48:40|2006-01-16 11:36:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC532-06	MDH000685	200208	 	MDH000685	Research Collection of Daniel Handfield	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-08	A	 	 	Sabloneux, Tourbiere	Mercure	47.002	-73.894	 	 	Canada	Quebec	St-Michel des Saints	Lac Dussault	64705	http://v3.boldsystems.org/pics/RDLQC/MDH000685.jpg	CreativeCommons - Attribution	318605|318606	http://trace.boldsystems.org/traceIO/bold.org/146080|http://trace.boldsystems.org/traceIO/bold.org/146081	2006-01-27 10:03:23|2006-01-27 12:38:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC545-06	MDH000670	200221	 	MDH000670	Research Collection of Daniel Handfield	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-08-15	A	 	 	erabliere a caryer	Mercure	45.584	-73.167	 	 	Canada	Quebec	Mont-St-Hilaire	Boise Dion & Dion	64695	http://v3.boldsystems.org/pics/RDLQC/MDH000670.jpg	CreativeCommons - Attribution	318634|318633	http://trace.boldsystems.org/traceIO/bold.org/146109|http://trace.boldsystems.org/traceIO/bold.org/146108	2006-01-17 23:49:48|2006-01-17 20:50:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
TXLEP073-15	BIOUG21703-G08	6231121	BIOUG21703-G08	14ashG2	Centre for Biodiversity Genomics	BOLD:AAA4745	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7140	Elaphria	658706	Elaphria trolia	 	 	J. Donald Lafontaine	 	To be sampled from voucher	Ann Hendrickson	2014-07-16	A	 	 	 	 	29.6832	-100.029	GPS	 	United States	Texas	Edwards	Campwood	2689762|3027580|3027581	http://v3.boldsystems.org/pics/TXLEP/BIOUG21703-G08+1441152240.JPG|http://v3.boldsystems.org/pics/TXLEP/TXLEP073-15_[1]+1405511792.JPG|http://v3.boldsystems.org/pics/TXLEP/TXLEP073-15_[2]+1405535954.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution|CreativeCommons - Attribution	8411493|8411303|8411208|8410923	http://trace.boldsystems.org/traceIO/bold.org/10230197|http://trace.boldsystems.org/traceIO/bold.org/10230007|http://trace.boldsystems.org/traceIO/bold.org/10229912|http://trace.boldsystems.org/traceIO/bold.org/10229627	2015-09-21 12:59:12|2015-09-18 07:38:47|2015-09-18 07:36:08|2015-09-21 14:39:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	LepF1|LepR1|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
