processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBSYM1367-12	BC ZSM HYM 13527	2908335	BC ZSM HYM 13527	BC ZSM HYM 13527	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF8189	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	190392	Macrophya montana	 	 	M. Kraus	 	 	C. Schmid-Egger	2007-06-08	A	F	S	 	 	46.625	10.694	 	 	Italy	 	 	Vinschgau, Lasa	1835078	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_13527+1344271242.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4737890|4737795	http://trace.boldsystems.org/traceIO/bold.org/6585151|http://trace.boldsystems.org/traceIO/bold.org/6585056	2012-12-13 22:08:56|2012-12-13 20:37:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1447-13	BC ZSM HYM 15792	3098978	BC ZSM HYM 15792	BC ZSM HYM 15792	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF8189	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	190392	Macrophya montana	 	 	M. Kraus	 	 	J.Hable	2012-05-21	A	M	S	 	 	49.097	11.453	 	 	Germany	Bavaria	 	`Oelschlag`, SE Ortsrand Berching	1899415	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15792+1354038992.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4953632|4953537	http://trace.boldsystems.org/traceIO/bold.org/6800230|http://trace.boldsystems.org/traceIO/bold.org/6800135	2013-03-23 08:36:59|2013-03-22 23:31:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1451-13	BC ZSM HYM 15796	3098982	BC ZSM HYM 15796	BC ZSM HYM 15796	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9573	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	208563	Macrophya albicincta	 	 	M. Kraus	 	 	J.Hable	2012-05-13	A	M	S	 	 	49.191	11.431	 	 	Germany	Bavaria	 	250m E Klaeranlage, SE Rocksdorf	1899419	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15796+1354039126.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4953636|4953541	http://trace.boldsystems.org/traceIO/bold.org/6800234|http://trace.boldsystems.org/traceIO/bold.org/6800139	2013-03-23 08:36:59|2013-03-22 23:31:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM2234-13	BC ZSM HYM 16864	3167544	BC ZSM HYM 16769	BC ZSM HYM 16864	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK6380	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	208564	Macrophya alboannulata	 	 	M. Kraus	 	 	J. Hable	2011-05-09	A	F	S	 	 	49.1415	11.4143	 	 	Germany	Bavaria	 	500 m SW Erasbach	1940150	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16864+1359586962.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205867|5205772	http://trace.boldsystems.org/traceIO/bold.org/7052422|http://trace.boldsystems.org/traceIO/bold.org/7052423	2013-06-21 04:52:38|2013-06-21 03:20:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAGB907-07	02-SRNP-8929	544124	 	02-SRNP-8929	University of Pennsylvania	BOLD:AAA0824	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	141585	Macaria ostia	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2002-05-02	A	 	S	 	 	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	191895	http://v3.boldsystems.org/pics/MHAGB/02-SRNP-8929-DHJ357604+1175909602.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	656734|576484|656735|576485	http://trace.boldsystems.org/traceIO/bold.org/451832|http://trace.boldsystems.org/traceIO/bold.org/373623|http://trace.boldsystems.org/traceIO/bold.org/451833|http://trace.boldsystems.org/traceIO/bold.org/373624	2007-05-18 17:31:05|2007-02-28 15:26:31|2007-05-18 19:02:23|2007-02-28 16:57:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	LepF1|LepF1|LepR1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
MHANA532-05	99-SRNP-5857	52494	99-SRNP-5857	99-SRNP-5857	University of Pennsylvania	BOLD:AAB7579	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	751352	Malocampa plebeia	 	 	Daniel H. Janzen	 	 	Freddy Quesada	1999-07-04	A	M	S	Mauria heterophylla	Anacardiaceae	10.87	-85.392	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Vado Rio Cucaracho	112551|112552	http://v3.boldsystems.org/pics/MHANA/99-SRNP-5857-DHJ301066+1145655374.jpg|http://v3.boldsystems.org/pics/MHANA/99-SRNP-5857-DHJ301067+1145655378.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	244010	http://trace.boldsystems.org/traceIO/bold.org/76906	2005-07-26 04:05:01	Centre for Biodiversity Genomics	R	LepR1	COI-5P
MHANB836-05	04-SRNP-42713	84751	04-SRNP-42713	04-SRNP-42713	University of Pennsylvania	BOLD:AAA8621	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	16632	Malocampa matralis	 	 	Daniel H. Janzen	 	 	Jose Perez	2004-12-10	A	F	S	Pseudolmedia spuria	Moraceae	10.896	-85.278	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Rincon	82399|82400	http://v3.boldsystems.org/pics/MHANB/04-srnp-42713-dhj311100+1140664992.jpg|http://v3.boldsystems.org/pics/MHANB/04-srnp-42713-dhj311101+1140664994.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	730275|730276	http://trace.boldsystems.org/traceIO/bold.org/520973|http://trace.boldsystems.org/traceIO/bold.org/520974	2005-11-17 12:07:29|2005-11-17 16:32:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANB922-05	05-SRNP-57270	84837	05-SRNP-57270	05-SRNP-57270	University of Pennsylvania	BOLD:AAB3617	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	751371	Malocampa subguttata	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2005-07-06	A	M	S	Ficus crocata (introduced)	Moraceae	10.767	-85.433	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion La Perla	83049|83050	http://v3.boldsystems.org/pics/MHANB/05-srnp-57270-dhj311272+1140666040.jpg|http://v3.boldsystems.org/pics/MHANB/05-srnp-57270-dhj311273+1140666042.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	745480|745481	http://trace.boldsystems.org/traceIO/bold.org/534465|http://trace.boldsystems.org/traceIO/bold.org/534466	2005-11-18 02:34:46|2005-11-18 05:31:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXM042-07	07-SRNP-40682	666191	07-SRNP-40682	07-SRNP-40682	University of Pennsylvania	BOLD:AAA8621	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	16632	Malocampa matralis	 	 	Daniel H. Janzen	 	 	Minor Carmona	2007-03-30	A	 	S	Pseudolmedia spuria	Moraceae	10.877	-85.231	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Cabanya	472067|472068	http://v3.boldsystems.org/pics/MHANJ/07-SRNP-40682-DHJ372296+1213051446.jpg|http://v3.boldsystems.org/pics/MHANJ/07-SRNP-40682-DHJ372297+1213051448.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	774705|774610	http://trace.boldsystems.org/traceIO/bold.org/560119|http://trace.boldsystems.org/traceIO/bold.org/560024	2007-10-02 22:44:48|2007-10-02 21:13:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYF960-10	09-SRNP-36319	1320864	09-SRNP-36319	09-SRNP-36319	University of Pennsylvania	BOLD:AAB1045	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	751327	Malocampa mephitis	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2009-07-26	A	 	S	Myriocarpa longipes	Urticaceae	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	897824|897825	http://v3.boldsystems.org/pics/MHMYF/09-SRNP-36319-DHJ515138+1263940110.jpg|http://v3.boldsystems.org/pics/MHMYF/09-SRNP-36319-DHJ515139+1263940136.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1848056|1847961	http://trace.boldsystems.org/traceIO/bold.org/1570098|http://trace.boldsystems.org/traceIO/bold.org/1570003	2010-02-01 20:40:17|2010-02-01 19:11:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIBT1374-13	YB-BCI37742	3082257	 	BCI37742	Smithsonian Tropical Research Institute	BOLD:AAA0831	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	73747	Macaria regulata	 	 	Yves Basset	To Be Vouchered:Holdup/Private	leg	Bobadilla,Gonzalez,Osorio,Perez	2011-03-02	A	 	 	LEGEEU-22000012	LT-ZET1-MAR2011-A	9.15472	-79.8481	 	 	Panama	Panama	 	Zetek1	2042017	http://v3.boldsystems.org/pics/BCIGE/LEGEEU-22000012-BCI37742-D+1369685596.jpg	No Rights Reserved	5220418|5220323	http://trace.boldsystems.org/traceIO/bold.org/7066978|http://trace.boldsystems.org/traceIO/bold.org/7066883	2013-06-21 13:33:19|2013-06-21 01:48:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIGE119-10	YB-BCI17614	1403327	 	BCI17614	Smithsonian Tropical Research Institute	BOLD:AAA0831	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	73747	Macaria regulata	 	 	Miguel A. Osorio	 	 	De Leon,Gonzalez,Osorio,Perez	2009-09-19	A	 	 	LEGEEU-22000012	LT-WHE1-SEP2009-B	9.15472	-79.8481	 	 	Panama	Panama	 	Wheeler1	782338	http://v3.boldsystems.org/pics/BCIGE/LEGEEU-22000043-BCI17614-D+1274708974.jpg	No Rights Reserved	2162159|2162064	http://trace.boldsystems.org/traceIO/bold.org/1866527|http://trace.boldsystems.org/traceIO/bold.org/1866432	2010-06-23 16:03:01|2010-06-22 20:47:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAD917-06	06-SRNP-103736	316019	 	06-SRNP-103736	Area de Conservacion Guanacaste	BOLD:AAB1045	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	751327	Malocampa mephitis	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2006-04-29	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	239496	http://v3.boldsystems.org/pics/BLPAD/06-SRNP-103736_DHJ603736+1197404820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	479533|479532	http://trace.boldsystems.org/traceIO/bold.org/283309|http://trace.boldsystems.org/traceIO/bold.org/283308	2006-10-20 17:44:26|2006-10-20 19:42:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAF316-07	06-SRNP-105015	527684	 	06-SRNP-105015	Area de Conservacion Guanacaste	BOLD:AAA0831	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	73747	Macaria regulata	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2006-06-25	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	237688	http://v3.boldsystems.org/pics/BLPAF/06-SRNP-105015_DHJ605015+1158606828.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	681339|681338	http://trace.boldsystems.org/traceIO/bold.org/476364|http://trace.boldsystems.org/traceIO/bold.org/476363	2007-02-07 03:55:14|2007-02-07 02:24:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBB853-07	06-SRNP-108936	567632	 	06-SRNP-108936	Area de Conservacion Guanacaste	BOLD:AAA0831	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	73747	Macaria regulata	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2006-11-20	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	245080	http://v3.boldsystems.org/pics/BLPBB/06-SRNP-108936_DHJ608936+1199992260.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike							
BLPBH816-07	07-SRNP-104575	628924	 	07-SRNP-104575	Area de Conservacion Guanacaste	BOLD:AAA1494	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	398853	Macaria nundinata	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2007-06-12	A	 	S	light trap	light trap	10.834	-85.613	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Monumento Casona	222236	http://v3.boldsystems.org/pics/BLPBH/07-SRNP-104575_DHJ614539+1183222478.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	782032|782126	http://trace.boldsystems.org/traceIO/bold.org/567375|http://trace.boldsystems.org/traceIO/bold.org/567469	2007-10-18 02:30:27|2007-10-18 04:01:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCC793-08	07-SRNP-107278	767693	 	07-SRNP-107278	Area de Conservacion Guanacaste	BOLD:AAB6034	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	158105	Malocampa albolineata	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2007-08-11	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Gongora	388344	http://v3.boldsystems.org/pics/BLNTA/07-SRNP-107278_DHJ617242+1190225816.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	931677|931771	http://trace.boldsystems.org/traceIO/bold.org/709289|http://trace.boldsystems.org/traceIO/bold.org/709383	2008-04-21 13:58:24|2008-04-21 15:29:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDN1373-10	10-SRNP-101548	1338425	10-SRNP-101548	10-SRNP-101548	Area de Conservacion Guanacaste	BOLD:AAA0831	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	73747	Macaria regulata	 	 	Daniel H. Janzen	 	 	F.Quesada	2010-01-13	A	 	S	light trap	light trap	10.868	-85.327	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Tunel	1948454	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-101548-DHJ646423+1364927390.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1955191|1955096	http://trace.boldsystems.org/traceIO/bold.org/1667840|http://trace.boldsystems.org/traceIO/bold.org/1667745	2010-03-06 23:50:56|2010-03-06 19:24:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDN1638-10	10-SRNP-101813	1338690	10-SRNP-101813	10-SRNP-101813	Area de Conservacion Guanacaste	BOLD:AAA0824	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	141585	Macaria ostia	 	 	Daniel H. Janzen	 	 	H.Cambronero	2010-01-13	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	1944752	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-101813-DHJ646688+1364927506.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1955676|1955581	http://trace.boldsystems.org/traceIO/bold.org/1668325|http://trace.boldsystems.org/traceIO/bold.org/1668230	2010-03-07 18:31:32|2010-03-07 13:48:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDN2050-10	10-SRNP-102225	1339102	10-SRNP-102225	10-SRNP-102225	Area de Conservacion Guanacaste	BOLD:AAA0856	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	405196	Macaria trigonata	 	 	Daniel H. Janzen	 	 	F.Quesada	2010-01-13	A	 	S	light trap	light trap	10.864	-85.324	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Termales	1945390	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-102225-DHJ647100+1364927518.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1958655|1958560	http://trace.boldsystems.org/traceIO/bold.org/1671184|http://trace.boldsystems.org/traceIO/bold.org/1671089	2010-03-09 21:26:46|2010-03-09 19:57:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDQ733-10	10-SRNP-105359	1564879	10-SRNP-105359	10-SRNP-105359	Area de Conservacion Guanacaste	BOLD:AAB1045	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	751327	Malocampa mephitis	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2010-02-13	A	 	S	light trap	light trap	10.868	-85.327	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Tunel	876668	http://v3.boldsystems.org/pics/BLPDQ/10-SRNP-105359-DHJ650234+1274196278.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2301566|2301543	http://trace.boldsystems.org/traceIO/bold.org/1999916|http://trace.boldsystems.org/traceIO/bold.org/1999893	2010-08-19 02:31:34|2010-08-19 01:05:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDX555-11	10-SRNP-113682	1802686	10-SRNP-113682	10-SRNP-113682	Area de Conservacion Guanacaste	BOLD:AAB3617	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	751371	Malocampa subguttata	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2010-09-08	A	 	S	light trap	light trap	10.8169	-85.3468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Copelares	1202078	http://v3.boldsystems.org/pics/BLPDX/10-SRNP-113682_DHJ658557+1309896808.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2917671|2917576	http://trace.boldsystems.org/traceIO/bold.org/2590963|http://trace.boldsystems.org/traceIO/bold.org/2590868	2011-04-07 13:46:12|2011-04-07 12:19:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEB135-11	11-SRNP-101647	2074827	11-SRNP-101647	11-SRNP-101647	Area de Conservacion Guanacaste	BOLD:AAB7579	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	33500	Heterocampinae	3999	Malocampa	751352	Malocampa plebeia	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2011-04-01	A	 	S	light trap	light trap	10.9893	-85.4258	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	1358341	http://v3.boldsystems.org/pics/BLPEB/11-SRNP-101647_DHJ662317+1303251048.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3231066|3230971	http://trace.boldsystems.org/traceIO/bold.org/2893808|http://trace.boldsystems.org/traceIO/bold.org/2893713	2011-07-29 05:38:21|2011-07-29 04:11:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEE097-12	12-SRNP-100096	2719670	12-SRNP-100096	12-SRNP-100096	Area de Conservacion Guanacaste	BOLD:AAA1494	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5509	Ennominae	7743	Macaria	398853	Macaria nundinata	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2012-02-22	A	 	S	light trap	light trap	10.7724	-85.6506	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Carbonal	1750449	http://v3.boldsystems.org/pics/BLPEE/12-SRNP-100096-DHJ667029+1344956088.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4463381|4463225	http://trace.boldsystems.org/traceIO/bold.org/6357446|http://trace.boldsystems.org/traceIO/bold.org/6354893	2012-09-04 22:40:03|2012-09-19 09:25:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBSYB536-11	BC ZSM HYM 07186	2021544	BC ZSM HYM 07186	BC ZSM HYM 07186	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ1464	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	190440	Macrophya punctumalbum	 	 	Stefan Schmidt	 	 	Schmid-Egger	2008-05-25	A	F	S	 	 	52.47	13.51	 	 	Germany	Brandenburg	 	Berlin, Koepenick, Wuhlheide W Treskowallee, be-wu	1171783	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_07186+1306350840.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3188145|3188050	http://trace.boldsystems.org/traceIO/bold.org/2851533|http://trace.boldsystems.org/traceIO/bold.org/2851438	2011-07-14 16:23:19|2011-07-14 14:44:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYM096-09	BC ZSM HYM 01141	1194865	BC ZSM HYM 01141	BC ZSM HYM 01141	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ1464	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	190440	Macrophya punctumalbum	 	 	Stefan Schmidt	 	 	S. Schmidt	2007-05-18	A	F	S	 	 	46.1	7.07	 	 	Switzerland	Valais	Martigny	Martigny, Les Follateres	543098	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_01141+1250268970.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1577385|1577290	http://trace.boldsystems.org/traceIO/bold.org/1307899|http://trace.boldsystems.org/traceIO/bold.org/1307804	2009-09-02 20:27:09|2009-09-02 19:01:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1362-12	BC ZSM HYM 13522	2908330	BC ZSM HYM 13522	BC ZSM HYM 13522	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF8189	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	190392	Macrophya montana	 	 	M. Kraus	 	 	C. Schmid-Egger	2007-06-08	A	F	S	 	 	46.625	10.694	 	 	Italy	 	 	Vinschgau, Lasa	1835073	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_13522+1344269324.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4737885|4737790	http://trace.boldsystems.org/traceIO/bold.org/6585146|http://trace.boldsystems.org/traceIO/bold.org/6585051	2012-12-13 22:08:56|2012-12-13 20:37:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1389-12	BC ZSM HYM 13549	2908357	BC ZSM HYM 13549	BC ZSM HYM 13549	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF8455	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	190427	Macrophya duodecimpunctata	340449	Macrophya duodecimpunctata duodecimpunctata	M. Kraus	 	 	C. Schmid-Egger	2007-05-14	A	M	S	 	 	47.56	11.84	 	 	Germany	Bavaria	 	Fischen, Ammermuendung	1835100	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_13549+1344344460.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4737912|4737817	http://trace.boldsystems.org/traceIO/bold.org/6585173|http://trace.boldsystems.org/traceIO/bold.org/6585078	2012-12-13 22:08:56|2012-12-13 20:37:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM1438-13	BC ZSM HYM 15783	3098969	BC ZSM HYM 15783	BC ZSM HYM 15783	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK6380	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	87368	Macrophya	208564	Macrophya alboannulata	 	 	M. Kraus	 	 	J.Hable	2012-05-10	A	F	S	 	 	49.177	11.414	 	 	Germany	Bavaria	 	`Badberg`, Suedoestl. Ortsrand von Sulzbuerg	1899406	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15783+1354038760.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4953623|4953528	http://trace.boldsystems.org/traceIO/bold.org/6800221|http://trace.boldsystems.org/traceIO/bold.org/6800126	2013-03-23 08:36:59|2013-03-22 23:31:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
