processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHMYD437-09	08-SRNP-22865	1229371	08-SRNP-22865	08-SRNP-22865	University of Pennsylvania	BOLD:AAA3028	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16360	Hylesia umbrata	 	 	Daniel H. Janzen	 	 	Elieth Cantillano	2008-10-27	A	 	S	 	 	11.032	-85.526	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Tigre	679010|679011	http://v3.boldsystems.org/pics/MHMYD/08-SRNP-22865-DHJ508782+1252966092.jpg|http://v3.boldsystems.org/pics/MHMYD/08-SRNP-22865-DHJ508783+1252966118.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1853282|1853187	http://trace.boldsystems.org/traceIO/bold.org/1575080|http://trace.boldsystems.org/traceIO/bold.org/1574985	2010-01-22 02:37:00|2010-01-22 01:08:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYD450-09	08-SRNP-65900	1229384	08-SRNP-65900	08-SRNP-65900	University of Pennsylvania	BOLD:AAA8412	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16361	Hylesia rufipes	 	 	Daniel H. Janzen	 	 	Duvalier Briceno	2008-11-05	A	 	S	 	 	11.016	-85.359	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Tomatera	679253|679254	http://v3.boldsystems.org/pics/MHMYD/08-SRNP-65900-DHJ508808+1253033016.jpg|http://v3.boldsystems.org/pics/MHMYD/08-SRNP-65900-DHJ508809+1253033048.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1853295|1853200	http://trace.boldsystems.org/traceIO/bold.org/1575093|http://trace.boldsystems.org/traceIO/bold.org/1574998	2010-01-22 02:37:00|2010-01-22 01:08:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYD460-09	08-SRNP-65903	1229394	08-SRNP-65903	08-SRNP-65903	University of Pennsylvania	BOLD:AAA8412	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16361	Hylesia rufipes	 	 	Daniel H. Janzen	 	 	Duvalier Briceno	2008-10-31	A	 	S	 	 	11.016	-85.359	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Tomatera	679257|679258	http://v3.boldsystems.org/pics/MHMYD/08-SRNP-65903-DHJ508828+1253038496.jpg|http://v3.boldsystems.org/pics/MHMYD/08-SRNP-65903-DHJ508829+1253038522.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1853305|1853210	http://trace.boldsystems.org/traceIO/bold.org/1575103|http://trace.boldsystems.org/traceIO/bold.org/1575008	2010-01-22 02:37:00|2010-01-22 01:08:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM7244-15	BC-ZSM-HYM-23871-B12	5795560	BC-ZSM-HYM-23871-B12	BC-ZSM-HYM-23871-B12	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAU8361	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	79740	Campopleginae	391466	Phobocampe	391477	Phobocampe tempestiva	 	 	Stefan Schmidt	 	 	P. Drozd	2014-05-03	Adult	 	 	 	 	48.69	16.945	 	 	Czech Republic	 	Moravia, South Moravia	obora Soutok, Lanzhot	2603970	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-23871-B12+1428240754.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7844650|7844240	http://trace.boldsystems.org/traceIO/bold.org/9666401|http://trace.boldsystems.org/traceIO/bold.org/9665991	2015-05-14 12:57:09|2015-05-14 09:56:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPBE044-07	07-SRNP-100983	622967	 	07-SRNP-100983	Area de Conservacion Guanacaste	BOLD:ACV6681	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	10108	Hylesia rubrifrons	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2007-02-16	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	226094	http://v3.boldsystems.org/pics/BLPBE/07-SRNP-100983_DHJ610947+1173899510.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	760148|760242	http://trace.boldsystems.org/traceIO/bold.org/548004|http://trace.boldsystems.org/traceIO/bold.org/548098	2007-09-18 13:17:54|2007-09-18 14:49:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCB140-08	07-SRNP-105685	733527	 	07-SRNP-105685	Area de Conservacion Guanacaste	BOLD:ACV6681	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	10108	Hylesia rubrifrons	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-07-13	A	 	S	light trap	light trap	10.901	-85.276	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe	1713688	http://v3.boldsystems.org/pics/BLSAB/07-SRNP-105685_DHJ615649+1342713410.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	904332|904426	http://trace.boldsystems.org/traceIO/bold.org/682513|http://trace.boldsystems.org/traceIO/bold.org/682607	2008-04-07 14:48:03|2008-04-07 16:19:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCB535-08	07-SRNP-106080	733922	 	07-SRNP-106080	Area de Conservacion Guanacaste	BOLD:ACV6681	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	10108	Hylesia rubrifrons	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-07-14	A	 	S	light trap	light trap	10.901	-85.276	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe	1379232	http://v3.boldsystems.org/pics/BLSAB/07-SRNP-106080_DHJ616044+1186686584.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	918432|918526	http://trace.boldsystems.org/traceIO/bold.org/696266|http://trace.boldsystems.org/traceIO/bold.org/696360	2008-04-17 06:50:40|2008-04-17 11:23:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
CGUKA806-09	UKLB9E08	1007168	 	OTL 13vii2007	Centre for Biodiversity Genomics	BOLD:AAA8256	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7665	Idaea	98672	Idaea aversata	 	 	 	 	 	OTL	2007-07-13	A	 	 	 	 	 	 	 	 	United Kingdom	 	 	 	419090	http://v3.boldsystems.org/pics/CGUKA/IMG_1425+1238688932.JPG	CreativeCommons - Attribution	1304374|1304280	http://trace.boldsystems.org/traceIO/bold.org/1052148|http://trace.boldsystems.org/traceIO/bold.org/1052054	2009-03-24 00:36:28|2009-03-23 23:05:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
CGUKB518-09	UKLB17B02	1008291	 	CP 1713a	Centre for Biodiversity Genomics	BOLD:AAA8256	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7665	Idaea	98672	Idaea aversata	 	 	 	 	 	CP 1713a	2007-06-09	A	 	 	 	 	51.87	0.16	Google Earth 2009	 	United Kingdom	England	Hertfordshire	 	420259	http://v3.boldsystems.org/pics/CGUKB/IMG_1017+1238705614.JPG	CreativeCommons - Attribution	1309007|1308913	http://trace.boldsystems.org/traceIO/bold.org/1056730|http://trace.boldsystems.org/traceIO/bold.org/1056636	2009-03-24 20:56:08|2009-03-24 16:23:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFD443-12	ZMUO.003863	2857793	ZMUO.003863	 	University of Oulu, Zoological Museum	BOLD:AAP7014	20	Arthropoda	82	Insecta	413	Coleoptera	1752	Curculionidae	286767	Hyperinae	164282	Hypera	396003	Hypera nigrirostris	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-22	adult	 	S	 	 	61.0651	28.1945	 	 	Finland	 	Savonia australis	Linnoitus	1812792	http://v3.boldsystems.org/pics/COLFD/ZMUO.003863+1350573880.JPG	CreativeCommons - Attribution Non-Commercial	4988019|4987924	http://trace.boldsystems.org/traceIO/bold.org/6834588|http://trace.boldsystems.org/traceIO/bold.org/6834589	2013-03-25 10:23:31|2013-03-25 08:34:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBAPB178-09	BC ZSM HYM 01653	1232417	BC ZSM HYM 01653	BC ZSM HYM 01653	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD9315	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	122314	Hylaeinae	2119	Hylaeus	214098	Hylaeus confusus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2006-08-19	A	F	S	 	 	48.176	10.843	 	 	Germany	Bavaria	 	Lagerlechfeld	575675	http://v3.boldsystems.org/pics/FBAPB/BC_ZSM_HYM_01653.JPG+1255530572.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1676790|1676742	http://trace.boldsystems.org/traceIO/bold.org/1404425|http://trace.boldsystems.org/traceIO/bold.org/1404377	2009-10-16 07:20:21|2009-10-16 10:07:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBHAP138-09	BC ZSM HYM 00043	1012579	BC ZSM HYM 00043	BC ZSM HYM 00043	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE1166	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	122314	Hylaeinae	2119	Hylaeus	84713	Hylaeus hyalinatus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2008-06-30	A	M	S	 	 	52.4	13.6	 	 	Germany	Berlin	 	Koepenick	496306	http://v3.boldsystems.org/pics/FBHAP/BC_ZSM_HYM_00043+1244467596.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1378261|1378218	http://trace.boldsystems.org/traceIO/bold.org/1120190|http://trace.boldsystems.org/traceIO/bold.org/1120147	2009-05-10 22:24:08|2009-05-10 20:52:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBHAP230-09	BC ZSM HYM 00705	1133782	BC ZSM HYM 00705	BC ZSM HYM 00705	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF4031	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	122314	Hylaeinae	2119	Hylaeus	214232	Hylaeus cornutus	 	 	Johannes Schuberth	 	 	A. Dubitzky	1999-07-21	A	F	S	 	 	48.283	11.467	 	 	Germany	Bavaria	 	Herbertshausen	497226	http://v3.boldsystems.org/pics/FBHAP/BC_ZSM_HYM00705+1244485398.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1922225|1922185|1921892	http://trace.boldsystems.org/traceIO/bold.org/1641081|http://trace.boldsystems.org/traceIO/bold.org/1641041|http://trace.boldsystems.org/traceIO/bold.org/1640750	2010-02-28 20:06:14|2010-02-28 19:21:59|2010-02-10 20:44:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F	LepR1|M13F|LepF1	COI-5P|COI-5P|COI-5P
GBACU1220-12	BC ZSM HYM 14520	2875231	BC ZSM HYM 14520	BC ZSM HYM 14520	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI8775	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	122314	Hylaeinae	2119	Hylaeus	178154	Hylaeus gredleri	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2011-06-14	A	 	S	 	 	52.21	13.48	 	 	Germany	Brandenburg	 	Zossen	1825281	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14520+1345839636.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4692832|4692737	http://trace.boldsystems.org/traceIO/bold.org/6540093|http://trace.boldsystems.org/traceIO/bold.org/6539998	2012-12-08 12:41:32|2012-12-08 11:10:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU2109-13	BC ZSM HYM 15409	3098594	BC ZSM HYM 15409	BC ZSM HYM 15409	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI8775	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	122314	Hylaeinae	2119	Hylaeus	178154	Hylaeus gredleri	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2012-08-01	A	F	S	 	 	52.21	13.48	 	 	Germany	Brandenburg	 	Zossen	1899127	http://v3.boldsystems.org/pics/GBACU/_DSC8993+1351875918.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4946812|4946717	http://trace.boldsystems.org/traceIO/bold.org/6793410|http://trace.boldsystems.org/traceIO/bold.org/6793315	2013-03-21 14:57:36|2013-03-19 23:17:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU2790-13	BC ZSM HYM 17800	3197788	BC ZSM HYM 17800	BC ZSM HYM 17800	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK3480	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	122314	Hylaeinae	2119	Hylaeus	256645	Hylaeus clypearis	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-20	A	F	S	 	 	45.716	7.235	 	 	Italy	Aosta Valley	 	St. Pierre	1935879	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17800+1363118486.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5098635	http://trace.boldsystems.org/traceIO/bold.org/6945237	2013-05-04 02:41:25	Centre for Biodiversity Genomics	R	LepR1	COI-5P
GBACU3565-13	BC ZSM HYM 17530	3199104	BC ZSM HYM 17530	BC ZSM HYM 17530	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE1200	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	122314	Hylaeinae	2119	Hylaeus	214233	Hylaeus gibbus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	a	M	S	 	 	47.87	7.56	 	 	Germany	Baden-Wuerttemberg	 	Grissheim	1937441	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17530+1362352004.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5145745|5145650	http://trace.boldsystems.org/traceIO/bold.org/6992347|http://trace.boldsystems.org/traceIO/bold.org/6992252	2013-05-03 12:12:42|2013-05-03 13:03:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW102-11	za2011-106	2173190	za2011-106	za2011-106	University of Helsinki	BOLD:AAD5318	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	65126	Ichneumoninae	173736	Ichneumon	400347	Ichneumon discoensis	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	 	A	F	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Wollaston Foreland	Zackenberg Research Station	1375351	http://v3.boldsystems.org/pics/GRAFW/za2011-106+1317759660.jpg	No Rights Reserved	3494848|3494753	http://trace.boldsystems.org/traceIO/bold.org/3148671|http://trace.boldsystems.org/traceIO/bold.org/3148576	2011-10-21 13:59:50|2011-10-21 12:33:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW114-11	za2011-118	2173202	za2011-118	za2011-118	University of Helsinki	BOLD:AAD5318	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	65126	Ichneumoninae	173736	Ichneumon	400347	Ichneumon discoensis	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	 	A	F	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Wollaston Foreland	Zackenberg Research Station	1375363	http://v3.boldsystems.org/pics/GRAFW/za2011-118+1317762360.jpg	No Rights Reserved	3494860|3494765	http://trace.boldsystems.org/traceIO/bold.org/3148683|http://trace.boldsystems.org/traceIO/bold.org/3148588	2011-10-21 13:59:50|2011-10-21 12:33:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW122-11	za2011-126	2173210	za2011-126	za2011-126	University of Helsinki	BOLD:AAZ7989	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	79740	Campopleginae	22753	Hyposoter	400346	Hyposoter deichmanni	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	 	A	M	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Wollaston Foreland	Zackenberg Research Station	1375371	http://v3.boldsystems.org/pics/GRAFW/za2011-126+1317817260.jpg	No Rights Reserved	3494773|3494868	http://trace.boldsystems.org/traceIO/bold.org/3148596|http://trace.boldsystems.org/traceIO/bold.org/3148691	2011-10-21 12:33:30|2011-10-21 13:59:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GRAFW124-11	za2011-128	2173212	za2011-128	za2011-128	University of Helsinki	BOLD:AAZ7989	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	79740	Campopleginae	22753	Hyposoter	400346	Hyposoter deichmanni	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	 	A	F	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Wollaston Foreland	Zackenberg Research Station	1375373	http://v3.boldsystems.org/pics/GRAFW/za2011-128+1317817380.jpg	No Rights Reserved	3494870|3494775	http://trace.boldsystems.org/traceIO/bold.org/3148693|http://trace.boldsystems.org/traceIO/bold.org/3148598	2011-10-21 13:59:50|2011-10-21 12:33:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW193-11	za2011-197	2173281	za2011-197	za2011-197	University of Helsinki	BOLD:AAU9767	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	79740	Campopleginae	22753	Hyposoter	391431	Hyposoter frigidus	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	 	A	M	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Wollaston Foreland	Zackenberg Research Station	1375442	http://v3.boldsystems.org/pics/GRAFW/za2011-197+1317826740.jpg	No Rights Reserved	3495034|3494939	http://trace.boldsystems.org/traceIO/bold.org/3148857|http://trace.boldsystems.org/traceIO/bold.org/3148762	2011-10-21 11:06:47|2011-10-21 09:23:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GRAFW209-11	za2011-213	2173297	za2011-213	za2011-213	University of Helsinki	BOLD:AAU9767	20	Arthropoda	82	Insecta	125	Hymenoptera	563	Ichneumonidae	79740	Campopleginae	22753	Hyposoter	391431	Hyposoter frigidus	 	 	Gergely Varkonyi	 	 	T. Roslin & G. Varkonyi	 	A	F	 	 	 	74.4667	-20.5667	 	 	Greenland	 	NE Greenland / Wollaston Foreland	Zackenberg Research Station	1375458	http://v3.boldsystems.org/pics/GRAFW/za2011-213+1317829860.jpg	No Rights Reserved	3495050|3494955	http://trace.boldsystems.org/traceIO/bold.org/3148873|http://trace.boldsystems.org/traceIO/bold.org/3148778	2011-10-21 11:06:47|2011-10-21 09:23:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
JSCR518-04	03-SRNP-20813	5525	03-SRNP-20813	03-SRNP-20813	University of Pennsylvania	BOLD:AAA8412	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16361	Hylesia rufipes	 	 	 	 	 	Calixto Moraga	2003-10-20	A	 	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	4668|4669	http://v3.boldsystems.org/pics/JSCR/03-SRNP-20813-DHJ39389.jpg|http://v3.boldsystems.org/pics/JSCR/03-SRNP-20813-DHJ39388.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHMXP648-08	07-SRNP-31818	749265	07-SRNP-31818	07-SRNP-31818	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8412	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16361	Hylesia rufipes	 	 	 	 	 	Calixto Moraga	2007-07-26	A	 	S	 	 	11.018	-85.372	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Gallinazo	462670|462671	http://v3.boldsystems.org/pics/MHATC/07-SRNP-31818-DHJ380028+1218935556.jpg|http://v3.boldsystems.org/pics/MHATC/07-SRNP-31818-DHJ380029+1218935556.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	890795|890889	http://trace.boldsystems.org/traceIO/bold.org/669579|http://trace.boldsystems.org/traceIO/bold.org/669673	2008-03-20 08:58:03|2008-03-20 10:45:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXP654-08	07-SRNP-31036	749271	07-SRNP-31036	07-SRNP-31036	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8412	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16361	Hylesia rufipes	 	 	 	 	 	Manuel Rios	2007-04-02	A	 	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	462652|462653	http://v3.boldsystems.org/pics/MHATC/07-SRNP-31036-DHJ380040+1218935538.jpg|http://v3.boldsystems.org/pics/MHATC/07-SRNP-31036-DHJ380041+1218935538.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	890841|890747	http://trace.boldsystems.org/traceIO/bold.org/669625|http://trace.boldsystems.org/traceIO/bold.org/669531	2008-03-20 10:45:25|2008-03-20 08:58:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXP655-08	07-SRNP-31037	749272	07-SRNP-31037	07-SRNP-31037	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8412	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16361	Hylesia rufipes	 	 	 	 	 	Manuel Rios	2007-04-14	A	 	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	462654|462655	http://v3.boldsystems.org/pics/MHATC/07-SRNP-31037-DHJ380042+1218935540.jpg|http://v3.boldsystems.org/pics/MHATC/07-SRNP-31037-DHJ380043+1218935540.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	890739|890833	http://trace.boldsystems.org/traceIO/bold.org/669523|http://trace.boldsystems.org/traceIO/bold.org/669617	2008-03-20 08:58:03|2008-03-20 10:45:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMYD442-09	08-SRNP-23342	1229376	08-SRNP-23342	08-SRNP-23342	University of Pennsylvania	BOLD:AAA3028	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16360	Hylesia umbrata	 	 	Daniel H. Janzen	 	 	Elieth Cantillano	2008-10-28	A	 	S	 	 	11.032	-85.526	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Tigre	679027|679026	http://v3.boldsystems.org/pics/MHMYD/08-SRNP-23342-DHJ508793+1253033618.jpg|http://v3.boldsystems.org/pics/MHMYD/08-SRNP-23342-DHJ508792+1253033592.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1853287|1853192	http://trace.boldsystems.org/traceIO/bold.org/1575085|http://trace.boldsystems.org/traceIO/bold.org/1574990	2010-01-22 02:37:00|2010-01-22 01:08:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIBT1002-13	YB-BCI62698	3062387	 	BCI62698	Smithsonian Tropical Research Institute	BOLD:AAA3028	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	16360	Hylesia umbrata	 	 	Yves Basset	 	leg	Bobadilla,Rodriguez,Hernandez,Perez	2012-11-14	A	 	 	LESAHE-22000023	LT-ZET1-NOV2012-A	9.15472	-79.8481	 	 	Panama	Panama	 	Zetek1	1935191|1935190	http://v3.boldsystems.org/pics/BCISA/LESAHE-22000023-BCI62698-V+1362744810.JPG|http://v3.boldsystems.org/pics/BCISA/LESAHE-22000023-BCI62698-D+1362689064.JPG	No Rights Reserved|No Rights Reserved	5081232|5081137	http://trace.boldsystems.org/traceIO/bold.org/6927883|http://trace.boldsystems.org/traceIO/bold.org/6927788	2013-05-23 14:28:12|2013-05-22 21:04:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCB142-08	07-SRNP-105687	733529	 	07-SRNP-105687	Area de Conservacion Guanacaste	BOLD:ACV6681	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	8010	Hylesia	10108	Hylesia rubrifrons	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-07-13	A	 	S	light trap	light trap	10.901	-85.276	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe	1713690	http://v3.boldsystems.org/pics/BLSAB/07-SRNP-105687_DHJ615651+1342713410.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	904413|904507	http://trace.boldsystems.org/traceIO/bold.org/682594|http://trace.boldsystems.org/traceIO/bold.org/682688	2008-04-07 14:48:03|2008-04-07 16:19:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
