processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
RDLQC681-06	MDH001998	200357	 	MDH001998	Research Collection of Daniel Handfield	BOLD:AAA7793	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7232	Acleris	8168	Acleris macdunnoughi	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-10-02	A	 	 	Mixte , humide +	Mercure	45.651	-72.448	 	 	Canada	Quebec	Ste-Christine	Boise Julien Picard	65181	http://v3.boldsystems.org/pics/RDLQC/MDH001998.jpg	CreativeCommons - Attribution	318936|318935	http://trace.boldsystems.org/traceIO/bold.org/146411|http://trace.boldsystems.org/traceIO/bold.org/146410	2006-01-18 15:53:25|2006-01-18 12:54:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDLQC696-06	MDH001964	200372	 	MDH001964	Research Collection of Daniel Handfield	BOLD:AAA7793	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7232	Acleris	8168	Acleris macdunnoughi	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-10-02	A	 	 	Mixte , humide +	Mercure	45.651	-72.448	 	 	Canada	Quebec	Ste-Christine	Boise Julien Picard	65152	http://v3.boldsystems.org/pics/RDLQC/MDH001964.jpg	CreativeCommons - Attribution	318970|318969	http://trace.boldsystems.org/traceIO/bold.org/146445|http://trace.boldsystems.org/traceIO/bold.org/146444	2006-01-18 17:22:32|2006-01-18 14:23:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RDNMI080-10	CNCLEP 69870	1613741	CNCLEP 69870	 	Agriculture and Agri-Food Canada	BOLD:AAA7126	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	17105	Acronicta increta	 	 	 	 	 	B.C Schmidt	2009-06-16	A	 	 	 	 	44.487	-76.008	 	 	Canada	Ontario	 	Leeds Grenville co. Long mountain	1778248	http://v3.boldsystems.org/pics/RDNMI/CNCLEP_069870+1273160584.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2484206|2484135	http://trace.boldsystems.org/traceIO/bold.org/2174963|http://trace.boldsystems.org/traceIO/bold.org/2174892	2010-10-29 15:54:38|2010-10-29 14:22:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
XAF178-05	HLC-10219	48665	 	 	Centre for Biodiversity Genomics	BOLD:AAA7667	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7232	Acleris	18964	Acleris chalybeana	 	 	Paul Hebert	 	Leg	Paul Hebert	2005-04-18	A	 	S	3539	 	43.537	-80.134	 	 	Canada	Ontario	Wellington County	Concession 11/Hume Rd	26038	http://v3.boldsystems.org/pics/XAF/EOS20D_2_HLC-10219.JPG	CreativeCommons - Attribution	223494|223493	http://trace.boldsystems.org/traceIO/bold.org/57461|http://trace.boldsystems.org/traceIO/bold.org/57460	2005-06-06 04:55:53|2005-06-06 08:01:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKA107-09	UKLB2B02	1006469	 	RAB 266	Natural History Museum, London	BOLD:AAC2556	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	196739	Acronicta rumicis	 	 	 	 	 	RAB 266	2007-07-19	A	 	 	 	 	51.62	0.04	 	 	United Kingdom	England	Essex	Woodford Green	417671	http://v3.boldsystems.org/pics/CGUKA/IMG_0165+1238606190.JPG	CreativeCommons - Attribution	1300475|1300381	http://trace.boldsystems.org/traceIO/bold.org/1048264|http://trace.boldsystems.org/traceIO/bold.org/1048170	2009-03-17 20:32:34|2009-03-17 19:01:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKA123-09	UKLB2C07	1006485	 	RAB 265	Natural History Museum, London	BOLD:AAB3300	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	86426	Acronicta psi	 	 	 	 	 	RAB 265	2007-07-19	A	 	 	 	 	51.62	0.04	 	 	United Kingdom	England	Essex	Woodford Green	417687	http://v3.boldsystems.org/pics/CGUKA/IMG_0181+1238675776.JPG	CreativeCommons - Attribution	1300491|1300397	http://trace.boldsystems.org/traceIO/bold.org/1048280|http://trace.boldsystems.org/traceIO/bold.org/1048186	2009-03-17 20:32:34|2009-03-17 19:01:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOF1053-12	BFB_Col_FK_5423	2567755	BFB_Col_FK_5423	11.07.05-v3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ5695	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	3209	Adalia	83288	Adalia decempunctata	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-07-05	A	 	 	 	 	50.0039	7.80484	 	 	Germany	Rhineland-Palatinate	Hunsrueck	Oberheimbach, Franzosenkopf	1645507	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_COL_05423+1338577126.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4523833|4523738	http://trace.boldsystems.org/traceIO/bold.org/6369477|http://trace.boldsystems.org/traceIO/bold.org/6369382	2012-10-02 15:19:28|2012-10-02 15:15:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOF1117-12	BFB_Col_FK_5487	2567819	BFB_Col_FK_5487	11.08.04-v2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9385	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	226200	Abax	312182	Abax parallelepipedus	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-08-04	A	 	 	 	 	50.0039	7.80484	 	 	Germany	Rhineland-Palatinate	Hunsrueck	Oberheimbach, Franzosenkopf	1645571	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_COL_05487+1338577126.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4523897|4523802	http://trace.boldsystems.org/traceIO/bold.org/6369541|http://trace.boldsystems.org/traceIO/bold.org/6369446	2012-10-02 15:19:28|2012-10-02 15:15:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOF269-12	BFB_Col_FK_4544	2561810	BFB_Col_FK_4544	11.05.21-ks	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ5695	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	3209	Adalia	83288	Adalia decempunctata	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-21	A	 	 	 	 	50.8319	7.18067	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Troisdorf, Fliegenberg	1635577	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_Col_4544+1338399428.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4363805|4363710	http://trace.boldsystems.org/traceIO/bold.org/6211875|http://trace.boldsystems.org/traceIO/bold.org/6211780	2012-08-02 19:09:36|2012-08-02 17:42:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ819-13	BCZSM_COLA_01674	3082660	BCZSM_COLA_01674	BCZSM_COLA_01674	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0357	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	226200	Abax	312585	Abax parallelus	 	 	Karsten Hannig	 	 	Hendrich, l.	2012-08-18	A	 	S	 	 	51.1932	11.7428	 	 	Germany	Saxony-Anhalt	Buergenlandkreis	Balgstaedt, Tote Taeler	1884034	http://v3.boldsystems.org/pics/FBCOJ/BCZSM_COLA_01674+1355957420.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4837220|4837125	http://trace.boldsystems.org/traceIO/bold.org/6684483|http://trace.boldsystems.org/traceIO/bold.org/6684388	2013-02-14 22:34:00|2013-02-14 21:01:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBLMT860-09	BC ZSM Lep 25420	1227837	49592:ZSM	49592:ZSM	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB3300	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	86426	Acronicta psi	 	 	Andreas Segerer	 	 	Dr. Andreas H. Segerer	2002-05-09	A	M	S	 	 	49.0314	12.1561	 	 	Germany	Bavaria	Oberpfalz	Regensburg, Keilberg	571794	http://v3.boldsystems.org/pics/FBLMT/BC_ZSM_Lep_25420+1248161692.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1635354|1635259	http://trace.boldsystems.org/traceIO/bold.org/1363254|http://trace.boldsystems.org/traceIO/bold.org/1363159	2009-10-06 23:36:42|2009-10-06 22:10:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOB084-12	GBOL_Col_FK_0084	2919206	GBOL_Col_FK_0084	10.07.10-lik	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ5695	20	Arthropoda	82	Insecta	413	Coleoptera	1037	Coccinellidae	3272	Coccinellinae	3209	Adalia	83288	Adalia decempunctata	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-10	A	 	 	 	 	50.7451	6.9163	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Hemmerich, Kreuzmaar	1837356	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_0084+1341238626.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4744550|4744433	http://trace.boldsystems.org/traceIO/bold.org/6591812|http://trace.boldsystems.org/traceIO/bold.org/6591695	2012-12-21 03:39:01|2012-12-21 02:07:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LOCBD917-06	06-BLLOC-3738	294365	 	06-BLLOC-3738	Centre for Biodiversity Genomics	BOLD:AAE8220	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	228964	Acrolophus kearfotti	 	 	BOLD ID Engine	 	 	N. Bloomfield	2006-07-18	A	 	 	 	 	32.55	-117.14	 	 	United States	California	San Diego County	Torrey Pines State Natural Reserve, Sorrento Valle	141032	http://v3.boldsystems.org/pics/LOCBD/IMG_5450+1164904166.JPG	CreativeCommons - Attribution	736315|736316	http://trace.boldsystems.org/traceIO/bold.org/525810|http://trace.boldsystems.org/traceIO/bold.org/525811	2007-04-13 12:40:15|2007-04-13 10:55:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LPOKA024-08	MDOK-0024	930997	 	MDOK-0024	Centre for Biodiversity Genomics	BOLD:AAA7126	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	17105	Acronicta increta	 	 	 	 	 	Mark Dreiling	2008-08-30	A	 	S	 	 	36.735	-95.951	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	341707	http://v3.boldsystems.org/pics/LPOKA/IMG_2737+1225376504.JPG	CreativeCommons - Attribution	1169510|1169415	http://trace.boldsystems.org/traceIO/bold.org/924166|http://trace.boldsystems.org/traceIO/bold.org/924071	2008-11-21 08:27:34|2008-11-21 10:10:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA593-05	03-SRNP-6644	41637	03-SRNP-6644	03-SRNP-6644	University of Pennsylvania	BOLD:AAB5185	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	74075	Adelpha leucophthalma	 	 	 	 	 	Gloria Sihezar	2003-07-09	A	 	S	 	 	10.879	-85.39	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Corredor	46944|46943	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-6644-DHJ98583.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-6644-DHJ98582.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	253207|253206	http://trace.boldsystems.org/traceIO/bold.org/85943|http://trace.boldsystems.org/traceIO/bold.org/85942	2005-02-23 13:54:33|2005-02-23 10:53:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA595-05	03-SRNP-21641	41639	03-SRNP-21641	03-SRNP-21641	University of Pennsylvania	BOLD:AAB5185	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	74075	Adelpha leucophthalma	 	 	 	 	 	Calixto Moraga	2003-11-26	A	F	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	46544|46543	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-21641-DHJ98587.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-21641-DHJ98586.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	253213|253212	http://trace.boldsystems.org/traceIO/bold.org/85949|http://trace.boldsystems.org/traceIO/bold.org/85948	2005-02-23 13:54:33|2005-02-23 10:53:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAB170-05	04-SRNP-14467	77887	04-SRNP-14467	04-SRNP-14467	University of Pennsylvania	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	 	 	 	Ruth Franco	2004-09-27	A	M	S	 	 	10.851	-85.608	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque Humedo	50101|50102	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-14467-DHJ307818.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-14467-DHJ307819.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	747016|747017	http://trace.boldsystems.org/traceIO/bold.org/536001|http://trace.boldsystems.org/traceIO/bold.org/536002	2005-10-17 17:24:41|2005-10-17 20:39:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAAC167-06	05-SRNP-25526	233965	05-SRNP-25526	05-SRNP-25526	University of Pennsylvania	BOLD:AAB7483	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	162523	Adelpha lorzae	 	 	 	 	 	Roster Moraga	2006-01-22	A	 	S	 	 	11.018	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Uncaria	110713|110712	http://v3.boldsystems.org/pics/MHAAC/05-SRNP-25526-DHJ331365+1149163072.jpg|http://v3.boldsystems.org/pics/MHAAC/05-SRNP-25526-DHJ331364+1149163070.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	475883|475884	http://trace.boldsystems.org/traceIO/bold.org/280454|http://trace.boldsystems.org/traceIO/bold.org/280455	2006-05-18 05:47:49|2006-05-18 02:44:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXO548-08	07-SRNP-57516	720871	07-SRNP-57516	07-SRNP-57516	University of Pennsylvania	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	Daniel H. Janzen	 	 	Jose Alberto Sanchez	2007-06-29	A	 	S	 	 	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	469731|469730	http://v3.boldsystems.org/pics/MHAAD/07-SRNP-57516-DHJ378035+1213054038.jpg|http://v3.boldsystems.org/pics/MHAAD/07-SRNP-57516-DHJ378034+1213054036.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	877316|877222	http://trace.boldsystems.org/traceIO/bold.org/656650|http://trace.boldsystems.org/traceIO/bold.org/656556	2008-03-03 23:11:21|2008-03-03 21:40:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC346-07	CNCLEP00026312	562283	CNCLEP00026312	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6510	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	126692	Acrolophus forbesi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-06-15	A	 	 	 	 	29.739	-81.843	 	 	United States	Florida	Putnam	nr Florahome	178121	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026312+1174495994.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616104|616103	http://trace.boldsystems.org/traceIO/bold.org/412496|http://trace.boldsystems.org/traceIO/bold.org/412495	2007-04-16 11:29:01|2007-04-16 09:42:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC350-07	CNCLEP00026316	562291	CNCLEP00026316	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6510	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	126692	Acrolophus forbesi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-06-15	A	 	 	 	 	29.739	-81.843	 	 	United States	Florida	Putnam	nr Florahome	178125	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026316+1174495852.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616112|616111	http://trace.boldsystems.org/traceIO/bold.org/412504|http://trace.boldsystems.org/traceIO/bold.org/412503	2007-04-16 11:29:01|2007-04-16 09:42:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC354-07	CNCLEP00026320	562299	CNCLEP00026320	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6510	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	126692	Acrolophus forbesi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-06-15	A	 	 	 	 	29.739	-81.843	 	 	United States	Florida	Putnam	nr Florahome	178129	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026320+1174495644.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616120|616119	http://trace.boldsystems.org/traceIO/bold.org/412512|http://trace.boldsystems.org/traceIO/bold.org/412511	2007-04-16 11:29:01|2007-04-16 09:42:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC361-07	CNCLEP00026327	562313	CNCLEP00026327	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6510	20	Arthropoda	82	Insecta	113	Lepidoptera	419	Tineidae	313221	Acrolophinae	2580	Acrolophus	126692	Acrolophus forbesi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-06-15	A	 	 	 	 	29.739	-81.843	 	 	United States	Florida	Putnam	nr Florahome	178136	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026327+1174498164.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616134|616133	http://trace.boldsystems.org/traceIO/bold.org/412526|http://trace.boldsystems.org/traceIO/bold.org/412525	2007-04-16 11:29:01|2007-04-16 09:42:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAC898-07	CNCLEP00027639	563244	CNCLEP00027639	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA7793	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7232	Acleris	8168	Acleris macdunnoughi	 	 	Jean-Francois Landry	 	 	JF Landry	2006-09-01	A	 	 	 	 	46.088	-74.279	 	 	Canada	Quebec	Terrebonne	lac Brule	178673	http://v3.boldsystems.org/pics/MNAC/CNCLEP00027639+1175099766.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	617077|617078	http://trace.boldsystems.org/traceIO/bold.org/413469|http://trace.boldsystems.org/traceIO/bold.org/413470	2007-04-19 11:16:30|2007-04-19 09:45:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NOENO005-17	BC_LSNOE_Lep_00005	7532313	10255	10255	Research Collection of Wolfgang Stark	BOLD:AAB3300	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	86426	Acronicta psi	 	 	Wolfgang Stark	 	leg	Stark W.	2011-05-12	A	 	S	 	 	48.9333	15.0292	 	 	Austria	 	Niederoesterreich	Litschau, Schoenau Nord	3049654	http://v3.boldsystems.org/pics/NOENO/_MG_2951+1485536484.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	9940247|9940152	http://trace.boldsystems.org/traceIO/bold.org/11759031|http://trace.boldsystems.org/traceIO/bold.org/11758936	2017-02-10 20:32:58|2017-02-10 15:43:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHMNB027-03	moth172.02SA	1222	moth172.02SA	 	Centre for Biodiversity Genomics	BOLD:AAA7688	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	11769	Acronicta grisea	 	 	 	 	 	P.D.N. Hebert	2002-07-19	A	 	S	9212	 	45.0833	-67.0667	 	 	Canada	New Brunswick	Charlotte Co.	St. Andrews	537|538	http://v3.boldsystems.org/pics/PHMNB/EOS20D_IMG_1042.JPG|http://v3.boldsystems.org/pics/PHMNB/EOS20D_IMG_1041.JPG	CreativeCommons - Attribution|CreativeCommons - Attribution							
RDLQB552-05	DH010638	181701	 	DH010638	Research Collection of Daniel Handfield	BOLD:AAA7126	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	17105	Acronicta increta	 	 	 	 	 	D.Handfield	2005-06-10	A	F	 	BOX-RECORD-0445	Mercure dans Mixte(Chene blanc)	45.532	-75.994	 	 	Canada	Quebec	Pontiac	Chutes de Luskville	53643	http://v3.boldsystems.org/pics/RDLQB/DH010638.jpg	CreativeCommons - Attribution	277451|277452	http://trace.boldsystems.org/traceIO/bold.org/109819|http://trace.boldsystems.org/traceIO/bold.org/109820	2005-11-30 06:11:01|2005-11-30 20:55:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDNMI068-10	CNCLEP 69858	1613729	CNCLEP 69858	 	Agriculture and Agri-Food Canada	BOLD:ACF1195	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	11685	Acronicta modica	 	 	 	 	 	R. Kergosien	1993-07-18	A	 	 	 	 	 	 	 	 	United States	Mississippi	 	Lee Co. Tombigbee State Park	1778236	http://v3.boldsystems.org/pics/RDNMI/CNCLEP_069858+1273160568.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3208075|3208035|3207995|3207955	http://trace.boldsystems.org/traceIO/bold.org/2870943|http://trace.boldsystems.org/traceIO/bold.org/2870903|http://trace.boldsystems.org/traceIO/bold.org/2870863|http://trace.boldsystems.org/traceIO/bold.org/2870823	2011-07-19 18:26:43|2011-07-19 19:52:54|2011-07-21 15:15:17|2011-07-21 13:35:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F	LepF1|MLepR2|LepR1|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
RDNMI082-10	CNCLEP 69872	1613743	CNCLEP 69872	 	Agriculture and Agri-Food Canada	BOLD:AAA7126	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4446	Acronictinae	7365	Acronicta	17105	Acronicta increta	 	 	 	 	 	B.C Schmidt	2009-06-16	A	 	 	 	 	44.487	-76.008	 	 	Canada	Ontario	 	Leeds Grenville co. Long mountain	1778250	http://v3.boldsystems.org/pics/RDNMI/CNCLEP_069872+1273160586.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2484208|2484137	http://trace.boldsystems.org/traceIO/bold.org/2174965|http://trace.boldsystems.org/traceIO/bold.org/2174894	2010-10-29 15:54:38|2010-10-29 14:22:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ASARD2725-12	INB0003722798	2396927	INB0003722798	INB0003722798	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAA9100	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	16882	Adelpha iphicleola	 	 	Daniel H. Janzen	 	 	I. A. Chacon	2003-07-09	A	M	S	 	 	9.867	-85.06	 	 	Costa Rica	Puntarenas	Puntarenas	Reserva Privada Karen Mogensen	1502151|1502152	http://v3.boldsystems.org/pics/ASARD/INB0003722798-IACH002409+1327950458.jpg|http://v3.boldsystems.org/pics/ASARD/INB0003722798-IACH002410+1327950458.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3746717|3746673	http://trace.boldsystems.org/traceIO/bold.org/5629252|http://trace.boldsystems.org/traceIO/bold.org/5629208	2012-02-04 02:12:33|2012-02-04 00:46:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
