processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHMXY064-09	08-SRNP-72239	1109337	08-SRNP-72239	08-SRNP-72239	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	Daniel H. Janzen	 	 	Marta Acosta	2008-08-28	A	 	S	 	 	10.996	-85.402	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Leonel	1430308|1430307	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-72239-DHJ393907+1237990896.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-72239-DHJ393906+1237990894.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1456811|1456716	http://trace.boldsystems.org/traceIO/bold.org/1192674|http://trace.boldsystems.org/traceIO/bold.org/1192579	2009-07-02 19:08:52|2009-07-02 17:43:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXY182-09	08-SRNP-71549	1109455	08-SRNP-71549	08-SRNP-71549	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Oscar Siezar	2008-09-07	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430176|1430175	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71549-DHJ394143+1237990726.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71549-DHJ394142+1237990724.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418438|1418343	http://trace.boldsystems.org/traceIO/bold.org/1156111|http://trace.boldsystems.org/traceIO/bold.org/1156016	2009-06-05 12:24:04|2009-06-05 10:42:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY193-09	08-SRNP-71561	1109466	08-SRNP-71561	08-SRNP-71561	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Oscar Siezar	2008-09-26	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430198|1430197	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71561-DHJ394165+1237990766.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71561-DHJ394164+1237990764.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418544|1418449	http://trace.boldsystems.org/traceIO/bold.org/1156217|http://trace.boldsystems.org/traceIO/bold.org/1156122	2009-06-05 15:15:58|2009-06-05 13:50:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NOCLP1846-19	NOCOL1872	10858261	206112	NOCOL1872	NTNU University Museum, Department of Natural History	BOLD:AAO0675	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	312690	Bembidion lampros	 	 	Frode Odegaard	 	legs	Frode Odegaard	2014-04-22	adult	 	 	 	 	59.0038	11.4768	 	 	Norway	Ostfold	Halden	Knekterod	3621459	http://v3.boldsystems.org/pics/NOCLP/NOCOL1872+1572638768.jpg	CreativeCommons - Attribution Share-Alike							
NOCLP1849-19	NOCOL1875	10858264	206115	NOCOL1875	NTNU University Museum, Department of Natural History	BOLD:AAO0684	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	167891	Bembidion assimile	 	 	Frode Odegaard	 	legs	Frode Odegaard	2014-04-26	adult	 	 	 	 	59.0839	10.4622	 	 	Norway	Vestfold	Tjome	Sando N	3621462	http://v3.boldsystems.org/pics/NOCLP/NOCOL1875+1572638768.jpg	CreativeCommons - Attribution Share-Alike							
WANSP1197-16	USNM ENT 01014915	6933142	 	WANS4833	New Guinea Binatang Research Center	BOLD:AAF2947	20	Arthropoda	82	Insecta	127	Diptera	439	Tephritidae	2194	Dacinae	6515	Bactrocera	196570	Bactrocera kraussi	 	 	Roll Lilip	To Be Vouchered:Holdup/Private	leg	D.Rinan	2014-09-17	Adult	 	 	DITEPH-148000111	SEEDWAN-02382	-5.23333	145.067	 	 	Papua New Guinea	Madang	Northern	Wanang	2843053	http://v3.boldsystems.org/pics/WANSP/TEPHWANS4833+1457739734.jpg	No Rights Reserved	9491570|9491475	http://trace.boldsystems.org/traceIO/bold.org/11310328|http://trace.boldsystems.org/traceIO/bold.org/11310233	2016-07-26 20:48:14|2016-07-26 14:47:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
WANSP1217-16	USNM ENT 01014935	6933162	 	WANS714	New Guinea Binatang Research Center	BOLD:AAJ9315	20	Arthropoda	82	Insecta	127	Diptera	439	Tephritidae	2194	Dacinae	6515	Bactrocera	78908	Bactrocera nigrotibialis	 	 	Roll Lilip	To Be Vouchered:Holdup/Private	leg	D.Rinan	2013-06-10	Adult	 	 	DITEPH-148000314	SEEDWAN-00492	-5.23333	145.067	 	 	Papua New Guinea	Madang	Northern	Wanang	2843071	http://v3.boldsystems.org/pics/WANSP/TEPHWANS714+1457742798.jpg	No Rights Reserved	9491590|9491495	http://trace.boldsystems.org/traceIO/bold.org/11310348|http://trace.boldsystems.org/traceIO/bold.org/11310253	2016-07-26 20:48:14|2016-07-26 14:47:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
EUCAR289-10	ZFMK_COL_2010_503	1796637	ZFMK_COL_2010_503	ZFMK_COL_2010_503	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAO3609	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317906	Bembidion articulatum	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Karsten Hannig	2008-06-19	A	 	S	 	in alcohol (ethanol, 96%)	51.45	7.983	 	 	Germany	North Rhine-Westphalia	Sauerland	 	1604550	http://v3.boldsystems.org/pics/EUCAR/ZFMK_COL_2010_503+1335541416.jpg	CreativeCommons - Attribution	2792908|2793003	http://trace.boldsystems.org/traceIO/bold.org/2472042|http://trace.boldsystems.org/traceIO/bold.org/2472137	2011-03-14 20:56:55|2011-03-14 11:14:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
EUCAR311-10	ZFMK_COL_2010_525	1796659	ZFMK_COL_2010_525	ZFMK_COL_2010_525	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAO4707	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282668	Bembidion femoratum	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Thomas Wolsch	2008-01-01	A	 	S	 	in alcohol (ethanol, 96%)	51.644	12.409	 	 	Germany	Saxony-Anhalt	 	 	1604561	http://v3.boldsystems.org/pics/EUCAR/ZFMK_COL_2010_525+1335541550.jpg	CreativeCommons - Attribution	2792930|2793025	http://trace.boldsystems.org/traceIO/bold.org/2472064|http://trace.boldsystems.org/traceIO/bold.org/2472159	2011-03-14 20:56:55|2011-03-14 11:14:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
EUCAR967-11	ZFMK_COL_2011_181	1964974	ZFMK_COL_2011_181	ZFMK_COL_2011_181	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAO4707	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282668	Bembidion femoratum	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Karsten Hannig	2008-06-16	A	 	S	 	in alcohol (ethanol, 96%)	51.8	6.367	 	 	Germany	North Rhine-Westphalia	Niederrhein	Bienen	1228154	http://v3.boldsystems.org/pics/EUCAR/ccdb-12751-b05+1311283620.jpg	CreativeCommons - Attribution	3450240|3450178	http://trace.boldsystems.org/traceIO/bold.org/3105338|http://trace.boldsystems.org/traceIO/bold.org/3105276	2011-08-25 22:12:14|2011-08-25 20:46:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOC547-10	BC ZSM COL 01972	1724033	BFB_Col_FK_1972	10.07.09-lie	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP8867	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	330146	Bembidion dentellum	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-07-09	A	 	 	 	 	51.668	6.50727	 	 	Germany	Rhineland-Palatinate	Niederrhein-Tiefland	Bislich-Marwick, Rheinaue	966730	http://v3.boldsystems.org/pics/FBCOC/BCZSMCOL01972+1285167992.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2766331|2766236	http://trace.boldsystems.org/traceIO/bold.org/2446367|http://trace.boldsystems.org/traceIO/bold.org/2446272	2011-03-04 18:39:58|2011-03-03 20:37:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD005-11	BCZSM_COL_WL_0005	1985336	BCZSM_COL_WL_0005	5	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH0101	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	167831	Bembidion tetracolum	 	 	Wolfgang Lorenz	 	 	Lorenz, W.	2010-03-30	A	 	 	 	 	47.907	11.209	 	 	Germany	Bavaria	 	0,7 km W Monatshausen	1142325	http://v3.boldsystems.org/pics/FBCOD/BCZSMCOLWL0005+1295264284.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3141139|3141044	http://trace.boldsystems.org/traceIO/bold.org/2805391|http://trace.boldsystems.org/traceIO/bold.org/2805296	2011-06-27 20:11:59|2011-06-27 18:45:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD009-11	BCZSM_COL_WL_0009	1985340	BCZSM_COL_WL_0009	9	SNSB, Zoologische Staatssammlung Muenchen	 	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	655799	Bembidion genei	519999	Bembidion genei illigeri	Wolfgang Lorenz	 	 	Lorenz, W.	2010-03-30	A	 	 	 	 	47.903	11.24	 	 	Germany	Bavaria	 	1,5 km E Monatshausen	1142329	http://v3.boldsystems.org/pics/FBCOD/BCZSMCOLWL0009+1295264380.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3141143|3141048	http://trace.boldsystems.org/traceIO/bold.org/2805395|http://trace.boldsystems.org/traceIO/bold.org/2805300	2011-06-27 20:11:59|2011-06-27 18:45:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD024-11	BCZSM_COL_WL_0024	1985355	BCZSM_COL_WL_0024	24	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAW2883	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	310100	Bembidion biguttatum	 	 	Wolfgang Lorenz	 	 	Lorenz, W.	2010-01-01	A	 	 	 	 	48.8	12.8	 	 	Germany	Bavaria	 	Sommersdorf	1142344	http://v3.boldsystems.org/pics/FBCOD/BCZSMCOLWL0024+1295264806.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3141158|3141063	http://trace.boldsystems.org/traceIO/bold.org/2805410|http://trace.boldsystems.org/traceIO/bold.org/2805315	2011-06-27 20:11:59|2011-06-27 18:45:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD034-11	BCZSM_COL_WL_0034	1985365	BCZSM_COL_WL_0034	34	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH0101	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	167831	Bembidion tetracolum	 	 	Wolfgang Lorenz	 	 	Lorenz, W.	2010-01-01	A	 	 	 	 	48.7	13.1	 	 	Germany	Bavaria	 	Ottach	1142354	http://v3.boldsystems.org/pics/FBCOD/BCZSMCOLWL0034+1295265006.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3141168|3141073	http://trace.boldsystems.org/traceIO/bold.org/2805420|http://trace.boldsystems.org/traceIO/bold.org/2805325	2011-06-27 20:11:59|2011-06-27 18:45:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD060-11	BCZSM_COL_WL_0060	1985391	BCZSM_COL_WL_0060	60	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3609	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317906	Bembidion articulatum	 	 	Wolfgang Lorenz	 	 	Lorenz, W.	2010-01-01	A	 	 	 	 	48.8	13	 	 	Germany	Bavaria	 	Thundorf	1142380	http://v3.boldsystems.org/pics/FBCOD/BCZSMCOLWL0060+1295265414.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3141194|3141099	http://trace.boldsystems.org/traceIO/bold.org/2805446|http://trace.boldsystems.org/traceIO/bold.org/2805351	2011-06-27 20:11:59|2011-06-27 18:45:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD974-11	BC ZSM COL 03254	2220377	BFB_Col_FK_3254	10.08.14-sc2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3609	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317906	Bembidion articulatum	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-08-14	A	 	 	 	 	50.3604	6.77689	 	 	Germany	North Rhine-Westphalia	Ahrtal	Ahrdorf, Ahbach	1425313	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COL_3254+1317129680.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3945263|3945249|3945232|3945215	http://trace.boldsystems.org/traceIO/bold.org/5864534|http://trace.boldsystems.org/traceIO/bold.org/5864520|http://trace.boldsystems.org/traceIO/bold.org/5864503|http://trace.boldsystems.org/traceIO/bold.org/5864486	2012-03-24 02:39:59|2012-03-24 01:13:44|2012-03-23 12:14:02|2012-03-23 10:47:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	MLepR2|C_LepFolF|C_LepFolR|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
FBCOD976-11	BC ZSM COL 03256	2220379	BFB_Col_FK_3256	10.08.14-sc2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH0101	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	167831	Bembidion tetracolum	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-08-14	A	 	 	 	 	50.3604	6.77689	 	 	Germany	North Rhine-Westphalia	Ahrtal	Ahrdorf, Ahbach	1425315	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COL_3256+1317130118.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3626860|3626833	http://trace.boldsystems.org/traceIO/bold.org/5510354|http://trace.boldsystems.org/traceIO/bold.org/5510327	2011-11-23 13:29:55|2011-11-23 12:03:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOG1143-12	BFB_Col_FK_9028	2840329	BFB_Col_FK_9028	11.06.12-sc4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4709	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317904	Bembidion modestum	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-12	A	 	 	 	 	51.707	6.47894	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Vahnum, Kiesteich	1824172	http://v3.boldsystems.org/pics/FBCOG/BFB_Col_FK_9028+1344281360.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4673950|4673855	http://trace.boldsystems.org/traceIO/bold.org/6521197|http://trace.boldsystems.org/traceIO/bold.org/6521102	2012-11-27 21:15:20|2012-11-27 13:45:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOP559-13	BFB_Col_FK_11128	3395423	BFB_Col_FK_11128	12.10.01-js1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY7797	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	383470	Bembidion tenellum	 	 	Frank Koehler	 	 	Koehler, J.	2012-10-01	A	 	 	 	 	51.466	11.77	 	 	Germany	Saxony-Anhalt	Querfurter Platte	Teutschenthal-Bahnhof, Kalihalde	2061598	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_11128+1366839832.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5274874|5274779	http://trace.boldsystems.org/traceIO/bold.org/7121476|http://trace.boldsystems.org/traceIO/bold.org/7121381	2013-07-16 13:36:17|2013-07-16 14:24:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU1409-13	GBOL_Col_FK_6539	3757142	GBOL_Col_FK_6539	13.06.27-mk1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABA3256	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	403090	Bembidion bipunctatum	 	 	Frank Koehler	 	 	Koehler, M. & D. Weber	2013-06-27	adult	 	 	 	 	46.785	11.101	 	 	Italy	South Tyrol	Suedtirol	Pfelders, Sefiarspitze	2140175	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_6539+1378484410.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5695408|5695313	http://trace.boldsystems.org/traceIO/bold.org/7541935|http://trace.boldsystems.org/traceIO/bold.org/7541840	2013-11-08 07:14:58|2013-11-08 03:31:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU1411-13	GBOL_Col_FK_6541	3757144	GBOL_Col_FK_6541	13.06.27-mk1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9536	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	347323	Bembidion incognitum	 	 	Frank Koehler	 	 	Koehler, M. & D. Weber	2013-06-27	adult	 	 	 	 	46.785	11.101	 	 	Italy	South Tyrol	Suedtirol	Pfelders, Sefiarspitze	2140177	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_6541+1378484412.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5695410|5695315	http://trace.boldsystems.org/traceIO/bold.org/7541937|http://trace.boldsystems.org/traceIO/bold.org/7541842	2013-11-08 07:14:58|2013-11-08 03:31:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU5324-14	GBOL 05334	4883541	GBOL 05334	GBOL 05334	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4703	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317905	Bembidion punctulatum	 	 	Lars Hendrich	 	 	Hendrich,L. & Mueller, R.	2014-06-05	Adult	 	 	 	 	51.841	14.606	 	 	Germany	Brandenburg	 	7km ESE Jaenschwalde, Neisse bei Griessen	2416066	http://v3.boldsystems.org/pics/GBCOU/GBOL_05334+1405608490.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7063901|7063806	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-10-10 11:27:08|2014-10-10 01:28:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU5327-14	GBOL 05337	4883544	GBOL 05337	GBOL 05337	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4703	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	317905	Bembidion punctulatum	 	 	Lars Hendrich	 	 	Hendrich,L. & Mueller, R.	2014-06-05	Adult	 	 	 	 	51.841	14.606	 	 	Germany	Brandenburg	 	7km ESE Jaenschwalde, Neisse bei Griessen	2416069	http://v3.boldsystems.org/pics/GBCOU/GBOL_05337+1405608492.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7063809	http://trace.boldsystems.org/traceIO/	2014-10-10 01:28:59	Centre for Biodiversity Genomics	F	C_LepFolF	COI-5P
MHATB262-06	05-SRNP-12061	223946	05-SRNP-12061	05-SRNP-12061	University of Pennsylvania	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Ruth Franco	2005-06-19	A	 	S	 	 	11.028	-85.523	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Modulo Dos	1988236|1988234	http://v3.boldsystems.org/pics/MHATB/05-SRNP-12061-DHJ326929+1365543530.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-12061-DHJ326928+1365543530.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	435390	http://trace.boldsystems.org/traceIO/bold.org/241739	2006-04-21 22:05:31	Centre for Biodiversity Genomics	F	LepF1	COI-5P
MHMXB895-06	05-SRNP-70372	270795	05-SRNP-70372	05-SRNP-70372	University of Pennsylvania	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Calixto Moraga	2006-03-06	A	 	S	 	 	11.004	-85.416	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Paleta	2001972|2001970|1996139|1996135|1996132|1996128	http://v3.boldsystems.org/pics/MHATB/05-SRNP-70372-DHJ335069+1365544110.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-70372-DHJ335068+1365544110.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-70372-DHJ420676+1365550388.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-70372-DHJ420675+1365550388.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-70372-DHJ420674+1365550388.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-70372-DHJ420673+1365550386.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	458331|458332	http://trace.boldsystems.org/traceIO/bold.org/263292|http://trace.boldsystems.org/traceIO/bold.org/263293	2006-08-27 01:10:27|2006-08-26 22:27:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXY168-09	08-SRNP-65095	1109441	08-SRNP-65095	08-SRNP-65095	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Duvalier Briceno	2008-03-11	A	 	S	 	 	11.012	-85.349	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Moga	1429980|1429981	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-65095-DHJ394114+1237990374.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-65095-DHJ394115+1237990376.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418424|1418329	http://trace.boldsystems.org/traceIO/bold.org/1156097|http://trace.boldsystems.org/traceIO/bold.org/1156002	2009-06-05 12:24:04|2009-06-05 10:42:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY172-09	08-SRNP-71570	1109445	08-SRNP-71570	08-SRNP-71570	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4656	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	274084	Automeris rubrescens	 	 	Daniel H. Janzen	 	 	Oscar Siezar	2008-09-15	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430214|1430213	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71570-DHJ394123+1237990796.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71570-DHJ394122+1237990794.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418428|1418333	http://trace.boldsystems.org/traceIO/bold.org/1156101|http://trace.boldsystems.org/traceIO/bold.org/1156006	2009-06-05 12:24:04|2009-06-05 10:42:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
