processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHMYE1058-09	09-SRNP-14731	1275701	09-SRNP-14731	09-SRNP-14731	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	Daniel H. Janzen	 	 	 	 	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	681423|681424	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14731-DHJ512164+1258634402.jpg|http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14731-DHJ512165+1258634426.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1755293|1755167	http://trace.boldsystems.org/traceIO/bold.org/1480344|http://trace.boldsystems.org/traceIO/bold.org/1480221	2009-12-03 23:23:54|2009-12-04 00:53:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMYE1071-09	09-SRNP-14760	1275714	09-SRNP-14760	09-SRNP-14760	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	Daniel H. Janzen	 	 	 	 	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	681482|681483	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14760-DHJ512190+1259596680.jpg|http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14760-DHJ512191+1259596770.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1755315|1755180	http://trace.boldsystems.org/traceIO/bold.org/1480364|http://trace.boldsystems.org/traceIO/bold.org/1480234	2009-12-03 23:23:54|2009-12-04 00:53:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ANICN741-10	10ANIC-10737	1656889	10ANIC-10737	 	Australian National Insect Collection	BOLD:AAB0733	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	329150	Palpita margaritacea	 	 	ANIC Curators	 	 	M.S.Upton	1966-05-14	A	M	S	Paratype: ANIC Genitalia Slide No.11730	 	-31.85	152.367	 	 	Australia	New South Wales	 	Wingham Brush	932442	http://v3.boldsystems.org/pics/ANICN/10ANIC_10737+1289316924.jpg	CreativeCommons - Attribution	3406438|3406437|2713151|2713142|2596017|2595981	http://trace.boldsystems.org/traceIO/bold.org/3062056|http://trace.boldsystems.org/traceIO/bold.org/3062055|http://trace.boldsystems.org/traceIO/bold.org/2393647|http://trace.boldsystems.org/traceIO/bold.org/2393638|http://trace.boldsystems.org/traceIO/bold.org/2279744|http://trace.boldsystems.org/traceIO/bold.org/2279708	2011-07-29 04:11:44|2011-07-29 02:46:08|2011-01-20 02:52:48|2011-01-20 02:08:06|2010-12-15 02:51:07|2010-12-15 02:06:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R|R|F	microLepR2_t1|MLepF2_t1|LepF1|MLepR2|MLepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
ASARD2031-12	INB0003734401	2396233	INB0003734401	INB0003734401	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAB7708	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	12697	Parides childrenae	 	 	Isidro Chacon	 	 	K. Caballero	2003-07-07	A	M	S	 	 	8.455	-83.495	 	 	Costa Rica	Puntarenas	Golfito	Sector La Leona, Cerro Puma	1506860|1506859	http://v3.boldsystems.org/pics/ASARD/INB0003734401-IACH001022+1327953022.jpg|http://v3.boldsystems.org/pics/ASARD/INB0003734401-IACH001021+1327953022.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3748652|3748557	http://trace.boldsystems.org/traceIO/bold.org/5631187|http://trace.boldsystems.org/traceIO/bold.org/5631092	2012-02-03 16:39:05|2012-02-03 15:12:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIBT191-09	YB-BCI102	1303557	 	BCI102	Smithsonian Tropical Research Institute	BOLD:AAB7708	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	12697	Parides childrenae	267020	Parides childrenae childrenae	Rod Eastwood	 	 	C. De Leon	2008-05-14	A	M	 	LEPAPN-22000003	BT-ARM3-MAY2008-C	9.15472	-79.8481	 	 	Panama	Panama	 	Armour3	673443|673444	http://v3.boldsystems.org/pics/BCIBT/LEPAPN-22000003-BCI102-DORSAL+1264610442.JPG|http://v3.boldsystems.org/pics/BCIBT/LEPAPN-22000003-BCI102-VENTRAL+1264608146.JPG	No Rights Reserved|No Rights Reserved	1864077|1863982	http://trace.boldsystems.org/traceIO/bold.org/1585422|http://trace.boldsystems.org/traceIO/bold.org/1585327	2010-01-29 07:45:41|2010-01-29 06:17:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIFO2051-19	YB-BCI163254	9584550	 	BCI163254	Smithsonian Tropical Research Institute	BOLD:AAA5648	20	Arthropoda	82	Insecta	125	Hymenoptera	685	Formicidae	2051	Myrmicinae	2041	Pheidole	150712	Pheidole pugnax	 	 	Marleny Rivera	To Be Vouchered:Holdup/Private	leg	Bobadilla, Lopez, Ramirez	2017-12-26	Adult	W	 	HYFOMY-22000038	B-ARM4-DEC2017-250B	9.15472	-79.8481	 	 	Panama	Panama	Barro Colorado National Monument	Armour4	3458607	http://v3.boldsystems.org/pics/BCIFO/HYFOMY-22000038-BCI163254_L+1545871602.jpg	No Rights Reserved	11043387|11043278	http://trace.boldsystems.org/traceIO/bold.org/12862281|http://trace.boldsystems.org/traceIO/bold.org/12862172	2019-02-11 12:41:30|2019-02-11 13:27:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCA288-08	07-SRNP-104893	732134	 	07-SRNP-104893	Area de Conservacion Guanacaste	BOLD:AAA0363	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	63848	Palpita venatalis	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2007-06-12	A	 	S	light trap	light trap	10.834	-85.613	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Monumento Casona	1712896	http://v3.boldsystems.org/pics/BLCAA/07-SRNP-104893_DHJ614857+1342713310.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	895636|895542	http://trace.boldsystems.org/traceIO/bold.org/674403|http://trace.boldsystems.org/traceIO/bold.org/674309	2008-03-18 16:38:55|2008-03-18 15:07:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CHMNO241-15	TRD-CH241	6346427	200230	TRD-CH241	NTNU University Museum, Department of Natural History	BOLD:AAC8842	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26979	Paratanytarsus	149378	Paratanytarsus laccophilus	 	 	Elisabeth Stur	 	legs	E. Stur et al.	2014-09-11	adult	M	 	 	 	63.397	10.555	 	 	Norway	Sor-Trondelag	Trondheim	near Flaten	2694518	http://v3.boldsystems.org/pics/CHMNO/TRD-CH241+1441642006.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8487414	http://trace.boldsystems.org/traceIO/bold.org/10306118	2015-10-07 14:00:45	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
CHURC318-07	CHIR_CH318	614587	CHIR_CH318	 	NTNU University Museum, Department of Natural History	BOLD:AAC8842	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26979	Paratanytarsus	149378	Paratanytarsus laccophilus	 	 	Elisabeth Stur	 	 	T. Ekrem, E. Stur	2007-07-16	A	 	 	intersex	::taxonomy:::endTaxonomy:same species as CHIR-CH322<VERBATIM LOCALITY>CNSC|pond at station|58.737|-93.819|11</VERBATIM LOCALITY>	58.737	-93.819	 	 	Canada	Manitoba	Churchill	pond at station	204483	http://v3.boldsystems.org/pics/CHURC/Chir_Ch318+1185546800.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	719785|719784	http://trace.boldsystems.org/traceIO/bold.org/510671|http://trace.boldsystems.org/traceIO/bold.org/510670	2007-08-13 15:38:23|2007-08-13 14:07:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CHURC327-07	CHIR_CH327	614596	CHIR_CH327	 	NTNU University Museum, Department of Natural History	BOLD:AAC8842	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26979	Paratanytarsus	149378	Paratanytarsus laccophilus	 	 	Elisabeth Stur	 	 	T. Ekrem, E. Stur	2007-07-16	A	M	S	laccophilus group	::taxonomy:::endTaxonomy:<VERBATIM LOCALITY>CNSC|pond at station|58.737|-93.819|11</VERBATIM LOCALITY>	58.737	-93.819	 	 	Canada	Manitoba	Churchill	pond at station	204492	http://v3.boldsystems.org/pics/CHURC/Chir_Ch327+1185546750.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	719803|719802	http://trace.boldsystems.org/traceIO/bold.org/510689|http://trace.boldsystems.org/traceIO/bold.org/510688	2007-08-13 15:38:23|2007-08-13 14:07:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFE1169-13	ZMUO.006964	3248081	ZMUO.006964	 	University of Oulu, Zoological Museum	BOLD:AAP9792	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5944	Chrysomelinae	167893	Phaedon	167894	Phaedon cochleariae	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-10	adult	 	S	 	 	65.8116	24.6921	 	 	Finland	 	Ostrobottnia ultima	Hyypioe	2028762	http://v3.boldsystems.org/pics/COLFE/ZMUO.006964+1367364978.JPG	CreativeCommons - Attribution Non-Commercial	5187003|5186908	http://trace.boldsystems.org/traceIO/bold.org/7033605|http://trace.boldsystems.org/traceIO/bold.org/7033510	2013-06-11 19:47:33|2013-06-11 18:24:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOF125-12	BFB_Col_FK_4210	2561666	BFB_Col_FK_4210	11.05.19-ks	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABV9750	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	309436	Paradromius	309437	Paradromius linearis	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2011-05-19	A	 	 	 	 	49.7062	8.20845	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Gundersheim, Hoellenbrand	1633257	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_Col_04210+1338307224.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4552926|4552853	http://trace.boldsystems.org/traceIO/bold.org/6400410|http://trace.boldsystems.org/traceIO/bold.org/6400337	2012-10-12 23:12:20|2012-10-12 21:46:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBSYB1308-12	BC ZSM HYM 10998	2458342	BC ZSM HYM 10998	BC ZSM HYM 10998	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAL2679	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	250327	Perineura	250328	Perineura rubi	 	 	Bruno Peter	 	 	B. Peter	2009-04-22	A	M	S	 	 	47.365	7.163	 	 	Switzerland	Jura	 	St-Ursanne, Lorette	1646142	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_10998+1338571890.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3886339|3886244	http://trace.boldsystems.org/traceIO/bold.org/5821623|http://trace.boldsystems.org/traceIO/bold.org/5821528	2012-03-08 06:35:16|2012-03-08 05:08:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM124-12	BC ZSM HYM 12474	2605320	BC ZSM HYM 12474	BC ZSM HYM 12474	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAL2679	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	250327	Perineura	250328	Perineura rubi	 	 	M. Kraus	 	 	J. Hable	2011-05-11	A	M	S	 	 	49.259	11.614	 	 	Germany	Bavaria	 	Oberpfalz, Landkreis Neumarkt, Desmauer Moor	1649188	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_12474+1338993110.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4380311|4380216	http://trace.boldsystems.org/traceIO/bold.org/6228381|http://trace.boldsystems.org/traceIO/bold.org/6228286	2012-08-02 05:00:35|2012-08-02 03:35:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM2077-13	BC ZSM HYM 15187	3099608	BC ZSM HYM 15187	BC ZSM HYM 15187	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF1967	20	Arthropoda	82	Insecta	125	Hymenoptera	80523	Pamphiliidae	81284	Pamphiliinae	81285	Pamphilius	81286	Pamphilius hortorum	 	 	M. Kraus	 	 	J. Hable	2011-05-18	A	F	S	 	 	49.265	11.524	 	 	Germany	Bavaria	 	1.5 km ESE Helona	1900235	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15187+1347654078.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4949718|4949623	http://trace.boldsystems.org/traceIO/bold.org/6796316|http://trace.boldsystems.org/traceIO/bold.org/6796221	2013-03-23 05:35:22|2013-03-23 02:32:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
IMLQ918-08	IM08-0278	792408	 	IM08-0278	Centre for Biodiversity Genomics	BOLD:AAB0733	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	329150	Palpita margaritacea	 	 	Ian McMillan	 	 	Ian McMillan	2008-02-16	A	 	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	290788	http://v3.boldsystems.org/pics/IMLQ/IMG_1961+1212605064.JPG	CreativeCommons - Attribution	984023|983928	http://trace.boldsystems.org/traceIO/bold.org/759416|http://trace.boldsystems.org/traceIO/bold.org/759321	2008-06-04 19:05:01|2008-06-04 17:33:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHALA057-05	04-SRNP-56690	83120	04-SRNP-56690	04-SRNP-56690	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Petrona Rios	2005-01-19	A	F	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	49159|49160	http://v3.boldsystems.org/pics/MHALA/04-SRNP-56690-DHJ309918.jpg|http://v3.boldsystems.org/pics/MHALA/04-SRNP-56690-DHJ309919.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	718322|718323	http://trace.boldsystems.org/traceIO/bold.org/509208|http://trace.boldsystems.org/traceIO/bold.org/509209	2005-11-08 01:02:09|2005-11-08 03:59:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHALA135-05	00-SRNP-30	83762	00-SRNP-30	00-SRNP-30	University of Pennsylvania	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	 	 	 	gusaneros	2000-02-13	A	M	S	 	 	10.879	-85.386	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Perdido	1957354|1957360|1957356|1957352	http://v3.boldsystems.org/pics/MHALA/00-SRNP-30-DHJ34405+1365105470.jpg|http://v3.boldsystems.org/pics/MHALA/00-SRNP-30-DHJ98843+1365105470.jpg|http://v3.boldsystems.org/pics/MHALA/00-SRNP-30-DHJ98842+1365105470.jpg|http://v3.boldsystems.org/pics/MHALA/00-SRNP-30-DHJ34404+1365105470.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	741245|741246	http://trace.boldsystems.org/traceIO/bold.org/530232|http://trace.boldsystems.org/traceIO/bold.org/530233	2005-10-21 04:45:53|2005-10-21 07:53:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHALA142-05	03-SRNP-13077.1	83769	03-SRNP-13077.1	03-SRNP-13077.1	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Elda Araya	2003-10-28	A	M	S	 	 	10.918	-85.303	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	San Lucas	1958702|1958699	http://v3.boldsystems.org/pics/MHALA/03-SRNP-13077.1-DHJ98857+1365105946.jpg|http://v3.boldsystems.org/pics/MHALA/03-SRNP-13077.1-DHJ98856+1365105946.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	741259|741260	http://trace.boldsystems.org/traceIO/bold.org/530246|http://trace.boldsystems.org/traceIO/bold.org/530247	2005-10-21 06:22:49|2005-10-21 09:26:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAMA462-06	94-SRNP-3631	252835	94-SRNP-3631	94-SRNP-3631	University of Pennsylvania	BOLD:AAA0363	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	63848	Palpita venatalis	 	 	 	 	 	gusaneros	1994-06-22	A	F	S	Stemmadenia obovata	Apocynaceae	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	1994300|1994298|1963629|1963632	http://v3.boldsystems.org/pics/MHAMA/94-SRNP-3631-DHJ332519+1365543734.jpg|http://v3.boldsystems.org/pics/MHAMA/94-SRNP-3631-DHJ332518+1365543734.jpg|http://v3.boldsystems.org/pics/MHAMA/94-SRNP-3631-DHJ33554+1365542910.jpg|http://v3.boldsystems.org/pics/MHAMA/94-SRNP-3631-DHJ33555+1365542910.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	456395|456396	http://trace.boldsystems.org/traceIO/bold.org/261356|http://trace.boldsystems.org/traceIO/bold.org/261357	2006-07-10 10:53:15|2006-07-10 13:35:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXC625-06	05-SRNP-47281	314156	05-SRNP-47281	05-SRNP-47281	University of Pennsylvania	BOLD:AAA8884	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	23904	Parides lycimenes	 	 	 	 	 	Dunia Garcia	2005-09-15	A	 	S	 	 	10.887	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Gongora	1971381|1971384	http://v3.boldsystems.org/pics/MHALA/05-SRNP-47281-DHJ342982+1365545068.jpg|http://v3.boldsystems.org/pics/MHALA/05-SRNP-47281-DHJ342983+1365545068.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	470761|470762	http://trace.boldsystems.org/traceIO/bold.org/275718|http://trace.boldsystems.org/traceIO/bold.org/275719	2006-10-05 11:54:31|2006-10-05 14:53:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXE477-06	06-SRNP-32528	509916	06-SRNP-32528	06-SRNP-32528	University of Pennsylvania	BOLD:AAB7708	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	12697	Parides childrenae	 	 	 	 	 	Petrona Rios	2006-07-28	A	 	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	161399|161400	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-32528-DHJ351160+1172154768.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-32528-DHJ351161+1172154768.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	522441|522442	http://trace.boldsystems.org/traceIO/bold.org/321158|http://trace.boldsystems.org/traceIO/bold.org/321159	2007-01-05 20:15:20|2007-01-05 21:46:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXM457-07	07-SRNP-56564	674903	07-SRNP-56564	07-SRNP-56564	University of Pennsylvania	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	 	 	 	Jose Cortez	2007-06-16	A	F	S	 	 	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	274399|274398	http://v3.boldsystems.org/pics/MHMXM/07-SRNP-56564-DHJ373259+1196273350.jpg|http://v3.boldsystems.org/pics/MHMXM/07-SRNP-56564-DHJ373258+1196273350.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	785627|785533	http://trace.boldsystems.org/traceIO/bold.org/570726|http://trace.boldsystems.org/traceIO/bold.org/570632	2007-10-22 16:09:43|2007-10-22 14:24:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXM470-07	07-SRNP-31500	674916	07-SRNP-31500	07-SRNP-31500	University of Pennsylvania	BOLD:AAB7708	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	12697	Parides childrenae	 	 	 	 	 	Petrona Rios	2007-03-20	A	 	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	274372|274373	http://v3.boldsystems.org/pics/MHMXM/07-SRNP-31500-DHJ373284+1196273314.jpg|http://v3.boldsystems.org/pics/MHMXM/07-SRNP-31500-DHJ373285+1196273316.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	785634|785540	http://trace.boldsystems.org/traceIO/bold.org/570733|http://trace.boldsystems.org/traceIO/bold.org/570639	2007-10-22 16:09:43|2007-10-22 14:24:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYE1074-09	09-SRNP-14765	1275717	09-SRNP-14765	09-SRNP-14765	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA7012	20	Arthropoda	82	Insecta	113	Lepidoptera	489	Papilionidae	3001	Papilioninae	7004	Parides	175867	Parides mylotes	 	 	Daniel H. Janzen	 	 	 	 	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	681492|681493	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14765-DHJ512196+1259617276.jpg|http://v3.boldsystems.org/pics/MHMYE/09-SRNP-14765-DHJ512197+1259617312.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1755320|1755183	http://trace.boldsystems.org/traceIO/bold.org/1480368|http://trace.boldsystems.org/traceIO/bold.org/1480237	2009-12-03 23:23:54|2009-12-04 00:53:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHI209-09	08-NSWHH-1209	987828	 	08-NSWHH-1209	Centre for Biodiversity Genomics	BOLD:AAB0733	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	329150	Palpita margaritacea	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	375975	http://v3.boldsystems.org/pics/NSWHI/IMG_1326+1232555760.JPG	CreativeCommons - Attribution	1250409|1250504	http://trace.boldsystems.org/traceIO/bold.org/1000470|http://trace.boldsystems.org/traceIO/bold.org/1000560	2009-02-04 18:14:32|2009-02-04 19:45:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHN414-11	BIOUG00980-D02	1883406	BIOUG00980-D02	BIOUG00980-D02	Centre for Biodiversity Genomics	BOLD:AAB0733	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	329150	Palpita margaritacea	 	 	 	 	 	Paul Hebert	2010-12-24	A	 	S	 	collected December 17-24	-32.377	152.504	 	 	Australia	New South Wales	 	 	1143379	http://v3.boldsystems.org/pics/NSWHN/IMG_6220+1305910162.JPG	CreativeCommons - Attribution	3220946|3220851	http://trace.boldsystems.org/traceIO/bold.org/2883688|http://trace.boldsystems.org/traceIO/bold.org/2883593	2011-07-25 21:19:35|2011-07-25 19:53:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
