processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHANC574-06	05-SRNP-31668	205725	05-SRNP-31668	05-SRNP-31668	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Petrona Rios	2005-05-19	A	F	S	Psidium guajava (introduced)	Myrtaceae	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	82809|82810	http://v3.boldsystems.org/pics/MHANC/05-srnp-31668-dhj322514+1140665626.jpg|http://v3.boldsystems.org/pics/MHANC/05-srnp-31668-dhj322515+1140665628.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434304|434305	http://trace.boldsystems.org/traceIO/bold.org/240653|http://trace.boldsystems.org/traceIO/bold.org/240654	2006-02-22 05:40:54|2006-02-22 08:51:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC576-06	04-SRNP-47703	205727	04-SRNP-47703	04-SRNP-47703	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2004-08-16	A	F	S	Psidium guajava (introduced)	Myrtaceae	10.89	-85.48	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Otilio	82435|82436	http://v3.boldsystems.org/pics/MHANC/04-srnp-47703-dhj322518+1140665046.jpg|http://v3.boldsystems.org/pics/MHANC/04-srnp-47703-dhj322519+1140665048.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434308|434309	http://trace.boldsystems.org/traceIO/bold.org/240657|http://trace.boldsystems.org/traceIO/bold.org/240658	2006-02-22 04:03:37|2006-02-22 07:18:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC757-07	98-SRNP-5364	544319	98-SRNP-5364	98-SRNP-5364	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Roster Moraga	1998-07-27	A	M	S	Garcinia intermedia	Clusiaceae	11.03	-85.527	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Bejuquilla	161133|161134	http://v3.boldsystems.org/pics/MHANC/98-SRNP-5364-DHJ358182+1172118454.jpg|http://v3.boldsystems.org/pics/MHANC/98-SRNP-5364-DHJ358183+1172118454.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576498|576499	http://trace.boldsystems.org/traceIO/bold.org/373637|http://trace.boldsystems.org/traceIO/bold.org/373638	2007-02-28 18:19:36|2007-02-28 19:51:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC764-07	99-SRNP-5201	544326	99-SRNP-5201	99-SRNP-5201	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	gusaneros	1999-06-14	A	M	S	Symphonia globulifera	Clusiaceae	10.863	-85.385	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Bosque Trampa Malaise	161151|161152	http://v3.boldsystems.org/pics/MHANC/99-SRNP-5201-DHJ358196+1172118456.jpg|http://v3.boldsystems.org/pics/MHANC/99-SRNP-5201-DHJ358197+1172118456.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576512|576513	http://trace.boldsystems.org/traceIO/bold.org/373651|http://trace.boldsystems.org/traceIO/bold.org/373652	2007-02-28 18:19:36|2007-02-28 19:51:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC803-07	03-SRNP-8666	544365	03-SRNP-8666	03-SRNP-8666	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2003-10-15	A	F	S	Symphonia globulifera	Clusiaceae	10.882	-85.382	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Palo Alto	161043|161044	http://v3.boldsystems.org/pics/MHANC/03-SRNP-8666-DHJ358274+1172118410.jpg|http://v3.boldsystems.org/pics/MHANC/03-SRNP-8666-DHJ358275+1172118410.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576591|576590	http://trace.boldsystems.org/traceIO/bold.org/373730|http://trace.boldsystems.org/traceIO/bold.org/373729	2007-02-28 19:51:06|2007-02-28 18:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANC810-07	05-SRNP-3428	544372	05-SRNP-3428	05-SRNP-3428	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Elda Araya	2005-07-04	A	F	S	Garcinia intermedia	Clusiaceae	10.893	-85.379	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Colegio	161071|161072	http://v3.boldsystems.org/pics/MHANC/05-SRNP-3428-DHJ358288+1172118412.jpg|http://v3.boldsystems.org/pics/MHANC/05-SRNP-3428-DHJ358289+1172118412.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576605|576604	http://trace.boldsystems.org/traceIO/bold.org/373744|http://trace.boldsystems.org/traceIO/bold.org/373743	2007-02-28 19:51:06|2007-02-28 18:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANC819-07	02-SRNP-27674	544381	02-SRNP-27674	02-SRNP-27674	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Roster Moraga	2002-08-17	A	F	S	Garcinia intermedia	Clusiaceae	11.008	-85.479	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Camino Mangos	161017|161018	http://v3.boldsystems.org/pics/MHANC/02-SRNP-27674-DHJ358306+1172118408.jpg|http://v3.boldsystems.org/pics/MHANC/02-SRNP-27674-DHJ358307+1172118408.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576623|576622	http://trace.boldsystems.org/traceIO/bold.org/373762|http://trace.boldsystems.org/traceIO/bold.org/373761	2007-02-28 19:51:06|2007-02-28 18:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANC836-07	02-SRNP-18800	544398	02-SRNP-18800	02-SRNP-18800	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Andrea Vincent	2002-09-10	A	M	S	Symphonia globulifera	Clusiaceae	10.879	-85.39	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Corredor	160995|160996	http://v3.boldsystems.org/pics/MHANC/02-SRNP-18800-DHJ358340+1172118406.jpg|http://v3.boldsystems.org/pics/MHANC/02-SRNP-18800-DHJ358341+1172118406.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576656	http://trace.boldsystems.org/traceIO/bold.org/373795	2007-02-28 18:19:36	Centre for Biodiversity Genomics	F	LepF1	COI-5P
MHANC837-07	02-SRNP-597	544399	02-SRNP-597	02-SRNP-597	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2002-03-01	A	M	S	Symphonia globulifera	Clusiaceae	10.9	-85.381	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Corrales Viejos	161033|161034	http://v3.boldsystems.org/pics/MHANC/02-SRNP-597-DHJ358342+1172118408.jpg|http://v3.boldsystems.org/pics/MHANC/02-SRNP-597-DHJ358343+1172118408.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576658|576659	http://trace.boldsystems.org/traceIO/bold.org/373797|http://trace.boldsystems.org/traceIO/bold.org/373798	2007-02-28 18:19:36|2007-02-28 19:51:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANC845-07	05-SRNP-35895	544407	05-SRNP-35895	05-SRNP-35895	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2005-09-21	A	 	S	Symphonia globulifera	Clusiaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	161073|161074	http://v3.boldsystems.org/pics/MHANC/05-SRNP-35895-DHJ358358+1172118412.jpg|http://v3.boldsystems.org/pics/MHANC/05-SRNP-35895-DHJ358359+1172118412.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	576675|576674	http://trace.boldsystems.org/traceIO/bold.org/373814|http://trace.boldsystems.org/traceIO/bold.org/373813	2007-02-28 19:51:06|2007-02-28 18:19:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAND050-06	05-SRNP-23159	234094	05-SRNP-23159	05-SRNP-23159	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Lucia Rios	2005-08-28	A	 	S	Garcinia intermedia	Clusiaceae	11.027	-85.495	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Trigal	110086|110087	http://v3.boldsystems.org/pics/MHAND/05-SRNP-23159-DHJ330764+1145637486.jpg|http://v3.boldsystems.org/pics/MHAND/05-SRNP-23159-DHJ330765+1145637488.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	385402|385403	http://trace.boldsystems.org/traceIO/bold.org/193646|http://trace.boldsystems.org/traceIO/bold.org/193647	2006-05-18 22:41:39|2006-05-19 01:45:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND686-07	94-SRNP-5295	585906	94-SRNP-5295	94-SRNP-5295	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	gusaneros	1994-08-02	A	M	S	Eugenia carthagenensis	Myrtaceae	10.851	-85.608	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque Humedo	1973342|1973339	http://v3.boldsystems.org/pics/MHAND/94-SRNP-5295-DHJ362165+1365545954.jpg|http://v3.boldsystems.org/pics/MHAND/94-SRNP-5295-DHJ362164+1365545954.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	655582|655583	http://trace.boldsystems.org/traceIO/bold.org/450680|http://trace.boldsystems.org/traceIO/bold.org/450681	2007-05-18 23:35:30|2007-05-19 01:06:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND714-07	90-SRNP-1275	585934	90-SRNP-1275	90-SRNP-1275	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	gusaneros	1990-07-29	A	 	S	Eugenia salamensis	Myrtaceae	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	456260|456261	http://v3.boldsystems.org/pics/MHAND/90-SRNP-1275-DHJ362220+1219984338.jpg|http://v3.boldsystems.org/pics/MHAND/90-SRNP-1275-DHJ362221+1219984424.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	655638|655639	http://trace.boldsystems.org/traceIO/bold.org/450736|http://trace.boldsystems.org/traceIO/bold.org/450737	2007-05-18 23:35:30|2007-05-19 01:06:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND716-07	03-SRNP-11483	585936	03-SRNP-11483	03-SRNP-11483	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Jose Perez	2003-07-14	A	F	S	 	 	10.907	-85.288	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Juntas	455737|455738	http://v3.boldsystems.org/pics/MHAND/03-SRNP-11483-DHJ362224+1219980928.jpg|http://v3.boldsystems.org/pics/MHAND/03-SRNP-11483-DHJ362225+1219981072.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	655642|655643	http://trace.boldsystems.org/traceIO/bold.org/450740|http://trace.boldsystems.org/traceIO/bold.org/450741	2007-05-18 23:35:30|2007-05-19 01:06:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND731-07	01-SRNP-22188	585951	01-SRNP-22188	01-SRNP-22188	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2001-11-23	A	 	S	Psidium guajava (introduced)	Myrtaceae	10.896	-85.312	 	 	Costa Rica	Alajuela	Buenas Aires	Buenos Aires	455691|455692	http://v3.boldsystems.org/pics/MHAND/01-SRNP-22188-DHJ362254+1219976678.jpg|http://v3.boldsystems.org/pics/MHAND/01-SRNP-22188-DHJ362255+1219976794.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	655673|655672	http://trace.boldsystems.org/traceIO/bold.org/450771|http://trace.boldsystems.org/traceIO/bold.org/450770	2007-05-19 01:06:49|2007-05-18 23:35:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAND744-07	01-SRNP-211	585964	01-SRNP-211	01-SRNP-211	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2001-02-17	A	 	S	Psidium guajava (introduced)	Myrtaceae	10.9	-85.381	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Corrales Viejos	455689|455690	http://v3.boldsystems.org/pics/MHAND/01-SRNP-211-DHJ362280+1219973690.jpg|http://v3.boldsystems.org/pics/MHAND/01-SRNP-211-DHJ362281+1219973774.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	655699|655698	http://trace.boldsystems.org/traceIO/bold.org/450797|http://trace.boldsystems.org/traceIO/bold.org/450796	2007-05-19 01:06:49|2007-05-18 23:35:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI015-07	02-SRNP-6436	589346	02-SRNP-6436	02-SRNP-6436	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Jose Perez	2002-02-26	A	 	S	 	 	10.902	-85.275	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion Caribe	455732|455731	http://v3.boldsystems.org/pics/MHANI/02-SRNP-6436-DHJ362315+1219979828.jpg|http://v3.boldsystems.org/pics/MHANI/02-SRNP-6436-DHJ362314+1219979766.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	657209|657208	http://trace.boldsystems.org/traceIO/bold.org/452307|http://trace.boldsystems.org/traceIO/bold.org/452306	2007-05-19 04:09:03|2007-05-19 02:37:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI017-07	02-SRNP-6437	589348	02-SRNP-6437	02-SRNP-6437	University of Pennsylvania	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Daniel H. Janzen	 	 	Jose Perez	2002-02-26	A	 	S	 	 	10.902	-85.275	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion Caribe	455733|455734	http://v3.boldsystems.org/pics/MHANI/02-SRNP-6437-DHJ362318+1219979908.jpg|http://v3.boldsystems.org/pics/MHANI/02-SRNP-6437-DHJ362319+1219979978.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	657213|657212	http://trace.boldsystems.org/traceIO/bold.org/452311|http://trace.boldsystems.org/traceIO/bold.org/452310	2007-05-19 04:09:03|2007-05-19 02:37:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAC051-06	06-SRNP-101930	282295	 	06-SRNP-101930	Area de Conservacion Guanacaste	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Isidro Chacon	 	 	S.Rios&H.Cambronero	2006-02-28	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	122337	http://v3.boldsystems.org/pics/BLPAC/06-SRNP-101930._DHJ501930+1152289922.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	422864|422863	http://trace.boldsystems.org/traceIO/bold.org/229313|http://trace.boldsystems.org/traceIO/bold.org/229312	2006-08-10 01:49:01|2006-08-09 23:05:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBC435-07	06-SRNP-109458	568154	 	06-SRNP-109458	Area de Conservacion Guanacaste	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Isidro Chacon	 	 	R.Franco&S.Rios	2006-11-22	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	246214	http://v3.boldsystems.org/pics/BLPBC/06-SRNP-109458_DHJ609458+1199992320.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	742870|742964	http://trace.boldsystems.org/traceIO/bold.org/531855|http://trace.boldsystems.org/traceIO/bold.org/531949	2007-08-30 06:00:49|2007-08-30 07:31:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCD362-08	07-SRNP-107787	768202	 	07-SRNP-107787	Area de Conservacion Guanacaste	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Isidro Chacon	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	388853	http://v3.boldsystems.org/pics/BLNTA/07-SRNP-107787_DHJ617751+1191351854.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	954312|954406	http://trace.boldsystems.org/traceIO/bold.org/731501|http://trace.boldsystems.org/traceIO/bold.org/731595	2008-05-30 08:42:33|2008-05-30 10:13:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCD363-08	07-SRNP-107788	768203	 	07-SRNP-107788	Area de Conservacion Guanacaste	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Isidro Chacon	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	388854	http://v3.boldsystems.org/pics/BLNTA/07-SRNP-107788_DHJ617752+1191351894.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	954313|954407	http://trace.boldsystems.org/traceIO/bold.org/731502|http://trace.boldsystems.org/traceIO/bold.org/731596	2008-05-30 08:42:33|2008-05-30 10:13:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCF900-08	07-SRNP-110205	770620	 	07-SRNP-110205	Area de Conservacion Guanacaste	BOLD:AAB4260	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	87131	Nystalea montana	 	 	Isidro Chacon	 	 	F.Quesada&R.Franco	2007-11-09	A	 	S	light trap	light trap	10.896	-85.296	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe (melina)	394582	http://v3.boldsystems.org/pics/BLNTA/07-SRNP-110205_DHJ620169+1200149154.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	983397|983491	http://trace.boldsystems.org/traceIO/bold.org/758794|http://trace.boldsystems.org/traceIO/bold.org/758888	2008-06-19 06:20:08|2008-06-19 04:48:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDT1640-10	10-SRNP-109067	1674699	10-SRNP-109067	10-SRNP-109067	Area de Conservacion Guanacaste	BOLD:AAA2510	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	981161	Nystalea silvieduranae	 	 	Isidro Chacon	 	 	F.Quesada&S.Rios	2010-06-13	A	 	S	light trap	light trap	10.792	-85.349	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Mona	1204812	http://v3.boldsystems.org/pics/BLPDT/10-SRNP-109067_DHJ653942+1309969246.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2446066|2445971	http://trace.boldsystems.org/traceIO/bold.org/2137271|http://trace.boldsystems.org/traceIO/bold.org/2137176	2010-10-19 04:21:00|2010-10-19 02:54:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDU575-11	10-SRNP-109997	1800226	10-SRNP-109997	10-SRNP-109997	Area de Conservacion Guanacaste	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Isidro Chacon	 	 	H.Cambronero&S.Rios	2010-07-08	A	 	S	light trap	light trap	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Laboratorio	1190706	http://v3.boldsystems.org/pics/BLPDU/10-SRNP-109997_DHJ654872+1309192634.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2808780|2808685	http://trace.boldsystems.org/traceIO/bold.org/2487384|http://trace.boldsystems.org/traceIO/bold.org/2487289	2011-03-20 01:35:22|2011-03-20 00:08:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHANA576-05	02-SRNP-21409	52538	02-SRNP-21409	02-SRNP-21409	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Jose Perez	2002-12-16	A	F	S	Garcinia intermedia	Clusiaceae	10.905	-85.279	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Anonas	113221|113222	http://v3.boldsystems.org/pics/MHANA/02-SRNP-21409-DHJ301154+1145645080.jpg|http://v3.boldsystems.org/pics/MHANA/02-SRNP-21409-DHJ301155+1145645084.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	244107|244108	http://trace.boldsystems.org/traceIO/bold.org/77003|http://trace.boldsystems.org/traceIO/bold.org/77004	2005-07-27 10:22:40|2005-07-27 13:26:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHANA585-05	02-SRNP-20106	52547	02-SRNP-20106	02-SRNP-20106	University of Pennsylvania	BOLD:AAA2706	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4012	Nystalea	158146	Nystalea marona	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	2002-12-22	A	F	S	Garcinia intermedia	Clusiaceae	10.879	-85.39	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Corredor	113205|113206	http://v3.boldsystems.org/pics/MHANA/02-SRNP-20106-DHJ301172+1145645002.jpg|http://v3.boldsystems.org/pics/MHANA/02-SRNP-20106-DHJ301173+1145645006.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	244126|244125	http://trace.boldsystems.org/traceIO/bold.org/77022|http://trace.boldsystems.org/traceIO/bold.org/77021	2005-07-27 14:50:33|2005-07-27 11:49:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
