processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
COLFC134-12	ZMUO.002319	2500329	ZMUO.002319	 	University of Oulu, Zoological Museum	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Mikko Pentinsaari	 	 	Marko Mutanen	 	adult	 	S	 	Year: 2011	65.1163	25.8291	 	 	Finland	Northern Ostrobothnia	Ostrobottnia ouluensis	 	1590734	http://v3.boldsystems.org/pics/COLFC/ZMUO.002319+1332945350.JPG	CreativeCommons - Attribution Non-Commercial	4048664|4048569	http://trace.boldsystems.org/traceIO/bold.org/5918860|http://trace.boldsystems.org/traceIO/bold.org/5918765	2012-05-07 15:58:33|2012-05-07 14:32:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFG143-13	ZMUO.007838	3438436	ZMUO.007838	 	University of Oulu, Zoological Museum	BOLD:AAM7626	20	Arthropoda	82	Insecta	413	Coleoptera	87538	Cryptophagidae	286609	Atomariinae	87539	Atomaria	309423	Atomaria lewisi	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-03	adult	 	S	 	 	60.2159	20.2368	 	707	Finland	Aland Islands	Alandia	Bomarsund	2092528	http://v3.boldsystems.org/pics/COLFG/ZMUO.007838+1372965178.jpg	CreativeCommons - Attribution Non-Commercial	5544955|5544765	http://trace.boldsystems.org/traceIO/bold.org/7391482|http://trace.boldsystems.org/traceIO/bold.org/7391292	2013-09-28 11:37:53|2013-09-28 05:34:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
EPAF380-03	02-SRNP-8361	2408	02-SRNP-8361	02-SRNP-8361	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2002-06-11	A	F	S	Lonchocarpus oliganthus	Fabaceae	10.928	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Toma Agua	1990|1989	http://v3.boldsystems.org/pics/EPAF/02-SRNP-8361-DHJ90293.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-8361-DHJ90292.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
FBCOP762-13	BFB_Col_FK_7911	3395626	BFB_Col_FK_7911	11.07.09-ak2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW4507	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460548	Atheta cinnamoptera	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.937	13.412	 	 	Germany	Bavaria	Bayerischer Wald	Riedlhuette, Diensthuettenstrasse	2061420	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_7911+1366640442.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5262389|5262294	http://trace.boldsystems.org/traceIO/bold.org/7108991|http://trace.boldsystems.org/traceIO/bold.org/7108896	2013-07-16 22:41:39|2013-07-16 21:11:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOP800-13	BFB_Col_FK_7949	3395664	BFB_Col_FK_7949	11.07.09-ak3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW2194	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460555	Atheta procera	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.93	13.492	 	 	Germany	Bavaria	Bayerischer Wald	Waldhaeuser, Lusen- und Boehmstrasse	2061458	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_7949+1366726710.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5262427|5262332	http://trace.boldsystems.org/traceIO/bold.org/7109029|http://trace.boldsystems.org/traceIO/bold.org/7108934	2013-07-16 22:41:39|2013-07-16 21:11:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBSYM1038-10	BC ZSM HYM 04743	1575359	BC ZSM HYM 04743	BC ZSM HYM 04743	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI7969	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	190473	Athalia lugens	 	 	Stefan Schmidt	 	 	J. Hable	2008-05-19	A	F	S	 	 	49.084	11.475	 	 	Germany	Bavaria	Upper Palatinate	Berching, Wallnsdorf	982322	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_04743+1279038972.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2632134|2631944|2632039	http://trace.boldsystems.org/traceIO/bold.org/2313774|http://trace.boldsystems.org/traceIO/bold.org/2313584|http://trace.boldsystems.org/traceIO/bold.org/2313679	2010-09-10 21:13:41|2011-01-08 04:13:18|2010-09-10 20:29:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F	LepR1|LepF1|MLepF1	COI-5P|COI-5P|COI-5P
GBACU3137-13	BC ZSM HYM 16722	3198135	BC ZSM HYM 16722	BC ZSM HYM 16722	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI7969	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	190473	Athalia lugens	 	 	M. Kraus	 	 	J. Hable	2012-07-27	A	F	S	 	 	49.1244	11.4621	 	 	Germany	Bavaria	 	NW Ortsrand Ernersdorf	1936268	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_16722+1359403984.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5150999|5150904	http://trace.boldsystems.org/traceIO/bold.org/6997601|http://trace.boldsystems.org/traceIO/bold.org/6997506	2013-05-08 08:04:20|2013-05-03 15:16:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOF433-13	GBOL_Col_FK_0813	3393492	GBOL_Col_FK_0813	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.946	13.362	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	2066459	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_0813+1370908262.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5286993|5286898	http://trace.boldsystems.org/traceIO/bold.org/7133595|http://trace.boldsystems.org/traceIO/bold.org/7133500	2013-07-22 13:04:19|2013-07-20 07:49:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOF456-13	GBOL_Col_FK_0836	3393515	GBOL_Col_FK_0836	11.07.09-ak2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.937	13.412	 	 	Germany	Bavaria	Bayerischer Wald	Riedlhuette, Diensthuettenstrasse	2066482	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_0836+1370908294.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5287016|5286921	http://trace.boldsystems.org/traceIO/bold.org/7133618|http://trace.boldsystems.org/traceIO/bold.org/7133523	2013-07-22 13:04:19|2013-07-20 07:49:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBSYM1608-13	BC ZSM HYM 15953	3099139	BC ZSM HYM 15953	BC ZSM HYM 15953	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI7969	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	190473	Athalia lugens	 	 	M. Kraus	 	 	J.Hable	2012-06-27	A	M	S	 	 	49.04	11.589	 	 	Germany	Bavaria	 	N Dietfurt	1900431	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15953+1354144858.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4953986|4954081	http://trace.boldsystems.org/traceIO/bold.org/6800584|http://trace.boldsystems.org/traceIO/bold.org/6800679	2013-03-21 10:24:13|2013-03-21 13:26:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
JSCR084-03	01-SRNP-2702	2597	01-SRNP-2702	01-SRNP-2702	University of Pennsylvania	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2001-08-28	A	 	S	 	 	10.879	-85.39	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Corredor	2209|2208	http://v3.boldsystems.org/pics/JSCR/01-SRNP-2702-DHJ36481.jpg|http://v3.boldsystems.org/pics/JSCR/01-SRNP-2702-DHJ36480.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHAHH255-06	04-SRNP-35659	290187	04-SRNP-35659	04-SRNP-35659	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2004-09-03	A	 	S	Senna papillosa	Fabaceae	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	1968414|1968417	http://v3.boldsystems.org/pics/MHAHH/04-SRNP-35659-DHJ341232+1365544994.jpg|http://v3.boldsystems.org/pics/MHAHH/04-SRNP-35659-DHJ341233+1365544994.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462323|462324	http://trace.boldsystems.org/traceIO/bold.org/267284|http://trace.boldsystems.org/traceIO/bold.org/267285	2006-09-08 10:42:32|2006-09-08 13:33:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHATB453-06	05-SRNP-63050	324097	05-SRNP-63050	05-SRNP-63050	University of Pennsylvania	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Freddy Quesada	2006-06-09	A	 	S	 	 	10.844	-85.498	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Rober Montano, Barrio Lourdes	161956|161957	http://v3.boldsystems.org/pics/MHATB/05-SRNP-63050-DHJ347644+1172154026.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-63050-DHJ347645+1172154026.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	471837|471838	http://trace.boldsystems.org/traceIO/bold.org/276794|http://trace.boldsystems.org/traceIO/bold.org/276795	2006-10-16 16:58:11|2006-10-16 14:53:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHATB577-06	06-SRNP-45054	324221	06-SRNP-45054	06-SRNP-45054	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Harry Ramirez	2006-05-01	A	 	S	 	 	10.886	-85.482	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Guayabal	162504|162505	http://v3.boldsystems.org/pics/MHATB/06-SRNP-45054-DHJ347892+1172154052.jpg|http://v3.boldsystems.org/pics/MHATB/06-SRNP-45054-DHJ347893+1172154052.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	606189|606190	http://trace.boldsystems.org/traceIO/bold.org/402876|http://trace.boldsystems.org/traceIO/bold.org/402877	2007-04-10 16:50:01|2007-04-10 18:21:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHATB578-06	06-SRNP-5891	324222	06-SRNP-5891	06-SRNP-5891	University of Pennsylvania	BOLD:AAA5887	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10159	Automeris celata	 	 	 	 	 	B.Sullivan & B.Espinoza	 	A	 	S	 	 	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	162176|162177	http://v3.boldsystems.org/pics/MHATB/06-SRNP-5891-DHJ347894+1172154060.jpg|http://v3.boldsystems.org/pics/MHATB/06-SRNP-5891-DHJ347895+1172154060.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	606191|606192	http://trace.boldsystems.org/traceIO/bold.org/402878|http://trace.boldsystems.org/traceIO/bold.org/402879	2007-04-10 16:50:01|2007-04-10 18:21:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXJ443-07	06-SRNP-48079	611720	06-SRNP-48079	06-SRNP-48079	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Manuel Pereira	2006-12-28	A	 	S	 	 	10.885	-85.472	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Puente Gongora	473105|473106	http://v3.boldsystems.org/pics/MHATC/06-SRNP-48079-DHJ368312+1213151126.jpg|http://v3.boldsystems.org/pics/MHATC/06-SRNP-48079-DHJ368313+1213151128.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	692934|692652	http://trace.boldsystems.org/traceIO/bold.org/487936|http://trace.boldsystems.org/traceIO/bold.org/487654	2007-07-14 03:22:33|2007-07-13 22:49:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXP524-08	07-SRNP-40823	749141	07-SRNP-40823	07-SRNP-40823	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	 	 	 	Jose Perez	2007-05-02	A	 	S	 	 	10.916	-85.266	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Conguera	473551|473552	http://v3.boldsystems.org/pics/MHATC/07-SRNP-40823-DHJ379780+1213150438.jpg|http://v3.boldsystems.org/pics/MHATC/07-SRNP-40823-DHJ379781+1213150440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	889428|889334	http://trace.boldsystems.org/traceIO/bold.org/668214|http://trace.boldsystems.org/traceIO/bold.org/668120	2008-03-18 19:40:43|2008-03-18 18:09:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXP561-08	05-SRNP-63058	749178	05-SRNP-63058	05-SRNP-63058	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Freddy Quesada	2005-12-01	A	 	S	 	 	10.844	-85.498	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Rober Montano, Barrio Lourdes	472808|472809	http://v3.boldsystems.org/pics/MHATC/05-SRNP-63058-DHJ379854+1213150030.jpg|http://v3.boldsystems.org/pics/MHATC/05-SRNP-63058-DHJ379855+1213150032.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	889423|889329	http://trace.boldsystems.org/traceIO/bold.org/668209|http://trace.boldsystems.org/traceIO/bold.org/668115	2008-03-18 19:40:43|2008-03-18 18:09:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXX477-09	08-SRNP-35999	1077792	08-SRNP-35999	08-SRNP-35999	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2008-09-16	A	 	S	Lonchocarpus oliganthus	Fabaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	445947|445948	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-35999-DHJ392646+1237996438.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-35999-DHJ392647+1237996440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1454645|1454550	http://trace.boldsystems.org/traceIO/bold.org/1190696|http://trace.boldsystems.org/traceIO/bold.org/1190601	2009-06-03 12:58:28|2009-06-03 11:32:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY065-09	08-SRNP-72198	1109338	08-SRNP-72198	08-SRNP-72198	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	Daniel H. Janzen	 	 	Oscar Siezar	2008-10-09	A	 	S	 	 	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	1430302|1430301	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-72198-DHJ393909+1237990892.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-72198-DHJ393908+1237990890.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1456812|1456717	http://trace.boldsystems.org/traceIO/bold.org/1192675|http://trace.boldsystems.org/traceIO/bold.org/1192580	2009-07-02 19:08:52|2009-07-02 17:43:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
TDWGB538-10	TDWG-0674	1693559	TDWG-0674	L#2010WH-0008	Centre for Biodiversity Genomics	BOLD:AAM7626	20	Arthropoda	82	Insecta	413	Coleoptera	87538	Cryptophagidae	286609	Atomariinae	87539	Atomaria	309423	Atomaria lewisi	 	 	Renee Miskie	 	 	BIObus: A.Borisenko, R.Labbee, V.Levesque-Beaudin, M.Milton, J.Smith, S.Ratnasingham	2010-09-27	A	 	S	 	Mecury Vapour Light Sheet calm with temperatures ranging between 15 to 20 celsius	41.5299	-70.652	 	 	United States	Massachusetts	Barnstable Country	Mixed deciduous	922866	http://v3.boldsystems.org/pics/TDWGB/tdwg-0674+1288206606.JPG	CreativeCommons - Attribution	2503436|2503341	http://trace.boldsystems.org/traceIO/bold.org/2192885|http://trace.boldsystems.org/traceIO/bold.org/2192790	2010-11-10 06:57:07|2010-11-10 14:54:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BCHYM8914-15	BC ZSM HYM 12714	5897047	BC ZSM HYM 12714	BC ZSM HYM 12714	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	M. Kraus	 	 	M. Kraus	2005-07-08	a	F	S	 	 	49.307	11.577	 	 	Germany	Bavaria	 	Eschertshofen	2685191	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_12714+1440525516.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8017623|8017570	http://trace.boldsystems.org/traceIO/bold.org/9838004|http://trace.boldsystems.org/traceIO/bold.org/9837951	2015-06-16 02:22:18|2015-06-15 12:17:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAD690-06	06-SRNP-103509	315792	 	06-SRNP-103509	Area de Conservacion Guanacaste	BOLD:AAA5887	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10159	Automeris celata	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2006-04-27	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	239269	http://v3.boldsystems.org/pics/BLPAD/06-SRNP-103509_DHJ603509+1197404820.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	479079|479078	http://trace.boldsystems.org/traceIO/bold.org/282855|http://trace.boldsystems.org/traceIO/bold.org/282854	2006-10-25 12:44:27|2006-10-25 16:51:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAE087-06	06-SRNP-103846	316611	 	06-SRNP-103846	Area de Conservacion Guanacaste	BOLD:AAA5887	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10159	Automeris celata	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2006-04-29	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	239817	http://v3.boldsystems.org/pics/BLPAE/06-SRNP-103846_DHJ603846+1197404820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	538370|538369	http://trace.boldsystems.org/traceIO/bold.org/335879|http://trace.boldsystems.org/traceIO/bold.org/335878	2006-10-19 10:57:59|2006-10-19 12:55:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFB725-12	ZMUO.001200	2478684	ZMUO.001200	 	University of Oulu, Zoological Museum	BOLD:AAO2297	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	318379	Atheta laevana	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-10-09	adult	 	S	 	 	60.0659	19.9604	 	 	Finland	Aland Islands	Alandia	Aespholm	1548961	http://v3.boldsystems.org/pics/COLFB/ZMUO.001200+1331568564.JPG	CreativeCommons - Attribution Non-Commercial	3994023|3993928	http://trace.boldsystems.org/traceIO/bold.org/5765098|http://trace.boldsystems.org/traceIO/bold.org/5765003	2012-04-20 22:58:03|2012-04-20 21:31:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFC213-12	ZMUO.002398	2500408	ZMUO.002398	 	University of Oulu, Zoological Museum	BOLD:ABW4507	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460548	Atheta cinnamoptera	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-07-17	adult	 	S	 	 	68.1117	27.1862	 	 	Finland	Lapland	Lapponia sompiensis	Vuotso	1590816	http://v3.boldsystems.org/pics/COLFC/ZMUO.002398+1333117518.JPG	CreativeCommons - Attribution Non-Commercial	4050241|4050146	http://trace.boldsystems.org/traceIO/bold.org/5919480|http://trace.boldsystems.org/traceIO/bold.org/5919385	2012-05-04 23:48:09|2012-05-04 22:22:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFE1404-13	ZMUO.007199	3248316	ZMUO.007199	 	University of Oulu, Zoological Museum	BOLD:AAP8879	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	330133	Atheta elongatula	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-21	adult	 	S	 	 	60.5718	27.196	 	 	Finland	 	Karelia australis	 	2029961	http://v3.boldsystems.org/pics/COLFE/ZMUO.007199+1367983304.JPG	CreativeCommons - Attribution Non-Commercial	5191032|5190937	http://trace.boldsystems.org/traceIO/bold.org/7037634|http://trace.boldsystems.org/traceIO/bold.org/7037539	2013-06-11 15:23:21|2013-06-11 13:17:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
