processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHMXM153-07	06-SRNP-22019	666302	06-SRNP-22019	06-SRNP-22019	University of Pennsylvania	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	 	 	 	Lucia Rios	2006-07-17	A	 	S	 	 	11.011	-85.488	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Puertas	452232|452233	http://v3.boldsystems.org/pics/MHAUI/06-SRNP-22019-DHJ372516+1220036136.jpg|http://v3.boldsystems.org/pics/MHAUI/06-SRNP-22019-DHJ372517+1220036138.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	774910|774816	http://trace.boldsystems.org/traceIO/bold.org/560324|http://trace.boldsystems.org/traceIO/bold.org/560230	2007-10-03 01:47:47|2007-10-03 00:16:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
WALPA1138-12	BIOUG04003-H09	2923339	BIOUG04003-H09	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	BOLD ID Engine	Vouchered:Registered Collection	 	P.M. Heath	2010-06-01	A	 	S	 	Light trap, collected June 2010, no day specified	-22.667	119.387	 	 	Australia	Western Australia	Pilbara	Marillana Station, 100 Km NW Newman	1855707	http://v3.boldsystems.org/pics/WALPA/BIOUG04003-H09+1355258614.jpg	CreativeCommons - Attribution	4702984	http://trace.boldsystems.org/traceIO/bold.org/6550245	2012-12-13 16:36:59	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA1194-12	BIOUG04004-E06	2930678	BIOUG04004-E06	 	Centre for Biodiversity Genomics	BOLD:AAB5675	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	92702	Anomis flava	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2005-12-01	A	 	S	 	Light trap, collected December 2005, no day specified	-31.936	116.18	 	 	Australia	Western Australia	Perth Region	Atkins Rd, Mundaring	1857882	http://v3.boldsystems.org/pics/WALPA/BIOUG04004-E06+1355414720.JPG	CreativeCommons - Attribution	4805909|4805880|4805851|4805822	http://trace.boldsystems.org/traceIO/bold.org/6653171|http://trace.boldsystems.org/traceIO/bold.org/6653142|http://trace.boldsystems.org/traceIO/bold.org/6653113|http://trace.boldsystems.org/traceIO/bold.org/6653084	2013-02-01 23:22:09|2013-02-02 00:53:41|2013-02-01 21:51:05|2013-02-02 03:40:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	LepF1|MLepF1|MLepR2|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
WALPB1672-14	BIOUG11097-B12	4253848	BIOUG11097-B12	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	Paul Hebert	Vouchered:Registered Collection	 	P.M. Heath	2013-06-01	A	 	S	 	 	-21.4249	116.981	 	 	Australia	Western Australia	 	Ngurrawaana Aboriginal Community, Pilbara, 100 km	2257113	http://v3.boldsystems.org/pics/WALPB/BIOUG11097-B12+1393344872.JPG	CreativeCommons - Attribution	6096250	http://trace.boldsystems.org/traceIO/bold.org/7942877	2014-03-14 21:35:16	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPB469-13	BIOUG08996-H05	4000294	BIOUG08996-H05	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2013-06-01	A	 	S	 	Light trap, collected June 2013, no day specified	-21.566	117.026	 	 	Australia	Western Australia	Pilbara	Millstream Chichester NP	2193540	http://v3.boldsystems.org/pics/WALPB/BIOUG08996-H05+1385757668.JPG	CreativeCommons - Attribution	5813525	http://trace.boldsystems.org/traceIO/bold.org/7660152	2013-12-18 10:35:47	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANICI628-10	10ANIC-05625	1650312	10ANIC-05625	 	Australian National Insect Collection	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	ANIC Curators	 	 	A.Zwick	2003-05-14	A	 	S	 	 	-22.36	118.27	 	 	Australia	Western Australia	 	2 km SSW of Ranger Station	911875	http://v3.boldsystems.org/pics/ANICI/10ANIC_05625+1287622708.jpg	CreativeCommons - Attribution	2532299|2532247	http://trace.boldsystems.org/traceIO/bold.org/2220581|http://trace.boldsystems.org/traceIO/bold.org/2220529	2010-11-22 12:18:09|2010-11-22 10:35:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAB202-06	06-SRNP-101141	260204	 	06-SRNP-101141	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2006-02-26	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	117017	http://v3.boldsystems.org/pics/BLPAB/06-SRNP-101141_DHJ601141+1149005600.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	397188|397187	http://trace.boldsystems.org/traceIO/bold.org/204818|http://trace.boldsystems.org/traceIO/bold.org/204817	2006-06-15 23:04:03|2006-06-15 10:15:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAB879-06	06-SRNP-101818	282183	 	06-SRNP-101818	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2006-02-28	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	122225	http://v3.boldsystems.org/pics/BLPAB/06-SRNP-101818_DHJ501818+1152385562.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	422639|422640	http://trace.boldsystems.org/traceIO/bold.org/229088|http://trace.boldsystems.org/traceIO/bold.org/229089	2006-08-09 17:39:05|2006-08-09 20:22:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPBA718-07	06-SRNP-107861	566557	 	06-SRNP-107861	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2006-10-20	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	244010	http://v3.boldsystems.org/pics/BLPBA/06-SRNP-107861_DHJ607861+1199992080.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	756098|756097	http://trace.boldsystems.org/traceIO/bold.org/544142|http://trace.boldsystems.org/traceIO/bold.org/544141	2007-09-04 19:06:38|2007-09-04 17:35:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBC333-07	06-SRNP-109356	568052	 	06-SRNP-109356	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2006-11-21	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	246112	http://v3.boldsystems.org/pics/BLPBC/06-SRNP-109356_DHJ609356+1199992320.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	742524|742618	http://trace.boldsystems.org/traceIO/bold.org/531509|http://trace.boldsystems.org/traceIO/bold.org/531603	2007-08-29 23:57:05|2007-08-30 01:28:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCB009-08	07-SRNP-105554	733396	 	07-SRNP-105554	Area de Conservacion Guanacaste	BOLD:AAB4534	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	101829	Anomis gentilis	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-06-14	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	1713557	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-105554_DHJ615518+1342713376.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	904165|904259	http://trace.boldsystems.org/traceIO/bold.org/682346|http://trace.boldsystems.org/traceIO/bold.org/682440	2008-04-07 20:51:31|2008-04-07 22:22:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCF865-08	07-SRNP-110170	770585	 	07-SRNP-110170	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2007-11-09	A	 	S	light trap	light trap	10.896	-85.296	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe (melina)	394547	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-110170_DHJ620134+1200080860.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	983362|983456	http://trace.boldsystems.org/traceIO/bold.org/758759|http://trace.boldsystems.org/traceIO/bold.org/758853	2008-06-19 06:20:08|2008-06-19 04:48:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCO688-08	08-SRNP-104165	962227	08-SRNP-104165	08-SRNP-104165	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2008-07-03	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	380661	http://v3.boldsystems.org/pics/BLPCO/08-SRNP-104165_DHJ628229+1221847798.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1262790|1262696	http://trace.boldsystems.org/traceIO/bold.org/1012822|http://trace.boldsystems.org/traceIO/bold.org/1012728	2009-02-12 21:56:58|2009-02-12 20:26:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDS037-10	10-SRNP-106661	1566181	10-SRNP-106661	10-SRNP-106661	Area de Conservacion Guanacaste	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2009-03-13	A	 	S	light trap	light trap	10.881	-85.268	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Manta Hugo	882758	http://v3.boldsystems.org/pics/BLPDS/10-SRNP-106661_DHJ651536+1275405162.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2318652|2318557	http://trace.boldsystems.org/traceIO/bold.org/2016697|http://trace.boldsystems.org/traceIO/bold.org/2016602	2010-08-06 22:29:05|2010-08-06 16:45:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LSAFA094-13	BIOUG06113-D12	3364625	BIOUG06113-D12	 	Centre for Biodiversity Genomics	BOLD:AAB5675	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	92702	Anomis flava	 	 	 	museum voucher	 	leg. H. S. Staude	2011-06-26	A	 	S	 	Collected June 26, 2011	-30.3457	30.727	 	 	South Africa	KwaZulu-Natal	 	Park Rynie, Azd4 Subtropical seashore vegetation,	2065879	http://v3.boldsystems.org/pics/LSAFA/BIOUG06113-D12+1372187512.JPG	CreativeCommons - Attribution	5291138	http://trace.boldsystems.org/traceIO/bold.org/7137740	2013-07-09 10:02:09	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LSAFR1941-12	BIOUG02084-D05	2472717	BIOUG02084-D05	L#12SAFR-0016	Centre for Biodiversity Genomics	BOLD:AAB5675	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	92702	Anomis flava	 	 	 	Vouchered:Registered Collection	 	P. Hebert, J. deWaard	2012-02-15	A	 	S	 	 	-25.949	27.657	GPS	 	South Africa	Gauteng	Hekpoort	Mogale`s Gate Biodiversity Centre	1549988	http://v3.boldsystems.org/pics/LSAFR/IMG_6779+1331743954.jpg	CreativeCommons - Attribution	3910327|3910232	http://trace.boldsystems.org/traceIO/bold.org/5842134|http://trace.boldsystems.org/traceIO/bold.org/5842039	2012-03-23 19:41:24|2012-03-23 18:14:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MEXSM063-12	BIOUG01784-F03	2605734	 	BIOUG01784-F03	Centre for Biodiversity Genomics	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Mario A. Rodriguez-Perez	 	 	Without collector`s name	 	A	F	S	Dry pinned. Legs to alcohol	 	23.8744	-101.554	Coordinates from country centroid	 	Mexico	 	 	[Withour extact locality]	1649919	http://v3.boldsystems.org/pics/MEXSM/BIOUG01784-F03+1338851560.JPG	CreativeCommons - Attribution	4270478	http://trace.boldsystems.org/traceIO/bold.org/6118548	2012-07-03 18:31:38	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
MHAUA370-05	05-SRNP-35408	84379	05-SRNP-35408	05-SRNP-35408	University of Pennsylvania	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2005-06-23	A	 	S	 	 	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	77854|77853	http://v3.boldsystems.org/pics/MHAUA/05-srnp-35408-dhj312612+1140456172.jpg|http://v3.boldsystems.org/pics/MHAUA/05-srnp-35408-dhj312613+1140456174.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	711173|711174	http://trace.boldsystems.org/traceIO/bold.org/505136|http://trace.boldsystems.org/traceIO/bold.org/505137	2005-11-24 16:34:36|2005-11-24 19:34:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUA381-05	04-SRNP-3735	176264	04-SRNP-3735	04-SRNP-3735	University of Pennsylvania	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	Daniel H. Janzen	 	 	Jose Perez	2004-08-22	A	 	S	 	 	10.878	-85.393	 	 	Costa Rica	Alajuela	Dos Rios	Finca San Gabriel	80955|80956	http://v3.boldsystems.org/pics/MHAUA/04-srnp-3735-dhj312634+1140452318.jpg|http://v3.boldsystems.org/pics/MHAUA/04-srnp-3735-dhj312635+1140452320.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	711195|711196	http://trace.boldsystems.org/traceIO/bold.org/505158|http://trace.boldsystems.org/traceIO/bold.org/505159	2005-12-02 02:37:24|2005-12-02 05:37:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG198-07	94-SRNP-8635	595971	94-SRNP-8635	94-SRNP-8635	University of Pennsylvania	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	gusaneros	1994-10-22	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	454489|454488	http://v3.boldsystems.org/pics/MHAUG/94-SRNP-8635-DHJ365105+1220040180.jpg|http://v3.boldsystems.org/pics/MHAUG/94-SRNP-8635-DHJ365104+1220040178.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	682375|682376	http://trace.boldsystems.org/traceIO/bold.org/477400|http://trace.boldsystems.org/traceIO/bold.org/477401	2007-06-21 12:30:40|2007-06-21 14:01:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG705-07	06-SRNP-36783	596480	06-SRNP-36783	06-SRNP-36783	University of Pennsylvania	BOLD:AAA2708	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24095	Anomis luridula	 	 	 	 	 	Harry Ramirez	2006-12-15	A	 	S	 	 	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	452302|452301	http://v3.boldsystems.org/pics/MHAUG/06-SRNP-36783-DHJ366099+1220036244.jpg|http://v3.boldsystems.org/pics/MHAUG/06-SRNP-36783-DHJ366098+1220036242.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	683390|683389	http://trace.boldsystems.org/traceIO/bold.org/478415|http://trace.boldsystems.org/traceIO/bold.org/478414	2007-06-25 12:46:30|2007-06-25 11:06:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXF787-07	06-SRNP-17138	544237	06-SRNP-17138	06-SRNP-17138	University of Pennsylvania	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	Eilyn Camacho	2006-07-02	A	 	S	 	 	10.767	-85.597	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bejuco	190575	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-17138-DHJ355103+1172943738.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	576147|576146	http://trace.boldsystems.org/traceIO/bold.org/373286|http://trace.boldsystems.org/traceIO/bold.org/373285	2007-02-27 20:32:30|2007-02-27 19:01:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXF801-07	06-SRNP-17118	544251	06-SRNP-17118	06-SRNP-17118	University of Pennsylvania	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	Eilyn Camacho	2006-07-07	A	 	S	 	 	10.767	-85.597	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bejuco	190563	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-17118-DHJ355117+1172943714.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	576175|576174	http://trace.boldsystems.org/traceIO/bold.org/373314|http://trace.boldsystems.org/traceIO/bold.org/373313	2007-02-27 20:32:30|2007-02-27 19:01:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXF819-07	06-SRNP-17028	544269	06-SRNP-17028	06-SRNP-17028	University of Pennsylvania	BOLD:AAA3356	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	24084	Anomis illita	 	 	Daniel H. Janzen	 	 	Johan varga	2006-07-03	A	 	S	 	 	10.767	-85.597	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bejuco	190558	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-17028-DHJ355135+1172943706.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	576211|576210	http://trace.boldsystems.org/traceIO/bold.org/373350|http://trace.boldsystems.org/traceIO/bold.org/373349	2007-02-27 20:32:30|2007-02-27 19:01:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MRRO172-16	CUL_0297	7414313	DP-0456	MPalmar77	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:ADU8918	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2182	Anophelinae	7809	Anopheles	172823	Anopheles albimanus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias,	2015-12-02	Adult	F	S	 	Collected with human bait	18.445	-88.524	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3177405	http://v3.boldsystems.org/pics/MRRO/CUL_0297-G05+1499980918.JPG	CreativeCommons - Attribution	9763140|9763139	http://trace.boldsystems.org/traceIO/bold.org/11581911|http://trace.boldsystems.org/traceIO/bold.org/11581910	2016-09-01 14:30:26|2016-09-01 15:26:58	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	F|R	LCO1490|HCO2198	COI-5P|COI-5P
WALPA1126-12	BIOUG04003-G09	2923327	BIOUG04003-G09	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	BOLD ID Engine	Vouchered:Registered Collection	 	P.M. Heath	2010-06-01	A	 	S	 	Light trap, collected June 2010, no day specified	-22.667	119.387	 	 	Australia	Western Australia	Pilbara	Marillana Station, 100 Km NW Newman	1855695	http://v3.boldsystems.org/pics/WALPA/BIOUG04003-G09+1355257376.JPG	CreativeCommons - Attribution	4702972	http://trace.boldsystems.org/traceIO/bold.org/6550233	2012-12-13 16:36:59	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA6027-13	BIOUG06111-E03	3363926	BIOUG06111-E03	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	Paul Hebert	Vouchered:Registered Collection	 	P.M. Heath	2010-06-01	A	 	S	 	Light trap, collected June 2010, no day specified, IOH	-22.667	119.387	 	 	Australia	Western Australia	Pilbara	Marillana Station, 100 Km NW Newman	2063501	http://v3.boldsystems.org/pics/WALPA/BIOUG06111-E03+1371747880.JPG	CreativeCommons - Attribution	5498820	http://trace.boldsystems.org/traceIO/bold.org/7345347	2013-06-29 00:55:32	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA647-12	BIOUG04038-G05	2918992	BIOUG04038-G05	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	BOLD ID Engine	Vouchered:Registered Collection	 	P.M. Heath	2010-06-01	A	 	S	 	Light trap, collected May-June 2010, no day specified	-22.667	119.387	 	 	Australia	Western Australia	Pilbara	Marillana Station, 100 Km NW Newman	1849626	http://v3.boldsystems.org/pics/WALPA/BIOUG04038-G05+1354642052.JPG	CreativeCommons - Attribution	4675041	http://trace.boldsystems.org/traceIO/bold.org/6522288	2012-12-04 17:51:24	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPB472-13	BIOUG08996-H08	4000297	BIOUG08996-H08	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2013-06-01	A	 	S	 	Light trap, collected June 2013, no day specified	-21.566	117.026	 	 	Australia	Western Australia	Pilbara	Millstream Chichester NP	2193549	http://v3.boldsystems.org/pics/WALPB/BIOUG08996-H08+1385757670.JPG	CreativeCommons - Attribution	5813528	http://trace.boldsystems.org/traceIO/bold.org/7660155	2013-12-18 10:35:47	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPB724-13	BIOUG09012-E11	4000549	BIOUG09012-E11	 	Centre for Biodiversity Genomics	BOLD:AAF3609	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	283651	Anomis planalis	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2013-06-01	A	 	S	 	Light trap, collected June 2013, no day specified	-21.566	117.026	 	 	Australia	Western Australia	Pilbara	Millstream Chichester NP	2199079	http://v3.boldsystems.org/pics/WALPB/BIOUG09012-E11+1386176504.JPG	CreativeCommons - Attribution	5813305	http://trace.boldsystems.org/traceIO/bold.org/7659932	2013-12-18 15:25:57	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANICI636-10	10ANIC-05633	1650320	10ANIC-05633	 	Australian National Insect Collection	BOLD:AAB5675	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	92702	Anomis flava	 	 	ANIC Curators	 	 	K.J.Sandery	2005-02-22	A	 	S	 	 	-21.037	149.158	iTouchMap.com	 	Australia	Queensland	 	 	911883	http://v3.boldsystems.org/pics/ANICI/10ANIC_05633+1287622840.jpg	CreativeCommons - Attribution	2590695|2590685|2590645|2590629	http://trace.boldsystems.org/traceIO/bold.org/2274627|http://trace.boldsystems.org/traceIO/bold.org/2274617|http://trace.boldsystems.org/traceIO/bold.org/2274577|http://trace.boldsystems.org/traceIO/bold.org/2274561	2010-12-13 17:47:12|2010-12-13 17:02:24|2010-12-11 18:21:14|2010-12-11 17:36:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|MLepF1|MLepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
