processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBCOC475-12	GBOL_Col_FK_1710	2920548	GBOL_Col_FK_1710	10.07.02-i04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3339	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286657	Tenebrioninae	318257	Uloma	330298	Uloma culinaris	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-07-02	A	 	 	 	 	49.0361	8.13036	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Buechelberg, WRF Schoene Forle	1839243	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_1710+1343667672.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4714833|4714738	http://trace.boldsystems.org/traceIO/bold.org/6562094|http://trace.boldsystems.org/traceIO/bold.org/6561999	2012-12-14 17:57:18|2012-12-14 10:04:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOE681-13	GBOL_Col_FK_6191	3160895	GBOL_Col_FK_6191	12.07.25-i02	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0524	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	354131	Pselaphinae	312565	Tyrus	312566	Tyrus mucronatus	 	 	Frank Koehler	 	 	Koehler, F.	2012-07-25	adult	 	 	 	 	49.006	8.113	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Schaidt, NWR Moerderhaeufel	1929138	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_6191+1362687068.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5131377|5131282	http://trace.boldsystems.org/traceIO/bold.org/6977979|http://trace.boldsystems.org/traceIO/bold.org/6977884	2013-04-25 16:07:10|2013-04-25 13:04:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LPOKA492-09	MDOK-0492	1010120	 	MDOK-0492	Centre for Biodiversity Genomics	BOLD:AAA4507	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	20447	Udea rubigalis	 	 	 	 	 	Mark Dreiling	2008-09-04	A	 	S	 	 	36.735	-95.951	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	405978	http://v3.boldsystems.org/pics/LPOKA/IMG_8283+1236361688.JPG	CreativeCommons - Attribution	1328190|1328095	http://trace.boldsystems.org/traceIO/bold.org/1075389|http://trace.boldsystems.org/traceIO/bold.org/1075295	2009-04-03 08:38:53|2009-04-03 07:07:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPOKA639-09	MDOK-0639	1010267	 	MDOK-0639	Centre for Biodiversity Genomics	BOLD:AAA4507	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	20447	Udea rubigalis	 	 	 	 	 	Mark Dreiling	2008-10-03	A	 	S	 	 	36.735	-95.951	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	406536	http://v3.boldsystems.org/pics/LPOKA/IMG_8469+1236602568.JPG	CreativeCommons - Attribution	1322717|1322622	http://trace.boldsystems.org/traceIO/bold.org/1070264|http://trace.boldsystems.org/traceIO/bold.org/1070169	2009-04-03 16:08:38|2009-04-03 14:37:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LSAFA567-13	BIOUG06232-D10	3377624	BIOUG06232-D10	 	Centre for Biodiversity Genomics	BOLD:ABW0593	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	341735	Udea infuscalis	 	 	Hermann Staude	museum voucher	 	leg. H. S. Staude	2012-12-21	A	 	S	 	Collected December 21, 2012	-25.946	27.617	 	 	South Africa	Gauteng	 	Hekpoort, Mogales Gate Biodiversity Centre, Gh 115	2063938	http://v3.boldsystems.org/pics/LSAFA/bioug06232-d10+1371828724.jpg	CreativeCommons - Attribution	5282688	http://trace.boldsystems.org/traceIO/bold.org/7129290	2013-07-17 18:55:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LSAFA568-13	BIOUG06232-D11	3377625	BIOUG06232-D11	 	Centre for Biodiversity Genomics	BOLD:ABW0593	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	341735	Udea infuscalis	 	 	Hermann Staude	museum voucher	 	leg. H. S. Staude	2012-12-21	A	 	S	 	Collected December 21, 2012	-25.946	27.617	 	 	South Africa	Gauteng	 	Hekpoort, Mogales Gate Biodiversity Centre, Gh 115	2063940	http://v3.boldsystems.org/pics/LSAFA/bioug06232-d11+1371828748.jpg	CreativeCommons - Attribution	5282689	http://trace.boldsystems.org/traceIO/bold.org/7129291	2013-07-17 18:55:06	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LSAFR1036-12	BIOUG02074-H02	2470284	BIOUG02074-H02	L#12SAFR-0016	Centre for Biodiversity Genomics	BOLD:ABW0593	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	341735	Udea infuscalis	 	 	Hermann Staude	 	 	P. Hebert, J. deWaard	2012-02-15	A	 	S	 	 	-25.949	27.657	 	 	South Africa	Gauteng	Hekpoort	Mogale`s Gate Biodiversity Centre	1546892	http://v3.boldsystems.org/pics/LSAFR/IMG_5982+1331558414.jpg	CreativeCommons - Attribution	3891075|3890980	http://trace.boldsystems.org/traceIO/bold.org/5825873|http://trace.boldsystems.org/traceIO/bold.org/5825778	2012-03-16 13:53:42|2012-03-16 12:27:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHD438-05	95-SRNP-10572	61448	 	95-SRNP-10572	Smithsonian Institution	BOLD:AAA5479	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643423	Urbanus bernikerni	 	 	Daniel H. Janzen	 	 	gusaneros	1995-10-27	A	 	S	Verbesina ovatifolia	Asteraceae	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	58320|58321	http://v3.boldsystems.org/pics/MHAHD/95-SRNP-10572-DHJ305554.jpg|http://v3.boldsystems.org/pics/MHAHD/95-SRNP-10572-DHJ305555.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	794579|794578	http://trace.boldsystems.org/traceIO/bold.org/579354|http://trace.boldsystems.org/traceIO/bold.org/579353	2005-11-03 21:44:55|2005-11-03 18:30:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHD465-05	00-SRNP-1522	68571	00-SRNP-1522	00-SRNP-1522	University of Pennsylvania	BOLD:AAA4556	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	20135	Urbanus esta	 	 	John Burns	 	 	Gloria Sihezar	2000-05-16	A	F	S	Desmodium adscendens	Fabaceae	10.867	-85.387	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Vivero	55642|55643	http://v3.boldsystems.org/pics/MHAHD/00-SRNP-1522-DHJ305612.jpg|http://v3.boldsystems.org/pics/MHAHD/00-SRNP-1522-DHJ305613.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	746512|746513	http://trace.boldsystems.org/traceIO/bold.org/535497|http://trace.boldsystems.org/traceIO/bold.org/535498	2005-10-13 18:14:16|2005-10-13 21:28:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHD554-05	03-SRNP-10327	68660	 	03-SRNP-10327	Smithsonian Institution	BOLD:AAB1502	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	1147085	Urbanus alva	 	 	Daniel H. Janzen	 	 	Jose Perez	2003-02-10	A	F	S	Clibadium pittieri	Asteraceae	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Rio Francia	56311|56312	http://v3.boldsystems.org/pics/MHAHD/03-SRNP-10327-DHJ305826.jpg|http://v3.boldsystems.org/pics/MHAHD/03-SRNP-10327-DHJ305827.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	707622|707623	http://trace.boldsystems.org/traceIO/bold.org/502150|http://trace.boldsystems.org/traceIO/bold.org/502151	2005-10-07 00:17:08|2005-10-07 03:31:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHG569-06	06-SRNP-2662	268694	 	06-SRNP-2662	Smithsonian Institution	BOLD:AAA5479	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643423	Urbanus bernikerni	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	2006-04-05	A	 	S	Zexmenia virgulta	Asteraceae	10.865	-85.415	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Tajo Angeles	2007510|2007511	http://v3.boldsystems.org/pics/MHAHG/06-SRNP-2662-DHJ339798+1365544690.jpg|http://v3.boldsystems.org/pics/MHAHG/06-SRNP-2662-DHJ339799+1365544690.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	461461|461462	http://trace.boldsystems.org/traceIO/bold.org/266422|http://trace.boldsystems.org/traceIO/bold.org/266423	2006-09-06 10:02:17|2006-09-06 07:03:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHG597-06	05-SRNP-19630	268722	 	05-SRNP-19630	Smithsonian Institution	BOLD:AAA5479	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643423	Urbanus bernikerni	 	 	Daniel H. Janzen	 	 	Guillermo Pereira	2005-07-28	A	 	S	Melanthera nivea	Asteraceae	10.86	-85.685	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Coyolito	2007566|2007567	http://v3.boldsystems.org/pics/MHAHG/05-SRNP-19630-DHJ339854+1365544694.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-19630-DHJ339855+1365544694.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	461517|461518	http://trace.boldsystems.org/traceIO/bold.org/266478|http://trace.boldsystems.org/traceIO/bold.org/266479	2006-09-06 15:37:09|2006-09-06 08:32:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NOCLP1697-19	NOCOL1723	10858112	205868	NOCOL1723	NTNU University Museum, Department of Natural History	BOLD:AAJ9656	20	Arthropoda	82	Insecta	413	Coleoptera	103769	Throscidae	 	 	167173	Trixagus	167174	Trixagus dermestoides	 	 	Frode Odegaard	 	legs	Frode Odegaard	2011-06-25	adult	 	 	 	 	59.998	10.2882	 	 	Norway	Buskerud	Hole	Utstranda	3621310	http://v3.boldsystems.org/pics/NOCLP/NOCOL1723+1572446794.jpg	CreativeCommons - Attribution Share-Alike							
COLFF142-13	ZMUO.003776	3108534	ZMUO.003776	 	University of Oulu, Zoological Museum	BOLD:AAJ9656	20	Arthropoda	82	Insecta	413	Coleoptera	103769	Throscidae	 	 	167173	Trixagus	167174	Trixagus dermestoides	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-08-02	adult	 	S	 	 	59.899	23.26	 	 	Finland	 	Nylandia	Lappohja	1910081	http://v3.boldsystems.org/pics/COLFF/ZMUO.003776+1360867278.JPG	CreativeCommons - Attribution Non-Commercial	4869475|4869378	http://trace.boldsystems.org/traceIO/bold.org/6716738|http://trace.boldsystems.org/traceIO/bold.org/6716641	2013-03-02 02:24:31|2013-02-28 22:27:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
CSCR274-04	02-SRNP-1897	5324	02-SRNP-1897	02-SRNP-1897	University of Pennsylvania	BOLD:AAA9148	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958238	Cecropterus	1058062	Cecropterus dorantes	 	 	John Burns	 	 	Gloria Sihezar	2002-04-14	A	M	S	Desmodium adscendens	Fabaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	4286|4287	http://v3.boldsystems.org/pics/CSCR/02-SRNP-1897-DHJ36857.jpg|http://v3.boldsystems.org/pics/CSCR/02-SRNP-1897-DHJ36856.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
CSCR275-04	02-SRNP-15449	5325	02-SRNP-15449	02-SRNP-15449	University of Pennsylvania	BOLD:AAA9148	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958238	Cecropterus	1058062	Cecropterus dorantes	 	 	John Burns	 	 	Lucia Rios	2002-06-30	A	M	S	Desmodium incanum	Fabaceae	11.015	-85.511	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Finca Araya	4289|4288	http://v3.boldsystems.org/pics/CSCR/02-SRNP-15449-DHJ36855.jpg|http://v3.boldsystems.org/pics/CSCR/02-SRNP-15449-DHJ36854.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	259322|259321	http://trace.boldsystems.org/traceIO/bold.org/92058|http://trace.boldsystems.org/traceIO/bold.org/92057	2004-11-02 23:18:20|2004-11-02 20:11:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepF1|LepF1	COI-5P|COI-5P
FBCOJ057-12	BFB_Col_FK_7277	2984297	BFB_Col_FK_7277	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0524	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	354131	Pselaphinae	312565	Tyrus	312566	Tyrus mucronatus	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.946	13.362	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	1850138	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_7277+1338415018.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4734714|4734619	http://trace.boldsystems.org/traceIO/bold.org/6581975|http://trace.boldsystems.org/traceIO/bold.org/6581880	2012-12-20 07:37:27|2012-12-20 06:05:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ632-12	BFB_ZSM_COLA_1677	3027170	BFB_ZSM_COLA_1677	11.05.29-lih	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4469	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286657	Tenebrioninae	318257	Uloma	318258	Uloma rufa	 	 	Lars Hendrich	 	 	J.Hofmann	2011-07-30	A	 	 	 	 	48.3475	10.5897	 	 	Germany	Bavaria	Schwaben	Dinkelscherben	1858475	http://v3.boldsystems.org/pics/FBCOJ/BFB_ZSM_COLA_1677+1347557366.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4740993|4740898	http://trace.boldsystems.org/traceIO/bold.org/6588254|http://trace.boldsystems.org/traceIO/bold.org/6588159	2012-12-20 23:12:25|2012-12-21 00:44:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBACU1059-12	BC ZSM HYM 14834	2875070	BC ZSM HYM 14834	BC ZSM HYM 14834	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF5985	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	311750	Trypoxylon minus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2011-07-16	A	F	S	 	 	47.87	7.56	 	 	Germany	Baden-Wuerttemberg	 	Grissheim	1825327	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14834+1347395714.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4694057|4693962	http://trace.boldsystems.org/traceIO/bold.org/6541318|http://trace.boldsystems.org/traceIO/bold.org/6541223	2012-12-07 22:15:11|2012-12-07 20:44:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU202-12	BC ZSM HYM 13027	2605968	BC ZSM HYM 13027	BC ZSM HYM 13027	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF5985	20	Arthropoda	82	Insecta	125	Hymenoptera	70445	Crabronidae	 	 	91070	Trypoxylon	311750	Trypoxylon minus	 	 	Christian Schmid-Egger	 	 	F. Burger	2010-06-30	A	F	S	 	 	43.143	16.726	 	 	Croatia	 	Splitt	Island Hvar	1651000	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_13027+1339093854.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5291049|5291000	http://trace.boldsystems.org/traceIO/bold.org/7137651|http://trace.boldsystems.org/traceIO/bold.org/7137602	2012-10-25 23:56:29|2012-10-26 07:02:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOC474-12	GBOL_Col_FK_1709	2920547	GBOL_Col_FK_1709	10.07.02-i04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4469	20	Arthropoda	82	Insecta	413	Coleoptera	1122	Tenebrionidae	286657	Tenebrioninae	318257	Uloma	318258	Uloma rufa	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-07-02	A	 	 	 	 	49.0361	8.13036	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Buechelberg, WRF Schoene Forle	1839242	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_1709+1343667838.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4714832|4714737	http://trace.boldsystems.org/traceIO/bold.org/6562093|http://trace.boldsystems.org/traceIO/bold.org/6561998	2012-12-14 17:57:18|2012-12-14 10:04:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LMDH129-11	BIOUG01047-B07	1990377	BIOUG01047-B07	dchsh00125	Centre for Biodiversity Genomics	BOLD:AAA4507	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	20447	Udea rubigalis	 	 	BOLD ID Engine	 	 	Dallas Clell Hudson	2010-05-23	A	 	S	 	on window 2	46.998	-94.694	 	 	United States	Minnesota	Hubbard County	Lowland	1202780	http://v3.boldsystems.org/pics/LMDH/dchsh00125+1274730980.JPG	CreativeCommons - Attribution	3348527|3348432	http://trace.boldsystems.org/traceIO/bold.org/3007056|http://trace.boldsystems.org/traceIO/bold.org/3006961	2011-08-25 10:22:23|2011-08-25 08:40:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPOKA507-09	MDOK-0507	1010135	 	MDOK-0507	Centre for Biodiversity Genomics	BOLD:AAA4507	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	20447	Udea rubigalis	 	 	 	 	 	Mark Dreiling	2008-09-05	A	 	S	 	 	36.735	-95.951	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	405993	http://v3.boldsystems.org/pics/LPOKA/IMG_8304+1236361970.JPG	CreativeCommons - Attribution	1328110|1328205	http://trace.boldsystems.org/traceIO/bold.org/1075310|http://trace.boldsystems.org/traceIO/bold.org/1075404	2009-04-03 07:07:41|2009-04-03 08:38:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LPOKB553-09	MDOK-1595	1149638	 	MDOK-1595	Centre for Biodiversity Genomics	BOLD:AAA4507	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	20447	Udea rubigalis	 	 	 	 	 	Mark Dreiling	2008-10-05	A	 	S	 	 	36.74	-95.95	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	515442	http://v3.boldsystems.org/pics/LPOKB/TBLABR-_515+1246903092.JPG	CreativeCommons - Attribution	1560026|1559931	http://trace.boldsystems.org/traceIO/bold.org/1292194|http://trace.boldsystems.org/traceIO/bold.org/1292099	2009-08-23 10:31:26|2009-08-23 09:05:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LSAFA057-13	BIOUG06113-A11	3364588	BIOUG06113-A11	 	Centre for Biodiversity Genomics	BOLD:AAC3729	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	197737	Udea ferrugalis	 	 	 	 	 	leg. H. S. Staude	2011-02-26	A	 	S	 	Collected February 26, 2011	-25.9462	27.617	 	 	South Africa	Gauteng	 	Hekpoort, Mogales Gate Biodiversity Centre, Gh15,	2065808	http://v3.boldsystems.org/pics/LSAFA/BIOUG06113-A11+1372185328.JPG	CreativeCommons - Attribution	5291101	http://trace.boldsystems.org/traceIO/bold.org/7137703	2013-07-09 10:02:09	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LSAFA259-13	BIOUG06206-B11	3364790	BIOUG06206-B11	 	Centre for Biodiversity Genomics	BOLD:ABW0593	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	341735	Udea infuscalis	 	 	Hermann Staude	museum voucher	 	leg. H. S. Staude	2012-12-21	A	 	S	 	Collected December 21, 2012	-25.9462	27.617	 	 	South Africa	Gauteng	 	Hekpoort, Mogales Gate Biodiversity Centre, Gh 115	2058960	http://v3.boldsystems.org/pics/LSAFA/BIOUG06206-B11+1371473148.jpg	CreativeCommons - Attribution	5276696	http://trace.boldsystems.org/traceIO/bold.org/7123298	2013-07-09 11:50:25	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LSAFR1786-12	BIOUG02082-G04	2472562	BIOUG02082-G04	L#12SAFR-0014	Centre for Biodiversity Genomics	BOLD:ABW0593	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7518	Udea	341735	Udea infuscalis	 	 	Hermann Staude	Vouchered:Registered Collection	 	P. Hebert, J. deWaard	2012-02-13	A	 	S	UV light towers	 	-25.941	27.646	GPS	 	South Africa	Gauteng	Hekpoort	Mogale`s Gate Biodiversity Centre	1549833	http://v3.boldsystems.org/pics/LSAFR/IMG_6606+1331738874.jpg	CreativeCommons - Attribution	3913296|3913201	http://trace.boldsystems.org/traceIO/bold.org/5843941|http://trace.boldsystems.org/traceIO/bold.org/5843846	2012-03-23 13:55:00|2012-03-23 12:28:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHC217-05	02-SRNP-392	42106	 	02-SRNP-392	Smithsonian Institution	BOLD:AAA5479	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643423	Urbanus bernikerni	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2002-01-23	A	M	S	Zexmenia virgulta	Asteraceae	10.871	-85.387	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Quebrada Cementerio	23882|23883	http://v3.boldsystems.org/pics/MHAHC/02-SRNP-392-DHJ99692.jpg|http://v3.boldsystems.org/pics/MHAHC/02-SRNP-392-DHJ99693.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	258094|256033	http://trace.boldsystems.org/traceIO/bold.org/90830|http://trace.boldsystems.org/traceIO/bold.org/88769	2005-04-07 19:38:49|2005-04-08 09:09:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHC400-05	04-SRNP-15166	47785	04-SRNP-15166	04-SRNP-15166	University of Pennsylvania	BOLD:AAA4556	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	20135	Urbanus esta	 	 	John Burns	 	 	Guillermo Pereira	2004-11-22	A	F	S	Desmodium infractum	Fabaceae	10.849	-85.773	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Potrero Grande	45247|25337|45248|25338	http://v3.boldsystems.org/pics/CSCR/04-SRNP-15166-DHJ302782.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15166-DHJ302782.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-15166-DHJ302783.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15166-DHJ302783.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	259906|259905	http://trace.boldsystems.org/traceIO/bold.org/92642|http://trace.boldsystems.org/traceIO/bold.org/92641	2005-05-18 04:22:28|2005-05-18 01:07:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepF1|LepF1	COI-5P|COI-5P
MHAHC413-05	04-SRNP-56961	47798	04-SRNP-56961	04-SRNP-56961	University of Pennsylvania	BOLD:AAA4556	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	20135	Urbanus esta	 	 	John Burns	 	 	Petrona Rios	2005-02-18	A	M	S	Desmodium incanum	Fabaceae	11.009	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Cabrera	25363|45505|25364|45506	http://v3.boldsystems.org/pics/MHAHC/04-SRNP-56961-DHJ302808.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-56961-DHJ302808.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-56961-DHJ302809.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-56961-DHJ302809.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	259932|259931	http://trace.boldsystems.org/traceIO/bold.org/92668|http://trace.boldsystems.org/traceIO/bold.org/92667	2005-05-18 02:45:22|2005-05-17 23:30:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepF1|LepF1	COI-5P|COI-5P
