processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
COLFE497-13	ZMUO.005342	3061229	ZMUO.005342	 	University of Oulu, Zoological Museum	BOLD:AAY7648	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	124880	Syntomus	383460	Syntomus truncatellus	 	 	Mikko Pentinsaari	 	 	Mikko Tiusanen	2012-09-09	adult	 	S	 	 	60.1641	24.6936	 	 	Finland	 	Nylandia	Eestinmalmi	1885968	http://v3.boldsystems.org/pics/COLFE/ZMUO.005342+1359133650.JPG	CreativeCommons - Attribution Non-Commercial	4984658|4984563	http://trace.boldsystems.org/traceIO/bold.org/6831260|http://trace.boldsystems.org/traceIO/bold.org/6831165	2013-04-02 23:00:48|2013-04-03 11:58:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD104-11	BCZSM_COLA_00769	2056583	BCZSM_COLA_00769	9	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP7165	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	124880	Syntomus	330052	Syntomus foveatus	 	 	Karl-Hinrich Kielhorn	 	 	K.H. Kielhorn	2011-02-04	A	 	 	 	 	52.083	13.642	 	 	Germany	Brandenburg	Dahme-Spreewald	Birken-Kiefern-Vorwald	1241439	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COLA_00769+1312292576.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3228053|3227958	http://trace.boldsystems.org/traceIO/bold.org/2890795|http://trace.boldsystems.org/traceIO/bold.org/2890700	2011-07-27 02:28:45|2011-07-27 01:03:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOF304-12	BFB_Col_FK_4294	2563394	BFB_Col_FK_4294	11.05.21-hd1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4366	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	318247	Tachinus marginellus	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-21	A	 	 	 	 	50.8319	7.18067	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Troisdorf, Fliegenberg	1631285	http://v3.boldsystems.org/pics/FBCOF/BFB_Col_FK_4294+1338214316.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4385065|4384970	http://trace.boldsystems.org/traceIO/bold.org/6233135|http://trace.boldsystems.org/traceIO/bold.org/6233040	2012-08-02 10:40:04|2012-08-02 09:14:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ024-12	BFB_Col_FK_7244	2984264	BFB_Col_FK_7244	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP7168	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	330228	Tachinus pallipes	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.946	13.362	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	1850105	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_7244+1338326890.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4734681|4734586	http://trace.boldsystems.org/traceIO/bold.org/6581942|http://trace.boldsystems.org/traceIO/bold.org/6581847	2012-12-20 07:37:27|2012-12-20 06:05:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ025-12	BFB_Col_FK_7245	2984265	BFB_Col_FK_7245	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM9923	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	307012	Tachinus laticollis	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.946	13.362	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	1850106	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_7245+1338327042.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4734682|4734587	http://trace.boldsystems.org/traceIO/bold.org/6581943|http://trace.boldsystems.org/traceIO/bold.org/6581848	2012-12-20 07:37:27|2012-12-20 06:05:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ253-12	BFB_Col_FK_8328	2984493	BFB_Col_FK_8328	11.09.26-h33	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4366	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	318247	Tachinus marginellus	 	 	Frank Koehler	 	 	Koehler, F.	2011-09-26	A	 	 	 	 	49.081	8.266	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Jockgrim, Sandmagerrasen	1849859	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_8328+1340199278.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4800365|4800309	http://trace.boldsystems.org/traceIO/bold.org/6647627|http://trace.boldsystems.org/traceIO/bold.org/6647571	2013-01-23 14:58:07|2013-01-23 13:26:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYB1023-12	BC ZSM HYM 11853	2458057	BC ZSM HYM 11853	BC ZSM HYM 11853	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4133	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190389	Tenthredo zonula	 	 	M. Kraus	 	 	J. Hable	2011-05-31	A	F	S	 	Tenthredo (Zonuledo) zonula	49.285	11.567	 	 	Germany	Bavaria	Oberpfalz	Neumarkt, TK 6735, Qu. 1, Magerrasen, Frickenhofen	1645952	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11853+1338576394.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3863376|3863281	http://trace.boldsystems.org/traceIO/bold.org/5720776|http://trace.boldsystems.org/traceIO/bold.org/5720681	2012-03-09 01:11:11|2012-03-08 23:44:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYB1551-12	BC ZSM HYM 11526	2458585	BC ZSM HYM 11526	BC ZSM HYM 11526	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI0781	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190461	Tenthredo temula	 	 	Stefan Schmidt	 	 	S. Schmidt	2009-05-31	A	F	S	ZSM HYM A359	 	48.164	11.297	 	 	Germany	Bavaria	 	Eichenau, Allinger Gern	1646523	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11526+1338576888.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3864230|3864135	http://trace.boldsystems.org/traceIO/bold.org/5494690|http://trace.boldsystems.org/traceIO/bold.org/5494456	2012-03-08 23:42:22|2012-03-08 22:16:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYB413-11	BC ZSM HYM 06493	2021421	BC ZSM HYM 06493	BC ZSM HYM 06493	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4133	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190389	Tenthredo zonula	 	 	Stefan Schmidt	 	 	Lau	1993-05-30	A	F	S	 	 	49.243	8.497	 	 	Germany	Hesse	 	Mittelburg	1171660	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_06493+1305748740.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3464998|3464970	http://trace.boldsystems.org/traceIO/bold.org/3119592|http://trace.boldsystems.org/traceIO/bold.org/3119564	2011-07-25 13:18:47|2011-07-25 11:36:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYB435-11	BC ZSM HYM 06515	2021443	BC ZSM HYM 06515	BC ZSM HYM 06515	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK0580	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190413	Tenthredo amoena	 	 	Stefan Schmidt	 	 	M. Kraus	2001-08-01	A	M	S	 	 	49.16	11.959	 	 	Germany	Bavaria	 	Kallmuenz, Schlossberg	1171682	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_06515+1305748740.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3465011|3464983	http://trace.boldsystems.org/traceIO/bold.org/3119605|http://trace.boldsystems.org/traceIO/bold.org/3119577	2011-07-25 13:18:47|2011-07-25 11:36:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYB503-11	BC ZSM HYM 07153	2021511	BC ZSM HYM 07153	BC ZSM HYM 07153	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4133	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190389	Tenthredo zonula	 	 	Stefan Schmidt	 	 	Schmid-Egger	2009-06-17	A	F	S	 	 	44.16	7.33	 	 	Italy	Piedmont	 	26 km SW Cuneo, Lago Rovine, I-mari1	1171750	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_07153+1306350900.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3188112|3188017	http://trace.boldsystems.org/traceIO/bold.org/2851500|http://trace.boldsystems.org/traceIO/bold.org/2851405	2011-07-14 16:23:19|2011-07-14 14:44:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYB504-11	BC ZSM HYM 07154	2021512	BC ZSM HYM 07154	BC ZSM HYM 07154	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4133	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190389	Tenthredo zonula	 	 	Stefan Schmidt	 	 	Schmid-Egger	2009-07-16	A	M	S	 	 	44.15	7.18	 	 	France	Provence-Alpes-Cote d'Azur	 	Alpes Maritimes, Mollieres, F-mer11	1171751	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_07154+1306350900.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3188113|3188018	http://trace.boldsystems.org/traceIO/bold.org/2851501|http://trace.boldsystems.org/traceIO/bold.org/2851406	2011-07-14 16:23:19|2011-07-14 14:44:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYM269-09	BC ZSM HYM 01599	1195038	BC ZSM HYM 01599	BC ZSM HYM 01599	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD3089	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	81223	Tenthredo notha	340469	Tenthredo notha notha	Stefan Schmidt	 	 	A. Weis	1999-07-13	A	F	S	 	 	48.19	11.37	 	 	Germany	Bavaria	Upper Bavaria	Groebenzell, Lochhauser Sandberg	543604	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_01599+1251310050.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1610399|1610385	http://trace.boldsystems.org/traceIO/bold.org/1339512|http://trace.boldsystems.org/traceIO/bold.org/1339498	2009-09-18 10:18:08|2009-09-18 08:51:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYM307-10	BC ZSM HYM 02967	1469819	BC ZSM HYM 02967	BC ZSM HYM 02967	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD3089	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190451	Tenthredo brevicornis	 	 	Stefan Schmidt	 	 	S. Schmidt	2009-07-29	A	F	S	 	 	46.407	7.752	 	 	Switzerland	Valais	 	Lauchernalp	794336	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_02967+1273177440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2321448|2321501	http://trace.boldsystems.org/traceIO/bold.org/2019493|http://trace.boldsystems.org/traceIO/bold.org/2019546	2010-06-24 15:28:46|2010-06-24 16:55:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOC035-12	GBOL_Col_FK_0415	2920108	GBOL_Col_FK_0415	12.03.17-g2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY7648	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	124880	Syntomus	383460	Syntomus truncatellus	 	 	Frank Koehler	 	 	Koehler, F.	2012-03-17	A	 	 	 	 	50.3631	7.3889	 	 	Germany	Rhineland-Palatinate	Rheintal	Ochtendung, Michelsberg	1839753	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_0415+1341853070.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4722245|4722150	http://trace.boldsystems.org/traceIO/bold.org/6569506|http://trace.boldsystems.org/traceIO/bold.org/6569411	2012-12-18 10:08:03|2012-12-18 08:19:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOF740-13	GBOL_Col_FK_4825	3393799	GBOL_Col_FK_4825	12.06.26-g3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY7648	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	124880	Syntomus	383460	Syntomus truncatellus	 	 	Frank Koehler	 	 	Koehler, W.	2012-06-26	A	 	 	 	 	50.61	6.422	 	 	Germany	North Rhine-Westphalia	Eifel	Schleiden-Wolfgarten, Dachsloecher	2066101	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_4825+1369318226.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5321847|5321752	http://trace.boldsystems.org/traceIO/bold.org/7168453|http://trace.boldsystems.org/traceIO/bold.org/7168358	2013-08-15 14:30:49|2013-08-15 14:07:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBSYM1238-12	BC ZSM HYM 11118	2855720	BC ZSM HYM 11118	BC ZSM HYM 11118	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4003	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190385	Tenthredo scrophulariae	 	 	Bruno Peter	 	 	B. Peter	2006-06-09	A	M	S	 	 	47.065	8.29	 	 	Switzerland	 	 	Luzern, Reussegg	1824919	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_11118+1327089606.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4731501|4731477	http://trace.boldsystems.org/traceIO/bold.org/6578762|http://trace.boldsystems.org/traceIO/bold.org/6578738	2012-12-07 12:24:41|2012-12-07 10:44:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBSYM1864-13	BC ZSM HYM 15734	3099395	BC ZSM HYM 15734	BC ZSM HYM 15734	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH9768	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190381	Tenthredo campestris	 	 	M. Kraus	 	 	J.Hable	2012-08-18	A	F	S	 	 	49.177	11.409	 	 	Germany	Bavaria	 	`Grabenholz`, SW Ortsrand von Sulzbuerg	1899737	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15734+1353704336.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4965651|4965556	http://trace.boldsystems.org/traceIO/bold.org/6812249|http://trace.boldsystems.org/traceIO/bold.org/6812154	2013-03-20 09:14:13|2013-03-20 07:42:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
INRMA3619-20	CCDB-35814-H01	11953687	ENT016-016519	 	Royal British Columbia Museum	BOLD:AAB5577	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6468	Syrphus	30774	Syrphus vitripennis	 	 	Jeremy deWaard	Vouchered:Registered Collection	Tissue	L.Johanson	2016-06-25	A	 	 	 	 	62.1225	-136.268	 	 	Canada	Yukon Territory	 	Carmacks; Tantalus Butte	4380284	http://v3.boldsystems.org/pics/INRMA/CCDB-35814-H01+1596105220.jpg	CreativeCommons - Attribution	11653643|11653545	http://trace.boldsystems.org/traceIO/bold.org/13472751|http://trace.boldsystems.org/traceIO/bold.org/13472653	2020-07-27 15:16:39|2020-07-27 20:25:22	Canadian Centre for DNA Barcoding|Canadian Centre for DNA Barcoding	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MADIP125-10	NIBGE DIP-00125	1777805	DIP-00125	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAC6291	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	7840	Syritta	30788	Syritta pipiens	 	 	Muhammad Ashfaq	 	 	S. Akhtar	2010-06-14	A	 	 	 	 	33.9	73.3833	 	 	Pakistan	Punjab	Rawalpindi	 	973906	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00125+1291489882.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3564905|3564896|3564885|3564873	http://trace.boldsystems.org/traceIO/bold.org/5451921|http://trace.boldsystems.org/traceIO/bold.org/5451912|http://trace.boldsystems.org/traceIO/bold.org/5451901|http://trace.boldsystems.org/traceIO/bold.org/5451889	2011-09-23 21:06:26|2011-09-23 19:40:19|2011-09-16 21:35:35|2011-09-16 20:09:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	C_LepFolR|MLepF1|MLepR2|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P
PNWHM179-13	WSSF179	3410143	WSDAGAS-2219A6Jun2011	WSSF179	Washington State Department of Agriculture	BOLD:AAG1526	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	340016	Tenthredo maxima	 	 	David Rollins Smith	 	tibia	Johnson	2011-06-06	A	 	 	 	 	48.8878	-118.699	 	 	United States	Washington	FERRY	 	2067836	http://v3.boldsystems.org/pics/PNWHM/wssf179+1371483466.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5652844|5652749	http://trace.boldsystems.org/traceIO/bold.org/7499371|http://trace.boldsystems.org/traceIO/bold.org/7499276	2013-11-02 03:45:08|2013-11-01 00:04:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM12499-15	BC-ZSM-HYM-25460-E06	6641879	BC-ZSM-HYM-25460-E06	BC-ZSM-HYM-25460-E06	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM6115	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995404	Tetrastichus agonus	 	 	Christer Hansson	 	 	C. Hansson	2015-09-03	a	F	S	 	 	55.6983	13.4994	 	 	Sweden	Skane	 	Krankesjoen, Fiskeplats	2772704	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-25460-E06+1449268384.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8868365	http://trace.boldsystems.org/traceIO/bold.org/10687080	2016-01-12 12:06:47	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BCHYM6156-15	BC-ZSM-HYM-21587-G04	5514443	BC-ZSM-HYM-21587-G04	BC-ZSM-HYM-21587-G04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU5804	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995409	Tetrastichus halidayi	 	 	Christer Hansson	 	 	C.Hansson	2014-06-11	a	F	 	 	 	55.792	13.654	 	 	Sweden	Skane	 	Vombs vattenverk	2543938	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-21587-G04+1423081046.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7692045	http://trace.boldsystems.org/traceIO/bold.org/9515846	2015-03-21 05:00:43	Centre for Biodiversity Genomics	R	LepR1	COI-5P
COLFF884-13	ZMUO.006679	3161613	ZMUO.006679	 	University of Oulu, Zoological Museum	BOLD:AAP7165	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	124880	Syntomus	330052	Syntomus foveatus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-10-04	adult	 	S	 	 	60.0897	19.9174	 	 	Finland	Aland Islands	Alandia	Moeckeloe	1938569	http://v3.boldsystems.org/pics/COLFF/ZMUO.006679+1364414546.JPG	CreativeCommons - Attribution Non-Commercial	5129775|5129544	http://trace.boldsystems.org/traceIO/bold.org/6976377|http://trace.boldsystems.org/traceIO/bold.org/6976146	2013-04-20 10:47:14|2013-04-20 12:17:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOD486-11	BC ZSM COL 03051	2140289	BFB_Col_FK_3051	11.05.10-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAG5222	20	Arthropoda	82	Insecta	413	Coleoptera	1752	Curculionidae	2556	Entiminae	6589	Strophosoma	30864	Strophosoma melanogrammum	 	 	Frank Koehler	 	 	Weidlich, Reinhard	2011-05-10	A	 	 	 	 	50.4981	13.265	 	 	Czech Republic	Usti nad Labem	Erzgebirge	Sebestiana-Nova Ves	1348558	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COL_03051+1312806292.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3882809|3882793|3882775|3882756|3499704|3499609	http://trace.boldsystems.org/traceIO/bold.org/5818312|http://trace.boldsystems.org/traceIO/bold.org/5818296|http://trace.boldsystems.org/traceIO/bold.org/5818278|http://trace.boldsystems.org/traceIO/bold.org/5818259|http://trace.boldsystems.org/traceIO/bold.org/3153527|http://trace.boldsystems.org/traceIO/bold.org/3153432	2012-03-09 13:35:22|2012-03-09 12:08:36|2012-03-08 03:41:54|2012-03-08 02:15:24|2011-10-20 22:45:07|2011-10-20 21:19:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F|R|F	MLepR2|C_LepFolF|C_LepFolR|MLepF1|C_LepFolR|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
FBCOD874-11	BC ZSM COL 02584	2170304	BFB_Col_FK_2584	10.10.04-ges	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM9923	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	75108	Tachinus	307012	Tachinus laticollis	 	 	Frank Koehler	 	 	Koehler, F.	2010-10-04	A	 	 	 	 	50.7917	6.84384	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Erftstadt-Bliesheim, NWZ Altwald Ville	1396819	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COL_2584+1310647138.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4000122|4000081|4000023|4000001	http://trace.boldsystems.org/traceIO/bold.org/5899849|http://trace.boldsystems.org/traceIO/bold.org/5899808|http://trace.boldsystems.org/traceIO/bold.org/5899750|http://trace.boldsystems.org/traceIO/bold.org/5899728	2012-03-19 12:29:03|2012-03-19 17:05:59|2012-03-14 10:55:35|2012-03-14 09:12:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F	C_LepFolF|MLepR2|C_LepFolR|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
FBSYB1018-12	BC ZSM HYM 11848	2458052	BC ZSM HYM 11848	BC ZSM HYM 11848	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI0781	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190461	Tenthredo temula	 	 	M. Kraus	 	 	J. Hable	2011-06-05	A	F	S	 	Tenthredo (Temuledo) temula	49.12	11.351	 	 	Germany	Bavaria	Oberpfalz	Neumarkt, TK 6834, Qu. 3, Waldgebiet, Jettenhofen	1645947	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11848+1338576392.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3863371|3863276	http://trace.boldsystems.org/traceIO/bold.org/5720771|http://trace.boldsystems.org/traceIO/bold.org/5720676	2012-03-09 01:11:11|2012-03-08 23:44:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYB1024-12	BC ZSM HYM 11854	2458058	BC ZSM HYM 11854	BC ZSM HYM 11854	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4133	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	80517	Tenthredininae	80518	Tenthredo	190389	Tenthredo zonula	 	 	M. Kraus	 	 	J. Hable	2011-06-07	A	M	S	 	Tenthredo (Zonuledo) zonula	49.121	11.386	 	 	Germany	Bavaria	Oberpfalz	Neumarkt, TK 6834, Qu. 3, LBV-Grund, Steinbruch am	1645953	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11854+1338576394.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3863377|3863282	http://trace.boldsystems.org/traceIO/bold.org/5720777|http://trace.boldsystems.org/traceIO/bold.org/5720682	2012-03-09 01:11:11|2012-03-08 23:44:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
