processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBAPC565-11	BC ZSM HYM 07025	2021858	BC ZSM HYM 07025	BC ZSM HYM 07025	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AED2841	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	156024	Halictus tumulorum	 	 	Stefan Schmidt	 	 	C. Schmid-Egger	2010-06-26	A	F	S	 	 	52.42	14.53	 	 	Germany	Brandenburg	Frankfurt-Oder	S Lebus	1171242	http://v3.boldsystems.org/pics/FBAPC/BC_ZSM_HYM_07025+1305748440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3180448|3180353	http://trace.boldsystems.org/traceIO/bold.org/2844333|http://trace.boldsystems.org/traceIO/bold.org/2844238	2011-07-13 08:40:44|2011-07-13 07:15:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOQ240-13	BFB_Col_FK_11355	3377233	BFB_Col_FK_11355	12.08.03-jun	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACD0491	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	471294	Harpalus calceatus	 	 	Frank Koehler	 	 	Jung, M.	2012-08-03	A	 	 	 	JUNG det.	51.9372	10.9135	 	 	Germany	Saxony-Anhalt	Harz	Halberstadt-Athenstedt, Ortslage	2061159	http://v3.boldsystems.org/pics/FBCOQ/BFB_Col_FK_11355+1367016646.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5260088|5259993	http://trace.boldsystems.org/traceIO/bold.org/7106690|http://trace.boldsystems.org/traceIO/bold.org/7106595	2013-07-16 19:40:58|2013-07-16 16:36:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBACU1252-12	BC ZSM HYM 14552	2875263	BC ZSM HYM 14552	BC ZSM HYM 14552	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AED2841	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	156024	Halictus tumulorum	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2011-07-16	A	F	S	 	 	47.87	7.56	 	 	Germany	Baden-Wuerttemberg	 	Grissheim	1825632	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14552+1346255850.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4697288|4697193	http://trace.boldsystems.org/traceIO/bold.org/6544549|http://trace.boldsystems.org/traceIO/bold.org/6544454	2012-12-08 09:39:09|2012-12-08 08:08:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU2121-13	BC ZSM HYM 15421	3098606	BC ZSM HYM 15421	BC ZSM HYM 15421	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI6486	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	21900	Halictus sexcinctus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2012-08-12	A	M	S	 	 	51.85	12.03	 	 	Germany	Saxony-Anhalt	 	Aken/Elbe	1899139	http://v3.boldsystems.org/pics/GBACU/_DSC9005+1351876258.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4946824|4946729	http://trace.boldsystems.org/traceIO/bold.org/6793422|http://trace.boldsystems.org/traceIO/bold.org/6793327	2013-03-21 14:57:36|2013-03-19 23:17:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOC296-12	GBOL_Col_FK_1531	2920369	GBOL_Col_FK_1531	12.04.27-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI2024	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	171412	Harpalus rubripes	 	 	Frank Koehler	 	 	Weidlich, R.	2012-04-27	A	 	 	 	 	50.0039	10.5645	 	 	Germany	Bavaria	Mainfranken	Kiesgruben, Zeil	1839254	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_1531+1343591226.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4720290|4720195	http://trace.boldsystems.org/traceIO/bold.org/6567551|http://trace.boldsystems.org/traceIO/bold.org/6567456	2012-12-18 19:44:02|2012-12-18 18:11:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOD859-13	GBOL_Col_FK_5894	3270680	GBOL_Col_FK_5894	11.05.25-k1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0353	20	Arthropoda	82	Insecta	413	Coleoptera	210747	Ptinidae	544927	Eucradinae	528696	Ptinomorphus	528697	Ptinomorphus imperialis	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-25	A	 	 	 	 	49.5258	6.6065	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Taben-Rodt, Urwald von Taben	2021781	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_5894+1365264568.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5162932	http://trace.boldsystems.org/traceIO/bold.org/7009534	2013-05-25 02:35:58	Centre for Biodiversity Genomics	F	C_LepFolF	COI-5P
GBCOE747-13	GBOL_Col_FK_6257	3160961	GBOL_Col_FK_6257	12.08.01-i10	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACD0491	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	471294	Harpalus calceatus	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-08-01	adult	 	 	 	 	48.983	8.151	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Scheibenhardt, Jakobspfad	1929204	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_6257+1362845156.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5131443|5131348	http://trace.boldsystems.org/traceIO/bold.org/6978045|http://trace.boldsystems.org/traceIO/bold.org/6977950	2013-04-25 16:07:10|2013-04-25 13:04:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOG140-13	GBOL_Col_FK_3940	3394054	GBOL_Col_FK_3940	12.08.29-we2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI2024	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	171412	Harpalus rubripes	 	 	Frank Koehler	 	 	Weidlich, R.	2012-08-29	A	 	 	 	 	51.177	12.482	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Espenhain, Hainer See	2067555	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_3940+1367705848.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5266245|5266150	http://trace.boldsystems.org/traceIO/bold.org/7112847|http://trace.boldsystems.org/traceIO/bold.org/7112752	2013-07-19 22:48:33|2013-07-19 19:37:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOG680-13	GBOL_Col_FK_5050	3394594	GBOL_Col_FK_5050	12.05.19-guh	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4584	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	171414	Harpalus serripes	 	 	Frank Koehler	 	 	Koehler, F.	2012-05-19	A	 	 	 	 	49.706	8.208	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Gundersheim, Weinbergslage Hoellenbrand	2066706	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_5050+1370297394.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5265313|5265218	http://trace.boldsystems.org/traceIO/bold.org/7111915|http://trace.boldsystems.org/traceIO/bold.org/7111820	2013-07-19 12:54:31|2013-07-19 18:05:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MHANC267-05	05-SRNP-19433	84652	05-SRNP-19433	05-SRNP-19433	University of Pennsylvania	BOLD:AAA5280	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	55915	Hemiceras clarki	 	 	Daniel H. Janzen	 	 	Guillermo Pereira	2005-08-19	A	F	S	Inga vera	Fabaceae	10.86	-85.685	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Coyolito	82581|82582	http://v3.boldsystems.org/pics/MHANC/05-srnp-19433-dhj311842+1140665272.jpg|http://v3.boldsystems.org/pics/MHANC/05-srnp-19433-dhj311843+1140665274.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	433690|433691	http://trace.boldsystems.org/traceIO/bold.org/240039|http://trace.boldsystems.org/traceIO/bold.org/240040	2005-12-01 20:37:03|2005-12-01 23:37:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHARB771-06	05-SRNP-61022	229528	05-SRNP-61022	05-SRNP-61022	University of Pennsylvania	BOLD:ABZ7361	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7323	Halysidota	21586	Halysidota orientalis	 	 	 	 	 	Guillermo Pereira	2005-10-27	A	M	S	 	 	10.859	-85.571	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Puercos	108278|108279	http://v3.boldsystems.org/pics/MHARB/05-SRNP-61022-DHJ329244+1145311060.jpg|http://v3.boldsystems.org/pics/MHARB/05-SRNP-61022-DHJ329245+1145311062.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434698|434699	http://trace.boldsystems.org/traceIO/bold.org/241047|http://trace.boldsystems.org/traceIO/bold.org/241048	2006-06-01 22:01:18|2006-06-02 00:54:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXA626-06	05-SRNP-59062	253281	05-SRNP-59062	05-SRNP-59062	University of Pennsylvania	BOLD:AAA5280	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	55915	Hemiceras clarki	 	 	Daniel H. Janzen	 	 	Jose Alberto Sanchez	2005-08-22	A	 	S	Inga vera	Fabaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	2000862|2000860	http://v3.boldsystems.org/pics/MHANI/05-SRNP-59062-DHJ334351+1365544062.jpg|http://v3.boldsystems.org/pics/MHANI/05-SRNP-59062-DHJ334350+1365544062.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	470153|809247|470154	http://trace.boldsystems.org/traceIO/bold.org/275110|http://trace.boldsystems.org/traceIO/bold.org/591764|http://trace.boldsystems.org/traceIO/bold.org/275111	2006-09-28 13:39:47|2006-06-22 03:06:23|2006-09-28 10:40:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R	LepF1|LepF1|LepR1	COI-5P|COI-5P|COI-5P
NOCLP1953-19	NOCOL1979	10858368	206219	NOCOL1979	NTNU University Museum, Department of Natural History	BOLD:AAK5201	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	167544	Harpalus latus	 	 	Frode Odegaard	 	legs	Frode Odegaard	2014-07-17	adult	 	 	 	 	59.0655	10.4436	 	 	Norway	Vestfold	Tjome	Sonstegaard	3621566	http://v3.boldsystems.org/pics/NOCLP/NOCOL1979+1572892198.jpg	CreativeCommons - Attribution Share-Alike							
ASARC1277-11	INB0003562662	2042018	INB0003562662	INB0003562662	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAA1429	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7323	Halysidota	18742	Halysidota donahuei	 	 	Bernardo A. Espinoza	 	 	G. Rodriguez	2002-09-01	A	M	S	 	 	10.5858	-85.1	 	 	Costa Rica	Guanacaste	Tempisque	Sector Valle Escondido	1343096|1343095	http://v3.boldsystems.org/pics/ASARC/INB0003562662-BAES002525+1315857062.jpg|http://v3.boldsystems.org/pics/ASARC/INB0003562662-BAES002524+1315857062.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives|CreativeCommons - Attribution Non-Commercial No Derivatives	3567846|3567751	http://trace.boldsystems.org/traceIO/bold.org/5454862|http://trace.boldsystems.org/traceIO/bold.org/5454767	2011-11-16 22:14:15|2011-11-16 20:48:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARC1298-11	INB0003723197	2042039	INB0003723197	INB0003723197	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:ABZ7361	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7323	Halysidota	21586	Halysidota orientalis	 	 	Bernardo A. Espinoza	 	 	I. Chacon	2003-07-05	A	M	S	 	 	9.86709	-85.06	 	 	Costa Rica	Puntarenas	Tempisque	Reserva Priv. Karen Mogensen	1343148|1343147	http://v3.boldsystems.org/pics/ASARC/INB0003723197-BAES002567+1315857064.jpg|http://v3.boldsystems.org/pics/ASARC/INB0003723197-BAES002566+1315857064.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives|CreativeCommons - Attribution Non-Commercial No Derivatives	3567867|3567772	http://trace.boldsystems.org/traceIO/bold.org/5454883|http://trace.boldsystems.org/traceIO/bold.org/5454788	2011-11-16 22:14:15|2011-11-16 20:48:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARC1300-11	INB0003977423	2042041	INB0003977423	INB0003977423	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:ABZ7361	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7323	Halysidota	21586	Halysidota orientalis	 	 	Bernardo A. Espinoza	 	 	J. Azofeifa, M. Moraga, M. Solis, B. Gamboa	2005-10-28	A	F	S	 	 	10.3919	-84.749	 	 	Costa Rica	Alajuela	Area de Conservacion Arenal	Aleman	1343637|1343638	http://v3.boldsystems.org/pics/ASARC/INB0003977423-BAES002570+1315857308.jpg|http://v3.boldsystems.org/pics/ASARC/INB0003977423-BAES002571+1315857308.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives|CreativeCommons - Attribution Non-Commercial No Derivatives	3567869|3567774	http://trace.boldsystems.org/traceIO/bold.org/5454885|http://trace.boldsystems.org/traceIO/bold.org/5454790	2011-11-16 22:14:15|2011-11-16 20:48:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BBCCA342-12	BIOUG02010-E09	2420514	BIOUG02010-E09	L#11BIOBUS-2485	Centre for Biodiversity Genomics	BOLD:AAC3054	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	379049	Harpalus pensylvanicus	 	 	BOLD ID Engine	 	 	Biobus 2011	2011-08-01	A	 	S	Great Valley Grasslands State Park	night collecting|clear and cool	37.309	-120.93	 	 	United States	California	Great Valley Grasslands State Park	river bank, tall grass prairie and flowers	1570862	http://v3.boldsystems.org/pics/BBCCA/IMG_8803+1332939530.jpg	CreativeCommons - Attribution	4027978|4027883	http://trace.boldsystems.org/traceIO/bold.org/5910769|http://trace.boldsystems.org/traceIO/bold.org/5910674	2012-04-27 18:01:34|2012-04-27 16:34:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BBLSZ105-09	09BBLEP-04031	1241489	 	L#09OKL-161	Centre for Biodiversity Genomics	BOLD:AAA3425	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	7323	Halysidota	20638	Halysidota tessellaris	 	 	 	 	 	J.Cossey, J.McCormick, J.Sones	2009-05-13	A	 	S	 	Light trap	35.494	-95.671	 	 	United States	Oklahoma	McIntosh Co.	 	574602	http://v3.boldsystems.org/pics/BBLSZ/IMG_2949+1256740618.JPG	CreativeCommons - Attribution	1711690|1711595	http://trace.boldsystems.org/traceIO/bold.org/1438214|http://trace.boldsystems.org/traceIO/bold.org/1438119	2009-11-19 13:58:03|2009-11-19 12:28:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPAB819-06	06-SRNP-101758	282123	 	06-SRNP-101758	Area de Conservacion Guanacaste	BOLD:AAA7142	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	158144	Hemiceras flava	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2006-02-28	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	122165	http://v3.boldsystems.org/pics/BLPAB/06-SRNP-101758_DHJ501758+1152030334.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	531165|531166	http://trace.boldsystems.org/traceIO/bold.org/329361|http://trace.boldsystems.org/traceIO/bold.org/329362	2007-01-23 15:19:50|2007-01-23 17:07:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPBG645-07	07-SRNP-103464	626821	 	07-SRNP-103464	Area de Conservacion Guanacaste	BOLD:AAA7142	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	158144	Hemiceras flava	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2007-05-16	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	228447	http://v3.boldsystems.org/pics/BLPBG/07-SRNP-103464_DHJ613428+1180714804.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	777057|777151	http://trace.boldsystems.org/traceIO/bold.org/562471|http://trace.boldsystems.org/traceIO/bold.org/562565	2007-10-12 20:52:17|2007-10-12 22:23:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCN182-08	08-SRNP-102719	911562	 	08-SRNP-102719	Area de Conservacion Guanacaste	BOLD:AAA7142	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	158144	Hemiceras flava	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2008-06-07	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	449423	http://v3.boldsystems.org/pics/BLPCN/08-SRNP-102719_DHJ626783+1219868214.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1233980|1233875	http://trace.boldsystems.org/traceIO/bold.org/984342|http://trace.boldsystems.org/traceIO/bold.org/984237	2009-01-27 13:29:36|2009-01-27 11:42:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCO236-08	08-SRNP-103713	961775	08-SRNP-103713	08-SRNP-103713	Area de Conservacion Guanacaste	BOLD:AAA7142	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	158144	Hemiceras flava	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2008-07-02	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	380157	http://v3.boldsystems.org/pics/BLPCO/08-SRNP-103713_DHJ627777+1221753848.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1258062|1257968	http://trace.boldsystems.org/traceIO/bold.org/1008111|http://trace.boldsystems.org/traceIO/bold.org/1008017	2009-02-12 05:20:30|2009-02-12 03:49:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDD131-09	08-SRNP-108026	1047486	08-SRNP-108026	08-SRNP-108026	Area de Conservacion Guanacaste	BOLD:AAA5280	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	175177	Hemiceratinae	3867	Hemiceras	55915	Hemiceras clarki	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2008-10-29	A	 	S	light trap	light trap	10.96	-85.282	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Botarrama, Manta Porton	1949802	http://v3.boldsystems.org/pics/BLPDD/08-SRNP-108026-DHJ632090+1364926536.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1343021|1343115	http://trace.boldsystems.org/traceIO/bold.org/1089676|http://trace.boldsystems.org/traceIO/bold.org/1089770	2009-04-16 08:44:31|2009-04-16 10:32:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFB312-12	ZMUO.001642	2478271	ZMUO.001642	 	University of Oulu, Zoological Museum	BOLD:AAH2775	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	171417	Harpalus affinis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-06-21	adult	 	S	 	 	59.9274	20.9802	 	 	Finland	Aland Islands	Alandia	Soederby	1551465	http://v3.boldsystems.org/pics/COLFB/ZMUO.001642+1331912988.JPG	CreativeCommons - Attribution Non-Commercial	3997083|3996988	http://trace.boldsystems.org/traceIO/bold.org/5767018|http://trace.boldsystems.org/traceIO/bold.org/5766923	2012-04-23 21:01:33|2012-04-23 19:35:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBAPD137-11	BC ZSM HYM 08782	2083191	BC ZSM HYM 08782	BC ZSM HYM 08782	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI6480	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2225	Halictus	214228	Halictus subauratus	 	 	Stefan Schmidt	 	 	C. Schmid-Egger	2011-04-19	A	F	S	 	 	48.082	7.659	 	 	Germany	Baden-Wuerttemberg	Freiburg	Kaiserstuhl, 1 km E Bickensohl	1243866	http://v3.boldsystems.org/pics/FBAPD/BC_ZSM_HYM_08782+1312309328.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3243571|3243476	http://trace.boldsystems.org/traceIO/bold.org/2905982|http://trace.boldsystems.org/traceIO/bold.org/2905887	2011-08-02 16:19:28|2011-08-02 14:53:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOG856-12	BFB_Col_FK_8741	2840042	BFB_Col_FK_8741	12.04.27-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH2775	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	171417	Harpalus affinis	 	 	Frank Koehler	 	 	Weidlich, R.	2012-04-27	A	 	 	 	 	50.0039	10.5645	 	 	Germany	Bavaria	Mainfranken	Kiesgruben, Zeil	1824727	http://v3.boldsystems.org/pics/FBCOG/BFB_Col_FK_8741+1343938406.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4674546|4674451	http://trace.boldsystems.org/traceIO/bold.org/6521793|http://trace.boldsystems.org/traceIO/bold.org/6521698	2012-11-28 01:34:59|2012-11-28 00:08:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOG862-12	BFB_Col_FK_8747	2840048	BFB_Col_FK_8747	12.04.27-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI2024	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	171412	Harpalus rubripes	 	 	Frank Koehler	 	 	Weidlich, R.	2012-04-27	A	 	 	 	 	50.0039	10.5645	 	 	Germany	Bavaria	Mainfranken	Kiesgruben, Zeil	1824733	http://v3.boldsystems.org/pics/FBCOG/BFB_Col_FK_8747+1343938460.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4674552|4674457	http://trace.boldsystems.org/traceIO/bold.org/6521799|http://trace.boldsystems.org/traceIO/bold.org/6521704	2012-11-28 01:34:59|2012-11-28 00:08:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOJ324-12	BFB_Col_FK_8494	2984564	BFB_Col_FK_8494	11.10.20-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH2775	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24722	Harpalus	171417	Harpalus affinis	 	 	Frank Koehler	 	 	Weidlich, R.	2011-10-20	A	 	 	 	 	54.506	13.62	 	 	Germany	Mecklenburg-Vorpommern	Insel Ruegen	Sassnitz	1849930	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_8494+1337966680.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4771794|4771672	http://trace.boldsystems.org/traceIO/bold.org/6619056|http://trace.boldsystems.org/traceIO/bold.org/6618934	2013-01-18 20:18:02|2013-01-18 18:46:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCON145-13	BFB_Col_FK_10975	3269632	BFB_Col_FK_10975	12.06.26-k2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0353	20	Arthropoda	82	Insecta	413	Coleoptera	210747	Ptinidae	544927	Eucradinae	528696	Ptinomorphus	528697	Ptinomorphus imperialis	 	 	Frank Koehler	 	 	Koehler, F.	2012-06-26	adult	 	 	 	 	50.648	6.46781	 	 	Germany	North Rhine-Westphalia	Eifel	Heimbach-Blens, Linkheld	2023248	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_10975+1366553702.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5178768|5178673	http://trace.boldsystems.org/traceIO/bold.org/7025370|http://trace.boldsystems.org/traceIO/bold.org/7025275	2013-05-21 15:31:54|2013-05-18 10:46:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
