processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
LNAEM155-07	CNCLEP00027944	525301	CNCLEP00027944	 	Research Collection of G. Balogh	BOLD:AAA7936	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	76440	Coleophora tiliaefoliella	 	 	Vazrick Nazari	 	 	G Balogh	1992-07-25	A	 	 	 	 	42.6	-85.867	 	 	United States	Michigan	Allegan	 	148316	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00027944+1166621176.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	575265|575264	http://trace.boldsystems.org/traceIO/bold.org/372406|http://trace.boldsystems.org/traceIO/bold.org/372405	2007-03-01 10:35:51|2007-03-01 12:22:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM238-07	CNCLEP00001318	541774	CNCLEP00001318	 	University of Connecticut	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Vazrick Nazari	 	 	D.L. Wagner	1986-05-30	A	F	 	 	Identified using Taxon ID tree	37.948	-122.06	 	 	United States	California	Contra Costa	 	154315	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00001318+1169667160.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	566382|566383	http://trace.boldsystems.org/traceIO/bold.org/363529|http://trace.boldsystems.org/traceIO/bold.org/363530	2007-03-01 11:02:43|2007-03-01 09:31:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAEM350-07	CNCLEP00008563	541886	CNCLEP00008563	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA5560	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	187377	Coleophora prepostera	 	 	 	 	 	J Troubridge	2001-09-07	A	 	 	 	 	46.917	-119	 	 	United States	Washington	Grant	 	155328	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00008563+1169743506.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1230462|1230432	http://trace.boldsystems.org/traceIO/bold.org/980926|http://trace.boldsystems.org/traceIO/bold.org/980896	2009-01-22 20:16:14|2009-01-22 15:43:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAEM352-07	CNCLEP00008565	541888	CNCLEP00008565	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA5560	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	187377	Coleophora prepostera	 	 	Vazrick Nazari	 	 	J Troubridge	2001-09-07	A	 	 	 	 	46.917	-119	 	 	United States	Washington	Grant	 	155330	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00008565+1169743620.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	563161	http://trace.boldsystems.org/traceIO/bold.org/360310	2007-02-22 22:39:32	Centre for Biodiversity Genomics	F	LepF1	COI-5P
LNAEM621-07	CNCLEP00028072	542157	CNCLEP00028072	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA5560	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	187377	Coleophora prepostera	 	 	Vazrick Nazari	 	 	J. J. Dombroskie, et al.	2006-08-16	A	 	 	 	 	49.397	-110.875	 	 	Canada	Alberta	 	 	154695	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00028072+1169580792.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	558779|558780	http://trace.boldsystems.org/traceIO/bold.org/355928|http://trace.boldsystems.org/traceIO/bold.org/355929	2007-02-22 03:20:21|2007-02-22 01:49:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOCBF2690-13	BIOUG07782-A07	3736818	BIOUG07782-A07	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-26	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146175	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-A07+1380304834.jpg	CreativeCommons - Attribution	5680531	http://trace.boldsystems.org/traceIO/bold.org/7527058	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2706-13	BIOUG07782-B11	3736834	BIOUG07782-B11	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-27	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146191	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-B11+1380305252.jpg	CreativeCommons - Attribution	5680547	http://trace.boldsystems.org/traceIO/bold.org/7527074	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2725-13	BIOUG07782-D06	3736853	BIOUG07782-D06	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-29	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146210	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-D06+1380305578.jpg	CreativeCommons - Attribution	5680566	http://trace.boldsystems.org/traceIO/bold.org/7527093	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2736-13	BIOUG07782-E05	3736864	BIOUG07782-E05	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-29	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146226	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-E05+1380305854.jpg	CreativeCommons - Attribution	5680577	http://trace.boldsystems.org/traceIO/bold.org/7527104	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2892-14	BIOUG09819-B07	4111468	BIOUG09819-B07	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-03	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2228032	http://v3.boldsystems.org/pics/LOCBF/BIOUG09819-B07+1389798258.jpg	CreativeCommons - Attribution	6148914	http://trace.boldsystems.org/traceIO/bold.org/7995541	2014-03-27 17:51:21	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF3008-14	BIOUG09820-D04	4111584	BIOUG09820-D04	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-30	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2247203	http://v3.boldsystems.org/pics/LOCBF/bioug09820-d04+1392044502.jpg	CreativeCommons - Attribution	6149695	http://trace.boldsystems.org/traceIO/bold.org/7996322	2014-03-27 19:23:05	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF3034-14	BIOUG09820-F06	4111610	BIOUG09820-F06	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-07	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2247160	http://v3.boldsystems.org/pics/LOCBF/bioug09820-f06+1392055062.jpg	CreativeCommons - Attribution	6149721	http://trace.boldsystems.org/traceIO/bold.org/7996348	2014-03-27 19:23:05	Centre for Biodiversity Genomics	R	LepR1	COI-5P
MHMXE647-07	06-SRNP-13952	523560	06-SRNP-13952	06-SRNP-13952	University of Pennsylvania	BOLD:AAA7985	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157392	Condica cupentia	 	 	 	 	 	Lucia Vargas	2006-06-06	A	 	S	 	 	10.812	-85.544	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Rio Azufrado	189583|189582	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-13952-DHJ352929+1172943548.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-13952-DHJ352928+1172943546.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	537411|537412	http://trace.boldsystems.org/traceIO/bold.org/334924|http://trace.boldsystems.org/traceIO/bold.org/334925	2007-01-30 21:16:54|2007-01-30 22:48:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWBB943-08	07-NSWBB-0943	713683	 	07-NSWBB-0943	Centre for Biodiversity Genomics	BOLD:AAB2178	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	58318	Condica aroana	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	255912	http://v3.boldsystems.org/pics/NSWBB/IMG_6702+1201806056.JPG	CreativeCommons - Attribution	884855|884761	http://trace.boldsystems.org/traceIO/bold.org/663778|http://trace.boldsystems.org/traceIO/bold.org/663684	2008-03-06 16:35:21|2008-03-06 15:04:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ABEE016-17	NHMW-HYM 413	8115119	NHMW-HYM 413	Schoder 08.08.2016	Naturhistorisches Museum Wien	BOLD:AAI9262	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	71795	Colletinae	1925	Colletes	214085	Colletes daviesanus	 	 	Herbert Zettel	Vouchered:Registered Collection	 	Schoder Sabine	2016-08-08	adult	F	S	 	 	48.1838	16.3255	 	 	Austria	Vienna	 	Meidling	3162630|3162629|3162633|3162631|3162632	http://v3.boldsystems.org/pics/ABEE/NHMW-HYM0000413_Of+1500053266.jpg|http://v3.boldsystems.org/pics/ABEE/NHMW-HYM0000413_Oo+1500053104.jpg|http://v3.boldsystems.org/pics/ABEE/NHMW-HYM0000413_La2+1500053350.jpg|http://v3.boldsystems.org/pics/ABEE/NHMW-HYM0000413_Os+1500053380.jpg|http://v3.boldsystems.org/pics/ABEE/NHMW-HYM0000413_La1+1500053108.jpg	CreativeCommons – Attribution Non-Commercial (by-nc)|CreativeCommons – Attribution Non-Commercial (by-nc)|CreativeCommons – Attribution Non-Commercial (by-nc)|CreativeCommons – Attribution Non-Commercial (by-nc)|CreativeCommons – Attribution Non-Commercial (by-nc)	10231912|10231911	http://trace.boldsystems.org/traceIO/bold.org/12051043|http://trace.boldsystems.org/traceIO/bold.org/12051042	2017-05-03 19:27:36|2017-06-20 09:00:19	Karl-Franzens University of Graz, Dept of Zoology|Karl-Franzens University of Graz, Dept of Zoology	f|r	LCO1490|HCO2198	COI-5P|COI-5P
BLPAC359-06	06-SRNP-102238	282603	 	06-SRNP-102238	Area de Conservacion Guanacaste	BOLD:AAA7985	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157392	Condica cupentia	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2006-03-01	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	126952	http://v3.boldsystems.org/pics/BLPAC/06-SRNP-102238_DHJ502238+1152801168.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	432303|432302	http://trace.boldsystems.org/traceIO/bold.org/238666|http://trace.boldsystems.org/traceIO/bold.org/238665	2006-08-15 19:43:41|2006-08-15 16:44:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCC454-08	07-SRNP-106939	734781	 	07-SRNP-106939	Area de Conservacion Guanacaste	BOLD:AAA7985	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157392	Condica cupentia	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2007-08-11	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Gongora	388005	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-106939_DHJ616903+1188495208.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	924875|924969	http://trace.boldsystems.org/traceIO/bold.org/702670|http://trace.boldsystems.org/traceIO/bold.org/702764	2008-04-18 15:12:36|2008-04-18 16:53:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
DEEUR247-11	TLMF Lep 06272	2380896	1525216	 	Research Collection of Peter Buchner	BOLD:AAB5543	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18041	Coleophora serratella	 	 	Peter Buchner	 	 	Buchner	2011-06-01	A	 	S	von Alnus incana	 	47.679	16.227	 	 	Austria	Lower Austria	 	Schlattenbachtal SE Bromberg	1477282	http://v3.boldsystems.org/pics/DEEUR/BC_TLMF_Lep_06272+1323103618.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3697605|3697510	http://trace.boldsystems.org/traceIO/bold.org/5585284|http://trace.boldsystems.org/traceIO/bold.org/5585189	2012-01-18 01:57:52|2012-01-18 00:31:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPD862-11	BC ZSM HYM 09982	2374251	BC ZSM HYM 09982	BC ZSM HYM 09982	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABZ6809	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	71795	Colletinae	1925	Colletes	198505	Colletes fodiens	 	 	Christian Schmid-Egger	 	 	Schmidt-Egger	2011-06-27	A	M	S	 	 	52.34	13.88	 	 	Germany	Brandenburg	 	4 km W Spreenhagen	1466686	http://v3.boldsystems.org/pics/FBAPD/BC_ZSM_HYM_09982+1324049148.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3689180|3689085	http://trace.boldsystems.org/traceIO/bold.org/5568684|http://trace.boldsystems.org/traceIO/bold.org/5568589	2012-01-11 00:01:43|2012-01-11 18:59:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU3678-13	BC ZSM HYM 17263	3199217	BC ZSM HYM 17263	BC ZSM HYM 17263	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI9262	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	71795	Colletinae	1925	Colletes	214085	Colletes daviesanus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	a	F	S	 	 	47.82	7.62	 	 	Germany	Baden-Wuerttemberg	 	Muellheim, Stouebpl.	1937554	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17263+1362506148.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5173443|5173348	http://trace.boldsystems.org/traceIO/bold.org/7020045|http://trace.boldsystems.org/traceIO/bold.org/7019950	2013-05-03 17:36:36|2013-05-03 22:09:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
IMLR007-08	IM08-0399	792968	 	IM08-0399	Centre for Biodiversity Genomics	BOLD:AAB2178	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	58318	Condica aroana	 	 	Ian McMillan	 	 	Ian McMillan	2008-02-28	A	 	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	290877	http://v3.boldsystems.org/pics/IMLR/IMG_0866+1212436838.JPG	CreativeCommons - Attribution	984199|984198	http://trace.boldsystems.org/traceIO/bold.org/759584|http://trace.boldsystems.org/traceIO/bold.org/759583	2008-06-05 18:32:42|2008-06-05 17:02:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
IMLR032-08	IM08-0438	792993	 	IM08-0438	Centre for Biodiversity Genomics	BOLD:AAB2178	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	58318	Condica aroana	 	 	Ian McMillan	 	 	Ian McMillan	2008-03-03	A	 	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	290902	http://v3.boldsystems.org/pics/IMLR/IMG_0904+1212436856.JPG	CreativeCommons - Attribution	984249|984248	http://trace.boldsystems.org/traceIO/bold.org/759634|http://trace.boldsystems.org/traceIO/bold.org/759633	2008-06-05 18:32:42|2008-06-05 17:02:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATB863-13	TLMF Lep 11040	3736090	1709549	 	Naturmuseum Suedtirol	BOLD:AAA7670	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13655	Coleophora trifolii	 	 	Peter Huemer	 	 	Huemer P.	2013-07-17	A	 	S	 	 	46.739	11.873	 	 	Italy	South Tyrol	Suedtirol	N Zwischenwasser/ St. Lorenzen	2141753	http://v3.boldsystems.org/pics/LEATB/TLMF_Lep_11040+1379335202.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5623462|5623367	http://trace.boldsystems.org/traceIO/bold.org/7469989|http://trace.boldsystems.org/traceIO/bold.org/7469894	2013-10-28 14:53:59|2013-10-28 18:22:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATH167-14	TLMF Lep 15284	5225484	1774086	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAJ7030	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	158690	Coleophora sylvaticella	 	 	Peter Huemer	 	 	Huemer P.	2014-05-25	A	 	S	 	 	47.22	10.863	 	 	Austria	Tyrol	Nordtirol	Haiming/ E Brunau	2473701	http://v3.boldsystems.org/pics/LEATH/15284+1412767198.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7237172|7237077	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-11-28 13:07:56|2014-11-28 11:44:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAEM517-07	CNCLEP00026958	542053	CNCLEP00026958	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA4506	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18042	Coleophora ostryae	 	 	Vazrick Nazari	 	 	JF Landry	2006-08-01	A	 	 	 	Identified using Taxon ID tree	38.52	-76.514	 	 	United States	Maryland	Calvert	2179 Bluebell Road	154591	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00026958+1169220738.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	555579|555580	http://trace.boldsystems.org/traceIO/bold.org/352728|http://trace.boldsystems.org/traceIO/bold.org/352729	2007-02-20 03:47:11|2007-02-20 05:17:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM558-07	CNCLEP00027524	542094	CNCLEP00027524	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA7822	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13667	Coleophora pruniella	 	 	Vazrick Nazari	 	 	JF Landry	2006-07-03	A	 	 	 	Identified using Taxon ID tree	46.088	-74.279	 	 	Canada	Quebec	Terrebonne	lac Brule	154632	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00027524+1169234330.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	558165|558166	http://trace.boldsystems.org/traceIO/bold.org/355314|http://trace.boldsystems.org/traceIO/bold.org/355315	2007-02-20 15:26:39|2007-02-20 17:12:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM624-07	CNCLEP00028075	542160	CNCLEP00028075	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA5560	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	187377	Coleophora prepostera	 	 	Vazrick Nazari	 	 	J. J. Dombroskie, et al.	2006-08-16	A	 	 	 	 	49.397	-110.875	 	 	Canada	Alberta	 	 	154698	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00028075+1169580942.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	558773|558774	http://trace.boldsystems.org/traceIO/bold.org/355922|http://trace.boldsystems.org/traceIO/bold.org/355923	2007-02-22 03:20:21|2007-02-22 01:49:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEN218-06	CNCLEP00002500	514961	CNCLEP00002500	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9664	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84857	Coleophora wyethiae	 	 	 	 	 	C.D. Bird	2001-07-15	A	M	 	 	 	52.31	-112.42	 	 	Canada	Alberta	 	 	146327	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00002500+1165607692.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	553613|553614	http://trace.boldsystems.org/traceIO/bold.org/350762|http://trace.boldsystems.org/traceIO/bold.org/350763	2007-01-02 22:28:02|2007-01-03 00:02:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEN843-06	CNCLEP00024695	515586	CNCLEP00024695	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA7936	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	76440	Coleophora tiliaefoliella	 	 	Vazrick Nazari	 	 	B Landry	2006-06-19	A	 	 	 	 	27.182	-81.351	 	 	United States	Florida	Highlands	near Dicerandra Cottage	146867	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00024695+1166445130.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	555051|555052	http://trace.boldsystems.org/traceIO/bold.org/352200|http://trace.boldsystems.org/traceIO/bold.org/352201	2007-01-03 01:36:52|2007-01-03 03:11:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOCBF2688-13	BIOUG07782-A05	3736816	BIOUG07782-A05	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-29	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	Border Field State Park	2146173	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-A05+1380219510.jpg	CreativeCommons - Attribution	5680529	http://trace.boldsystems.org/traceIO/bold.org/7527056	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2702-13	BIOUG07782-B07	3736830	BIOUG07782-B07	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-29	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	Border Field State Park	2146187	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-B07+1380305094.jpg	CreativeCommons - Attribution	5680543	http://trace.boldsystems.org/traceIO/bold.org/7527070	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2717-13	BIOUG07782-C10	3736845	BIOUG07782-C10	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-24	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146202	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-C10+1380305458.jpg	CreativeCommons - Attribution	5680558	http://trace.boldsystems.org/traceIO/bold.org/7527085	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2732-13	BIOUG07782-E01	3736860	BIOUG07782-E01	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-29	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146218	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-E01+1380293792.jpg	CreativeCommons - Attribution	5680573	http://trace.boldsystems.org/traceIO/bold.org/7527100	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
