processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
NOCLP1905-19	NOCOL1931	10858320	206171	NOCOL1931	NTNU University Museum, Department of Natural History	BOLD:AAM9908	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	309339	Agonum fuliginosum	 	 	Frode Odegaard	 	legs	Frode Odegaard	2012-05-25	adult	 	 	 	 	59.9552	10.7768	 	 	Norway	Akershus	Oslo	Engebraaten	3621518	http://v3.boldsystems.org/pics/NOCLP/NOCOL1931+1572892196.jpg	CreativeCommons - Attribution Share-Alike							
NSWHH174-09	08-NSWHH-0174	981056	 	08-NSWHH-0174	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	372007	http://v3.boldsystems.org/pics/NSWHH/IMG_9622+1231861362.JPG	CreativeCommons - Attribution	1248424|1248329	http://trace.boldsystems.org/traceIO/bold.org/998507|http://trace.boldsystems.org/traceIO/bold.org/998413	2009-02-03 01:41:56|2009-02-03 00:10:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHM1346-11	BIOUG00946-B05	1877752	BIOUG00946-B05	BIOUG00946-B05	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1113283	http://v3.boldsystems.org/pics/NSWHM/IMG_3360+1302890608.JPG	CreativeCommons - Attribution	3199525|3199335	http://trace.boldsystems.org/traceIO/bold.org/2862533|http://trace.boldsystems.org/traceIO/bold.org/2862343	2011-07-14 05:07:34|2011-07-14 10:54:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHM1644-11	BIOUG00950-C06	1878050	BIOUG00950-C06	BIOUG00950-C06	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1122909	http://v3.boldsystems.org/pics/NSWHM/IMG_4635+1304442648.JPG	CreativeCommons - Attribution	3215529|3215434	http://trace.boldsystems.org/traceIO/bold.org/2878271|http://trace.boldsystems.org/traceIO/bold.org/2878176	2011-07-26 12:10:43|2011-07-26 10:27:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHN535-11	BIOUG00981-F04	1883527	BIOUG00981-F04	BIOUG00981-F04	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	 	 	Paul Hebert	2010-12-24	A	 	S	 	collected December 17-24	-32.377	152.504	 	 	Australia	New South Wales	 	 	1145920	http://v3.boldsystems.org/pics/NSWHN/IMG_6546+1306346072.JPG	CreativeCommons - Attribution	3221162|3221067	http://trace.boldsystems.org/traceIO/bold.org/2883904|http://trace.boldsystems.org/traceIO/bold.org/2883809	2011-07-25 16:11:41|2011-07-25 14:45:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD1037-12	BIOUG02121-F06	2502968	BIOUG02121-F06	L#2011AUS-0261	Centre for Biodiversity Genomics	BOLD:AAF7939	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	370170	Agriophara dyscapna	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-18	A	 	S	 	 	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1590058	http://v3.boldsystems.org/pics/PHLCD/IMG_1388+1334236000.jpg	CreativeCommons - Attribution	4033570|4033455	http://trace.boldsystems.org/traceIO/bold.org/5789538|http://trace.boldsystems.org/traceIO/bold.org/5789423	2012-05-02 20:44:37|2012-05-02 19:18:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD2699-12	BIOUG02185-B02	2513628	BIOUG02185-B02	L#2011AUS-0281	Centre for Biodiversity Genomics	BOLD:AAF7939	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	370170	Agriophara dyscapna	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-12	A	 	S	UV light trap	 	-35.2754	149.111	Google Earth	 	Australia	Australian Capital Territory	Canberra	CSIRO property	1723404	http://v3.boldsystems.org/pics/PHLCD/IMG_7802+1343308758.jpg	CreativeCommons - Attribution	4209943|4209848	http://trace.boldsystems.org/traceIO/bold.org/6058033|http://trace.boldsystems.org/traceIO/bold.org/6057938	2012-06-07 18:09:28|2012-06-07 18:07:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOC824-10	BC ZSM COL 02249	1724310	BFB_Col_FK_2249	10.07.02-i02	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP7602	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	330313	Agonum lugens	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2010-07-02	A	 	 	 	 	49.0062	8.11272	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Schaidt, NWR Moerderhaeufel	967007	http://v3.boldsystems.org/pics/FBCOC/BCZSMCOL02249+1286882418.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2743380|2743285	http://trace.boldsystems.org/traceIO/bold.org/2423620|http://trace.boldsystems.org/traceIO/bold.org/2423525	2011-02-26 00:40:09|2011-02-26 02:07:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOJ351-12	BFB_Col_FK_8521	2984591	BFB_Col_FK_8521	11.11.04-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9977	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	310374	Agonum marginatum	 	 	Frank Koehler	 	 	Weidlich, R.	2011-11-04	A	 	 	 	 	50.496	13.479	 	 	Czech Republic	Usti nad Labem	Erzgebirge	Jirkov, Stausee Zajecice	1849957	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_8521+1337970376.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4771851|4771699	http://trace.boldsystems.org/traceIO/bold.org/6619112|http://trace.boldsystems.org/traceIO/bold.org/6618961	2013-01-18 20:18:02|2013-01-18 18:46:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOP315-13	BFB_Col_FK_10314	3395179	BFB_Col_FK_10314	12.08.30-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAW5851	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	282656	Agonum sexpunctatum	 	 	Frank Koehler	 	 	Weidlich, R.	2012-08-30	A	 	 	 	 	50.9	11.919	 	 	Germany	Thuringia	Saale-Sandsteinplatte	Bad Klosterlausnitz, Truppenuebungsplatz Muna	2061258	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_10314+1370894666.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11315645|11313639	http://trace.boldsystems.org/traceIO/bold.org/13134677|http://trace.boldsystems.org/traceIO/bold.org/13132671	2013-07-17 03:11:48|2013-07-16 16:41:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU4478-14	GBOL04007	4621232	GBOL04007	GBOL04007	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM9908	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	309339	Agonum fuliginosum	 	 	Lars Hendrich	 	 	J. Hofmann	2009-04-20	adult	 	 	 	 	48.846	10.643	 	 	Germany	Bavaria	 	Harburg - Heroldingen	2626992	http://v3.boldsystems.org/pics/GBCOU/GBOL04007+1428932924.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6696549|6696416	http://trace.boldsystems.org/traceIO/bold.org/8538331|http://trace.boldsystems.org/traceIO/bold.org/8538198	2014-07-22 14:43:36|2014-07-22 09:52:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU8739-14	GBOL_Col_FK_09499	5316417	GBOL_Col_FK_09499	13.08.26-jh2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH2774	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	226195	Agonum muelleri	 	 	Frank Koehler	 	 	Koehler, J.	2013-08-26	adult	 	 	 	 	48.7273	-3.98909	 	 	France	Brittany	Atlantic Coast	Roskoff, Station de Biologie Marin	2495171	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_09499+1415113906.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7359403|7358638	http://trace.boldsystems.org/traceIO/bold.org/9183331|http://trace.boldsystems.org/traceIO/bold.org/9182566	2015-01-13 09:58:56|2015-01-13 09:10:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
IMLQ578-08	IM07-0849	724650	 	IM07-0849	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	Ian McMillan	 	 	Ian McMillan	2007-09-03	A	 	S	 	 	-26.444	152.668	 	 	Australia	Queensland	SE Queensland	 	262838	http://v3.boldsystems.org/pics/IMLQ/IMG_8924_+1204906472.JPG	CreativeCommons - Attribution	889048|888954	http://trace.boldsystems.org/traceIO/bold.org/667834|http://trace.boldsystems.org/traceIO/bold.org/667740	2008-03-17 21:15:27|2008-03-17 18:13:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
IMLS367-12	IM12-0020	2590451	IM12-0020	IM12-0020	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	Ian McMillan	 	 	Ian McMillan	2012-01-05	A	M	 	 	 	-26.444	152.698	 	 	Australia	Queensland	SW Queensland	 	1654536	http://v3.boldsystems.org/pics/IMLS/IMG_2594+1339522056.JPG	CreativeCommons - Attribution	4365176|4365081	http://trace.boldsystems.org/traceIO/bold.org/6213246|http://trace.boldsystems.org/traceIO/bold.org/6213151	2012-08-02 13:22:35|2012-08-02 13:24:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LOTSA247-06	06-TASA-00247	237451	 	06-TASA-00247	Centre for Biodiversity Genomics	BOLD:AAB0454	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	192587	Agriophara discobola	 	 	Paul Hebert	 	 	Bob Ward	2005-02-12	A	 	 	Lepidoptera sp. 20	 	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	97950	http://v3.boldsystems.org/pics/LOTSA/06-TASA-00247+1146664714.jpg	CreativeCommons - Attribution	362790	http://trace.boldsystems.org/traceIO/bold.org/171210	2006-05-10 13:19:41	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOTSC142-07	06-TASB-01141	557284	 	06-TASB-01141	Centre for Biodiversity Genomics	BOLD:AAB0454	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	192587	Agriophara discobola	 	 	Bob Ward	 	 	Bob Ward	2006-08-30	A	 	S	 	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	215157	http://v3.boldsystems.org/pics/LOTSC/IMG_6307+1189701104.JPG	CreativeCommons - Attribution	635038|635039	http://trace.boldsystems.org/traceIO/bold.org/431120|http://trace.boldsystems.org/traceIO/bold.org/431121	2007-05-16 17:11:18|2007-05-16 18:42:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MAMOT1465-12	NIBGE MOT-01370	2556032	MOT-01370	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAA3364	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	17088	Agrotis ipsilon	 	 	Muhammad Ashfaq	 	 	S Akhtar	2012-03-27	A	 	 	 	 	25.117	69.067	 	 	Pakistan	Sindh	Thar	 	2977883	http://v3.boldsystems.org/pics/MANOC/NIBGE_MOT-01370+1473880273.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4166837|4166742	http://trace.boldsystems.org/traceIO/bold.org/6014927|http://trace.boldsystems.org/traceIO/bold.org/6014832	2012-06-04 17:17:28|2012-06-04 09:41:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NOCLP1900-19	NOCOL1926	10858315	206166	NOCOL1926	NTNU University Museum, Department of Natural History	BOLD:AAN9976	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	282657	Agonum viduum	 	 	Frode Odegaard	 	legs	Frode Odegaard	2018-05-12	adult	 	 	 	 	59.051	10.9432	 	 	Norway	Ostfold	Hvaler	Skipstadkilen	3621513	http://v3.boldsystems.org/pics/NOCLP/NOCOL1926+1572638776.jpg	CreativeCommons - Attribution Share-Alike							
NOCLP1904-19	NOCOL1930	10858319	206170	NOCOL1930	NTNU University Museum, Department of Natural History	BOLD:AAM9908	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	309339	Agonum fuliginosum	 	 	Frode Odegaard	 	legs	Frode Odegaard	2006-06-29	adult	 	 	 	 	 	 	 	 	Norway	Akershus	Asker	Nesoytjern	3621517	http://v3.boldsystems.org/pics/NOCLP/NOCOL1930+1572892196.jpg	CreativeCommons - Attribution Share-Alike							
NSWHH659-09	08-NSWHH-0659	981541	 	08-NSWHH-0659	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	372948	http://v3.boldsystems.org/pics/NSWHH/IMG_0389+1232051456.JPG	CreativeCommons - Attribution	1249384|1249289	http://trace.boldsystems.org/traceIO/bold.org/999455|http://trace.boldsystems.org/traceIO/bold.org/999363	2009-02-03 14:09:14|2009-02-03 11:06:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHM1227-11	BIOUG00944-H04	1877633	BIOUG00944-H04	BIOUG00944-H04	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1106420	http://v3.boldsystems.org/pics/NSWHM/IMG_2797+1302286850.JPG	CreativeCommons - Attribution	3117921|3117826	http://trace.boldsystems.org/traceIO/bold.org/2783091|http://trace.boldsystems.org/traceIO/bold.org/2782996	2011-06-27 17:56:16|2011-06-27 16:30:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NSWHM820-11	BIOUG00953-F01	1877226	BIOUG00953-F01	BIOUG00953-F01	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	 	 	Paul D.N. Hebert	2010-12-17	A	 	S	 	collected December 10-17	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1100922	http://v3.boldsystems.org/pics/NSWHM/IMG_2189+1301936926.JPG	CreativeCommons - Attribution	3187955|3187860	http://trace.boldsystems.org/traceIO/bold.org/2851343|http://trace.boldsystems.org/traceIO/bold.org/2851248	2011-07-15 06:47:24|2011-07-15 05:20:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWLP393-13	BIOUG04703-B01	3081755	BIOUG04703-B01	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1905249	http://v3.boldsystems.org/pics/NSWLP/BIOUG04703-B01+1360770220.jpg	CreativeCommons - Attribution	4976161	http://trace.boldsystems.org/traceIO/bold.org/6822759	2013-03-27 09:27:23	Centre for Biodiversity Genomics	R	LepR1	COI-5P
NSWLP492-13	BIOUG04704-B05	3081854	BIOUG04704-B05	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA8495	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	89452	Agriophara plagiosema	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1903978	http://v3.boldsystems.org/pics/NSWLP/BIOUG04704-B05+1360688584.JPG	CreativeCommons - Attribution	4976260	http://trace.boldsystems.org/traceIO/bold.org/6822858	2013-03-27 11:15:39	Centre for Biodiversity Genomics	R	LepR1	COI-5P
NSWLP496-13	BIOUG04704-B09	3081858	BIOUG04704-B09	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1903990	http://v3.boldsystems.org/pics/NSWLP/BIOUG04704-B09+1360688266.JPG	CreativeCommons - Attribution	4976264	http://trace.boldsystems.org/traceIO/bold.org/6822862	2013-03-27 11:15:39	Centre for Biodiversity Genomics	R	LepR1	COI-5P
NSWLP532-13	BIOUG04704-E09	3081894	BIOUG04704-E09	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1903842	http://v3.boldsystems.org/pics/NSWLP/BIOUG04704-E09+1360686002.JPG	CreativeCommons - Attribution	4976300	http://trace.boldsystems.org/traceIO/bold.org/6822898	2013-03-27 11:15:39	Centre for Biodiversity Genomics	R	LepR1	COI-5P
NSWLP536-13	BIOUG04704-F01	3081898	BIOUG04704-F01	L#2012AUS-0001	Centre for Biodiversity Genomics	BOLD:AAA4139	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	53588	Agriophara confertella	 	 	 	Vouchered:Registered Collection	 	Paul D.N. Hebert	2012-12-27	A	 	S	 	Collected from Dec 20 to Dec 27 2012	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	1903858	http://v3.boldsystems.org/pics/NSWLP/BIOUG04704-F01+1360685720.JPG	CreativeCommons - Attribution	4976304	http://trace.boldsystems.org/traceIO/bold.org/6822902	2013-03-27 11:15:39	Centre for Biodiversity Genomics	R	LepR1	COI-5P
PHLAV084-12	TLMF Lep 07903	2742841	1623870	 	inatura, Dornbirn	BOLD:AAB9113	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	196866	Agrotis exclamationis	 	 	Peter Huemer	 	 	Huemer P.	2012-05-25	A	 	S	 	 	47.267	9.667	 	 	Austria	Vorarlberg	Umg.Zwischenwasser	Ueble Schlucht, Eingang	1755612	http://v3.boldsystems.org/pics/PHLAV/TLMF_Lep_07903+1343739414.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4468595|4468500	http://trace.boldsystems.org/traceIO/bold.org/6360632|http://trace.boldsystems.org/traceIO/bold.org/6360537	2012-09-17 22:37:36|2012-09-17 21:11:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD1408-12	BIOUG02108-E09	2503339	BIOUG02108-E09	L#2011AUS-0233	Centre for Biodiversity Genomics	BOLD:AAF7939	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	370170	Agriophara dyscapna	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-07	A	 	S	At light	 	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1715367	http://v3.boldsystems.org/pics/PHLCD/IMG_5222+1342792806.jpg	CreativeCommons - Attribution	4089997|4090092	http://trace.boldsystems.org/traceIO/bold.org/5938295|http://trace.boldsystems.org/traceIO/bold.org/5938390	2012-05-17 18:17:11|2012-05-17 23:59:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLCD2466-12	BIOUG02181-F10	2513395	BIOUG02181-F10	L#2011AUS-0273	Centre for Biodiversity Genomics	BOLD:AAF7939	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	370170	Agriophara dyscapna	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-11	A	 	S	UV light trap	 	-35.261	149.059	GPS	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1714093	http://v3.boldsystems.org/pics/PHLCD/IMG_4919+1342720196.jpg	CreativeCommons - Attribution	4014394|4014299	http://trace.boldsystems.org/traceIO/bold.org/5905983|http://trace.boldsystems.org/traceIO/bold.org/5905888	2012-04-26 12:22:33|2012-04-26 10:39:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PMANL384-09	USNM ENT 00678966	1074249	USNM ENT 00678966	USNM ENT 00678966	Smithsonian Institution, National Museum of Natural History	BOLD:AAA3364	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	17088	Agrotis ipsilon	 	 	Scott E. Miller	 	 	S.E. Miller, T.M. Kuklenski & E. Marais	1999-11-30	A	 	S	 	 	-19.845	13.495	 	 	Namibia	Kunene	Khorixas	Obob Spring	425204	http://v3.boldsystems.org/pics/PMANL/IMG_8528+1239726204.JPG	CreativeCommons - Attribution	1401698|1401603	http://trace.boldsystems.org/traceIO/bold.org/1140329|http://trace.boldsystems.org/traceIO/bold.org/1140234	2009-05-04 23:37:20|2009-05-04 22:06:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
WALPA4514-13	BIOUG05072-E01	3153106	BIOUG05072-E01	 	Centre for Biodiversity Genomics	BOLD:AAA3364	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	17088	Agrotis ipsilon	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2008-08-01	A	 	S	 	light trap, collected Aug 2008, no date specified	-17.914	122.26	 	 	Australia	Western Australia	Kimberley	Broome Bird Observatory	1938476	http://v3.boldsystems.org/pics/WALPA/BIOUG05072-E01+1364481290.JPG	CreativeCommons - Attribution	5067127|5067032	http://trace.boldsystems.org/traceIO/bold.org/6913729|http://trace.boldsystems.org/traceIO/bold.org/6913634	2013-05-02 23:39:17|2013-04-30 18:02:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R	LepR1|LepR1	COI-5P|COI-5P
ANICX1996-11	11ANIC-15996	1900739	ANIC Database No. 31 053420	11ANIC-15996	Australian National Insect Collection	BOLD:AAA8495	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	53587	Agriophara	89452	Agriophara plagiosema	 	 	ANIC Curators	 	 	I.F.B.Common, M.S.Upton	1961-11-09	A	 	S	 	 	-28.983	153.284	Google Earth	 	Australia	New South Wales	 	Coraki	1129702	http://v3.boldsystems.org/pics/ANICX/11ANIC_15996+1304971112.JPG	CreativeCommons - Attribution	3024005|3023995	http://trace.boldsystems.org/traceIO/bold.org/2694331|http://trace.boldsystems.org/traceIO/bold.org/2694321	2011-05-17 19:31:28|2011-05-17 18:05:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BBLSY416-09	09BBLEP-03343	1240609	 	AZ090601-14	Centre for Biodiversity Genomics	BOLD:AAA3364	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	17088	Agrotis ipsilon	 	 	 	 	 	K.Perez, S.McCubbin, J.Cossey, A.Borisenko	2009-06-01	A	 	S	 	UV sheet	35.939	-112.121	 	 	United States	Arizona	Coconino Co.	ponderosa pine forest	569018	http://v3.boldsystems.org/pics/BBLSY/IMG_1764+1256051872.JPG	CreativeCommons - Attribution	1692515|1692420	http://trace.boldsystems.org/traceIO/bold.org/1419832|http://trace.boldsystems.org/traceIO/bold.org/1419737	2009-11-07 22:45:57|2009-11-08 00:15:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
