processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BLPDW379-11	10-SRNP-112271	1803935	10-SRNP-112271	10-SRNP-112271	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2010-08-09	A	 	S	light trap	light trap	10.9296	-85.4651	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Toma de Agua	1200561|1196775	http://v3.boldsystems.org/pics/BLPDW/10-SRNP-112271_DHJ657146+1309896330.jpg|http://v3.boldsystems.org/pics/BLPDW/10-SRNP-112271_DHJ657146+1309806226.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	2836897|2836802	http://trace.boldsystems.org/traceIO/bold.org/2513747|http://trace.boldsystems.org/traceIO/bold.org/2513652	2011-03-27 06:04:30|2011-03-27 04:38:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEA498-11	11-SRNP-100965	1952746	11-SRNP-100965	11-SRNP-100965	Area de Conservacion Guanacaste	BOLD:AAF4567	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	490917	Ethmia Janzeni	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2011-02-04	A	 	S	light trap	light trap	10.7646	-85.3032	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Santa Maria	1357575	http://v3.boldsystems.org/pics/BLPEA/11-SRNP-100965_DHJ661635+1301420362.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3058783|3058688	http://trace.boldsystems.org/traceIO/bold.org/2726581|http://trace.boldsystems.org/traceIO/bold.org/2726486	2011-06-03 21:15:04|2011-06-03 19:48:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEB600-11	11-SRNP-102112	2075292	11-SRNP-102112	11-SRNP-102112	Area de Conservacion Guanacaste	BOLD:AAA1182	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599136	Ethmia berndkerni	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2011-04-02	A	 	S	light trap	light trap	10.9893	-85.4258	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	1358806	http://v3.boldsystems.org/pics/BLPEB/11-SRNP-102112_DHJ662782+1303919976.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3232481|3232386	http://trace.boldsystems.org/traceIO/bold.org/2895223|http://trace.boldsystems.org/traceIO/bold.org/2895128	2011-07-27 21:36:08|2011-07-27 20:09:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPED143-11	11-SRNP-103745	2195731	11-SRNP-103745	11-SRNP-103745	Area de Conservacion Guanacaste	BOLD:AAA0905	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66553	Ethmia delliella	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2011-06-01	A	 	S	light trap	light trap	10.8536	-85.6094	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	1588661	http://v3.boldsystems.org/pics/BLPED/11-SRNP-103745-DHJ664415+1332184878.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3533966|3533871	http://trace.boldsystems.org/traceIO/bold.org/3199230|http://trace.boldsystems.org/traceIO/bold.org/3199135	2011-11-03 10:56:38|2011-11-03 09:14:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGDTA042-09	CGDTA-042	986889	 	CGDTA-042	Ataturk University	BOLD:AAC6833	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	199607	Episyrphus	199609	Episyrphus balteatus	 	 	 	 	 	N. Karabiyik	2005-05-25	A	 	S	 	 	38.8	35.2	 	 	Turkey	Kayseri	Kayseri, Beydegirmeni	 	376451	http://v3.boldsystems.org/pics/CGDTA/DPP_0042+1232653498.JPG	CreativeCommons - Attribution	1333720|1333644	http://trace.boldsystems.org/traceIO/bold.org/1080831|http://trace.boldsystems.org/traceIO/bold.org/1080755	2009-04-07 23:32:27|2009-04-07 22:01:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
CNCBF1114-14	BIOUG10950-F09	5354566	CNCLEP#00118689	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAB9739	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	100345	Erebia youngi	 	 	Jacopo D'Ercole	Vouchered:Registered Collection	Tissue	G.Wood, M.Wood, J.D.Lafontaine	1984-06-24	A	 	S	 	 	69.25	-140.033	 	 	Canada	Yukon Territory	 	British Mountains	2506238	http://v3.boldsystems.org/pics/CNCBF/BIOUG10950-F09+1420655738.JPG	CreativeCommons - Attribution	7359473|7359089|7358994|7358899	http://trace.boldsystems.org/traceIO/bold.org/9183401|http://trace.boldsystems.org/traceIO/bold.org/9183017|http://trace.boldsystems.org/traceIO/bold.org/9182922|http://trace.boldsystems.org/traceIO/bold.org/9182827	2015-01-16 15:23:05|2015-01-17 00:38:41|2015-01-16 18:37:48|2015-01-16 14:06:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	LepR1|MLepF1|LepF1|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
GBCOA002-13	GBOL_Col_FK_0687	3074070	GBOL_Col_FK_0687	GBOL_Col_FK_0687	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACC4312	20	Arthropoda	82	Insecta	413	Coleoptera	1095	Nitidulidae	544929	Epuraeinae	167569	Epuraea	502342	Epuraea binotata	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.9375	13.4124	 	 	Germany	Bavaria	Bayerischer Wald	 	1880380	http://v3.boldsystems.org/pics/GBCOA/GBOL_Col_FK_0687+1342028876.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4766788|4766787	http://trace.boldsystems.org/traceIO/bold.org/6614050|http://trace.boldsystems.org/traceIO/bold.org/6614049	2012-09-19 22:55:28|2012-09-19 18:59:48	SNSB, Zoologische Staatssammlung Muenchen|SNSB, Zoologische Staatssammlung Muenchen	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOC076-12	GBOL_Col_FK_0456	2920149	GBOL_Col_FK_0456	10.07.01-igz	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAX8537	20	Arthropoda	82	Insecta	413	Coleoptera	1095	Nitidulidae	544929	Epuraeinae	167569	Epuraea	309376	Epuraea unicolor	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-01	A	 	 	 	 	50.732	6.95494	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Brenig, Grosses Zent	1839794	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_0456+1341857288.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4722286|4722191	http://trace.boldsystems.org/traceIO/bold.org/6569547|http://trace.boldsystems.org/traceIO/bold.org/6569452	2012-12-18 10:08:03|2012-12-18 08:19:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LEASS563-17	TLMF Lep 22211	7612040	1866033	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA8264	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	29614	Erebia euryale	 	 	Peter Huemer	 	leg	Deutsch H.	2013-08-04	A	 	S	 	 	46.7777	12.7921	 	 	Austria	 	Osttirol	Lz.Dol., Laserzgebiet	3088193	http://v3.boldsystems.org/pics/LEASS/TLMF_Lep_22211+1490807684.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10068292|10068197	http://trace.boldsystems.org/traceIO/bold.org/11887313|http://trace.boldsystems.org/traceIO/bold.org/11887218	2017-04-11 15:00:08|2017-04-11 13:30:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEASS564-17	TLMF Lep 22212	7612041	1866034	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAJ1029	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	124155	Erebia pharte	 	 	H. Deutsch	 	leg	Deutsch H.	2006-07-16	A	 	S	 	 	47.0124	12.6676	 	 	Austria	 	Osttirol	Glo.Grp., Lucknerhaus	3088194	http://v3.boldsystems.org/pics/LEASS/TLMF_Lep_22212+1490807686.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10068293|10068198	http://trace.boldsystems.org/traceIO/bold.org/11887314|http://trace.boldsystems.org/traceIO/bold.org/11887219	2017-04-11 15:00:08|2017-04-11 13:30:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATF148-14	TLMF Lep 13460	4204679	1734715	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA6716	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7835	Epinotia	50149	Epinotia solandriana	 	 	Peter Huemer	 	 	Huemer P.	2013-08-07	A	 	S	 	 	47.288	10.67	 	 	Austria	Tyrol	Nordtirol	Hahntennjoch E	2243048	http://v3.boldsystems.org/pics/LEATF/TLMF_Lep_13460+1389712520.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7418410|7418390|7418370|7418350	http://trace.boldsystems.org/traceIO/bold.org/9242152|http://trace.boldsystems.org/traceIO/bold.org/9242132|http://trace.boldsystems.org/traceIO/bold.org/9242112|http://trace.boldsystems.org/traceIO/bold.org/9242092	2015-01-26 13:55:45|2015-01-26 09:45:17|2015-01-26 10:43:39|2015-01-26 12:17:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F|F	LepR1|MLepR2|LepF1|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
LEATG504-14	TLMF Lep 14291	4439447	1743690	 	Naturmuseum Suedtirol	BOLD:AAA8264	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	29611	Erebia ligea	 	 	K. Niederkofler	 	 	Niederkofler K.	1998-07-06	A	 	S	 	 	46.835	11.954	 	 	Italy	South Tyrol	Suedtirol	Gais	2293785	http://v3.boldsystems.org/pics/LEATG/TLMF_Lep_14291+1393339216.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7408059|7408015|7407927	http://trace.boldsystems.org/traceIO/bold.org/9231801|http://trace.boldsystems.org/traceIO/bold.org/9231757|http://trace.boldsystems.org/traceIO/bold.org/9231669	2015-01-26 10:58:27|2015-01-26 13:03:20|2015-01-26 15:35:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F	LepR1|MLepR2|LepF1	COI-5P|COI-5P|COI-5P
NORSY022-12	NorSy22	2728264	NorSy22	 	NTNU University Museum, Department of Natural History	BOLD:AAC6833	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	199607	Episyrphus	199609	Episyrphus balteatus	 	 	Tore R. Nielsen	 	 	F. Odegaard & O. Hanssen	2009-08-18	A	 	 	 	 	60.1127	10.2427	 	 	Norway	Buskerud	Ringerike	Malaisetrap	1774811	http://v3.boldsystems.org/pics/NORSY/NorSy22+1346947142.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4656521|4656426	http://trace.boldsystems.org/traceIO/bold.org/6503768|http://trace.boldsystems.org/traceIO/bold.org/6503673	2012-11-21 18:33:53|2012-11-21 16:55:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
NORSY087-12	NorSy87	2728329	NorSy87	 	NTNU University Museum, Department of Natural History	BOLD:AAC6833	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	199607	Episyrphus	199609	Episyrphus balteatus	 	 	Tore R. Nielsen	 	 	F. Odegaard & O. Hanssen	2009-07-28	A	 	 	 	 	58.8805	9.60752	 	 	Norway	Telemark	Kragero	Jomfruland, Malaisetrap	1774876	http://v3.boldsystems.org/pics/NORSY/NorSy87+1346947250.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4656582|4656487	http://trace.boldsystems.org/traceIO/bold.org/6503829|http://trace.boldsystems.org/traceIO/bold.org/6503734	2012-11-21 18:33:53|2012-11-21 16:55:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
PHLAF655-11	TLMF Lep 05825	2367003	1524140	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA8264	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3390	Satyrinae	7082	Erebia	29611	Erebia ligea	 	 	Peter Huemer	 	 	Erlebach S.	2005-07-15	A	 	S	 	 	47.304	11.195	 	 	Austria	Tyrol	Nordtirol	Arzler Reise	1458404	http://v3.boldsystems.org/pics/PHLAF/TLMF_Lep_05825+1321344206.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3661544|3661449	http://trace.boldsystems.org/traceIO/bold.org/5543809|http://trace.boldsystems.org/traceIO/bold.org/5543714	2011-12-21 17:06:55|2011-12-21 15:29:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
USDIP296-09	09BBDIP-0296	1204371	 	OK090517-02	Centre for Biodiversity Genomics	BOLD:AAD5163	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	7844	Eristalis	48284	Eristalis stipator	 	 	 	 	 	J.Cossey	2009-05-17	A	 	S	 	freehand	33.883	-96.8391	 	 	United States	Oklahoma	Marshall Co.	meadow	551013	http://v3.boldsystems.org/pics/USDIP/IMG_6887+1252509762.JPG	CreativeCommons - Attribution	1629573|1629478	http://trace.boldsystems.org/traceIO/bold.org/1357697|http://trace.boldsystems.org/traceIO/bold.org/1357602	2009-10-02 07:57:36|2009-09-29 16:29:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
BBDIT262-11	BIOUG01788-F12	2334491	BIOUG01788-F12	L#11BIOBUS-2123	Centre for Biodiversity Genomics	BOLD:AAD5163	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	7844	Eristalis	48284	Eristalis stipator	 	 	Paul Hebert	Vouchered:Registered Collection	 	Biobus 2011	2011-07-08	A	 	S	Palo Duro Canyon State Park	hand collecting|partially cloudy and warm	34.968	-101.671	GPSmap 60Cx	 	United States	Texas	Palo Duro Canyon State Park	dry scrub brush	1530516	http://v3.boldsystems.org/pics/BBDIT/IMG_0813+1329143178.jpg	CreativeCommons - Attribution	3933623|3933528	http://trace.boldsystems.org/traceIO/bold.org/5741866|http://trace.boldsystems.org/traceIO/bold.org/5741771	2012-04-03 21:06:10|2012-04-03 19:39:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BLPAC886-06	06-SRNP-102765	315048	 	06-SRNP-102765	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2006-03-02	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	238111	http://v3.boldsystems.org/pics/BLPAC/06-SRNP-102765_DHJ602765+1197404700.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	676143|676142	http://trace.boldsystems.org/traceIO/bold.org/471168|http://trace.boldsystems.org/traceIO/bold.org/471167	2006-10-23 15:20:06|2006-10-23 13:21:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAE377-06	06-SRNP-104136	316901	 	06-SRNP-104136	Area de Conservacion Guanacaste	BOLD:AAA0905	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66553	Ethmia delliella	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2006-05-25	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	240107	http://v3.boldsystems.org/pics/BLPAE/06-SRNP-104136_DHJ604136+1197404880.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	538950|538949	http://trace.boldsystems.org/traceIO/bold.org/336459|http://trace.boldsystems.org/traceIO/bold.org/336458	2006-11-01 14:04:07|2006-10-31 11:24:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBF144-07	07-SRNP-102023	624540	 	07-SRNP-102023	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-03-17	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	227162	http://v3.boldsystems.org/pics/BLPBF/07-SRNP-102023_DHJ611987+1177684856.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	765922|766016	http://trace.boldsystems.org/traceIO/bold.org/553778|http://trace.boldsystems.org/traceIO/bold.org/553872	2007-09-28 18:41:04|2007-09-28 20:12:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCP631-08	08-SRNP-105048	963110	08-SRNP-105048	08-SRNP-105048	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	S.Rios& R.Franco	2006-08-02	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	381606	http://v3.boldsystems.org/pics/BLPCP/08-SRNP-105048_DHJ629112+1225208728.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1281801|1281706	http://trace.boldsystems.org/traceIO/bold.org/1031428|http://trace.boldsystems.org/traceIO/bold.org/1031333	2009-03-04 22:36:26|2009-03-04 21:05:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDC321-09	08-SRNP-107276	1046732	08-SRNP-107276	08-SRNP-107276	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2008-09-30	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	1951013	http://v3.boldsystems.org/pics/BLPDC/08-SRNP-107276-DHJ631340+1364926294.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1342211|1342117	http://trace.boldsystems.org/traceIO/bold.org/1088868|http://trace.boldsystems.org/traceIO/bold.org/1088774	2009-04-29 18:42:45|2009-04-29 17:11:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDD180-09	08-SRNP-108075	1047535	08-SRNP-108075	08-SRNP-108075	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2008-11-26	A	 	S	light trap	light trap	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Francia	1949867	http://v3.boldsystems.org/pics/BLPDD/08-SRNP-108075-DHJ632139+1364926538.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1343164|1343070	http://trace.boldsystems.org/traceIO/bold.org/1089819|http://trace.boldsystems.org/traceIO/bold.org/1089725	2009-04-16 10:32:12|2009-04-16 08:44:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDK813-09	09-SRNP-105741	1261115	09-SRNP-105741	09-SRNP-105741	Area de Conservacion Guanacaste	BOLD:AAA0905	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66553	Ethmia delliella	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2009-06-23	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	583592	http://v3.boldsystems.org/pics/BLPDK/09-SRNP-105741_DHJ638976+1249321542.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1776496|1776402	http://trace.boldsystems.org/traceIO/bold.org/1501283|http://trace.boldsystems.org/traceIO/bold.org/1501189	2009-12-14 14:34:34|2009-12-14 13:05:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDL1381-10	09-SRNP-108763	1314733	09-SRNP-108763	09-SRNP-108763	Area de Conservacion Guanacaste	BOLD:AAA1182	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599136	Ethmia berndkerni	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2009-09-20	A	 	S	light trap	light trap	10.96	-85.282	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Botarrama, Manta Porton	687476	http://v3.boldsystems.org/pics/BLPDL/09-SRNP-108763_DHJ641998+1256670478.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1867442|1867347	http://trace.boldsystems.org/traceIO/bold.org/1588787|http://trace.boldsystems.org/traceIO/bold.org/1588692	2010-01-28 19:55:21|2010-01-28 18:26:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDM896-10	09-SRNP-110273	1335506	09-SRNP-110273	09-SRNP-110273	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2009-11-15	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque Aguirre	1944301	http://v3.boldsystems.org/pics/BLPDM/09-SRNP-110273-DHJ643508+1364927000.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1902994|1902899	http://trace.boldsystems.org/traceIO/bold.org/1622347|http://trace.boldsystems.org/traceIO/bold.org/1622252	2010-02-24 11:47:16|2010-02-24 10:03:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDQ742-10	10-SRNP-105368	1564888	10-SRNP-105368	10-SRNP-105368	Area de Conservacion Guanacaste	BOLD:AAA1182	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599136	Ethmia berndkerni	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2010-02-13	A	 	S	light trap	light trap	10.868	-85.327	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Tunel	876677	http://v3.boldsystems.org/pics/BLPDQ/10-SRNP-105368-DHJ650243+1274286194.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2301573|2301550	http://trace.boldsystems.org/traceIO/bold.org/1999923|http://trace.boldsystems.org/traceIO/bold.org/1999900	2010-08-19 02:31:34|2010-08-19 01:05:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDR949-10	10-SRNP-106574	1566094	10-SRNP-106574	10-SRNP-106574	Area de Conservacion Guanacaste	BOLD:AAF4567	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	490917	Ethmia Janzeni	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2009-03-13	A	 	S	light trap	light trap	10.881	-85.268	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Manta Hugo	877883	http://v3.boldsystems.org/pics/BLPDR/10-SRNP-106574_DHJ651449+1275337416.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2318565|2318470	http://trace.boldsystems.org/traceIO/bold.org/2016610|http://trace.boldsystems.org/traceIO/bold.org/2016515	2010-08-06 22:29:05|2010-08-06 16:45:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDS580-10	10-SRNP-107204	1566724	10-SRNP-107204	10-SRNP-107204	Area de Conservacion Guanacaste	BOLD:AAA6593	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66556	Ethmia baliostola	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2009-03-15	A	 	S	light trap	light trap	10.881	-85.268	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Manta Hugo	883396	http://v3.boldsystems.org/pics/BLPDS/10-SRNP-107204_DHJ652079+1277488422.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2314249|2314154	http://trace.boldsystems.org/traceIO/bold.org/2012294|http://trace.boldsystems.org/traceIO/bold.org/2012199	2010-08-09 02:55:34|2010-08-09 01:29:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
