processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
COLFE265-12	ZMUO.005110	3030161	ZMUO.005110	 	University of Oulu, Zoological Museum	BOLD:AAO0086	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	312691	Amara consularis	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-10-13	adult	 	S	 	 	60.063	24.71	 	 	Finland	 	Nylandia	Kytoe	1885255	http://v3.boldsystems.org/pics/COLFE/ZMUO.005110+1359123378.JPG	CreativeCommons - Attribution Non-Commercial	4999301	http://trace.boldsystems.org/traceIO/bold.org/6845903	2013-04-03 13:28:58	Centre for Biodiversity Genomics	F	C_LepFolF	COI-5P
COLFF204-13	ZMUO.005809	3108596	ZMUO.005809	 	University of Oulu, Zoological Museum	BOLD:AAM0540	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	286778	Agrypninae	167193	Agrypnus	167194	Agrypnus murinus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-15	adult	 	S	 	 	56.528	16.532	 	 	Sweden	 	 	Moeckelmossen	1962461	http://v3.boldsystems.org/pics/COLFF/ZMUO.005809+1365552242.JPG	CreativeCommons - Attribution Non-Commercial	5161666|5161476	http://trace.boldsystems.org/traceIO/bold.org/7008268|http://trace.boldsystems.org/traceIO/bold.org/7008078	2013-05-21 10:39:22|2013-05-21 10:37:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
EUCAR1501-16	DZMB_Carabidae_0378	7161412	DZMB_Carabidae_0378	DZMB_Carabidae_0378	Deutsches Zentrum fuer Marine Biodiversitaetsforschung	BOLD:AAH2780	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	330153	Amara apricaria	 	 	Michael J. Raupach	Vouchered:Registered Collection	Leg muscle	Thomas Wolsch	2008-12-22	adult	U	S	 	 	51.4	14.5667	 	 	Germany	Saxony	 	Boxberg	2884467	http://v3.boldsystems.org/pics/EUCAR/DZMB_Carabidae_0378+1454527156.jpg	CreativeCommons - Attribution Share-Alike	9301914|9301913	http://trace.boldsystems.org/traceIO/bold.org/11120659|http://trace.boldsystems.org/traceIO/bold.org/11120658	2016-03-15 02:03:02|2016-03-15 02:03:02	Deutsches Zentrum fuer Marine Biodiversitaetsforschung|Deutsches Zentrum fuer Marine Biodiversitaetsforschung	R|F	C1-N-2191|LCO1490	COI-5P|COI-5P
EUCAR1754-17	DZMB_Carabidae_0687	8535780	DZMB_Carabidae_0687	DZMB_Carabidae_0687	Carl von Ossietzky Universitat Oldenburg	BOLD:AAC4902	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	307005	Amara aenea	 	 	Michael J. Raupach	Vouchered:Registered Collection	Leg muscle	Michael Raupach	2017-08-06	adult	U	S	 	 	53.2088	8.2416	 	 	Germany	Lower Saxony	 	Wahnbek	3246560	http://v3.boldsystems.org/pics/EUCAR/DZMB_Carabidae_0687+1502142500.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10456547|10456546	http://trace.boldsystems.org/traceIO/bold.org/12275257|http://trace.boldsystems.org/traceIO/bold.org/12275256	2017-10-10 20:36:50|2017-10-10 20:36:50	Carl von Ossietzky Universitat Oldenburg|Carl von Ossietzky Universitat Oldenburg	F|R	LCO1490|HCO2198	COI-5P|COI-5P
EUCAR808-11	ZFMK_COL_2011_22	1964815	ZFMK_COL_2011_22	ZFMK_COL_2011_22	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAC6831	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	371289	Amara erratica	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Bernhard Misof	2007-08-15	A	 	S	 	in alcohol (ethanol, 96%)	47.021	11.84	 	 	Austria	Tyrol	 	 	1228280	http://v3.boldsystems.org/pics/EUCAR/ccdb-12930-d12+1311281510.jpg	CreativeCommons - Attribution	3439630|3439601	http://trace.boldsystems.org/traceIO/bold.org/3094738|http://trace.boldsystems.org/traceIO/bold.org/3094709	2011-09-06 13:48:41|2011-09-06 12:05:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
EUCAR810-11	ZFMK_COL_2011_24	1964817	ZFMK_COL_2011_24	ZFMK_COL_2011_24	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAO4836	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	318177	Amara bifrons	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Thomas Wolsch	2008-06-29	A	 	S	 	in alcohol (ethanol, 96%)	51.4	14.567	 	 	Germany	Saxony	Boxberg	 	1228282	http://v3.boldsystems.org/pics/EUCAR/ccdb-12930-e02+1311281536.jpg	CreativeCommons - Attribution	3439631|3439602	http://trace.boldsystems.org/traceIO/bold.org/3094739|http://trace.boldsystems.org/traceIO/bold.org/3094710	2011-09-06 13:48:41|2011-09-06 12:05:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOD302-11	BC ZSM COL 02772	2140105	BFB_Col_FK_2772	11.04.29-ks1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9247	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	83343	Lepturinae	155115	Alosterna	155116	Alosterna tabacicolor	 	 	Frank Koehler	 	 	Koehler, F.	2011-04-29	A	 	 	 	 	50.7917	6.84384	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Erftstadt-Bliesheim, NWZ Altwald Ville	1348346	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COL_02772+1311765490.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11325510|11325415	http://trace.boldsystems.org/traceIO/bold.org/13144542|http://trace.boldsystems.org/traceIO/bold.org/13144447	2011-10-21 12:02:35|2011-10-21 10:19:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOO449-13	BFB_Col_FK_12514	3277763	BFB_Col_FK_12514	12.10.15-wg2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACF1000	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	373917	Amara convexior	 	 	Frank Koehler	 	 	Koehler, W.	2012-10-15	adult	M	 	 	Genitalpraeparat	51.7156	6.55912	 	 	Germany	North Rhine-Westphalia	Niederrh. Tiefland	Wesel-Diersfordt, Grosses Venn	2036858	http://v3.boldsystems.org/pics/FBCOO/BFB_Col_FK_12514+1364070964.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205222|5205127	http://trace.boldsystems.org/traceIO/bold.org/7051824|http://trace.boldsystems.org/traceIO/bold.org/7051729	2013-06-19 03:37:28|2013-06-18 18:47:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOB184-12	GBOL_Col_FK_0184	2919306	GBOL_Col_FK_0184	11.06.10-ke1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC4902	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	307005	Amara aenea	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-10	A	 	 	 	 	51.6637	6.49778	 	 	Germany	North Rhine-Westphalia	Niederrh. Tiefland	Bislich-Marwick, Rheinufer	1837551	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_0184+1340835354.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4716838|4716743	http://trace.boldsystems.org/traceIO/bold.org/6564099|http://trace.boldsystems.org/traceIO/bold.org/6564004	2012-12-14 19:31:01|2012-12-14 18:00:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOD197-13	GBOL_Col_FK_2382	3083628	GBOL_Col_FK_2382	12.05.04-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP8857	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	330150	Amara aulica	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-04	A	 	 	 	 	50.725	6.91347	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Swisttal-Heimertzheim, Allee Burg Kriegshoven	1885478	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_2382+1354572208.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4864298|4864203	http://trace.boldsystems.org/traceIO/bold.org/6711561|http://trace.boldsystems.org/traceIO/bold.org/6711466	2013-02-20 18:55:22|2013-02-20 17:24:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOE371-13	GBOL_Col_FK_6071	3160585	GBOL_Col_FK_6071	12.06.29-i07	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0086	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	312691	Amara consularis	 	 	Frank Koehler	 	 	Koehler, F.	2012-06-29	adult	 	 	 	 	49.283	8.158	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Venningen, Bachaue	1928750	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_6071+1363113992.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5145909|5145800	http://trace.boldsystems.org/traceIO/bold.org/6992511|http://trace.boldsystems.org/traceIO/bold.org/6992402	2013-04-26 20:28:41|2013-04-26 12:55:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOG720-13	GBOL_Col_FK_5090	3394634	GBOL_Col_FK_5090	12.08.01-igu	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO4836	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	318177	Amara bifrons	 	 	Frank Koehler	 	 	Koehler, F.	2012-08-01	A	 	 	 	 	49.706	8.208	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Gundersheim, Weinbergslage Hoellenbrand	2066746	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_5090+1370303002.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5265353|5265258	http://trace.boldsystems.org/traceIO/bold.org/7111955|http://trace.boldsystems.org/traceIO/bold.org/7111860	2013-07-19 12:54:31|2013-07-19 18:05:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOL277-12	GBOL_Col_FK_2842	2906857	GBOL_Col_FK_2842	12.06.15-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ5377	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	167641	Amara similata	 	 	Frank Koehler	 	 	Weidlich, R.	2012-06-15	A	 	 	 	 	50.8773	12.9019	 	 	Germany	Saxony	Erzgebigsbecken	Chemnitz-Draisdorf, Chemnitzaue	1833233	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2842+1348856960.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11325970|11325875	http://trace.boldsystems.org/traceIO/bold.org/13145002|http://trace.boldsystems.org/traceIO/bold.org/13144907	2012-12-11 18:21:44|2012-12-11 16:50:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOL591-12	GBOL_Col_FK_3156	2907171	GBOL_Col_FK_3156	12.08.11-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ5377	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	167543	Amara ovata	 	 	Frank Koehler	 	 	Weidlich, R.	2012-08-11	A	 	 	 	 	51.3025	12.3361	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Leipzig-Kleinzschocher, Kleingartenanlage	1832787	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_3156+1349362744.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738870|4738775	http://trace.boldsystems.org/traceIO/bold.org/6586131|http://trace.boldsystems.org/traceIO/bold.org/6586036	2012-12-11 12:10:51|2012-12-11 10:23:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU1859-13	GBOL_Col_FK_7844	3758207	GBOL_Col_FK_7844	13.07.28-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9134	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	236985	Amara convexiuscula	 	 	Frank Koehler	 	 	Weidlich, R.	2013-07-28	adult	 	 	 	 	50.826	12.867	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Chemnitz-Rottluff, Brache	2142084	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_7844+1378847262.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5687493|5687398	http://trace.boldsystems.org/traceIO/bold.org/7534020|http://trace.boldsystems.org/traceIO/bold.org/7533925	2013-11-09 01:23:57|2013-11-08 20:50:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU4617-14	GBOL04716	4780230	GBOL04716	GBOL04716	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC4901	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	282659	Amara familiaris	 	 	Herbert Fuchs	 	 	Herbert Fuchs	2014-03-13	adult	 	 	 	 	47.963	12.725	 	 	Germany	Bavaria	 	Traunstein, Gemeinde Taching, Tachinger See, North	2377761	http://v3.boldsystems.org/pics/GBCOU/GBOL04716+1405955536.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6811355|6811260	http://trace.boldsystems.org/traceIO/bold.org/8651803|http://trace.boldsystems.org/traceIO/bold.org/8651708	2014-08-19 08:27:19|2014-08-19 21:33:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
LEATB699-13	TLMF Lep 10876	3735926	1708632	 	Naturmuseum Suedtirol	BOLD:AAC3884	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	196867	Agrotis segetum	 	 	Peter Huemer	 	 	Huemer P.	2013-07-06	A	 	S	 	 	46.698	10.517	 	 	Italy	South Tyrol	Suedtirol	Schleiser Leiten	2141589	http://v3.boldsystems.org/pics/LEATB/TLMF_Lep_10876+1378840688.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5623678|5623583	http://trace.boldsystems.org/traceIO/bold.org/7470205|http://trace.boldsystems.org/traceIO/bold.org/7470110	2013-10-29 09:37:04|2013-10-28 10:50:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPOKA360-08	MDOK-0360	976491	 	MDOK-0360	Centre for Biodiversity Genomics	BOLD:ABZ1938	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	17095	Agrotis venerabilis	 	 	 	 	 	Mark Dreiling	2008-10-09	A	 	S	 	 	36.735	-95.951	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	369186	http://v3.boldsystems.org/pics/LPOKA/IMG_7844+1230126548.JPG	CreativeCommons - Attribution	1290156|1290061	http://trace.boldsystems.org/traceIO/bold.org/1039511|http://trace.boldsystems.org/traceIO/bold.org/1039416	2009-03-06 20:25:33|2009-03-06 18:54:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MAMOT1468-12	NIBGE MOT-01373	2556035	MOT-01373	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAC3884	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7383	Agrotis	196867	Agrotis segetum	 	 	BOLD ID Engine	 	 	Q Abbas	2011-12-20	A	 	 	 	 	31.033	73	 	 	Pakistan	Punjab	Faisalabad	 	2977885	http://v3.boldsystems.org/pics/MANOC/NIBGE_MOT-01373+1473880283.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4166840|4166745	http://trace.boldsystems.org/traceIO/bold.org/6014930|http://trace.boldsystems.org/traceIO/bold.org/6014835	2012-06-04 17:17:28|2012-06-04 09:41:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BBCCA437-12	BIOUG02011-E09	2420609	BIOUG02011-E09	L#11BIOBUS-1907	Centre for Biodiversity Genomics	BOLD:AAC4902	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	307005	Amara aenea	 	 	BOLD ID Engine	 	 	BioBus 2011	2011-05-03	A	 	S	 	Hand collecting| hillside meadow	37.202	-81.104	 	 	United States	Virginia	 	Rest stop	1571673	http://v3.boldsystems.org/pics/BBCCA/IMG_8934+1333033804.jpg	CreativeCommons - Attribution	4030770|4030675	http://trace.boldsystems.org/traceIO/bold.org/5911403|http://trace.boldsystems.org/traceIO/bold.org/5911308	2012-05-01 20:49:26|2012-05-01 19:23:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFC233-12	ZMUO.002418	2500428	ZMUO.002418	 	University of Oulu, Zoological Museum	BOLD:AAO3880	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	282660	Amara lunicollis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari, Marko Mutanen, Panu Vaelimaeki	2011-10-09	adult	 	S	 	 	60.046	19.9773	 	 	Finland	Aland Islands	Alandia	Natoe	1590836	http://v3.boldsystems.org/pics/COLFC/ZMUO.002418+1333117530.JPG	CreativeCommons - Attribution Non-Commercial	4182786|4182773|4182742|4182729|4050261	http://trace.boldsystems.org/traceIO/bold.org/6030876|http://trace.boldsystems.org/traceIO/bold.org/6030863|http://trace.boldsystems.org/traceIO/bold.org/6030832|http://trace.boldsystems.org/traceIO/bold.org/6030819|http://trace.boldsystems.org/traceIO/bold.org/5919500	2012-06-06 09:55:03|2012-06-06 10:50:56|2012-06-04 23:07:04|2012-06-04 21:40:59|2012-05-04 23:48:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F|R	C_LepFolF|MLepR2|C_LepFolR|MLepF1|C_LepFolR	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
COLFD520-12	ZMUO.004320	2857870	ZMUO.004320	 	University of Oulu, Zoological Museum	BOLD:AAJ5377	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	167543	Amara ovata	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-06-05	adult	 	S	 	 	60.2244	25.164	 	 	Finland	 	Nylandia	Vuosaari	1812869	http://v3.boldsystems.org/pics/COLFD/ZMUO.004320+1350487526.JPG	CreativeCommons - Attribution Non-Commercial	4987811|4987716	http://trace.boldsystems.org/traceIO/bold.org/6834362|http://trace.boldsystems.org/traceIO/bold.org/6834363	2013-03-25 10:38:53|2013-03-25 08:49:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFD730-12	ZMUO.004720	2929862	ZMUO.004720	 	University of Oulu, Zoological Museum	BOLD:AAJ2457	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	71378	Aleochara	82669	Aleochara bipustulata	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-05-17	adult	 	S	 	 	61.5096	29.5765	 	 	Finland	 	Karelia ladogensis	Kolmikanta	1880466	http://v3.boldsystems.org/pics/COLFD/ZMUO.004720+1358538968.JPG	CreativeCommons - Attribution Non-Commercial	4972954|4972859|4972675	http://trace.boldsystems.org/traceIO/bold.org/6819552|http://trace.boldsystems.org/traceIO/bold.org/6819457|http://trace.boldsystems.org/traceIO/bold.org/6819273	2013-03-29 04:27:21|2013-03-28 17:52:33|2013-04-05 23:39:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R	C_LepFolR|C_LepFolF|C_LepFolR	COI-5P|COI-5P|COI-5P
COLFD759-12	ZMUO.004749	2929891	ZMUO.004749	 	University of Oulu, Zoological Museum	BOLD:AAJ5377	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	167543	Amara ovata	 	 	Mikko Pentinsaari	 	 	Tuomo Jaakkonen	2012-05-16	adult	 	S	 	 	65.0597	25.4714	 	 	Finland	 	Ostrobottnia ouluensis	Linnanmaa	1880495	http://v3.boldsystems.org/pics/COLFD/ZMUO.004749+1358539950.JPG	CreativeCommons - Attribution Non-Commercial	4972983|4972888|4972732	http://trace.boldsystems.org/traceIO/bold.org/6819581|http://trace.boldsystems.org/traceIO/bold.org/6819486|http://trace.boldsystems.org/traceIO/bold.org/6819330	2013-03-29 04:27:21|2013-03-28 17:52:33|2013-04-05 23:39:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R	C_LepFolR|C_LepFolF|C_LepFolR	COI-5P|COI-5P|COI-5P
COLFF010-13	ZMUO.005710	3108402	ZMUO.005710	 	University of Oulu, Zoological Museum	BOLD:AAP8857	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	330150	Amara aulica	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-04	adult	 	S	 	 	60.212	20.24	 	 	Finland	Aland Islands	Alandia	Bomarsund	1986743	http://v3.boldsystems.org/pics/COLFF/ZMUO.005710+1365635352.JPG	CreativeCommons - Attribution Non-Commercial	5162137|5162042	http://trace.boldsystems.org/traceIO/bold.org/7008739|http://trace.boldsystems.org/traceIO/bold.org/7008644	2013-05-21 12:29:56|2013-05-21 15:30:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
COLFH102-14	ZMUO.016917	4877109	ZMUO.016917	 	University of Oulu, Zoological Museum	BOLD:AAP9134	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	236985	Amara convexiuscula	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-18	adult	 	S	 	Period: 18.6.2012-6.7.2012	60.367	23.11	 	71	Finland	 	Regio aboensis	Kaerkkae	2478227	http://v3.boldsystems.org/pics/COLFH/ZMUO.016917+1407515948.JPG	CreativeCommons - Attribution Non-Commercial	7445836|7445569	http://trace.boldsystems.org/traceIO/bold.org/9269579|http://trace.boldsystems.org/traceIO/bold.org/9269312	2015-02-05 09:56:43|2015-02-05 12:56:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
EUCAR1591-16	DZMB_Carabidae_0425	7191238	DZMB_Carabidae_0425	DZMB_Carabidae_0425	Deutsches Zentrum fuer Marine Biodiversitaetsforschung	BOLD:AAO3880	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	282660	Amara lunicollis	 	 	Michael J. Raupach	Vouchered:Registered Collection	Leg muscle	Rolf Niedringhaus	2014-08-21	adult	U	S	 	 	53.2129	7.7828	 	 	Germany	North Rhine-Westphalia	 	Aper Tief	2893062	http://v3.boldsystems.org/pics/EUCAR/DZMB_Carabidae_0425+1462905550.jpg	CreativeCommons - Attribution Share-Alike	9354636	http://trace.boldsystems.org/traceIO/bold.org/11173385	2016-06-09 23:51:27	Deutsches Zentrum fuer Marine Biodiversitaetsforschung	R	C1-N-2191	COI-5P
EUCAR503-10	ZFMK_COL_2010_717	1796851	ZFMK_COL_2010_717	ZFMK_COL_2010_717	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAH2780	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24740	Amara	330153	Amara apricaria	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Thomas Wolsch	2008-01-01	A	 	S	 	in alcohol (ethanol, 96%)	51.4	14.567	 	 	Germany	Saxony	Boxberg	 	1240299	http://v3.boldsystems.org/pics/EUCAR/zfmk_col_2010_717+1311872654.jpg	CreativeCommons - Attribution	2820988|2820970	http://trace.boldsystems.org/traceIO/bold.org/2498846|http://trace.boldsystems.org/traceIO/bold.org/2498828	2011-03-20 16:36:21|2011-03-20 18:03:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOD512-11	BC ZSM COL 03077	2140315	BFB_Col_FK_3077	11.05.01-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0540	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	286778	Agrypninae	167193	Agrypnus	167194	Agrypnus murinus	 	 	Jerome Moriniere	 	 	Weidlich, Reinhard	2011-05-01	A	 	 	 	 	50.8719	11.5687	 	 	Germany	Thuringia	Hainich	Leutra	1348588	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COL_03077+1312882648.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3499730|3499635	http://trace.boldsystems.org/traceIO/bold.org/3153553|http://trace.boldsystems.org/traceIO/bold.org/3153458	2011-10-20 22:45:07|2011-10-20 21:19:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
