processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBCOF041-12	BFB_Col_FK_4791	2561582	BFB_Col_FK_4791	11.07.09-ke2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAV4200	20	Arthropoda	82	Insecta	413	Coleoptera	1112	Lycidae	606493	Erotinae	330176	Pyropterus	330177	Pyropterus nigroruber	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	 	48.9456	13.3619	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachebene	1632095	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_Col_FK_4791+1338231036.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4373138|4373043	http://trace.boldsystems.org/traceIO/bold.org/6221208|http://trace.boldsystems.org/traceIO/bold.org/6221113	2012-08-02 07:47:40|2012-08-02 06:21:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOG1431-12	ZSM_COLA_2011_265	3012665	ZSM_COLA_2011_265	ZSM_COLA_2011_265	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0036	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	282714	Pterostichus vernalis	 	 	Karsten Hannig	 	 	Sascha Bucholz	2008-06-30	A	 	 	 	in alcohol (ethanol, 96%)	51.967	7.633	 	 	Germany	North Rhine-Westphalia	Muenster	 	1872394	http://v3.boldsystems.org/pics/FBCOG/ZSM_COLA_2011_265+1355260832.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4859523	http://trace.boldsystems.org/traceIO/bold.org/6706786	2013-02-07 09:28:58	Centre for Biodiversity Genomics	F	C_LepFolF	COI-5P
FBCOG174-12	BFB_Col_FK_5589	2567350	BFB_Col_FK_5589	11.08.04-g2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAL2225	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	226199	Pterostichus niger	 	 	Frank Koehler	 	 	Koehler, W.	2011-08-04	A	 	 	 	 	50.0039	7.80484	 	 	Germany	Rhineland-Palatinate	Hunsrueck	Oberheimbach, Franzosenkopf	1645229	http://v3.boldsystems.org/pics/FBCOG/BC_ZSM_COL_05589+1338575204.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4376861|4376826	http://trace.boldsystems.org/traceIO/bold.org/6224931|http://trace.boldsystems.org/traceIO/bold.org/6224896	2012-08-07 17:01:43|2012-08-07 15:35:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCON301-13	BFB_Col_FK_10656	3269788	BFB_Col_FK_10656	12.05.19-kkh	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0119	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	2474	Lamiinae	155393	Saperda	286802	Saperda scalaris	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2012-05-19	adult	 	 	 	 	49.817	7.83554	 	 	Germany	Rhineland-Palatinate	Saar-Nahe-Bergland	Ingelheim-Neumuehle, Mittelweg	2023537	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_10656+1366465354.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5108593	http://trace.boldsystems.org/traceIO/bold.org/6955195	2013-05-21 12:29:38	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
GBCOB947-12	GBOL_Col_FK_1517	2920069	GBOL_Col_FK_1517	11.07.31-hdh	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0036	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	282714	Pterostichus vernalis	 	 	Frank Koehler	 	 	Koehler, F.	2011-07-31	A	 	 	 	 	50.7596	6.93151	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Hemmerich, Ortslage	1838219	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1517+1340991004.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4737756|4737726	http://trace.boldsystems.org/traceIO/bold.org/6585017|http://trace.boldsystems.org/traceIO/bold.org/6584987	2012-12-14 17:56:22|2012-12-14 10:04:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOD558-13	GBOL_Col_FK_3598	3083989	GBOL_Col_FK_3598	12.05.28-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP6589	20	Arthropoda	82	Insecta	413	Coleoptera	1131	Cantharidae	349376	Cantharinae	6189	Rhagonycha	330059	Rhagonycha testacea	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-28	A	 	 	 	 	50.5386	6.97072	 	 	Germany	Rhineland-Palatinate	Ahrtal	Altenahr-Vischel, Oberes Vischeltal	1885839	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_3598+1352930948.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4860725|4860630	http://trace.boldsystems.org/traceIO/bold.org/6707988|http://trace.boldsystems.org/traceIO/bold.org/6707893	2013-02-26 04:00:56|2013-02-26 02:29:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOG088-13	GBOL_Col_FK_4268	3379217	GBOL_Col_FK_4268	10.10.09-g4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO1071	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	309313	Pterostichus strenuus	 	 	Frank Koehler	 	 	Koehler, W.	2010-10-09	A	 	 	 	 	50.7505	4.423	 	 	Belgium	Vlaams-Brabant (Flemish Brabant)	Vlanderen	Sint-Genesius-Rode, BR Zonienwoud	2067408	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_4268+1367683722.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5265117|5265022	http://trace.boldsystems.org/traceIO/bold.org/7111719|http://trace.boldsystems.org/traceIO/bold.org/7111624	2013-07-19 11:08:04|2013-07-19 16:33:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOL214-12	GBOL_Col_FK_2779	2906794	GBOL_Col_FK_2779	12.05.18-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY0147	20	Arthropoda	82	Insecta	413	Coleoptera	1131	Cantharidae	349376	Cantharinae	6189	Rhagonycha	309944	Rhagonycha limbata	 	 	Frank Koehler	 	 	Weidlich, R.	2012-05-18	A	 	 	 	 	50.8762	12.9573	 	 	Germany	Saxony	Erzgebigsbecken	Chemnitz-Gloesa, Exerzierplatz	1833170	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2779+1348848172.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11325907|11325812	http://trace.boldsystems.org/traceIO/bold.org/13144939|http://trace.boldsystems.org/traceIO/bold.org/13144844	2012-12-11 18:21:44|2012-12-11 16:50:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOL700-12	GBOL_Col_FK_3265	2907280	GBOL_Col_FK_3265	12.05.24-kem	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY0147	20	Arthropoda	82	Insecta	413	Coleoptera	1131	Cantharidae	349376	Cantharinae	6189	Rhagonycha	309944	Rhagonycha limbata	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2012-05-24	A	 	 	 	 	50.6155	6.47872	 	 	Germany	North Rhine-Westphalia	Eifel	Schleiden-Wolfgarten, Kermeter Mariawald	1832516	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_3265+1350156492.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4701507|4701412	http://trace.boldsystems.org/traceIO/bold.org/6548768|http://trace.boldsystems.org/traceIO/bold.org/6548673	2012-12-11 15:15:30|2012-12-11 13:42:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU2231-13	GBOL_Col_FK_6791	3758579	GBOL_Col_FK_6791	13.07.17-gg2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI0308	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	83343	Lepturinae	155149	Rhagium	155152	Rhagium mordax	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2013-07-17	adult	 	 	 	 	47.182	12.822	 	 	Austria	Salzburg	Grossglockner	Grossglockner, Hoellbach	2142266	http://v3.boldsystems.org/pics/GBCOU/GBOL_Col_FK_6791+1378229616.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5701656|5701561	http://trace.boldsystems.org/traceIO/bold.org/7548183|http://trace.boldsystems.org/traceIO/bold.org/7548088	2013-11-08 09:56:38|2013-11-08 21:10:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU4479-14	GBOL04008	4621233	GBOL04008	GBOL04008	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO1071	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	309313	Pterostichus strenuus	 	 	Lars Hendrich	 	 	J. Hofmann	2009-04-20	adult	 	 	 	 	48.846	10.643	 	 	Germany	Bavaria	 	Harburg - Heroldingen	2626993	http://v3.boldsystems.org/pics/GBCOU/GBOL04008+1428932924.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6696550|6696417	http://trace.boldsystems.org/traceIO/bold.org/8538332|http://trace.boldsystems.org/traceIO/bold.org/8538199	2014-07-22 14:43:36|2014-07-22 09:52:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
LEATE516-13	TLMF Lep 11928	3945669	1719609	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB6530	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2163	Pyraustinae	7532	Pyrausta	183398	Pyrausta aurata	 	 	Peter Huemer	 	 	Huemer P.	2013-08-17	A	 	S	 	 	46.739	11.873	 	 	Italy	South Tyrol	Suedtirol	N Zwischenwasser/ St. Lorenzen	2166089	http://v3.boldsystems.org/pics/LEATE/TLMF_Lep_11928+1380816060.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5750121|5748761	http://trace.boldsystems.org/traceIO/bold.org/7596648|http://trace.boldsystems.org/traceIO/bold.org/7595288	2013-12-02 16:34:58|2013-12-03 03:52:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MASGI419-15	MASGI-0419	5930337	SGI-0419	SGI-0419	Centre for Biodiversity Genomics	BOLD:ACB4329	20	Arthropoda	82	Insecta	413	Coleoptera	111683	Bostrichidae	286604	Dinoderinae	388083	Rhyzopertha	388084	Rhyzopertha dominica	 	 	Muhammad Ashfaq	 	 	Arif M Khan	2014-11-05	a	 	 	rice	 	32.124	72.751	GPS	 	Pakistan	Punjab	Sargodha	 	2617795	http://v3.boldsystems.org/pics/MASGI/MASGI-0419+1431617010.JPG	CreativeCommons - Attribution	11309820|11309725	http://trace.boldsystems.org/traceIO/bold.org/13128852|http://trace.boldsystems.org/traceIO/bold.org/13128757	2015-05-29 03:42:47|2015-05-28 20:11:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MASGI435-15	MASGI-0435	5930353	SGI-0435	SGI-0435	Centre for Biodiversity Genomics	BOLD:ACB4329	20	Arthropoda	82	Insecta	413	Coleoptera	111683	Bostrichidae	286604	Dinoderinae	388083	Rhyzopertha	388084	Rhyzopertha dominica	 	 	Muhammad Ashfaq	 	 	Arif M Khan	2014-11-21	a	 	 	rice	 	32.089	72.679	GPS	 	Pakistan	Punjab	Sargodha	 	2617811	http://v3.boldsystems.org/pics/MASGI/MASGI-0435+1431617040.JPG	CreativeCommons - Attribution	11309836|11309741	http://trace.boldsystems.org/traceIO/bold.org/13128868|http://trace.boldsystems.org/traceIO/bold.org/13128773	2015-05-29 03:42:47|2015-05-28 20:11:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MNAC487-07	CNCLEP00026914	562565	CNCLEP00026914	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA8631	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2163	Pyraustinae	7532	Pyrausta	20140	Pyrausta acrionalis	 	 	Jean-Francois Landry	 	 	JF Landry	2006-08-01	A	 	 	 	 	38.52	-76.514	 	 	United States	Maryland	Calvert	2179 Bluebell Road	178262	http://v3.boldsystems.org/pics/MNAC/CNCLEP00026914+1174657132.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	616385|616386	http://trace.boldsystems.org/traceIO/bold.org/412777|http://trace.boldsystems.org/traceIO/bold.org/412778	2007-04-19 12:53:48|2007-04-19 14:24:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
RDNMD198-06	CNCNoctuoidea12534	236639	 	CNCNoctuoidea12534	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6252	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4316	Herminiinae	7054	Renia	11864	Renia fraternalis	 	 	J. Donald Lafontaine	 	 	T.S. Dickel	2005-06-14	A	F	 	 	 	 	 	 	 	United States	Florida	 	Ocala National Forest Road 97, 3.75miSSE of SR 314	120933	http://v3.boldsystems.org/pics/RDNMD/CNC_Noctuoidea_12534+1154699826.jpg	CreativeCommons - Attribution	508241|508335	http://trace.boldsystems.org/traceIO/bold.org/307917|http://trace.boldsystems.org/traceIO/bold.org/308011	2006-05-13 05:51:46|2006-05-13 08:50:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
SVPIT006-15	SV-pit6	6426492	 	SV-pit6	NTNU University Museum, Department of Natural History	BOLD:AEU1602	20	Arthropoda	82	Insecta	127	Diptera	579	Scathophagidae	237257	Scathophaginae	2228	Scathophaga	174061	Scathophaga furcata	 	 	Xiaolong Lin	 	Body	Maarten J.J.E. Loonen	2008-07-26	Adult	 	 	 	 	78.92	11.92	Google earth	5	Norway	Svalbard	 	village border	2711793	http://v3.boldsystems.org/pics/SVPIT/SV-pit6+1443712870.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8668911|8668436	http://trace.boldsystems.org/traceIO/bold.org/10472413|http://trace.boldsystems.org/traceIO/bold.org/10471938	2015-11-20 15:04:05|2015-11-20 14:24:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
SVPIT011-15	SV-pit11	6426497	 	SV-pit11	NTNU University Museum, Department of Natural History	BOLD:AEU1602	20	Arthropoda	82	Insecta	127	Diptera	579	Scathophagidae	237257	Scathophaginae	2228	Scathophaga	174061	Scathophaga furcata	 	 	Xiaolong Lin	 	Body	Maarten J.J.E. Loonen	2009-07-21	Adult	 	 	 	 	78.92	11.92	Google earth	5	Norway	Svalbard	 	village border	2711798	http://v3.boldsystems.org/pics/SVPIT/SV-pit11+1443712826.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8668916|8668441	http://trace.boldsystems.org/traceIO/bold.org/10472418|http://trace.boldsystems.org/traceIO/bold.org/10471943	2015-11-20 15:04:05|2015-11-20 14:24:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
USLEP1005-10	10BBLEP-01005	1547039	10BBLEP-01005	L#2010FL-464	Centre for Biodiversity Genomics	BOLD:AAA6252	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4316	Herminiinae	7054	Renia	11864	Renia fraternalis	 	 	 	 	 	Biobus 2010	2010-03-23	A	 	S	Little Manatee River SP	UV Light Trap|Clear sky cold	27.666	-82.3795	 	 	United States	Florida	Little Manatee River SP	Mixed pine/palm forest	832742	http://v3.boldsystems.org/pics/USLEP/IMG_2507+1278948078.jpg	CreativeCommons - Attribution	2304387|2304292	http://trace.boldsystems.org/traceIO/bold.org/2002692|http://trace.boldsystems.org/traceIO/bold.org/2002597	2010-08-25 00:12:17|2010-08-24 22:46:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
USLEP525-10	10BBLEP-00525	1543776	10BBLEP-00525	L#2010FL-487	Centre for Biodiversity Genomics	BOLD:AAA6252	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4316	Herminiinae	7054	Renia	11864	Renia fraternalis	 	 	 	 	 	Biobus 2010	2010-03-24	A	 	S	Little Manatee River SP	UV Light Trap|Clear still night	27.6765	-82.3799	 	 	United States	Florida	Little Manatee River SP	Riverside mixed forest	826652	http://v3.boldsystems.org/pics/USLEP/IMG_1937+1278595254.jpg	CreativeCommons - Attribution	2341095|2341000	http://trace.boldsystems.org/traceIO/bold.org/2038465|http://trace.boldsystems.org/traceIO/bold.org/2038370	2010-09-03 15:53:46|2010-09-03 12:57:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBA693-07	06-SRNP-107836	566532	 	06-SRNP-107836	Area de Conservacion Guanacaste	BOLD:AAA9499	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4316	Herminiinae	7054	Renia	658728	Renia bipunctalis	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-09-23	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	243985	http://v3.boldsystems.org/pics/BLPBA/06-SRNP-107836_DHJ607836+1199992080.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	756048|756047	http://trace.boldsystems.org/traceIO/bold.org/544092|http://trace.boldsystems.org/traceIO/bold.org/544091	2007-09-04 19:06:38|2007-09-04 17:35:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCD629-08	07-SRNP-108054	768469	 	07-SRNP-108054	Area de Conservacion Guanacaste	BOLD:AAA9499	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4316	Herminiinae	7054	Renia	658728	Renia bipunctalis	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	389120	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-108054_DHJ618018+1191523728.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	955234|955328	http://trace.boldsystems.org/traceIO/bold.org/732405|http://trace.boldsystems.org/traceIO/bold.org/732499	2008-05-30 23:16:51|2008-05-31 00:48:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCN100-08	08-SRNP-102637	911480	 	08-SRNP-102637	Area de Conservacion Guanacaste	BOLD:AAA9499	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4316	Herminiinae	7054	Renia	658728	Renia bipunctalis	 	 	Daniel H. Janzen	 	 	S.Rios&F.Quesada	2008-06-07	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	449341	http://v3.boldsystems.org/pics/BLPCN/08-SRNP-102637_DHJ626701+1219862260.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1233793|1233887	http://trace.boldsystems.org/traceIO/bold.org/984155|http://trace.boldsystems.org/traceIO/bold.org/984249	2009-01-27 11:42:09|2009-01-27 13:29:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCO303-08	08-SRNP-103780	961842	08-SRNP-103780	08-SRNP-103780	Area de Conservacion Guanacaste	BOLD:AAA9499	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4316	Herminiinae	7054	Renia	658728	Renia bipunctalis	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2008-07-02	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Bosque Aguirre	380224	http://v3.boldsystems.org/pics/BLPCO/08-SRNP-103780_DHJ627844+1221763724.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1258413|1258319	http://trace.boldsystems.org/traceIO/bold.org/1008462|http://trace.boldsystems.org/traceIO/bold.org/1008368	2009-02-12 08:22:19|2009-02-12 06:51:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLTIB067-08	BL0107	925067	 	genome.moth.1	University of Guelph	BOLD:AAA8631	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2163	Pyraustinae	7532	Pyrausta	20140	Pyrausta acrionalis	 	 	 	 	 	Ryan Gregory	2008-08-01	A	 	S	0.41	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	425341	http://v3.boldsystems.org/pics/BLTIB/IMG_8691+1239799706.JPG	CreativeCommons - Attribution	1158226|1158131	http://trace.boldsystems.org/traceIO/bold.org/914243|http://trace.boldsystems.org/traceIO/bold.org/914148	2008-11-07 02:51:53|2008-11-06 22:18:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFA140-10	MP00402	1442435	MP00402	 	University of Oulu, Zoological Museum	BOLD:AAL2225	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	226199	Pterostichus niger	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2005-07-29	adult	 	S	 	 	59.853	22.439	 	 	Finland	Finland Proper	Regio aboensis	 	752813	http://v3.boldsystems.org/pics/COLFA/IMG_4126+1272569930.JPG	CreativeCommons - Attribution	2175981|2175886	http://trace.boldsystems.org/traceIO/bold.org/1880027|http://trace.boldsystems.org/traceIO/bold.org/1879932	2010-07-03 07:03:07|2010-07-03 05:37:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFD614-12	ZMUO.004414	2857964	ZMUO.004414	 	University of Oulu, Zoological Museum	BOLD:AAO1071	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	309313	Pterostichus strenuus	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-04-17	adult	 	S	 	 	60.1636	24.7134	 	 	Finland	 	Nylandia	Suomenoja	1812963	http://v3.boldsystems.org/pics/COLFD/ZMUO.004414+1350330454.JPG	CreativeCommons - Attribution Non-Commercial	4987620|4987525	http://trace.boldsystems.org/traceIO/bold.org/6834170|http://trace.boldsystems.org/traceIO/bold.org/6834171	2013-03-25 13:25:24|2013-03-25 11:54:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFE575-13	ZMUO.005420	3072479	ZMUO.005420	 	University of Oulu, Zoological Museum	BOLD:AAL2225	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	2920	Pterostichus	226199	Pterostichus niger	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-05-19	adult	 	S	 	 	61.456	27.403	 	 	Finland	 	Savonia australis	Aartamaniemi	1903215	http://v3.boldsystems.org/pics/COLFE/ZMUO.005420+1360617762.JPG	CreativeCommons - Attribution Non-Commercial	4997315|4997125	http://trace.boldsystems.org/traceIO/bold.org/6843917|http://trace.boldsystems.org/traceIO/bold.org/6843727	2013-04-29 14:09:02|2013-04-03 18:00:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
DIPUQ366-10	10BBDIP-1365	1585097	10BBDIP-1365	L#2010CO-073	Centre for Biodiversity Genomics	BOLD:AAD0853	20	Arthropoda	82	Insecta	127	Diptera	579	Scathophagidae	237257	Scathophaginae	2228	Scathophaga	14380	Scathophaga stercoraria	 	 	Angela Telfer	 	 	Biobus 2010	2010-05-14	A	 	S	Pawnee Nat Grassland	Freehand sampling|mostly sunny	40.645	-104.344	 	 	United States	Colorado	Pawnee Nat Grassland	grassland, campground	857724	http://v3.boldsystems.org/pics/DIPUQ/10bbdip-1365+1282140346.jpg	CreativeCommons - Attribution	2647400|2647305	http://trace.boldsystems.org/traceIO/bold.org/2328937|http://trace.boldsystems.org/traceIO/bold.org/2328842	2011-01-15 03:36:55|2011-01-15 02:10:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOC614-10	BC ZSM COL 02039	1724100	BFB_Col_FK_2039	10.07.10-lih	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAL1297	20	Arthropoda	82	Insecta	413	Coleoptera	1131	Cantharidae	349376	Cantharinae	6189	Rhagonycha	17188	Rhagonycha fulva	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-10	A	 	 	 	 	50.7402	6.91803	 	 	Germany	Rhineland-Palatinate	Niederrheinische Bucht	Bornheim-Hemmerich, Hellenmaar	966797	http://v3.boldsystems.org/pics/FBCOC/BCZSMCOL02039+1285841782.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2938939|2938844	http://trace.boldsystems.org/traceIO/bold.org/2612022|http://trace.boldsystems.org/traceIO/bold.org/2611927	2011-02-17 14:03:49|2011-02-17 10:37:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
