processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBCOC880-12	GBOL_Col_FK_2115	2920953	GBOL_Col_FK_2115	11.06.12-sc4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP8868	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282671	Bembidion velox	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-12	A	 	 	 	 	51.707	6.47894	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Vahnum, Kiesteich	1839458	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_2115+1343400368.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4713950|4713855	http://trace.boldsystems.org/traceIO/bold.org/6561211|http://trace.boldsystems.org/traceIO/bold.org/6561116	2012-12-17 19:15:53|2012-12-17 17:44:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOD214-13	GBOL_Col_FK_2399	3083645	GBOL_Col_FK_2399	12.05.04-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACO2878	20	Arthropoda	82	Insecta	413	Coleoptera	167365	Kateretidae	 	 	310089	Brachypterus	310090	Brachypterus urticae	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-04	A	 	 	 	 	50.725	6.91347	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Swisttal-Heimertzheim, Allee Burg Kriegshoven	1885495	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_2399+1354574448.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4864315|4864220	http://trace.boldsystems.org/traceIO/bold.org/6711578|http://trace.boldsystems.org/traceIO/bold.org/6711483	2013-02-20 18:55:22|2013-02-20 17:24:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOD261-13	GBOL_Col_FK_2446	3083692	GBOL_Col_FK_2446	12.05.20-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9990	20	Arthropoda	82	Insecta	413	Coleoptera	1131	Cantharidae	349376	Cantharinae	71372	Cantharis	310210	Cantharis decipiens	 	 	Frank Koehler	 	 	Weidlich, R.	2012-05-20	A	 	 	 	 	51.3025	12.3361	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Leipzig-Kleinzschocher, Kleingartenanlage	1885542	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_2446+1354648926.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4864362|4864267	http://trace.boldsystems.org/traceIO/bold.org/6711625|http://trace.boldsystems.org/traceIO/bold.org/6711530	2013-02-20 18:55:22|2013-02-20 17:24:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOG137-13	GBOL_Col_FK_3937	3394051	GBOL_Col_FK_3937	12.08.29-we2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ8206	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282670	Bembidion varium	 	 	Frank Koehler	 	 	Weidlich, R.	2012-08-29	A	 	 	 	 	51.177	12.482	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Espenhain, Hainer See	2067552	http://v3.boldsystems.org/pics/GBCOG/GBOL_Col_FK_3937+1367705842.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5266242|5266147	http://trace.boldsystems.org/traceIO/bold.org/7112844|http://trace.boldsystems.org/traceIO/bold.org/7112749	2013-07-19 22:48:33|2013-07-19 19:37:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOL600-12	GBOL_Col_FK_3165	2907180	GBOL_Col_FK_3165	12.08.14-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP5862	20	Arthropoda	82	Insecta	413	Coleoptera	1754	Scarabaeidae	2777	Aphodiinae	1021927	Bodilopsis	1021928	Bodilopsis rufa	 	 	Frank Koehler	 	 	Weidlich, R.	2012-08-14	A	 	 	 	 	50.9003	11.9194	 	 	Germany	Thuringia	Saale-Sandsteinplatte	Bad Klosterlausnitz, Truppenuebungsplatz Muna	1832796	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_3165+1349371220.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738879|4738784	http://trace.boldsystems.org/traceIO/bold.org/6586140|http://trace.boldsystems.org/traceIO/bold.org/6586045	2012-12-11 12:10:51|2012-12-11 10:23:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU800-13	GBOL02038	3512479	GBOL	GBOL02038	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3823	20	Arthropoda	82	Insecta	413	Coleoptera	1131	Cantharidae	349376	Cantharinae	71372	Cantharis	312579	Cantharis figurata	 	 	Lars Hendrich	 	Whole specimen	H.Fuchs	2013-05-03	Adult	 	S	 	 	48.217	11.257	 	 	Germany	Bavaria	Bayer.Maisach	 	2106152	http://v3.boldsystems.org/pics/GBCOU/GBOL02038+1373810842.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5466621|5466526	http://trace.boldsystems.org/traceIO/bold.org/7313243|http://trace.boldsystems.org/traceIO/bold.org/7313148	2013-09-16 17:53:02|2013-09-16 14:11:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
LEASS1049-17	TLMF Lep 22602	7692723	1868166	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA3397	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3591	Heliconiinae	7149	Boloria	19769	Boloria eunomia	 	 	Peter Huemer	 	leg	Habeler H.	2014-06-24	A	 	S	 	 	47.7736	15.3193	 	 	Austria	Styria	 	Mariazell	3111608	http://v3.boldsystems.org/pics/LEASS/TLMF_Lep_22602+1492535446.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10166693|10166598	http://trace.boldsystems.org/traceIO/bold.org/11985762|http://trace.boldsystems.org/traceIO/bold.org/11985667	2017-05-23 23:46:24|2017-05-23 18:57:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MPCAN742-17	BIOUG34210-G05	8179374	BIOUG34210-G05	L#17BIOBUS-0098	Centre for Biodiversity Genomics	BOLD:AAH0142	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286676	Oxytelinae	167288	Bledius	310136	Bledius gallicus	 	 	Adam J Brunke	Vouchered:Registered Collection	Whole Voucher	Mikko Pentinsaari	2017-07-21	A	 	 	 	 	43.281	-79.904	 	 	Canada	Ontario	Hamilton Division	Royal Botanical Gardens, Cootes Paradise	3360597	http://v3.boldsystems.org/pics/RBGBB/BIOUG34210-G05+1531249200.jpg	CreativeCommons - Attribution	10260754	http://trace.boldsystems.org/traceIO/bold.org/12079975	2017-08-11 13:39:34	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
MPCAN743-17	BIOUG34210-G06	8179375	BIOUG34210-G06	L#17BIOBUS-0098	Centre for Biodiversity Genomics	BOLD:AAH0142	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286676	Oxytelinae	167288	Bledius	310136	Bledius gallicus	 	 	Adam J Brunke	Vouchered:Registered Collection	Whole Voucher	Mikko Pentinsaari	2017-07-21	A	 	 	 	 	43.281	-79.904	 	 	Canada	Ontario	Hamilton Division	Royal Botanical Gardens, Cootes Paradise	3360598	http://v3.boldsystems.org/pics/RBGBB/BIOUG34210-G06+1531249560.jpg	CreativeCommons - Attribution	10260755	http://trace.boldsystems.org/traceIO/bold.org/12079976	2017-08-11 13:39:34	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
TDWGB658-10	TDWG-0794	1693679	TDWG-0794	L#2010WH-0104	Centre for Biodiversity Genomics	BOLD:AAM9252	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	106664	Bradysia	642407	Bradysia vagans	 	 	Valerie Levesque-Beaudin	 	 	BIObus: A.Borisenko, R. Labbee	2010-09-29	A	 	S	 	Beating Sheet	41.527	-70.6724	 	 	United States	Massachusetts	Barnstable Country	Grassy area with maples	915106	http://v3.boldsystems.org/pics/TDWGB/TDWG-0794+1287688882.jpg	CreativeCommons - Attribution	2491607|2491512	http://trace.boldsystems.org/traceIO/bold.org/2181974|http://trace.boldsystems.org/traceIO/bold.org/2181879	2010-11-03 19:38:56|2010-11-03 18:13:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
UAMU153-14	UAM:Ento:230924	4253692	UAM:Ento:230924	 	University of Alaska Museum	BOLD:AEW5434	20	Arthropoda	82	Insecta	127	Diptera	1786	Calliphoridae	5870	Calliphorinae	5775	Calliphora	448772	Calliphora terraenovae	 	 	Terry L. Whitworth	Vouchered:Registered Collection	leg	Derek S. Sikes	2011-07-21	adult	 	 	 	 	56.143	-132.335	GPS	205	United States	Alaska	 	Etolin Is.	2251372	http://v3.boldsystems.org/pics/UAMU/UAM100331299-2014-02-14-dorsal[7.1x]+1392674208.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	6183118|6182515	http://trace.boldsystems.org/traceIO/bold.org/8029756|http://trace.boldsystems.org/traceIO/bold.org/8029153	2014-04-02 09:37:18|2014-04-02 15:27:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
ABOLD596-17	TLMF Lep 21672	7515288	1863892	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA3397	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3591	Heliconiinae	7149	Boloria	19769	Boloria eunomia	 	 	Wolfgang Stark	 	leg	Stark W.	2006-06-27	A	 	S	 	 	47.805	15.4486	 	 	Austria	 	Niederoesterreich	St.Aegyd a. Neuwald, Gscheid, feuchte Wiesen	3041389	http://v3.boldsystems.org/pics/ABOLD/TLMF_Lep_21672+1484236540.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	9925924|9925829	http://trace.boldsystems.org/traceIO/bold.org/11744706|http://trace.boldsystems.org/traceIO/bold.org/11744611	2017-02-06 13:38:26|2017-02-06 14:57:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCISP1786-15	SG-BCISP-7503	5414076	 	BCISP-7503	Smithsonian Tropical Research Institute	BOLD:AAG6389	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	106664	Bradysia	891263	Bradysia radicum	 	 	Kate Perez	To Be Vouchered:Holdup/Private	leg	S. Gripenberg	2011-01-03	Adult	 	S	Scia sp. dip22SG_PROP	 	9.155	-79.842	 	 	Panama	Panama	Canal de Panama, Barro Colorado Nature Monument	Smithsonian Tropical Research Institute	2523819	http://v3.boldsystems.org/pics/BCISP/SG-BCISP7503+1422303524.jpg	No Rights Reserved	11308311|11308216	http://trace.boldsystems.org/traceIO/bold.org/13127343|http://trace.boldsystems.org/traceIO/bold.org/13127248	2015-02-19 20:04:16|2015-02-19 18:33:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
BCISP2726-15	SG-BCISP-7329	5426739	 	BCISP-7329	Smithsonian Tropical Research Institute	BOLD:AAG6389	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	106664	Bradysia	891263	Bradysia radicum	 	 	Kate Perez	To Be Vouchered:Holdup/Private	leg	S. Gripenberg	2011-01-06	Adult	 	S	Scia sp. dip22SG_FIP2	 	9.155	-79.842	 	 	Panama	Panama	Canal de Panama, Barro Colorado Nature Monument	Smithsonian Tropical Research Institute	2521335	http://v3.boldsystems.org/pics/BCISP/SG-BCISP7329+1422043016.jpg	No Rights Reserved	7461512|7461417	http://trace.boldsystems.org/traceIO/bold.org/9285255|http://trace.boldsystems.org/traceIO/bold.org/9285160	2015-02-17 16:28:59|2015-02-12 15:25:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFC525-12	ZMUO.003090	2536812	ZMUO.003090	 	University of Oulu, Zoological Museum	BOLD:AAD6525	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	80645	Cerambycinae	155236	Callidium	155238	Callidium violaceum	 	 	Mikko Pentinsaari	 	 	Marko Mutanen, Panu Vaelimaeki, Mikko Pentinsaari	2008-07-08	adult	 	S	 	W12: Period: 8.7.2008-21.7.2008	67.7662	29.1319	 	 	Finland	Lapland	Lapponia sompiensis	Sokli	1609101	http://v3.boldsystems.org/pics/COLFC/ZMUO.003090+1335550912.JPG	CreativeCommons - Attribution Non-Commercial	4232788|4232716	http://trace.boldsystems.org/traceIO/bold.org/6080858|http://trace.boldsystems.org/traceIO/bold.org/6080786	2012-06-19 23:24:39|2012-06-19 16:15:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFE1517-13	ZMUO.007312	3248429	ZMUO.007312	 	University of Oulu, Zoological Museum	BOLD:ACO2878	20	Arthropoda	82	Insecta	413	Coleoptera	167365	Kateretidae	 	 	310089	Brachypterus	310090	Brachypterus urticae	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-17	adult	 	S	 	 	56.5158	16.4406	 	 	Sweden	 	 	Mysinge	2030074	http://v3.boldsystems.org/pics/COLFE/ZMUO.007312+1367984938.JPG	CreativeCommons - Attribution Non-Commercial	5186876|5186781	http://trace.boldsystems.org/traceIO/bold.org/7033478|http://trace.boldsystems.org/traceIO/bold.org/7033383	2013-06-11 16:44:08|2013-06-11 19:54:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFF989-13	ZMUO.007354	3246406	ZMUO.007354	 	University of Oulu, Zoological Museum	BOLD:AAP5862	20	Arthropoda	82	Insecta	413	Coleoptera	1754	Scarabaeidae	2777	Aphodiinae	1021927	Bodilopsis	1021928	Bodilopsis rufa	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-10-06	adult	 	S	 	 	60.2529	19.9364	 	 	Finland	Aland Islands	Alandia	Praestgardsnaeset	2115665	http://v3.boldsystems.org/pics/COLFF/ZMUO.007354+1368070116.JPG	CreativeCommons - Attribution Non-Commercial	5409643|5409548	http://trace.boldsystems.org/traceIO/bold.org/7256265|http://trace.boldsystems.org/traceIO/bold.org/7256170	2013-09-03 20:25:57|2013-09-03 20:42:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
DIPUS337-10	10BBDIP-0337	1573122	10BBDIP-0337	L#2010AZ-192	Centre for Biodiversity Genomics	BOLD:AAJ0837	20	Arthropoda	82	Insecta	127	Diptera	1786	Calliphoridae	5870	Calliphorinae	5775	Calliphora	448773	Calliphora latifrons	 	 	Terry L. Whitworth	 	 	Biobus 2010	2010-04-27	A	 	S	Deadhorse Ranch SP	Yellow Pan Traps|10 yellow pans April 25-27|	34.75	-112.004	 	 	United States	Arizona	Deadhorse Ranch SP	river bank	853603	http://v3.boldsystems.org/pics/DIPUS/IMG_6613+1281626970.jpg	CreativeCommons - Attribution	2441787|2441692	http://trace.boldsystems.org/traceIO/bold.org/2133191|http://trace.boldsystems.org/traceIO/bold.org/2133096	2010-10-18 10:56:49|2010-10-18 09:13:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
EUCAR1026-11	ZFMK_COL_2011_240	1965033	ZFMK_COL_2011_240	ZFMK_COL_2011_240	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAH0101	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	167831	Bembidion tetracolum	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Michael Raupach	2010-10-09	A	 	S	 	in alcohol (ethanol, 96%)	46.867	11.017	 	 	Austria	Tyrol	 	 	1228213	http://v3.boldsystems.org/pics/EUCAR/ccdb-12751-g04+1311283620.jpg	CreativeCommons - Attribution	3450271|3450209	http://trace.boldsystems.org/traceIO/bold.org/3105369|http://trace.boldsystems.org/traceIO/bold.org/3105307	2011-08-25 22:12:14|2011-08-25 20:46:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
EUCAR416-10	ZFMK_COL_2010_630	1796764	ZFMK_COL_2010_630	ZFMK_COL_2010_630	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAJ8206	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282670	Bembidion varium	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Thomas Wolsch	2008-01-01	A	 	S	 	in alcohol (ethanol, 96%)	51.617	12.317	 	 	Germany	Saxony-Anhalt	 	 	1239362	http://v3.boldsystems.org/pics/EUCAR/zfmk_col_2010_630+1311867062.jpg	CreativeCommons - Attribution	2817983|2817921	http://trace.boldsystems.org/traceIO/bold.org/2496125|http://trace.boldsystems.org/traceIO/bold.org/2496063	2011-03-20 07:20:26|2011-03-20 05:53:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
EUCAR417-10	ZFMK_COL_2010_631	1796765	ZFMK_COL_2010_631	ZFMK_COL_2010_631	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:AAJ8206	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282670	Bembidion varium	 	 	Karsten Hannig	Museum Vouchered:Type Series	 	Thomas Wolsch	2008-01-01	A	 	S	 	in alcohol (ethanol, 96%)	51.617	12.317	 	 	Germany	Saxony-Anhalt	 	 	1239363	http://v3.boldsystems.org/pics/EUCAR/zfmk_col_2010_631+1311867070.jpg	CreativeCommons - Attribution	2817984|2817922	http://trace.boldsystems.org/traceIO/bold.org/2496126|http://trace.boldsystems.org/traceIO/bold.org/2496064	2011-03-20 07:20:26|2011-03-20 05:53:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOA933-10	BC ZSM COL 00838	1599731	BFB_Col_FK_0838	10.05.21-kk1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO1332	20	Arthropoda	82	Insecta	413	Coleoptera	167365	Kateretidae	 	 	310089	Brachypterus	312318	Brachypterus glaber	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2010-05-21	A	 	 	 	 	50.377	7.38819	 	 	Germany	Rhineland-Palatinate	Mittelrheintal	Plaidt, Gewerbegebiet	873980	http://v3.boldsystems.org/pics/FBCOA/BCZSMCOL00838+1280751218.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2402808|2402713	http://trace.boldsystems.org/traceIO/bold.org/2096355|http://trace.boldsystems.org/traceIO/bold.org/2096260	2010-09-28 22:33:58|2010-09-28 21:07:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
FBCOD138-11	BCZSM_COLA_00803	2056617	BCZSM_COLA_00803	43	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP8868	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282671	Bembidion velox	 	 	Karl-Hinrich Kielhorn	 	 	K.H. Kielhorn	2011-05-07	A	 	 	 	 	52.355	11.799	 	 	Germany	Saxony-Anhalt	Rogaetz	Sand/Kiesufer	1241473	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COLA_00803+1312292578.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3228087|3227992	http://trace.boldsystems.org/traceIO/bold.org/2890829|http://trace.boldsystems.org/traceIO/bold.org/2890734	2011-07-27 02:28:45|2011-07-27 01:03:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOG1185-12	BFB_Col_FK_9070	2840371	BFB_Col_FK_9070	11.06.12-sc5	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ8206	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	24735	Bembidion	282670	Bembidion varium	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-12	A	 	 	 	 	51.7103	6.47687	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Vahnum, Kiesgrube	1824214	http://v3.boldsystems.org/pics/FBCOG/BFB_Col_FK_9070+1344281424.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4673992|4673897	http://trace.boldsystems.org/traceIO/bold.org/6521239|http://trace.boldsystems.org/traceIO/bold.org/6521144	2012-11-27 21:15:20|2012-11-27 13:45:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ426-12	BFB_Col_FK_8691	2984666	BFB_Col_FK_8691	11.08.02-tv7	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAW7082	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	171523	Bradycellus	282672	Bradycellus harpalinus	 	 	Frank Koehler	 	 	Koehler, F.	2011-08-02	A	 	 	 	 	50.75	4.423	 	 	Belgium	Vlaams-Brabant (Flemish Brabant)	Vlanderen	Sint-Genesius-Rode, BR Zonienwoud	1850032	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_8691+1337187652.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4741116|4741211	http://trace.boldsystems.org/traceIO/bold.org/6588377|http://trace.boldsystems.org/traceIO/bold.org/6588472	2012-12-21 06:42:08|2012-12-21 02:16:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCON055-13	BFB_Col_FK_11455	3269542	BFB_Col_FK_11455	12.06.29-hgu	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACC4944	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	203986	Brachininae	160640	Brachinus	310364	Brachinus explodens	 	 	Frank Koehler	 	 	Koehler, F.	2012-06-29	adult	 	 	 	 	49.7062	8.20845	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Gundersheim, Weinbergslage Hoellenbrand	2024166	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_11455+1366400840.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5158589|5158494	http://trace.boldsystems.org/traceIO/bold.org/7005191|http://trace.boldsystems.org/traceIO/bold.org/7005096	2013-05-18 03:44:23|2013-05-17 18:41:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCON100-13	BFB_Col_FK_10930	3269587	BFB_Col_FK_10930	12.07.26-tv4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAW7082	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	171523	Bradycellus	282672	Bradycellus harpalinus	 	 	Frank Koehler	 	 	Koehler, F.	2012-07-26	adult	 	 	 	 	50.6079	6.42313	 	 	Germany	North Rhine-Westphalia	Eifel	Schleiden-Wolfgarten, Dachsloecher	2023203	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_10930+1366547962.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5178723|5178628	http://trace.boldsystems.org/traceIO/bold.org/7025325|http://trace.boldsystems.org/traceIO/bold.org/7025230	2013-05-21 15:31:54|2013-05-18 10:46:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYM681-10	BC ZSM HYM 04101	1575002	BC ZSM HYM 04101	BC ZSM HYM 04101	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI8772	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	82573	Blennocampinae	190442	Blennocampa	190443	Blennocampa phyllocolpa	 	 	Stefan Schmidt	 	 	M. Kraus	1994-04-30	A	M	S	 	 	49.847	10.492	 	 	Germany	Bavaria	Middle Franconia	Reichswald, Strafanstalt	981679	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_04101+1279038780.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2614627|2614605|2614525|2614430	http://trace.boldsystems.org/traceIO/bold.org/2297257|http://trace.boldsystems.org/traceIO/bold.org/2297235|http://trace.boldsystems.org/traceIO/bold.org/2297155|http://trace.boldsystems.org/traceIO/bold.org/2297060	2010-12-11 01:49:04|2010-09-30 02:57:37|2010-09-01 21:20:31|2010-09-01 20:19:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|F	LepF1|LepF1|LepR1|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
FICER141-12	FiCer141	2653808	143987	 	NTNU University Museum, Department of Natural History	BOLD:ABW3956	20	Arthropoda	82	Insecta	127	Diptera	567	Ceratopogonidae	237167	Ceratopogoninae	449273	Brachypogon	726463	Brachypogon incompletus	 	 	Patrycja Dominiak	 	 	Finnmarksprosjektet	2010-07-20	A	M	 	Isohelea	 	69.445	29.899	 	 	Norway	Finnmark	Sor-Varanger	Malaise 7	1664407	http://v3.boldsystems.org/pics/FICER/FiCer141+1340301208.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4503854|4503759|4433813|4433784	http://trace.boldsystems.org/traceIO/bold.org/6319734|http://trace.boldsystems.org/traceIO/bold.org/6319639|http://trace.boldsystems.org/traceIO/bold.org/6333173|http://trace.boldsystems.org/traceIO/bold.org/6333144	2012-09-27 21:09:50|2012-09-27 19:43:27|2012-09-01 02:32:47|2012-09-01 01:06:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F	C_LepFolF|C_LepFolR|C_LepFolR|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P
