processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBACU2396-13	BC ZSM HYM 14651	3098881	BC ZSM HYM 14651	BC ZSM HYM 14651	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAC8068	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	214074	Andrena nigroaenea	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2012-05-21	A	M	S	 	check sex	52.91	13.96	 	 	Germany	Brandenburg	 	Brodowin	1900079	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14651+1348072442.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4948131|4948036	http://trace.boldsystems.org/traceIO/bold.org/6794729|http://trace.boldsystems.org/traceIO/bold.org/6794634	2013-03-20 03:04:48|2013-03-20 01:32:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3424-13	BC ZSM HYM 17864	3198963	BC ZSM HYM 17864	BC ZSM HYM 17864	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4947	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198535	Andrena minutuloides	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	a	F	S	 	 	47.82	7.62	 	 	Germany	Baden-Wuerttemberg	 	Muellheim, Stouebpl.	1937111	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17864+1362609476.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5150293|5150198	http://trace.boldsystems.org/traceIO/bold.org/6996895|http://trace.boldsystems.org/traceIO/bold.org/6996800	2013-05-08 05:03:37|2013-05-03 22:08:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU3425-13	BC ZSM HYM 17865	3198964	BC ZSM HYM 17865	BC ZSM HYM 17865	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4947	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198535	Andrena minutuloides	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	a	F	S	 	 	47.87	7.56	 	 	Germany	Baden-Wuerttemberg	 	Grissheim	1937112	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17865+1362609556.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5150294|5150199	http://trace.boldsystems.org/traceIO/bold.org/6996896|http://trace.boldsystems.org/traceIO/bold.org/6996801	2013-05-08 05:03:37|2013-05-03 22:08:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU3446-13	BC ZSM HYM 17886	3198985	BC ZSM HYM 17886	BC ZSM HYM 17886	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF1031	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198495	Andrena pilipes	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-20	a	F	S	 	 	45.716	7.235	 	 	Italy	Aosta Valley	 	St. Pierre	1937133	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17886+1362611156.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5150315|5150220	http://trace.boldsystems.org/traceIO/bold.org/6996917|http://trace.boldsystems.org/traceIO/bold.org/6996822	2013-05-08 05:03:37|2013-05-03 22:08:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCOU734-13	GBOL01782	3512413	GBOL	GBOL01782	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AEZ2644	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	160625	Elaterinae	103765	Ampedus	460527	Ampedus pomonae	 	 	J. Hofmann	 	Whole specimen	J.Hofmann	2013-07-05	Adult	 	S	 	 	47.794	10.93	 	 	Germany	Bavaria	Obb.Peiting	 	2106086	http://v3.boldsystems.org/pics/GBCOU/GBOL01782+1373757628.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5507508|5507033	http://trace.boldsystems.org/traceIO/bold.org/7354035|http://trace.boldsystems.org/traceIO/bold.org/7353560	2013-09-19 11:13:43|2013-09-19 22:11:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MHAUA300-05	05-SRNP-31757	84309	05-SRNP-31757	05-SRNP-31757	University of Pennsylvania	BOLD:AAB5202	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	658695	Anomis directilinea	 	 	Daniel H. Janzen	 	 	Petrona Rios	2005-05-30	A	 	S	 	 	10.993	-85.429	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Carica	78012|78011	http://v3.boldsystems.org/pics/MHAUA/05-srnp-31757-dhj312472+1140455888.jpg|http://v3.boldsystems.org/pics/MHAUA/05-srnp-31757-dhj312473+1140455892.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	711033|711034	http://trace.boldsystems.org/traceIO/bold.org/504996|http://trace.boldsystems.org/traceIO/bold.org/504997	2005-11-24 15:05:05|2005-11-24 18:05:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAUG311-07	03-SRNP-13278	596084	03-SRNP-13278	03-SRNP-13278	University of Pennsylvania	BOLD:AAA8912	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	658011	Anomis cataggelus	 	 	Daniel H. Janzen	 	 	Jared Walsh	2003-07-08	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	451803|451804	http://v3.boldsystems.org/pics/MHAUG/03-SRNP-13278-DHJ365324+1220033834.jpg|http://v3.boldsystems.org/pics/MHAUG/03-SRNP-13278-DHJ365325+1220033838.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	682602|682601	http://trace.boldsystems.org/traceIO/bold.org/477627|http://trace.boldsystems.org/traceIO/bold.org/477626	2007-06-21 14:04:50|2007-06-21 12:33:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXA755-06	06-SRNP-30033	253410	06-SRNP-30033	06-SRNP-30033	University of Pennsylvania	BOLD:AAB5202	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	658695	Anomis directilinea	 	 	Daniel H. Janzen	 	 	Petrona Rios	2006-02-02	A	 	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	2001211|2001213	http://v3.boldsystems.org/pics/MHAUH/06-SRNP-30033-DHJ334608+1365544078.jpg|http://v3.boldsystems.org/pics/MHAUH/06-SRNP-30033-DHJ334609+1365544078.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	737222|737221	http://trace.boldsystems.org/traceIO/bold.org/526715|http://trace.boldsystems.org/traceIO/bold.org/526714	2006-07-11 04:32:30|2006-07-11 01:49:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXF029-07	06-SRNP-32842	534683	06-SRNP-32842	06-SRNP-32842	University of Pennsylvania	BOLD:AAA2827	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	6553	Antaeotricha	1288940	Antaeotricha Janzen2827	 	 	Daniel H. Janzen	 	 	Calixto Moraga	2006-08-08	A	 	S	 	 	10.984	-85.425	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nacho	161767	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-32842-DHJ354073+1172018318.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	570985|570984	http://trace.boldsystems.org/traceIO/bold.org/368130|http://trace.boldsystems.org/traceIO/bold.org/368129	2007-02-12 11:48:10|2007-02-12 10:00:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXL438-07	07-SRNP-41060	662118	07-SRNP-41060	07-SRNP-41060	University of Pennsylvania	BOLD:AAA2827	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	6553	Antaeotricha	1288940	Antaeotricha Janzen2827	 	 	Daniel H. Janzen	 	 	 	2007-05-05	A	 	S	 	 	10.907	-85.288	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Juntas	468017	http://v3.boldsystems.org/pics/MHMXL/07-SRNP-41060-DHJ371788+1222375702.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	763022|763021	http://trace.boldsystems.org/traceIO/bold.org/550878|http://trace.boldsystems.org/traceIO/bold.org/550877	2007-09-25 14:58:24|2007-09-25 13:27:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYD716-09	07-SRNP-42691	1229650	07-SRNP-42691	07-SRNP-42691	University of Pennsylvania	BOLD:AAA2827	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2479	Stenomatinae	6553	Antaeotricha	1288940	Antaeotricha Janzen2827	 	 	Daniel H. Janzen	 	 	Minor Carmona	2007-11-12	A	 	S	 	 	10.907	-85.288	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Juntas	1979631|1979633	http://v3.boldsystems.org/pics/MHMYD/07-SRNP-42691-DHJ509294+1365547472.jpg|http://v3.boldsystems.org/pics/MHMYD/07-SRNP-42691-DHJ509295+1365547472.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1665288|1665193	http://trace.boldsystems.org/traceIO/bold.org/1393105|http://trace.boldsystems.org/traceIO/bold.org/1393010	2009-10-22 09:52:48|2009-10-19 22:21:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDU518-11	10-SRNP-109940	1800169	10-SRNP-109940	10-SRNP-109940	Area de Conservacion Guanacaste	BOLD:AAA8912	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	658011	Anomis cataggelus	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2010-07-08	A	 	S	light trap	light trap	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Laboratorio	1190649	http://v3.boldsystems.org/pics/BLPDU/10-SRNP-109940_DHJ654815+1309192632.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2808628|2808533	http://trace.boldsystems.org/traceIO/bold.org/2487232|http://trace.boldsystems.org/traceIO/bold.org/2487137	2011-03-20 09:05:49|2011-03-20 00:07:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFB117-12	ZMUO.001447	2478076	ZMUO.001447	 	University of Oulu, Zoological Museum	BOLD:AAJ2082	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	83343	Lepturinae	107018	Anastrangalia	155121	Anastrangalia sanguinolenta	 	 	Renee Miskie	 	 	Mikko Pentinsaari	2010-07-05	adult	 	S	 	 	65.132	25.9445	 	 	Finland	Northern Ostrobothnia	Ostrobottnia ouluensis	Reposelkae	1551060	http://v3.boldsystems.org/pics/COLFB/ZMUO.001447+1331662170.JPG	CreativeCommons - Attribution Non-Commercial	4004287|4004192	http://trace.boldsystems.org/traceIO/bold.org/5901853|http://trace.boldsystems.org/traceIO/bold.org/5901758	2012-04-24 02:48:18|2012-04-24 01:21:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFE1449-13	ZMUO.007244	3248361	ZMUO.007244	 	University of Oulu, Zoological Museum	BOLD:AAJ2309	20	Arthropoda	82	Insecta	413	Coleoptera	1754	Scarabaeidae	1884	Melolonthinae	2770	Amphimallon	79499	Amphimallon solstitiale	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-18	adult	 	S	 	 	60.2262	25.1639	 	 	Finland	 	Nylandia	Vuosaari	2030006	http://v3.boldsystems.org/pics/COLFE/ZMUO.007244+1367984712.JPG	CreativeCommons - Attribution Non-Commercial	5186808|5186713	http://trace.boldsystems.org/traceIO/bold.org/7033410|http://trace.boldsystems.org/traceIO/bold.org/7033315	2013-06-11 16:44:08|2013-06-11 19:54:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFE759-13	ZMUO.005604	3072663	ZMUO.005604	 	University of Oulu, Zoological Museum	BOLD:AAJ2309	20	Arthropoda	82	Insecta	413	Coleoptera	1754	Scarabaeidae	1884	Melolonthinae	2770	Amphimallon	79499	Amphimallon solstitiale	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-04	adult	 	S	 	 	60.211	20.24	 	 	Finland	Aland Islands	Alandia	Bomarsund	1903399	http://v3.boldsystems.org/pics/COLFE/ZMUO.005604+1360695684.JPG	CreativeCommons - Attribution Non-Commercial	5033385	http://trace.boldsystems.org/traceIO/bold.org/6879987	2013-04-03 10:10:42	Centre for Biodiversity Genomics	F	C_LepFolF	COI-5P
FBAPB850-09	BC ZSM HYM 02325	1289211	BC ZSM HYM 02325	BC ZSM HYM 02325	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAK0329	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	214080	Andrena semilaevis	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2008-06-01	A	F	S	Name corrected (JS, 06.2010)	::taxonomy:Name corrected from A. saundersella (JS, 06.2010)::endTaxonomy:	52.24	13.8	 	 	Germany	Brandenburg	 	Kolberg	663188	http://v3.boldsystems.org/pics/FBAPB/BC_ZSM_HYM_02325+1259765460.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1975879|1975864	http://trace.boldsystems.org/traceIO/bold.org/1687916|http://trace.boldsystems.org/traceIO/bold.org/1687901	2009-12-21 20:26:08|2009-12-21 18:56:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBAPC819-11	BC ZSM HYM 07944	2083303	BC ZSM HYM 07944	BC ZSM HYM 07944	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF1031	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198495	Andrena pilipes	 	 	Stefan Schmidt	 	 	G. Reder	2009-07-15	A	M	S	 	 	49.797	8.345	 	 	Germany	Rhineland-Palatinate	 	Guntersblum, Loesshaenge, 0,5 km N	1243497	http://v3.boldsystems.org/pics/FBAPC/BC_ZSM_HYM_07944+1312308562.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3255766|3255671	http://trace.boldsystems.org/traceIO/bold.org/2917808|http://trace.boldsystems.org/traceIO/bold.org/2917713	2011-08-09 00:08:32|2011-08-08 22:42:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPD033-11	BC ZSM HYM 08678	2083087	BC ZSM HYM 08678	BC ZSM HYM 08678	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ2193	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	216715	Andrena mitis	 	 	Stefan Schmidt	 	 	F. Burger	2010-04-07	A	M	S	 	 	50.941	12.186	 	 	Germany	Thuringia	 	Hirschfeld, Ronneburg N	1243762	http://v3.boldsystems.org/pics/FBAPD/BC_ZSM_HYM_08678+1312309160.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3253195|3253157	http://trace.boldsystems.org/traceIO/bold.org/2915237|http://trace.boldsystems.org/traceIO/bold.org/2915199	2011-08-04 14:55:26|2011-08-04 13:15:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOF937-12	BFB_Col_FK_5402	2567639	BFB_Col_FK_5402	11.08.30-e4	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9342	20	Arthropoda	82	Insecta	413	Coleoptera	75123	Leiodidae	299825	Leiodinae	167322	Anisotoma	310081	Anisotoma humeralis	 	 	Frank Koehler	 	 	Koehler, F.	2011-08-30	A	 	 	 	 	49.2038	7.39891	 	 	Germany	Saarland	Saarl.-pfaelz. Muschelkalk	Zweibruecken-Mauschbach, Monbijou-Wald	1645105	http://v3.boldsystems.org/pics/FBCOF/BC_ZSM_COL_05402+1338570850.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4385767|4385703	http://trace.boldsystems.org/traceIO/bold.org/6233837|http://trace.boldsystems.org/traceIO/bold.org/6233773	2012-08-03 22:29:15|2012-08-03 21:03:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBHAP128-09	BC ZSM HYM 00033	1012569	BC ZSM HYM 00033	BC ZSM HYM 00033	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD8891	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198498	Andrena haemorrhoa	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2008-05-03	A	F	S	 	BFB ZSM test	53.6	14.1	 	 	Germany	Mecklenburg-Vorpommern	Usedom	Ahlbeck	496296	http://v3.boldsystems.org/pics/FBHAP/BC_ZSM_HYM_00033+1244467540.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1378208	http://trace.boldsystems.org/traceIO/bold.org/1120137	2009-05-10 20:52:44	Centre for Biodiversity Genomics	F	LepF1	COI-5P
GBACU1550-12	BC ZSM HYM 13805	2911904	BC ZSM HYM 13805	BC ZSM HYM 13805	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD8891	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198498	Andrena haemorrhoa	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-04-02	A	F	S	 	 	49.14	9.68	 	 	Germany	Baden-Wuerttemberg	 	Gailenkirchen	1835860	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_13805+1341787858.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4739639|4739538	http://trace.boldsystems.org/traceIO/bold.org/6586900|http://trace.boldsystems.org/traceIO/bold.org/6586799	2012-12-13 22:41:41|2012-12-14 00:12:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU1587-12	BC ZSM HYM 13842	2911941	BC ZSM HYM 13842	BC ZSM HYM 13842	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AEW6788	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198500	Andrena nitida	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-04-07	A	F	S	 	 	47.87	7.56	 	 	Germany	Baden-Wuerttemberg	 	Grissheim	1835897	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_13842+1341924008.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4739676|4739581	http://trace.boldsystems.org/traceIO/bold.org/6586937|http://trace.boldsystems.org/traceIO/bold.org/6586842	2012-12-13 22:41:41|2012-12-14 00:12:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU1588-12	BC ZSM HYM 13843	2911942	BC ZSM HYM 13843	BC ZSM HYM 13843	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AEW6788	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198500	Andrena nitida	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-04-07	A	F	S	 	 	48.08	7.66	 	 	Germany	Baden-Wuerttemberg	 	Bickensohl	1835898	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_13843+1341924334.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4739677|4739582	http://trace.boldsystems.org/traceIO/bold.org/6586938|http://trace.boldsystems.org/traceIO/bold.org/6586843	2012-12-13 22:41:41|2012-12-14 00:12:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU1807-12	BC ZSM HYM 14157	2912161	BC ZSM HYM 14157	BC ZSM HYM 14157	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF0918	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	250397	Andrena potentillae	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-03-28	A	F	S	 	 	52.56	14.48	 	 	Germany	Brandenburg	 	Mallnow	1835737	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14157+1342191120.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4707951|4707856	http://trace.boldsystems.org/traceIO/bold.org/6555212|http://trace.boldsystems.org/traceIO/bold.org/6555117	2012-12-11 18:08:09|2012-12-11 10:19:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU2185-13	BC ZSM HYM 15485	3098670	BC ZSM HYM 15485	BC ZSM HYM 15485	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4947	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198535	Andrena minutuloides	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2012-08-01	A	M	S	 	 	51.74	12.12	 	 	Germany	Saxony-Anhalt	 	Quellendorf, 1km S, Bluehstreifen 4	1899203	http://v3.boldsystems.org/pics/GBACU/_DSC9069+1351878544.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4946888|4946793	http://trace.boldsystems.org/traceIO/bold.org/6793486|http://trace.boldsystems.org/traceIO/bold.org/6793391	2013-03-21 14:57:36|2013-03-19 23:17:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBACU2357-13	BC ZSM HYM 15372	3098842	BC ZSM HYM 15372	BC ZSM HYM 15372	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE4947	20	Arthropoda	82	Insecta	125	Hymenoptera	655	Andrenidae	2149	Andreninae	1907	Andrena	198535	Andrena minutuloides	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-08-01	A	F	S	 	 	51.739	12.122	 	 	Germany	Saxony-Anhalt	 	Quellendorf, 1 km S, Bluehstreifen 4	1900040	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_15372+1352910296.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5030589|5030494	http://trace.boldsystems.org/traceIO/bold.org/6877191|http://trace.boldsystems.org/traceIO/bold.org/6877093	2013-03-21 00:23:54|2013-03-20 12:15:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOF255-13	GBOL_Col_FK_5670	3271033	GBOL_Col_FK_5670	12.04.27-g2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP7198	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	160625	Elaterinae	103765	Ampedus	167192	Ampedus balteatus	 	 	Frank Koehler	 	 	Koehler, W.	2012-04-27	adult	 	 	 	 	49.2764	8.08629	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Edenkoben-Rhodt, Villa Ludwigshoehe	2022591	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_5670+1366153294.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5161050	http://trace.boldsystems.org/traceIO/bold.org/7007652	2013-05-22 13:43:45	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
GBCOL148-12	GBOL_Col_FK_2333	2906728	GBOL_Col_FK_2333	ss.fbm1.02	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AEZ2644	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	160625	Elaterinae	103765	Ampedus	460527	Ampedus pomonae	 	 	Frank Koehler	 	 	Schmidt, S.	2011-05-12	A	 	 	 	 	48.2314	11.2965	 	 	Germany	Bavaria	Muenchener Ebene	Fussbergmoos, Maisach	1832439	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2333+1342211888.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738497|4738432	http://trace.boldsystems.org/traceIO/bold.org/6585758|http://trace.boldsystems.org/traceIO/bold.org/6585693	2012-12-11 21:09:30|2012-12-11 19:38:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MHAUA292-05	03-SRNP-13484	84301	03-SRNP-13484	03-SRNP-13484	University of Pennsylvania	BOLD:AAA8912	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	370681	Scoliopteryginae	5081	Anomis	658011	Anomis cataggelus	 	 	Daniel H. Janzen	 	 	Jared Walsh	2003-07-09	A	 	S	 	 	10.838	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Area Administrativa	80075|80076	http://v3.boldsystems.org/pics/MHAUA/03-srnp-13484-dhj312456+1140448326.jpg|http://v3.boldsystems.org/pics/MHAUA/03-srnp-13484-dhj312457+1140448328.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	711017|711018	http://trace.boldsystems.org/traceIO/bold.org/504980|http://trace.boldsystems.org/traceIO/bold.org/504981	2005-11-24 16:34:36|2005-11-24 19:34:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
