processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MNAH148-08	CNCLEP00003239	950114	CNCLEP00003239	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA2983	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18040	Coleophora glaucicolella	 	 	Jean-Francois Landry	 	 	J.-F. & B. Landry	1993-04-19	A	 	 	 	 	30.79	-89.12	 	 	United States	Mississippi	Stone	 	529347	http://v3.boldsystems.org/pics/MNAH/CNCLEP00003239+1248195396.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1168945|1168944	http://trace.boldsystems.org/traceIO/bold.org/923696|http://trace.boldsystems.org/traceIO/bold.org/923695	2008-11-20 16:39:53|2008-11-20 21:12:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	COIeR1|LepF1	COI-5P|COI-5P
MPEA070-07	CNCLEP00029207	629682	CNCLEP00029207	 	Research Collection of H. W. Van der Wolf	BOLD:AAB2196	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86692	Coleophora lixella	 	 	 	 	 	HW Van der Wolf	2001-07-27	A	 	 	 	 	50.85	5.917	 	 	Netherlands	 	 	 	206234	http://v3.boldsystems.org/pics/MPEA/CNCLEP00029207+1186687194.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	959327|959233	http://trace.boldsystems.org/traceIO/bold.org/736484|http://trace.boldsystems.org/traceIO/bold.org/736390	2008-06-03 15:46:55|2008-06-03 14:00:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MPEA079-07	CNCLEP00029216	629691	CNCLEP00029216	 	Research Collection of H. W. Van der Wolf	BOLD:AAB2195	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86691	Coleophora ornatipennella	 	 	 	 	 	C & FK Gielis	2003-06-25	A	 	 	 	 	44.45	6.75	 	 	France	Provence-Alpes-Cote d'Azur	Haute-Alps	 	206243	http://v3.boldsystems.org/pics/MPEA/CNCLEP00029216+1186687458.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	959316|959222	http://trace.boldsystems.org/traceIO/bold.org/736473|http://trace.boldsystems.org/traceIO/bold.org/736379	2008-06-03 15:46:55|2008-06-03 14:00:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NORSC1047-17	TSZD-JKJ-102750	7565857	TSZD-JKJ-102750	 	Tromso University Museum	BOLD:ADD0785	20	Arthropoda	82	Insecta	127	Diptera	168441	Mycetophilidae	210843	Gnoristinae	994475	Coelosynapha	994477	Coelosynapha loici	 	 	Jostein Kjaerandsen	Vouchered:Registered Collection	leg	J. Kjaerandsen	2016-08-20	Adult	M	S	TMU-JKJ fieldwork	 	69.3273	21.9551	 	 	Norway	Troms	Nordreisa	Nokinivat, Reisa NP btw Naustneset and Nedrefosshy	3070497|3070498	http://v3.boldsystems.org/pics/NORSC/TSZD-JKJ-102750_L1+1485539516.jpg|http://v3.boldsystems.org/pics/NORSC/TSZD-JKJ-102750_L2+1485539536.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	10008858|10008288	http://trace.boldsystems.org/traceIO/bold.org/11827749|http://trace.boldsystems.org/traceIO/bold.org/11827179	2017-03-16 11:35:37|2017-03-16 10:01:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
PHLAG738-12	TLMF Lep 07417	2504875	1565678	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAY9557	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18098	Coleophora deauratella	 	 	Peter Huemer	 	 	Huemer P.	2008-07-09	A	 	S	 	 	47.302	11.121	 	 	Austria	Tyrol	Nordtirol	Flaurling NW, Innau	1581573	http://v3.boldsystems.org/pics/PHLAG/TLMF_Lep_07417+1331049796.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4025009|4024914	http://trace.boldsystems.org/traceIO/bold.org/5785281|http://trace.boldsystems.org/traceIO/bold.org/5785186	2012-05-01 03:46:27|2012-05-01 05:12:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ZMUCG370-12	zmuc00023447	2680155	zmuc00023447	 	University of Copenhagen	BOLD:AAA2983	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18040	Coleophora glaucicolella	 	 	 	 	 	O. Karsholt	2003-06-25	A	 	 	 	 	61.167	-45.417	 	 	Greenland	 	Southwest Greenland	Narsarsuaq	1676522	http://v3.boldsystems.org/pics/ZMUCG/zmuc00023447+1339705184.JPG	CreativeCommons - Attribution Non-Commercial	4498514|4498447	http://trace.boldsystems.org/traceIO/bold.org/6314583|http://trace.boldsystems.org/traceIO/bold.org/6314516	2012-09-29 02:38:30|2012-09-29 01:12:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPB490-09	BC ZSM HYM 01965	1232729	BC ZSM HYM 01965	BC ZSM HYM 01965	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ6969	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4964	Coelioxys	256628	Coelioxys conoidea	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	1999-07-31	A	F	S	 	 	52.12	13.28	 	 	Germany	Brandenburg	 	Berlin, Zossen	575987	http://v3.boldsystems.org/pics/FBAPB/BC_ZSM_HYM_01965.JPG+1254227340.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1660143|1660116	http://trace.boldsystems.org/traceIO/bold.org/1387972|http://trace.boldsystems.org/traceIO/bold.org/1387945	2009-10-15 11:34:54|2009-10-15 09:50:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LASTS532-14	TLMF Lep 14984	4978452	1764001	 	Naturmuseum Suedtirol	BOLD:AAY9622	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	150856	Coleophora lusciniaepennella	 	 	Peter Huemer	 	 	Huemer P.	2014-07-28	A	 	S	 	 	46.804	12.072	 	 	Italy	South Tyrol	Suedtirol	Oberrasen/ Biotop Rasner Moeser S	2432113	http://v3.boldsystems.org/pics/LASTS/TLMF_LEP_14984+1411143336.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7085359|7085264	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-10-23 09:16:15|2014-10-23 09:35:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LASTS537-14	TLMF Lep 14989	4978457	1764006	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAC3993	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86705	Coleophora flavipennella	 	 	Peter Huemer	 	 	Huemer P.	2014-06-25	A	 	S	 	 	46.288	11.201	 	 	Italy	South Tyrol	Suedtirol	Margreid/ Fennerschlucht	2432118	http://v3.boldsystems.org/pics/LASTS/TLMF_LEP_14989+1411143342.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7085364|7085269	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-10-23 09:16:15|2014-10-23 09:35:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEATE689-13	TLMF Lep 12101	3945842	1720181	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAY9557	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18098	Coleophora deauratella	 	 	Peter Huemer	 	 	Huemer P.	2013-07-17	A	 	S	 	 	46.739	11.873	 	 	Italy	South Tyrol	Suedtirol	N Zwischenwasser/ St. Lorenzen	2166262	http://v3.boldsystems.org/pics/LEATE/TLMF_Lep_12101+1381247824.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5750319|5749985	http://trace.boldsystems.org/traceIO/bold.org/7596846|http://trace.boldsystems.org/traceIO/bold.org/7596512	2013-12-02 14:51:17|2013-12-02 23:55:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATJ401-15	TLMF Lep 17976	6386358	1818992	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA2983	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18040	Coleophora glaucicolella	 	 	Peter Huemer	 	leg	Huemer P.	2015-07-05	A	 	S	 	 	46.804	12.072	 	 	Italy	South Tyrol	Suedtirol	Oberrasen/ Biotop Rasner Moeser S	2701500	http://v3.boldsystems.org/pics/LEATJ/TLMF_Lep_17976+1442524660.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8549031|8547868	http://trace.boldsystems.org/traceIO/bold.org/10367741|http://trace.boldsystems.org/traceIO/bold.org/10366578	2015-10-19 19:21:48|2015-10-19 19:22:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEATJ491-15	TLMF Lep 18066	6386448	1819082	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAC6419	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86900	Coleophora alticolella	 	 	Peter Huemer	 	leg	Huemer P.	2015-06-14	A	 	S	 	 	47.295	11.538	 	500	Austria	Tyrol	Nordtirol	Mils bei Hall/ Haslach	2701590	http://v3.boldsystems.org/pics/LEATJ/TLMF_Lep_18066+1442524674.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8547439|8546910	http://trace.boldsystems.org/traceIO/bold.org/10366149|http://trace.boldsystems.org/traceIO/bold.org/10365620	2015-10-19 16:21:25|2015-10-19 17:51:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM071-07	CNCLEP00024925	525217	CNCLEP00024925	 	Research Collection of Valeriu Albu	BOLD:AAB0649	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13671	Coleophora klimeschiella	 	 	Vazrick Nazari	 	 	VSA Albu	2001-05-20	A	 	 	 	Identified using Taxon ID tree	37.104	-113.583	 	 	United States	Utah	Washington	 	148232	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00024925+1166553674.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	575432|575433	http://trace.boldsystems.org/traceIO/bold.org/372573|http://trace.boldsystems.org/traceIO/bold.org/372574	2007-03-01 14:40:08|2007-03-01 12:33:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAEM209-07	CNCLEP00002126	525053	CNCLEP00002126	 	Washington State University	BOLD:AAB0649	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13671	Coleophora klimeschiella	 	 	 	 	 	RS Zack	2002-07-05	A	M	 	 	 	46.7	-119.617	 	 	United States	Washington	Grant	Saddle Mountain NWR	148068	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00002126+1166536476.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	564895|564894	http://trace.boldsystems.org/traceIO/bold.org/362044|http://trace.boldsystems.org/traceIO/bold.org/362043	2007-02-20 06:48:59|2007-02-20 08:19:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM247-07	CNCLEP00007106	541783	CNCLEP00007106	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAB3655	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	158600	Coleophora granulatella	 	 	Vazrick Nazari	 	 	JF Landry	2003-07-18	A	 	 	 	 	55.925	-118.596	 	 	Canada	Alberta	 	 	154324	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00007106+1169668342.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	562995|562996	http://trace.boldsystems.org/traceIO/bold.org/360144|http://trace.boldsystems.org/traceIO/bold.org/360145	2007-02-22 22:39:32|2007-02-23 00:10:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM390-07	CNCLEP00025891	541926	CNCLEP00025891	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA4506	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18042	Coleophora ostryae	 	 	Vazrick Nazari	 	 	JF Landry	2006-06-20	A	 	 	 	Identified using Taxon ID tree	27.185	-81.341	 	 	United States	Florida	Highlands	Red Hill	154464	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00025891+1169063026.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	558881|558882	http://trace.boldsystems.org/traceIO/bold.org/356030|http://trace.boldsystems.org/traceIO/bold.org/356031	2007-02-22 03:20:21|2007-02-22 01:49:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM399-07	CNCLEP00026092	541935	CNCLEP00026092	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA4506	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18042	Coleophora ostryae	 	 	Vazrick Nazari	 	 	JF Landry	2006-06-21	A	 	 	 	Identified using Taxon ID tree	27.172	-81.349	 	 	United States	Florida	Highlands	125 m W Jay Cottage	154473	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00026092+1169063916.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	558863|558864	http://trace.boldsystems.org/traceIO/bold.org/356012|http://trace.boldsystems.org/traceIO/bold.org/356013	2007-02-22 03:20:21|2007-02-22 01:49:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM442-07	CNCLEP00026529	541978	CNCLEP00026529	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAB3655	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	158600	Coleophora granulatella	 	 	 	 	 	JF Landry & G Pohl	 	A	 	 	 	grass and sage	60.712	-135.023	 	 	Canada	Yukon Territory	 	Grey Mtn Road	154516	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00026529+1169131992.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1220759|1220758|555511|555512	http://trace.boldsystems.org/traceIO/bold.org/971352|http://trace.boldsystems.org/traceIO/bold.org/971351|http://trace.boldsystems.org/traceIO/bold.org/352660|http://trace.boldsystems.org/traceIO/bold.org/352661	2009-01-09 17:24:31|2009-01-09 15:53:17|2007-02-20 03:47:11|2007-02-20 05:17:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	LepR1|LepF1|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
LNAEM519-07	CNCLEP00026960	542055	CNCLEP00026960	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA2983	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18040	Coleophora glaucicolella	 	 	Vazrick Nazari	 	 	JF Landry	2006-08-01	A	 	 	 	Identified using Taxon ID tree	38.52	-76.514	 	 	United States	Maryland	Calvert	2179 Bluebell Road	154593	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00026960+1169221050.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	555583|555584	http://trace.boldsystems.org/traceIO/bold.org/352732|http://trace.boldsystems.org/traceIO/bold.org/352733	2007-02-20 03:47:11|2007-02-20 05:17:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM772-07	CNCLEP00028224	542308	CNCLEP00028224	 	Smithsonian Institution	BOLD:AAA2983	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18040	Coleophora glaucicolella	 	 	Vazrick Nazari	 	 	RW Hodges	1982-06-23	A	 	 	 	Identified using Taxon ID tree	37.653	-105.593	 	 	United States	Colorado	Alamosa	 	154845	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00028224+1169834474.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	593357|593358	http://trace.boldsystems.org/traceIO/bold.org/390361|http://trace.boldsystems.org/traceIO/bold.org/390362	2007-03-19 13:19:23|2007-03-19 15:05:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEM893-07	CNCLEP00028346	542429	CNCLEP00028346	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA2983	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18040	Coleophora glaucicolella	 	 	Vazrick Nazari	 	 	GR Pohl	1999-06-17	A	 	 	 	Identified using Taxon ID tree	54.515	-112.804	 	 	Canada	Alberta	 	5 km N Provincial Park	154966	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00028346+1170175692.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	593600	http://trace.boldsystems.org/traceIO/bold.org/390604	2007-03-20 18:27:54	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LNAEN636-06	CNCLEP00010217	515379	CNCLEP00010217	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA3993	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84864	Coleophora duplicis	 	 	Jean-Francois Landry	 	 	JF Landry	1991-07-24	A	 	 	 	 	45.37	-76.23	 	 	Canada	Ontario	Carleton	Hwy 17 nr Hwy 14 intersection	146659	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00010217+1166120808.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	554637|554638	http://trace.boldsystems.org/traceIO/bold.org/351786|http://trace.boldsystems.org/traceIO/bold.org/351787	2007-01-03 20:42:43|2007-01-03 22:14:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNAEN709-06	CNCLEP00010410	515452	CNCLEP00010410	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA3993	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84864	Coleophora duplicis	 	 	Jean-Francois Landry	 	 	JF Landry	1994-08-12	A	 	 	 	 	45.51	-75.912	 	 	Canada	Quebec	 	Belvedere Champlain	146732	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00010410+1166123054.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	554784	http://trace.boldsystems.org/traceIO/bold.org/351933	2007-01-04 01:16:09	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LNAEN720-06	CNCLEP00010469	515463	CNCLEP00010469	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA3993	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84864	Coleophora duplicis	 	 	Jean-Francois Landry	 	 	JF Landry	1993-08-19	A	 	 	 	 	45.53	-75.99	 	 	Canada	Quebec	Pontiac	Chute de Luskville	146743	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00010469+1166123250.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	554806	http://trace.boldsystems.org/traceIO/bold.org/351955	2007-01-03 22:14:00	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LNEL149-06	CNCLEP00020174	313635	CNCLEP00020174	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAC3993	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86705	Coleophora flavipennella	 	 	Jean-Francois Landry	 	 	G. Baldizzone	2005-06-28	A	 	 	 	at light	44.55	8.771	 	 	Italy	Piedmont	Parco N.R.	Laghi d. Lavagnina	137725	http://v3.boldsystems.org/pics/LNEL/CNCLEP00020174+1161002124.jpg	CreativeCommons - Attribution	466162|466256	http://trace.boldsystems.org/traceIO/bold.org/271121|http://trace.boldsystems.org/traceIO/bold.org/271215	2006-10-04 18:48:37|2006-10-04 15:49:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNEL153-06	CNCLEP00020179	313639	CNCLEP00020179	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAB3182	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13638	Coleophora mayrella	 	 	Jean-Francois Landry	 	 	G. Baldizzone	2005-07-06	A	 	 	 	at light	44.55	8.771	 	 	Italy	Piedmont	Parco N.R.	Cascina Cappellana	137730	http://v3.boldsystems.org/pics/LNEL/CNCLEP00020179+1161002124.jpg	CreativeCommons - Attribution	466194|466288	http://trace.boldsystems.org/traceIO/bold.org/271153|http://trace.boldsystems.org/traceIO/bold.org/271247	2006-10-04 18:48:37|2006-10-04 15:49:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LNEL169-06	CNCLEP00020195	313655	CNCLEP00020195	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAB2196	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86692	Coleophora lixella	 	 	Jean-Francois Landry	 	 	G. Baldizzone	2005-06-07	A	 	 	 	at light	44.55	8.771	 	 	Italy	Piedmont	Parco N.R.	Cascina Cappellana	137746	http://v3.boldsystems.org/pics/LNEL/CNCLEP00020195+1161002124.jpg	CreativeCommons - Attribution	466225|466319	http://trace.boldsystems.org/traceIO/bold.org/271184|http://trace.boldsystems.org/traceIO/bold.org/271278	2006-10-04 18:48:37|2006-10-04 15:49:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MNAH227-08	CNCLEP00000441	950193	CNCLEP00000441	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9866	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18072	Coleophora asterophagella	 	 	Jean-Francois Landry	 	 	J.F. Landry	1991-06-25	A	M	 	MIC 3613	 	45.298	-75.821	 	 	Canada	Ontario	Carleton	 	526131	http://v3.boldsystems.org/pics/MNAH/CNCLEP00000441+1248112569.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1169009	http://trace.boldsystems.org/traceIO/bold.org/923760	2008-11-20 16:39:53	Centre for Biodiversity Genomics	R	COIeR1	COI-5P
MNAH234-08	CNCLEP00000457	950200	CNCLEP00000457	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9866	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18072	Coleophora asterophagella	 	 	Jean-Francois Landry	 	 	E.H. Metzler	1999-06-26	A	M	 	 	 	41.407	-82.818	 	 	United States	Ohio	Erie	Margaretta Township	526138	http://v3.boldsystems.org/pics/MNAH/CNCLEP00000457+1248112514.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1169017|1169016	http://trace.boldsystems.org/traceIO/bold.org/923768|http://trace.boldsystems.org/traceIO/bold.org/923767	2008-11-20 16:39:53|2008-11-20 21:12:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	COIeR1|LepF1	COI-5P|COI-5P
RWWC970-12	RWWA-3568	2897346	RWWA-3568	 	Centre for Biodiversity Genomics	BOLD:AAB3182	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13638	Coleophora mayrella	 	 	Dick Wilson	 	 	Richard Wilson	2012-07-14	A	 	S	 	 	46.621	-123.947	 	 	United States	Washington	Bay Center	Wilson Residence	1829700	http://v3.boldsystems.org/pics/RWWC/RWWA-3568+1352316174.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4627637|4627542	http://trace.boldsystems.org/traceIO/bold.org/6474884|http://trace.boldsystems.org/traceIO/bold.org/6474789	2012-11-13 16:55:06|2012-11-13 16:34:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ZMUCG369-12	zmuc00023446	2680154	zmuc00023446	 	University of Copenhagen	BOLD:AAA2983	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18040	Coleophora glaucicolella	 	 	 	 	 	O. Karsholt	2003-06-25	A	 	 	 	 	61.167	-45.417	 	 	Greenland	 	Southwest Greenland	Narsarsuaq	1676521	http://v3.boldsystems.org/pics/ZMUCG/zmuc00023446+1339705184.JPG	CreativeCommons - Attribution Non-Commercial	4498513|4498446	http://trace.boldsystems.org/traceIO/bold.org/6314582|http://trace.boldsystems.org/traceIO/bold.org/6314515	2012-09-29 02:38:30|2012-09-29 01:12:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ABOLA840-15	TLMF Lep 16800	5569267	1801800	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB3182	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13638	Coleophora mayrella	 	 	Peter Huemer	 	 	Huemer P.	2014-07-05	A	 	S	 	 	47.116	10.626	 	 	Austria	Tyrol	Nordtirol	Fliess/ Voegele Bichl	2562028	http://v3.boldsystems.org/pics/ABOLA/TLMF_Lep_16800+1424197720.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7664787|7664692	http://trace.boldsystems.org/traceIO/bold.org/9488567|http://trace.boldsystems.org/traceIO/bold.org/9488472	2015-04-02 10:01:52|2015-04-02 03:29:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
