processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHAHJ663-07	06-SRNP-58073	551356	06-SRNP-58073	06-SRNP-58073	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	Jose Alberto Sanchez	2006-10-04	A	 	S	Trigonia rugosa	Trigoniaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	198027|198028	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-58073-DHJ358740+1175882424.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-58073-DHJ358741+1175882426.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	587620|587621	http://trace.boldsystems.org/traceIO/bold.org/384683|http://trace.boldsystems.org/traceIO/bold.org/384684	2007-03-16 19:02:44|2007-03-16 20:33:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHK241-07	06-SRNP-36346	588063	06-SRNP-36346	06-SRNP-36346	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2006-12-22	A	F	S	Hampea appendiculata	Malvaceae	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	457497|457498	http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36346-DHJ363308+1217544440.jpg|http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36346-DHJ363309+1217544440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	656184|656185	http://trace.boldsystems.org/traceIO/bold.org/451282|http://trace.boldsystems.org/traceIO/bold.org/451283	2007-05-18 20:18:19|2007-05-18 21:49:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHK266-07	06-SRNP-36616	588088	06-SRNP-36616	06-SRNP-36616	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2007-01-11	A	F	S	Hampea appendiculata	Malvaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	470865|470866	http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36616-DHJ363358+1213041436.jpg|http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36616-DHJ363359+1213041438.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	656235|656234	http://trace.boldsystems.org/traceIO/bold.org/451333|http://trace.boldsystems.org/traceIO/bold.org/451332	2007-05-18 21:49:05|2007-05-18 20:18:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXO840-08	07-SRNP-35848	721163	07-SRNP-35848	07-SRNP-35848	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2007-07-04	A	F	S	Hampea appendiculata	Malvaceae	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	459578|459579	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-35848-DHJ378628+1220044690.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-35848-DHJ378629+1220044692.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	878313|878407	http://trace.boldsystems.org/traceIO/bold.org/657629|http://trace.boldsystems.org/traceIO/bold.org/657723	2008-03-05 04:17:03|2008-03-05 05:47:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXO864-08	07-SRNP-3020	721187	07-SRNP-3020	07-SRNP-3020	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Anabelle Cordoba	2007-08-08	A	M	S	Hampea appendiculata	Malvaceae	10.878	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	San Gabriel	458869|458870	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-3020-DHJ378676+1220037206.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-3020-DHJ378677+1220037212.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	878409|878315	http://trace.boldsystems.org/traceIO/bold.org/657725|http://trace.boldsystems.org/traceIO/bold.org/657631	2008-03-05 05:47:44|2008-03-05 04:17:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXO869-08	07-SRNP-45480	721192	07-SRNP-45480	07-SRNP-45480	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2007-09-17	A	M	S	Trigonia laevis	Trigoniaceae	10.89	-85.48	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Otilio	460643|460644	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-45480-DHJ378686+1220049152.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-45480-DHJ378687+1220047228.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	878275|878369	http://trace.boldsystems.org/traceIO/bold.org/657591|http://trace.boldsystems.org/traceIO/bold.org/657685	2008-03-05 04:17:03|2008-03-05 05:47:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXX478-09	08-SRNP-35977	1077793	08-SRNP-35977	08-SRNP-35977	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2008-08-27	A	 	S	Hampea appendiculata	Malvaceae	10.925	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Arenales	445943|445944	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-35977-DHJ392648+1237996430.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-35977-DHJ392649+1237996432.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1454646|1454551	http://trace.boldsystems.org/traceIO/bold.org/1190697|http://trace.boldsystems.org/traceIO/bold.org/1190602	2009-06-03 12:58:28|2009-06-03 11:32:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCIBT380-10	YB-BCI6215	1408585	 	BCI6215	Smithsonian Tropical Research Institute	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6683	Astraptes	546084	Astraptes favilla	 	 	Yves Basset	 	 	C. De Leon	2009-02-13	A	 	 	LEHEED-22000066	BT-BAL1-FEB2009-A	9.15472	-79.8481	 	 	Panama	Panama	 	Balboa1	784447|784448	http://v3.boldsystems.org/pics/BCIBT/LEHEED-22000050-BCI6215-DORSAL+1267116290.JPG|http://v3.boldsystems.org/pics/BCIBT/LEHEED-22000050-BCI6215-VENTRAL+1267116366.JPG	No Rights Reserved|No Rights Reserved	2158698|2158793	http://trace.boldsystems.org/traceIO/bold.org/1863270|http://trace.boldsystems.org/traceIO/bold.org/1863365	2010-06-24 19:32:06|2010-06-24 20:58:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
EPAF020-03	92-SRNP-4372	2048	92-SRNP-4372	92-SRNP-4372	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	gusaneros	1992-09-10	A	M	S	Trigonia rugosa	Trigoniaceae	10.827	-85.637	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Costa Rica	1411|1412	http://v3.boldsystems.org/pics/EPAF/92-SRNP-4372-DHJ90112.jpg|http://v3.boldsystems.org/pics/EPAF/92-SRNP-4372-DHJ90113.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF149-03	97-SRNP-5499	2177	97-SRNP-5499	97-SRNP-5499	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	gusaneros	1997-11-28	A	F	S	Trigonia laevis	Trigoniaceae	11.032	-85.526	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Tigre	1602|1601	http://v3.boldsystems.org/pics/EPAF/97-SRNP-5499-DHJ90205.jpg|http://v3.boldsystems.org/pics/EPAF/97-SRNP-5499-DHJ90204.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF162-03	98-SRNP-6331	2190	98-SRNP-6331	98-SRNP-6331	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	1998-04-04	A	M	S	Hampea appendiculata	Malvaceae	10.871	-85.387	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Quebrada Cementerio	1627|1628	http://v3.boldsystems.org/pics/EPAF/98-SRNP-6331-DHJ92614.jpg|http://v3.boldsystems.org/pics/EPAF/98-SRNP-6331-DHJ92615.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF172-03	98-SRNP-5868	2200	98-SRNP-5868	98-SRNP-5868	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	Lucia Rios	1998-09-20	A	M	S	Trigonia laevis	Trigoniaceae	11.03	-85.527	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Bejuquilla	1643|1644	http://v3.boldsystems.org/pics/EPAF/98-SRNP-5868-DHJ90170.jpg|http://v3.boldsystems.org/pics/EPAF/98-SRNP-5868-DHJ90171.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF205-03	99-SRNP-17039	2233	99-SRNP-17039	99-SRNP-17039	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2000-01-28	A	F	S	Hampea appendiculata	Malvaceae	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	1705|1706	http://v3.boldsystems.org/pics/EPAF/99-SRNP-17039-DHJ90359.jpg|http://v3.boldsystems.org/pics/EPAF/99-SRNP-17039-DHJ90358.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF233-03	01-SRNP-710	2261	01-SRNP-710	01-SRNP-710	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	2001-05-11	A	F	S	Inga sapindoides	Fabaceae	10.89	-85.388	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Potrero Argentina	1753|1754	http://v3.boldsystems.org/pics/EPAF/01-SRNP-710-DHJ92551.jpg|http://v3.boldsystems.org/pics/EPAF/01-SRNP-710-DHJ92550.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF278-03	02-SRNP-29103	2306	02-SRNP-29103	02-SRNP-29103	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2002-09-15	A	M	S	 	 	11.011	-85.488	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Puertas	1832|1831	http://v3.boldsystems.org/pics/EPAF/02-SRNP-29103-DHJ92722.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-29103-DHJ92723.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF338-03	02-SRNP-31782	2366	02-SRNP-31782	02-SRNP-31782	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2002-12-18	A	F	S	Trigonia rugosa	Trigoniaceae	11.03	-85.527	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Bejuquilla	1923|1924	http://v3.boldsystems.org/pics/EPAF/02-SRNP-31782-DHJ90144.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-31782-DHJ90145.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF364-03	02-SRNP-19906	2392	02-SRNP-19906	02-SRNP-19906	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2003-01-13	A	M	S	Cupania glabra	Sapindaceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	1964|1963	http://v3.boldsystems.org/pics/EPAF/02-SRNP-19906-DHJ92588.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-19906-DHJ92589.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF366-03	02-SRNP-20092	2394	02-SRNP-20092	02-SRNP-20092	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167953	Telegonus inflatio	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2003-01-18	A	M	S	Inga sapindoides	Fabaceae	10.879	-85.39	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Corredor	1968|1967	http://v3.boldsystems.org/pics/EPAF/02-SRNP-20092-DHJ90405.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-20092-DHJ90404.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHAHC050-05	04-SRNP-32345	41939	04-SRNP-32345	04-SRNP-32345	University of Pennsylvania	BOLD:AAA3281	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6683	Astraptes	12950	Astraptes enotrus	 	 	John Burns	 	 	Petrona Rios	2004-06-21	A	M	S	Dichapetalum grayumii	Dichapetalaceae	10.987	-85.421	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Evangelista	23550|23551	http://v3.boldsystems.org/pics/MHAHC/04-SRNP-32345-DHJ99188.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-32345-DHJ99189.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	257923|255869	http://trace.boldsystems.org/traceIO/bold.org/90659|http://trace.boldsystems.org/traceIO/bold.org/88605	2005-02-21 19:48:45|2005-02-21 16:41:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHC066-05	04-SRNP-31311	41955	04-SRNP-31311	04-SRNP-31311	University of Pennsylvania	BOLD:AAA3281	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6683	Astraptes	12950	Astraptes enotrus	 	 	John Burns	 	 	Manuel Rios	2004-04-30	A	M	S	Lonchocarpus oliganthus	Fabaceae	11.004	-85.416	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Paleta	23583|23582	http://v3.boldsystems.org/pics/MHAHC/04-SRNP-31311-DHJ99192.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-31311-DHJ99193.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	257940|255885	http://trace.boldsystems.org/traceIO/bold.org/90676|http://trace.boldsystems.org/traceIO/bold.org/88621	2005-02-21 19:48:45|2005-02-21 16:41:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHE044-05	04-SRNP-42195	70318	04-SRNP-42195	04-SRNP-42195	University of Pennsylvania	BOLD:AAB2850	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167957	Telegonus brevicauda	 	 	Daniel H. Janzen	 	 	Minor Carmona	2004-09-17	A	M	S	Canavalia oxyphylla	Fabaceae	10.908	-85.291	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Parcelas	57449|57448	http://v3.boldsystems.org/pics/MHAHE/04-SRNP-42195-DHJ306663.jpg|http://v3.boldsystems.org/pics/MHAHE/04-SRNP-42195-DHJ306662.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	746214|746215	http://trace.boldsystems.org/traceIO/bold.org/535199|http://trace.boldsystems.org/traceIO/bold.org/535200	2005-10-26 13:23:24|2005-10-26 18:35:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHI111-06	06-SRNP-35215	329757	06-SRNP-35215	06-SRNP-35215	University of Pennsylvania	BOLD:AAA3281	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6683	Astraptes	12950	Astraptes enotrus	 	 	John Burns	 	 	Dunia Garcia	2006-07-19	A	F	S	Lonchocarpus oliganthus	Fabaceae	 	 	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Gigante	194617|194618	http://v3.boldsystems.org/pics/MHAHI/06-SRNP-35215-DHJ348536+1175891550.jpg|http://v3.boldsystems.org/pics/MHAHI/06-SRNP-35215-DHJ348537+1175891552.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	493675|493676	http://trace.boldsystems.org/traceIO/bold.org/294774|http://trace.boldsystems.org/traceIO/bold.org/294775	2006-11-14 00:49:07|2006-11-13 10:12:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHJ581-07	06-SRNP-7043	551274	06-SRNP-7043	06-SRNP-7043	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Elda Araya	2006-10-04	A	 	S	Hampea appendiculata	Malvaceae	10.878	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Finca San Gabriel	198211|198212	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-7043-DHJ358576+1175883380.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-7043-DHJ358577+1175883380.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	586210|586211	http://trace.boldsystems.org/traceIO/bold.org/383277|http://trace.boldsystems.org/traceIO/bold.org/383278	2007-03-16 03:44:37|2007-03-16 02:13:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHJ810-07	06-SRNP-6234	551503	06-SRNP-6234	06-SRNP-6234	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Carolina Cano	2006-09-07	A	 	S	Hampea appendiculata	Malvaceae	10.878	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Finca San Gabriel	198093|198094	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-6234-DHJ359066+1175883166.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-6234-DHJ359067+1175883168.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	591917|591918	http://trace.boldsystems.org/traceIO/bold.org/388929|http://trace.boldsystems.org/traceIO/bold.org/388930	2007-03-19 13:26:13|2007-03-20 00:18:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHK247-07	06-SRNP-59720	588069	06-SRNP-59720	06-SRNP-59720	University of Pennsylvania	BOLD:AAA4249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167958	Telegonus favilla	 	 	Daniel H. Janzen	 	 	Jose Alberto Sanchez	2006-12-14	A	 	S	Trigonia rugosa	Trigoniaceae	10.763	-85.43	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Tibio Perla	457715|457716	http://v3.boldsystems.org/pics/MHAHK/06-SRNP-59720-DHJ363320+1218936708.jpg|http://v3.boldsystems.org/pics/MHAHK/06-SRNP-59720-DHJ363321+1218936710.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	656197|656196	http://trace.boldsystems.org/traceIO/bold.org/451295|http://trace.boldsystems.org/traceIO/bold.org/451294	2007-05-18 21:49:05|2007-05-18 20:18:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHK262-07	06-SRNP-36544	588084	06-SRNP-36544	06-SRNP-36544	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2007-01-10	A	F	S	Hampea appendiculata	Malvaceae	10.925	-85.472	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Abajo	470861|470862	http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36544-DHJ363350+1213041434.jpg|http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36544-DHJ363351+1213041434.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	656227|656226	http://trace.boldsystems.org/traceIO/bold.org/451325|http://trace.boldsystems.org/traceIO/bold.org/451324	2007-05-18 21:49:05|2007-05-18 20:18:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHK263-07	06-SRNP-36607	588085	06-SRNP-36607	06-SRNP-36607	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2007-01-13	A	 	S	Hampea appendiculata	Malvaceae	10.925	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Arenales	470863|470864	http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36607-DHJ363352+1213041434.jpg|http://v3.boldsystems.org/pics/MHAHK/06-SRNP-36607-DHJ363353+1213041436.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	656228|656229	http://trace.boldsystems.org/traceIO/bold.org/451326|http://trace.boldsystems.org/traceIO/bold.org/451327	2007-05-18 20:18:19|2007-05-18 21:49:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHL285-07	07-SRNP-40830	685229	07-SRNP-40830	07-SRNP-40830	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Jose Perez	2007-05-06	A	M	S	Hampea appendiculata	Malvaceae	10.916	-85.266	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Conguera	459918|459919	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-40830-DHJ375148+1218938340.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-40830-DHJ375149+1218938342.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	820429|820428	http://trace.boldsystems.org/traceIO/bold.org/602491|http://trace.boldsystems.org/traceIO/bold.org/602490	2007-11-16 18:57:08|2007-11-16 17:26:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
