processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHMXH666-07	01-SRNP-3575	583812	01-SRNP-3575	01-SRNP-3575	University of Pennsylvania	BOLD:AAA8438	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	109871	Oxytenis nubila	 	 	 	 	 	Carolina Cano	2001-10-26	A	 	S	 	 	10.879	-85.386	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Perdido	472403|472404	http://v3.boldsystems.org/pics/MHATB/01-SRNP-3575-DHJ361278+1213150908.jpg|http://v3.boldsystems.org/pics/MHATB/01-SRNP-3575-DHJ361279+1213150908.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	631500|631499	http://trace.boldsystems.org/traceIO/bold.org/427590|http://trace.boldsystems.org/traceIO/bold.org/427589	2007-05-08 01:15:57|2007-05-07 23:44:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXH672-07	01-SRNP-22744	583818	01-SRNP-22744	01-SRNP-22744	University of Pennsylvania	BOLD:AAA8438	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	109871	Oxytenis nubila	 	 	 	 	 	Carolina Cano	2001-12-03	A	 	S	 	 	10.9	-85.383	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Soterrey	472399|472400	http://v3.boldsystems.org/pics/MHATB/01-SRNP-22744-DHJ361290+1213150904.jpg|http://v3.boldsystems.org/pics/MHATB/01-SRNP-22744-DHJ361291+1213150904.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	631512|631511	http://trace.boldsystems.org/traceIO/bold.org/427602|http://trace.boldsystems.org/traceIO/bold.org/427601	2007-05-08 01:15:57|2007-05-07 23:44:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXH709-07	06-SRNP-65648	583855	06-SRNP-65648	06-SRNP-65648	University of Pennsylvania	BOLD:AAB5587	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	93304	Oxytenis albilunulata	 	 	Daniel H. Janzen	 	 	Calixto Moraga	2007-01-21	A	 	S	 	 	10.989	-85.423	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Laguna	473155|473156	http://v3.boldsystems.org/pics/MHATB/06-SRNP-65648-DHJ361362+1213151152.jpg|http://v3.boldsystems.org/pics/MHATB/06-SRNP-65648-DHJ361363+1213151152.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	631586|631585	http://trace.boldsystems.org/traceIO/bold.org/427676|http://trace.boldsystems.org/traceIO/bold.org/427675	2007-05-08 01:15:57|2007-05-07 23:44:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXP688-08	07-SRNP-42340	749305	07-SRNP-42340	07-SRNP-42340	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4462	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	515240	Oxytenis naemiaICHG01	 	 	Daniel H. Janzen	 	 	Jose Perez	2007-09-09	A	 	S	 	 	10.924	-85.3	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Porvenir	462752|462753	http://v3.boldsystems.org/pics/MHATC/07-SRNP-42340-DHJ380108+1218935618.jpg|http://v3.boldsystems.org/pics/MHATC/07-SRNP-42340-DHJ380109+1218935618.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	890930|891024	http://trace.boldsystems.org/traceIO/bold.org/669714|http://trace.boldsystems.org/traceIO/bold.org/669808	2008-03-20 12:16:32|2008-03-20 13:47:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXX184-09	08-SRNP-31210	1077499	08-SRNP-31210	08-SRNP-31210	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8438	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	109871	Oxytenis nubila	 	 	Daniel H. Janzen	 	 	Manuel Rios	2008-06-19	A	 	S	 	 	10.987	-85.428	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Naciente	1429597|1429598	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-31210-DHJ392060+1237989816.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-31210-DHJ392061+1237989818.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1455842|1455747	http://trace.boldsystems.org/traceIO/bold.org/1191893|http://trace.boldsystems.org/traceIO/bold.org/1191798	2009-06-08 14:37:03|2009-06-08 13:11:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY041-09	08-SRNP-71848	1109314	08-SRNP-71848	08-SRNP-71848	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA4462	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	515240	Oxytenis naemiaICHG01	 	 	Daniel H. Janzen	 	 	Leonel Siezar	2008-08-23	A	 	S	 	 	10.996	-85.402	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Leonel	1430276|1430275	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71848-DHJ393861+1237990874.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-71848-DHJ393860+1237990872.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1456788|1456693	http://trace.boldsystems.org/traceIO/bold.org/1192651|http://trace.boldsystems.org/traceIO/bold.org/1192556	2009-07-02 19:08:52|2009-07-02 17:43:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
AIELL088-19	YB-BCI143395	10682790	 	BCI143395	Smithsonian Tropical Research Institute	BOLD:AAA4462	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	94692	Oxytenis naemia	1123923	Oxytenis naemia jordani	Rodolphe Rougerie	To Be Vouchered:Holdup/Private	leg	P.D. Coley,T.A. Kursar	1999-12-01	Adult	M	 	LESAOX-22000007	LT-WHE2-SEP2016-B	9.15472	-79.8481	 	 	Panama	Panama Oeste	 	Whole of bci	3593356	http://v3.boldsystems.org/pics/AIELL/LESAOX-22000015-BCI143395_D+1564076476.jpg	No Rights Reserved	11349875|11349780|11349685|11349590	http://trace.boldsystems.org/traceIO/bold.org/13168909|http://trace.boldsystems.org/traceIO/bold.org/13168814|http://trace.boldsystems.org/traceIO/bold.org/13168719|http://trace.boldsystems.org/traceIO/bold.org/13168624	2019-10-12 05:23:43|2019-10-11 10:12:22|2019-10-11 15:49:52|2019-10-10 19:47:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	MLepF1|LepF1|LepR1|MLepR2	COI-5P|COI-5P|COI-5P|COI-5P
BBLSW149-09	09BBLEP-01077	1214945	 	AZ090527-06	Centre for Biodiversity Genomics	BOLD:AAH5279	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	450516	Palpita gracilalis	 	 	 	 	 	S.McCubbin, K.Perez, A.Borisenko	2009-05-27	A	 	S	 	UV sheet	34.6712	-111.713	 	 	United States	Arizona	Yavapai Co.	riparian forest	551896	http://v3.boldsystems.org/pics/BBLSW/IMG_7220+1252420056.JPG	CreativeCommons - Attribution	1641350|1641255	http://trace.boldsystems.org/traceIO/bold.org/1369230|http://trace.boldsystems.org/traceIO/bold.org/1369136	2009-10-06 22:19:29|2009-10-06 20:53:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BBLSX349-09	09BBLEP-02277	1222398	 	L#09OKL-161	Centre for Biodiversity Genomics	BOLD:AAA2490	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	9619	Palpita magniferalis	 	 	 	 	 	J.Cossey, J.McCormick, J.Sones	2009-05-13	A	 	S	 	Light trap	35.494	-95.671	 	 	United States	Oklahoma	McIntosh Co.	 	559512	http://v3.boldsystems.org/pics/BBLSX/IMG_0158+1254142902.JPG	CreativeCommons - Attribution	1682631|1682536	http://trace.boldsystems.org/traceIO/bold.org/1410093|http://trace.boldsystems.org/traceIO/bold.org/1410003	2009-10-30 03:52:01|2009-10-30 02:23:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBF005-07	07-SRNP-101884	624401	 	07-SRNP-101884	Area de Conservacion Guanacaste	BOLD:AAB5587	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	93304	Oxytenis albilunulata	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-03-17	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	227023	http://v3.boldsystems.org/pics/BLPBF/07-SRNP-101884_DHJ611848+1177609290.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	766343|766437	http://trace.boldsystems.org/traceIO/bold.org/554199|http://trace.boldsystems.org/traceIO/bold.org/554293	2007-09-29 00:46:55|2007-09-29 02:18:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPBF305-07	07-SRNP-102184	624749	 	07-SRNP-102184	Area de Conservacion Guanacaste	BOLD:AAA4462	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	515240	Oxytenis naemiaICHG01	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2007-03-18	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	227323	http://v3.boldsystems.org/pics/BLPBF/07-SRNP-102184_DHJ612148+1178127464.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	770481|770575	http://trace.boldsystems.org/traceIO/bold.org/558309|http://trace.boldsystems.org/traceIO/bold.org/558403	2007-10-02 18:12:30|2007-10-02 19:43:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCD860-08	07-SRNP-108285	768715	 	07-SRNP-108285	Area de Conservacion Guanacaste	BOLD:AAA4889	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	63929	Palpita flegia	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	389351	http://v3.boldsystems.org/pics/BLCAA/07-SRNP-108285_DHJ618249+1191688240.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	962724|962819	http://trace.boldsystems.org/traceIO/bold.org/739503|http://trace.boldsystems.org/traceIO/bold.org/739598	2008-06-05 23:05:22|2008-06-06 00:35:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCD861-08	07-SRNP-108286	768717	 	07-SRNP-108286	Area de Conservacion Guanacaste	BOLD:AAA4889	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	63929	Palpita flegia	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	389352	http://v3.boldsystems.org/pics/BLCAA/07-SRNP-108286_DHJ618250+1191688284.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	962725|962820	http://trace.boldsystems.org/traceIO/bold.org/739504|http://trace.boldsystems.org/traceIO/bold.org/739599	2008-06-05 23:05:22|2008-06-06 00:35:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCE660-08	07-SRNP-109025	769440	 	07-SRNP-109025	Area de Conservacion Guanacaste	BOLD:AAB5587	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	93304	Oxytenis albilunulata	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2007-10-09	A	 	S	light trap	light trap	10.901	-85.276	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe	393225	http://v3.boldsystems.org/pics/BLSAA/07-SRNP-109025_DHJ618989+1193347440.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	969329	http://trace.boldsystems.org/traceIO/bold.org/745905	2008-06-10 15:26:49	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BLPCH760-08	07-SRNP-111945	772190	 	07-SRNP-111945	Area de Conservacion Guanacaste	BOLD:AAA5025	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	731199	Oxytenis modoccidentalis	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2007-11-13	A	 	S	light trap	light trap	10.767	-85.43	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	La Perla (Tajo)	396145	http://v3.boldsystems.org/pics/BLSAA/07-SRNP-111945_DHJ621909+1202226526.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	998102|998008	http://trace.boldsystems.org/traceIO/bold.org/772894|http://trace.boldsystems.org/traceIO/bold.org/772800	2008-06-26 15:31:15|2008-06-26 13:43:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEA170-11	11-SRNP-100637	1952418	11-SRNP-100637	11-SRNP-100637	Area de Conservacion Guanacaste	BOLD:AAB5587	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	93304	Oxytenis albilunulata	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2011-02-02	A	 	S	light trap	light trap	10.8034	-85.3262	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Manta Claro	1357247	http://v3.boldsystems.org/pics/BLPEA/11-SRNP-100637_DHJ661307+1297980200.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3057600|3057505	http://trace.boldsystems.org/traceIO/bold.org/2725493|http://trace.boldsystems.org/traceIO/bold.org/2725398	2011-06-03 15:30:52|2011-06-03 10:56:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFC012-12	ZMUO.002007	2500207	ZMUO.002007	 	University of Oulu, Zoological Museum	BOLD:AAX1892	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286641	Paederinae	167616	Paederus	167617	Paederus fuscipes	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2010-06-22	adult	 	S	 	 	60.2284	19.6863	 	 	Finland	Aland Islands	Alandia	Marsund	1590612	http://v3.boldsystems.org/pics/COLFC/ZMUO.002007+1332793010.JPG	CreativeCommons - Attribution Non-Commercial	4050040|4049945	http://trace.boldsystems.org/traceIO/bold.org/5919279|http://trace.boldsystems.org/traceIO/bold.org/5919184	2012-05-07 21:44:57|2012-05-07 20:18:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ337-12	BFB_Col_FK_8507	2984577	BFB_Col_FK_8507	12.01.15-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAL7642	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	282701	Oxypselaphus	282702	Oxypselaphus obscurus	 	 	Frank Koehler	 	 	Weidlich, R.	2012-01-15	A	 	 	 	 	51.409	11.976	 	 	Germany	Saxony-Anhalt	Leipziger Tieflandsbucht	Halle-Planena, Saaleaue	1849943	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_8507+1337968878.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4771685	http://trace.boldsystems.org/traceIO/bold.org/6618947	2013-01-18 18:46:40	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
GBCOL671-12	GBOL_Col_FK_3236	2907251	GBOL_Col_FK_3236	12.07.12-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAX1892	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286641	Paederinae	167616	Paederus	167617	Paederus fuscipes	 	 	Frank Koehler	 	 	Weidlich, R.	2012-07-12	A	 	 	 	 	46.113	14.1166	 	 	Slovenia	 	Gorenjska, Poljane Sora Valley	Hotavlje, Surrounding	1832487	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_3236+1350153732.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4701478|4701383	http://trace.boldsystems.org/traceIO/bold.org/6548739|http://trace.boldsystems.org/traceIO/bold.org/6548644	2012-12-11 15:15:30|2012-12-11 13:42:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MHAMA810-06	83-SRNP-712.2	253183	83-SRNP-712.2	83-SRNP-712.2	University of Pennsylvania	BOLD:AAA4889	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	63929	Palpita flegia	 	 	 	 	 	Daniel H. Janzen	1983-07-20	A	 	S	Thevetia ovata	Apocynaceae	10.798	-85.643	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Cuesta Pinyuela	1997436|1997437	http://v3.boldsystems.org/pics/MHAMA/83-SRNP-712.2-DHJ333214+1365543902.jpg|http://v3.boldsystems.org/pics/MHAMA/83-SRNP-712.2-DHJ333215+1365543902.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	456715|456716	http://trace.boldsystems.org/traceIO/bold.org/261676|http://trace.boldsystems.org/traceIO/bold.org/261677	2006-07-14 05:47:38|2006-07-14 08:30:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAMA811-06	99-SRNP-10360	253184	99-SRNP-10360	99-SRNP-10360	University of Pennsylvania	BOLD:AAA4889	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	2143	Spilomelinae	7523	Palpita	63929	Palpita flegia	 	 	 	 	 	Felipe Chavarria	1999-07-30	A	 	S	Thevetia ovata	Apocynaceae	10.834	-85.613	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casona Santa Rosa	1997439|1997438	http://v3.boldsystems.org/pics/MHAMA/99-SRNP-10360-DHJ333217+1365543902.jpg|http://v3.boldsystems.org/pics/MHAMA/99-SRNP-10360-DHJ333216+1365543902.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	456717|456718	http://trace.boldsystems.org/traceIO/bold.org/261678|http://trace.boldsystems.org/traceIO/bold.org/261679	2006-07-14 04:26:28|2006-07-14 07:09:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXH652-07	03-SRNP-20348	583798	03-SRNP-20348	03-SRNP-20348	University of Pennsylvania	BOLD:AAA4462	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	515240	Oxytenis naemiaICHG01	 	 	Daniel H. Janzen	 	 	Petrona Rios	2003-08-24	A	 	S	 	 	10.989	-85.423	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Laguna	472421|472422	http://v3.boldsystems.org/pics/MHATB/03-SRNP-20348-DHJ361250+1213150924.jpg|http://v3.boldsystems.org/pics/MHATB/03-SRNP-20348-DHJ361251+1213150926.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	631472|631471	http://trace.boldsystems.org/traceIO/bold.org/427562|http://trace.boldsystems.org/traceIO/bold.org/427561	2007-05-07 22:13:59|2007-05-07 20:42:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXH663-07	01-SRNP-22160	583809	01-SRNP-22160	01-SRNP-22160	University of Pennsylvania	BOLD:AAA8438	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	109871	Oxytenis nubila	 	 	 	 	 	Carolina Cano	2001-11-09	A	 	S	 	 	10.873	-85.37	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Limite Viales	472397|472398	http://v3.boldsystems.org/pics/MHATB/01-SRNP-22160-DHJ361272+1213150902.jpg|http://v3.boldsystems.org/pics/MHATB/01-SRNP-22160-DHJ361273+1213150902.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	631494|631493	http://trace.boldsystems.org/traceIO/bold.org/427584|http://trace.boldsystems.org/traceIO/bold.org/427583	2007-05-08 01:15:57|2007-05-07 23:44:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXP673-08	07-SRNP-32797	749290	07-SRNP-32797	07-SRNP-32797	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAB5587	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	93304	Oxytenis albilunulata	 	 	 	 	 	Manuel Rios	2007-08-07	A	 	S	 	 	10.984	-85.425	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nacho	462700|462702	http://v3.boldsystems.org/pics/MHATC/07-SRNP-32797-DHJ380078+1218935580.jpg|http://v3.boldsystems.org/pics/MHATC/07-SRNP-32797-DHJ380079+1218935580.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	890961|891055	http://trace.boldsystems.org/traceIO/bold.org/669745|http://trace.boldsystems.org/traceIO/bold.org/669839	2008-03-20 12:16:32|2008-03-20 13:47:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXX193-09	08-SRNP-65333	1077508	08-SRNP-65333	08-SRNP-65333	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA5025	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	731199	Oxytenis modoccidentalis	 	 	Daniel H. Janzen	 	 	Duvalier Briceno	2008-04-28	A	 	S	 	 	11.016	-85.359	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Tomatera	1429994|1429995	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-65333-DHJ392078+1237990396.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-65333-DHJ392079+1237990398.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHMXX208-09	08-SRNP-65369	1077523	08-SRNP-65369	08-SRNP-65369	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA5025	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	731199	Oxytenis modoccidentalis	 	 	Daniel H. Janzen	 	 	Duvalier Briceno	2008-05-12	A	 	S	 	 	11.016	-85.359	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Tomatera	1430006|1430007	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-65369-DHJ392108+1237990418.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-65369-DHJ392109+1237990420.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHMXX209-09	08-SRNP-65351	1077524	08-SRNP-65351	08-SRNP-65351	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA5025	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	731199	Oxytenis modoccidentalis	 	 	Daniel H. Janzen	 	 	Duvalier Briceno	2008-04-30	A	 	S	 	 	11.016	-85.359	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Tomatera	1429997|1429996	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-65351-DHJ392111+1237990402.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-65351-DHJ392110+1237990400.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHMXY033-09	08-SRNP-31706	1109306	08-SRNP-31706	08-SRNP-31706	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8438	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	70178	Oxyteninae	55522	Oxytenis	109871	Oxytenis nubila	 	 	Daniel H. Janzen	 	 	Calixto Moraga	2008-08-20	A	 	S	 	 	10.983	-85.436	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Orosilito	1429617|1429618	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-31706-DHJ393844+1237989860.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-31706-DHJ393845+1237989864.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1456780|1456685	http://trace.boldsystems.org/traceIO/bold.org/1192643|http://trace.boldsystems.org/traceIO/bold.org/1192548	2009-07-02 19:08:52|2009-07-02 17:43:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
