processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
EPAF266-03	02-SRNP-9775	2294	02-SRNP-9775	02-SRNP-9775	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2002-08-30	A	F	S	Hampea appendiculata	Malvaceae	10.925	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Arenales	1812|1811	http://v3.boldsystems.org/pics/EPAF/02-SRNP-9775-DHJ92670.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-9775-DHJ92671.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF271-03	02-SRNP-23086	2299	02-SRNP-23086	02-SRNP-23086	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2002-09-02	A	M	S	Hampea appendiculata	Malvaceae	10.925	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Arenales	1821|1822	http://v3.boldsystems.org/pics/EPAF/02-SRNP-23086-DHJ92634.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-23086-DHJ92635.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF305-03	02-SRNP-29799	2333	02-SRNP-29799	02-SRNP-29799	University of Pennsylvania	BOLD:AAA5249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167955	Telegonus audax	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2002-11-01	A	M	S	Celtis iguanaea	Ulmaceae	11.015	-85.511	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Finca Araya	1866|1865	http://v3.boldsystems.org/pics/EPAF/02-SRNP-29799-DHJ90226.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-29799-DHJ90227.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF475-03	02-SRNP-23926	2503	02-SRNP-23926	02-SRNP-23926	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2002-12-21	A	M	S	Hampea appendiculata	Malvaceae	10.936	-85.478	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Maritza	2034|2033	http://v3.boldsystems.org/pics/EPAF/02-SRNP-23926-DHJ92632.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-23926-DHJ92633.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
LILLA692-11	SNS10IL-00878	2027733	SNS10IL-00878	SNS10IL-00878	Centre for Biodiversity Genomics	BOLD:AAB1667	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	18963	Argyrotaenia quercifoliana	 	 	Steve Scott	 	 	Steve Scott	2010-06-23	A	 	S	3623  Argyrotaenia quercifoliana	 	38.226	-88.185	GPS WGS84	 	United States	Illinois	Wayne	Second growth forest, yards	1367669	http://v3.boldsystems.org/pics/LILLA/IMG_8038+1317407666.jpg	CreativeCommons - Attribution	3672711|3672616	http://trace.boldsystems.org/traceIO/bold.org/5553613|http://trace.boldsystems.org/traceIO/bold.org/5553518	2011-11-04 11:34:55|2011-11-04 08:26:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHG383-06	05-SRNP-2170	268508	05-SRNP-2170	05-SRNP-2170	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Elda Araya	2005-05-09	A	 	S	Hampea appendiculata	Malvaceae	10.87	-85.392	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Vado Rio Cucaracho	2007138|2007139	http://v3.boldsystems.org/pics/MHAHG/05-SRNP-2170-DHJ339426+1365544670.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-2170-DHJ339427+1365544670.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	460887|460888	http://trace.boldsystems.org/traceIO/bold.org/265848|http://trace.boldsystems.org/traceIO/bold.org/265849	2006-09-06 00:32:33|2006-09-06 03:15:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHG385-06	04-SRNP-36169	268510	04-SRNP-36169	04-SRNP-36169	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2005-01-31	A	 	S	Hampea appendiculata	Malvaceae	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	2007142|2007143	http://v3.boldsystems.org/pics/MHAHG/04-SRNP-36169-DHJ339430+1365544670.jpg|http://v3.boldsystems.org/pics/MHAHG/04-SRNP-36169-DHJ339431+1365544670.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	460892|460891	http://trace.boldsystems.org/traceIO/bold.org/265853|http://trace.boldsystems.org/traceIO/bold.org/265852	2006-09-06 03:15:47|2006-09-06 00:32:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHG454-06	06-SRNP-35048	268579	06-SRNP-35048	06-SRNP-35048	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2006-04-18	A	F	S	Hampea appendiculata	Malvaceae	10.928	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Toma Agua	2007281|2007280	http://v3.boldsystems.org/pics/MHAHG/06-SRNP-35048-DHJ339569+1365544678.jpg|http://v3.boldsystems.org/pics/MHAHG/06-SRNP-35048-DHJ339568+1365544678.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	461029|461030	http://trace.boldsystems.org/traceIO/bold.org/265990|http://trace.boldsystems.org/traceIO/bold.org/265991	2006-09-06 00:32:33|2006-09-06 03:15:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHG474-06	05-SRNP-20730	268599	05-SRNP-20730	05-SRNP-20730	University of Pennsylvania	BOLD:AAA5249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167955	Telegonus audax	 	 	Daniel H. Janzen	 	 	Lucia Rios	2005-03-25	A	 	S	Celtis iguanaea	Ulmaceae	11.033	-85.429	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Lajosa	2007320|2007321	http://v3.boldsystems.org/pics/MHAHG/05-SRNP-20730-DHJ339608+1365544680.jpg|http://v3.boldsystems.org/pics/MHAHG/05-SRNP-20730-DHJ339609+1365544680.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	461271|461272	http://trace.boldsystems.org/traceIO/bold.org/266232|http://trace.boldsystems.org/traceIO/bold.org/266233	2006-09-06 05:59:01|2006-09-07 08:19:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHH161-06	03-SRNP-3343	290093	03-SRNP-3343	03-SRNP-3343	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2003-04-05	A	M	S	Hampea appendiculata	Malvaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	1965350|1965347	http://v3.boldsystems.org/pics/MHAHH/03-SRNP-3343-DHJ341045+1365544846.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-3343-DHJ341044+1365544846.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462135|462136	http://trace.boldsystems.org/traceIO/bold.org/267096|http://trace.boldsystems.org/traceIO/bold.org/267097	2006-09-08 05:16:04|2006-09-08 07:59:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHH166-06	03-SRNP-3193	290098	03-SRNP-3193	03-SRNP-3193	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2003-04-07	A	F	S	Hampea appendiculata	Malvaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	1965383|1965380	http://v3.boldsystems.org/pics/MHAHH/03-SRNP-3193-DHJ341055+1365544846.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-3193-DHJ341054+1365544846.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462145|462146	http://trace.boldsystems.org/traceIO/bold.org/267106|http://trace.boldsystems.org/traceIO/bold.org/267107	2006-09-08 06:37:26|2006-09-08 09:20:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHH188-06	03-SRNP-15889	290120	03-SRNP-15889	03-SRNP-15889	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Lucia Rios	2003-07-27	A	M	S	Hampea appendiculata	Malvaceae	11.011	-85.488	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Puertas	1956979|1956976|1956983	http://v3.boldsystems.org/pics/MHAHH/03-SRNP-15889-DHJ341099+1365106026.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-15889-DHJ341098+1365106026.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-15889-DHJ400970+1365106028.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	505539|505538	http://trace.boldsystems.org/traceIO/bold.org/305283|http://trace.boldsystems.org/traceIO/bold.org/305282	2006-12-09 02:05:33|2006-12-09 04:04:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHH201-06	03-SRNP-13031.1	290133	03-SRNP-13031.1	03-SRNP-13031.1	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	 	A	M	S	Hampea appendiculata	Malvaceae	10.918	-85.303	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	San Lucas	1958642|1958646	http://v3.boldsystems.org/pics/MHAHH/03-SRNP-13031.1-DHJ341124+1365105944.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-13031.1-DHJ341125+1365105944.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462216|462215	http://trace.boldsystems.org/traceIO/bold.org/267177|http://trace.boldsystems.org/traceIO/bold.org/267176	2006-09-08 16:08:26|2006-09-08 12:03:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHH306-06	03-SRNP-4252	290238	03-SRNP-4252	03-SRNP-4252	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2003-07-25	A	F	S	Hampea appendiculata	Malvaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	1968671|1968674|1993229|1993226|1993223|1993219	http://v3.boldsystems.org/pics/MHAHH/03-SRNP-4252-DHJ341334+1365544996.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-4252-DHJ341335+1365544996.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-4252-DHJ73189+1365549594.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-4252-DHJ73187+1365549594.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-4252-DHJ73186+1365549594.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-4252-DHJ73185+1365549594.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462425|462426	http://trace.boldsystems.org/traceIO/bold.org/267386|http://trace.boldsystems.org/traceIO/bold.org/267387	2006-09-08 23:39:05|2006-09-09 02:38:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHH488-06	06-SRNP-3011	290420	06-SRNP-3011	06-SRNP-3011	University of Pennsylvania	BOLD:AAA5249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167955	Telegonus audax	 	 	Daniel H. Janzen	 	 	Carolina Cano	2006-05-29	A	F	S	Celtis iguanaea	Ulmaceae	10.878	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Finca San Gabriel	1966925|1966927	http://v3.boldsystems.org/pics/MHAHH/06-SRNP-3011-DHJ346442+1365545634.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-3011-DHJ346443+1365545634.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462749|462750	http://trace.boldsystems.org/traceIO/bold.org/267710|http://trace.boldsystems.org/traceIO/bold.org/267711	2006-09-12 19:09:47|2006-09-12 21:53:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHI015-06	06-SRNP-35562	329661	06-SRNP-35562	06-SRNP-35562	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2006-08-02	A	M	S	Hampea appendiculata	Malvaceae	10.925	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Arenales	160159|160160	http://v3.boldsystems.org/pics/MHAHI/06-SRNP-35562-DHJ348344+1172100610.jpg|http://v3.boldsystems.org/pics/MHAHI/06-SRNP-35562-DHJ348345+1172100610.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	496489|496490	http://trace.boldsystems.org/traceIO/bold.org/297509|http://trace.boldsystems.org/traceIO/bold.org/297510	2006-12-05 01:22:03|2006-12-05 03:20:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHK076-07	06-SRNP-35908	585378	06-SRNP-35908	06-SRNP-35908	University of Pennsylvania	BOLD:AAB0203	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1058152	Telegonus alardus	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2006-10-25	A	 	S	Erythrina lanceolata	Fabaceae	10.957	-85.495	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero a Maritza	457455|457456	http://v3.boldsystems.org/pics/MHAHK/06-SRNP-35908-DHJ362602+1217542232.jpg|http://v3.boldsystems.org/pics/MHAHK/06-SRNP-35908-DHJ362603+1217542232.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	703637|703636	http://trace.boldsystems.org/traceIO/bold.org/498364|http://trace.boldsystems.org/traceIO/bold.org/498363	2007-05-18 22:04:36|2007-05-18 20:33:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXK100-07	07-SRNP-56397	638849	07-SRNP-56397	07-SRNP-56397	University of Pennsylvania	BOLD:AAB0203	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1058152	Telegonus alardus	 	 	Daniel H. Janzen	 	 	Jose Alberto Sanchez	2007-06-12	A	 	S	Erythrina lanceolata	Fabaceae	10.769	-85.435	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Aguacate	461119|461120	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-56397-DHJ369818+1220047638.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-56397-DHJ369819+1220047640.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	749601|749319	http://trace.boldsystems.org/traceIO/bold.org/538586|http://trace.boldsystems.org/traceIO/bold.org/538304	2007-08-31 16:39:09|2007-08-31 11:51:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXN313-07	07-SRNP-56408	691029	07-SRNP-56408	07-SRNP-56408	University of Pennsylvania	BOLD:AAB0203	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1058152	Telegonus alardus	 	 	Daniel H. Janzen	 	 	Jose Alberto Sanchez	2007-06-13	A	 	S	Erythrina lanceolata	Fabaceae	10.772	-85.434	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Miramonte	461123|461124	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-56408-DHJ375768+1218938760.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-56408-DHJ375769+1218938762.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	817657|817563	http://trace.boldsystems.org/traceIO/bold.org/599795|http://trace.boldsystems.org/traceIO/bold.org/599701	2007-12-05 17:37:05|2007-12-05 16:06:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXO846-08	07-SRNP-45471	721169	07-SRNP-45471	07-SRNP-45471	University of Pennsylvania	BOLD:AAA5249	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167955	Telegonus audax	 	 	Daniel H. Janzen	 	 	Dunia Garcia	2007-09-05	A	F	S	Celtis iguanaea	Ulmaceae	10.89	-85.48	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Otilio	460637|460638	http://v3.boldsystems.org/pics/MHAHL/07-SRNP-45471-DHJ378640+1220047220.jpg|http://v3.boldsystems.org/pics/MHAHL/07-SRNP-45471-DHJ378641+1220045122.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	878265|878359	http://trace.boldsystems.org/traceIO/bold.org/657581|http://trace.boldsystems.org/traceIO/bold.org/657675	2008-03-05 04:17:03|2008-03-05 05:47:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAF787-08	CNCLEP00040772	740824	CNCLEP00040772	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAB1667	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	18963	Argyrotaenia quercifoliana	 	 	Jean-Francois Landry	 	 	J.-F. Landry & V. Nazari	2007-07-19	A	 	 	 	 	49.09	-96.734	 	 	Canada	Manitoba	 	Nature Conservancy block W of Gardenton	305572	http://v3.boldsystems.org/pics/MNAF/CNCLEP00040772+1212768632.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	923291|923385	http://trace.boldsystems.org/traceIO/bold.org/701114|http://trace.boldsystems.org/traceIO/bold.org/701208	2008-04-19 20:55:08|2008-04-19 22:26:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
USLEP180-10	10BBLEP-00180	1543431	10BBLEP-00180	L#2010AR-001	Centre for Biodiversity Genomics	BOLD:AAB1667	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	18963	Argyrotaenia quercifoliana	 	 	 	 	 	Biobus 2010	2010-05-17	A	 	S	 	UV Light Trap|warm, calm	35.3666	-93.344	 	 	United States	Arkansas	 	roadside, pines and deciduous	823364	http://v3.boldsystems.org/pics/USLEP/IMG_1469+1278419536.jpg	CreativeCommons - Attribution	2342093|2341998	http://trace.boldsystems.org/traceIO/bold.org/2039463|http://trace.boldsystems.org/traceIO/bold.org/2039368	2010-09-03 08:07:52|2010-09-03 06:42:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BBLCU286-09	09BBLEP-04773	1249108	 	MO090616-15	Centre for Biodiversity Genomics	BOLD:AAB1667	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	18963	Argyrotaenia quercifoliana	 	 	 	 	 	K.Perez, S.McCubbin, J.Cossey, A.Borisenko	2009-06-16	A	 	S	 	UV sheet	39.6944	-89.568	 	 	United States	Illinois	Sangamon	sparse broadleaf stand, edgeof field	586829	http://v3.boldsystems.org/pics/BBLCU/IMG_8148+1257882890.JPG	CreativeCommons - Attribution	1733657|1733562	http://trace.boldsystems.org/traceIO/bold.org/1459661|http://trace.boldsystems.org/traceIO/bold.org/1459566	2009-11-26 15:36:19|2009-11-26 13:56:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BBLSY892-09	09BBLEP-03819	1241085	 	L#09OKL-161	Centre for Biodiversity Genomics	BOLD:AAB1667	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	18963	Argyrotaenia quercifoliana	 	 	 	 	 	J.Cossey, J.McCormick, J.Sones	2009-05-13	A	 	S	 	Light trap	35.494	-95.671	 	 	United States	Oklahoma	McIntosh Co.	 	574122	http://v3.boldsystems.org/pics/BBLSY/IMG_2594+1256821154.JPG	CreativeCommons - Attribution	1708888|1708793	http://trace.boldsystems.org/traceIO/bold.org/1435713|http://trace.boldsystems.org/traceIO/bold.org/1435618	2009-11-19 19:51:30|2009-11-19 18:22:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLTIB486-08	BL735	939743	 	genome.moth.6	University of Guelph	BOLD:AAB1667	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	7256	Argyrotaenia	18963	Argyrotaenia quercifoliana	 	 	 	 	 	Ryan Gregory	2008-07-15	A	 	S	0.39	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	430316	http://v3.boldsystems.org/pics/BLTIB/IMG_9029+1241186600.JPG	CreativeCommons - Attribution	1175779|1175684	http://trace.boldsystems.org/traceIO/bold.org/930247|http://trace.boldsystems.org/traceIO/bold.org/930152	2008-11-21 09:32:54|2008-11-21 11:18:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFA499-12	ZMUO.000539	2461724	ZMUO.000539	 	University of Oulu, Zoological Museum	BOLD:AAL7152	20	Arthropoda	82	Insecta	413	Coleoptera	1751	Cerambycidae	349375	Spondylidinae	80643	Arhopalus	80644	Arhopalus rusticus	 	 	Mikko Pentinsaari	 	 	Marko Mutanen	2011-07-18	adult	 	S	 	 	59.84	23.209	 	 	Finland	Uusimaa	Nylandia	Tiilitehdas	1548395	http://v3.boldsystems.org/pics/COLFA/ZMUO.000539+1328286422.JPG	CreativeCommons - Attribution Non-Commercial	3945953|3945858	http://trace.boldsystems.org/traceIO/bold.org/5865178|http://trace.boldsystems.org/traceIO/bold.org/5865083	2012-04-05 20:55:59|2012-04-05 19:30:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
EPAF217-03	00-SRNP-9957	2245	00-SRNP-9957	00-SRNP-9957	University of Pennsylvania	BOLD:AEW8309	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1147081	Telegonus catemacoensis	 	 	Daniel H. Janzen	 	 	Mariano Pereira	2000-08-11	A	M	S	 	 	10.927	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Circular	1728|1727	http://v3.boldsystems.org/pics/EPAF/00-SRNP-9957-DHJ92708.jpg|http://v3.boldsystems.org/pics/EPAF/00-SRNP-9957-DHJ92709.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
