processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBAPD684-11	BC ZSM HYM 09139	2241523	BC ZSM HYM 09139	BC ZSM HYM 09139	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD0330	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	214304	Sphecodes miniatus	 	 	Christian Schmid-Egger	 	 	F. Burger	2002-06-28	A	M	S	 	 	51.0116	11.0244	 	 	Germany	Thuringia	 	Erfurt N, Tongr am Roten Berg 492373 Lehmkante	1645420	http://v3.boldsystems.org/pics/FBAPI/BC_ZSM_HYM_09139+1338571266.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3654318|3654223	http://trace.boldsystems.org/traceIO/bold.org/5536676|http://trace.boldsystems.org/traceIO/bold.org/5536581	2011-12-19 18:03:08|2011-12-19 16:37:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPD685-11	BC ZSM HYM 09140	2241524	BC ZSM HYM 09140	BC ZSM HYM 09140	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD0330	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	214304	Sphecodes miniatus	 	 	Christian Schmid-Egger	 	 	F. Burger	2002-07-31	A	F	S	 	 	51.3667	12	 	 	Germany	Saxony-Anhalt	 	sw Merseb sw Bloeslen TGB. Folgel, flieg.	1645421	http://v3.boldsystems.org/pics/FBAPI/BC_ZSM_HYM_09140+1338571266.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3654319|3654224	http://trace.boldsystems.org/traceIO/bold.org/5536677|http://trace.boldsystems.org/traceIO/bold.org/5536582	2011-12-19 18:03:08|2011-12-19 16:37:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPD754-11	BC ZSM HYM 09209	2241593	BC ZSM HYM 09209	BC ZSM HYM 09209	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD0331	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	214083	Sphecodes ferruginatus	 	 	Christian Schmid-Egger	 	 	F. Burger	2009-07-28	A	F	S	 	 	50.4951	12.1387	 	 	Germany	Saxony	 	b. Plauen NSG Gr Weldenteich Sporners  Graben 3A	1645490	http://v3.boldsystems.org/pics/FBAPI/BC_ZSM_HYM_09209+1338571272.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3654388|3654293	http://trace.boldsystems.org/traceIO/bold.org/5536746|http://trace.boldsystems.org/traceIO/bold.org/5536651	2011-12-19 18:03:08|2011-12-19 16:37:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBHAP594-09	BC ZSM HYM 00879	1134146	BC ZSM HYM 00879	BC ZSM HYM 00879	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI0130	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	214300	Sphecodes albilabris	 	 	Johannes Schuberth	 	 	A. Weis	2000-05-23	A	F	S	 	 	48.183	11.367	 	 	Germany	Bavaria	 	FFB, Groebenzell	498545	http://v3.boldsystems.org/pics/FBHAP/BC_ZSM_HYM00879+1243965600.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1510114|1510094	http://trace.boldsystems.org/traceIO/bold.org/1243642|http://trace.boldsystems.org/traceIO/bold.org/1243622	2009-07-14 11:53:47|2009-07-14 14:45:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCHA951-13	BC ZSM HYM 18336	3453435	BC ZSM HYM 18336	BC ZSM HYM 18336	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD7396	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	191440	Sphecodes geoffrellus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2010-07-13	A	F	S	 	 	44.098	7.186	 	 	France	Provence-Alpes-Cote d'Azur	Alpes Maritimes	St. Dalmas-Valdeblore Millefonts	2078085	http://v3.boldsystems.org/pics/GBCHA/BC_ZSM_HYM_18336+1367247976.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5375729|5375634	http://trace.boldsystems.org/traceIO/bold.org/7222349|http://trace.boldsystems.org/traceIO/bold.org/7222254	2013-08-26 18:17:36|2013-08-26 17:56:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GWOR4155-09	BC ZSM Lep 21439	1061839	BC ZSM Lep 21439	BC ZSM Lep 21439	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB2233	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4336	Spilosoma	197696	Spilosoma lubricipeda	 	 	Axel Hausmann	 	 	Karl Ambil	2008-06-26	A	M	S	 	 	48.0431	11.1736	 	 	Germany	Bavaria	Upper Bavaria	Schlagenhofen a. Woerthsee	426111|713310|1167400	http://v3.boldsystems.org/pics/GWOR/BC_ZSM_Lep_21439+1239890236.JPG|http://v3.boldsystems.org/pics/FBLBS/BC_ZSM_Lep_21439+1257873968.JPG|http://v3.boldsystems.org/pics/FBLBS/BC_ZSM_Lep_21439b+1292012702.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1347230|1347135	http://trace.boldsystems.org/traceIO/bold.org/1093876|http://trace.boldsystems.org/traceIO/bold.org/1093781	2009-05-01 14:37:40|2009-05-01 12:28:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWORH245-09	BC ZSM Lep 06073	989230	 	 	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAA6521	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34355	Spodoptera eridania	 	 	Gottfried Behounek	 	 	Alfred Moser	2006-11-18	A	F	S	Moser N 398	 	-29.538	-51.081	 	 	Brazil	Rio Grande do Sul	 	Morro Reuter	398590	http://v3.boldsystems.org/pics/GWORH/BC_ZSM_Lep_06073+1193052636.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1394409|1394315	http://trace.boldsystems.org/traceIO/bold.org/1133714|http://trace.boldsystems.org/traceIO/bold.org/1133620	2009-05-26 16:07:49|2009-05-26 13:15:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAUB898-05	03-SRNP-3091	180669	03-SRNP-3091	03-SRNP-3091	University of Pennsylvania	BOLD:AAA6521	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34355	Spodoptera eridania	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2003-02-17	A	 	S	 	 	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	80381|80382	http://v3.boldsystems.org/pics/MHAUB/03-srnp-3091-dhj315924+1140448924.jpg|http://v3.boldsystems.org/pics/MHAUB/03-srnp-3091-dhj315925+1140448928.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	726292|726293	http://trace.boldsystems.org/traceIO/bold.org/516990|http://trace.boldsystems.org/traceIO/bold.org/516991	2006-01-12 12:10:59|2006-01-12 15:11:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXI513-07	07-SRNP-84	603019	07-SRNP-84	07-SRNP-84	University of Pennsylvania	BOLD:AAA6521	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34355	Spodoptera eridania	 	 	 	 	 	Elda Araya	2007-02-06	A	 	S	 	 	10.904	-85.309	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Finca Tomate	454042|454043	http://v3.boldsystems.org/pics/MHAUH/07-SRNP-84-DHJ366382+1220037768.jpg|http://v3.boldsystems.org/pics/MHAUH/07-SRNP-84-DHJ366383+1220037770.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	683940|683939	http://trace.boldsystems.org/traceIO/bold.org/478965|http://trace.boldsystems.org/traceIO/bold.org/478964	2007-06-27 21:43:10|2007-06-27 20:11:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXI526-07	07-SRNP-139	603032	07-SRNP-139	07-SRNP-139	University of Pennsylvania	BOLD:AAA6521	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34355	Spodoptera eridania	 	 	 	 	 	Minor Carmona	2007-02-02	A	 	S	 	 	10.904	-85.309	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Finca Tomate	452939|452940	http://v3.boldsystems.org/pics/MHAUH/07-SRNP-139-DHJ366408+1220037296.jpg|http://v3.boldsystems.org/pics/MHAUH/07-SRNP-139-DHJ366409+1220037298.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	683966|683965	http://trace.boldsystems.org/traceIO/bold.org/478991|http://trace.boldsystems.org/traceIO/bold.org/478990	2007-06-27 21:43:10|2007-06-27 20:11:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXO343-08	07-SRNP-30804	716247	07-SRNP-30804	07-SRNP-30804	University of Pennsylvania	BOLD:ABZ1417	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34356	Spodoptera androgea	 	 	 	 	 	Petrona Rios	2007-03-23	A	 	S	 	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	453190|453191	http://v3.boldsystems.org/pics/MHAUI/07-SRNP-30804-DHJ377644+1220038150.jpg|http://v3.boldsystems.org/pics/MHAUI/07-SRNP-30804-DHJ377645+1220038152.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	996107|996013	http://trace.boldsystems.org/traceIO/bold.org/770899|http://trace.boldsystems.org/traceIO/bold.org/770805	2008-07-02 15:16:46|2008-07-02 10:45:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWBB880-08	07-NSWBB-0880	713620	 	07-NSWBB-0880	Centre for Biodiversity Genomics	BOLD:AAA9419	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4336	Spilosoma	21578	Spilosoma curvata	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	255849	http://v3.boldsystems.org/pics/NSWBB/IMG_6629+1201791078.JPG	CreativeCommons - Attribution	881392|881298	http://trace.boldsystems.org/traceIO/bold.org/660702|http://trace.boldsystems.org/traceIO/bold.org/660609	2008-03-06 02:26:04|2008-03-06 00:54:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWHN149-11	BIOUG00963-E10	1883141	BIOUG00963-E10	BIOUG00963-E10	Centre for Biodiversity Genomics	BOLD:AAA9419	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4336	Spilosoma	21578	Spilosoma curvata	 	 	 	 	 	Paul Hebert	2010-12-24	A	 	S	 	collected December 17-24	-32.377	152.504	 	 	Australia	New South Wales	 	 	1134614	http://v3.boldsystems.org/pics/NSWHN/IMG_5843+1305224310.JPG	CreativeCommons - Attribution	3231749|3231654|3231559	http://trace.boldsystems.org/traceIO/bold.org/2894491|http://trace.boldsystems.org/traceIO/bold.org/2894396|http://trace.boldsystems.org/traceIO/bold.org/2894301	2011-07-28 16:45:21|2011-07-25 21:57:16|2011-07-25 20:30:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F	LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
SVPIT008-15	SV-pit8	6426494	 	SV-pit8	NTNU University Museum, Department of Natural History	BOLD:AAU5038	20	Arthropoda	82	Insecta	127	Diptera	523	Muscidae	82773	Coenosiinae	142495	Spilogona	365794	Spilogona dorsata	 	 	Xiaolong Lin	 	Body	Maarten J.J.E. Loonen	2008-07-29	Adult	 	 	 	 	78.92	11.92	Google earth	5	Norway	Svalbard	 	village border	2711795	http://v3.boldsystems.org/pics/SVPIT/SV-pit8+1443712852.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8668913|8668438	http://trace.boldsystems.org/traceIO/bold.org/10472415|http://trace.boldsystems.org/traceIO/bold.org/10471940	2015-11-20 15:04:05|2015-11-20 14:24:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
ZERO077-11	BIOUG01013-G05	1938722	 	900	Centre for Biodiversity Genomics	BOLD:AAU5038	20	Arthropoda	82	Insecta	127	Diptera	523	Muscidae	82773	Coenosiinae	142495	Spilogona	365794	Spilogona dorsata	 	 	Verner Michelsen	 	 	JB Mosbacher	2010-08-06	A	F	S	Saxifraga hyperborea	 	74.47	-20.576	 	 	Greenland	 	NE Greenland	South of ZERO station	1121531	http://v3.boldsystems.org/pics/ZERO/bioug01013-g05+1304439406.jpg	CreativeCommons - Attribution	3090182|3090087	http://trace.boldsystems.org/traceIO/bold.org/2755452|http://trace.boldsystems.org/traceIO/bold.org/2755357	2011-06-15 00:35:44|2011-06-14 23:09:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
BLPCF454-08	07-SRNP-109759	770174	 	07-SRNP-109759	Area de Conservacion Guanacaste	BOLD:ABZ1417	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34356	Spodoptera androgea	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2007-11-07	A	 	S	light trap	light trap	10.997	-85.457	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Manta	393959	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-109759_DHJ619723+1199841706.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	981905|981999	http://trace.boldsystems.org/traceIO/bold.org/757491|http://trace.boldsystems.org/traceIO/bold.org/757585	2008-06-19 02:45:57|2008-06-19 04:16:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCI618-08	07-SRNP-112743	773761	 	07-SRNP-112743	Area de Conservacion Guanacaste	BOLD:ABZ1417	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34356	Spodoptera androgea	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2007-12-08	A	 	S	light trap	light trap	10.821	-85.633	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero los Patos	384067	http://v3.boldsystems.org/pics/BLNOA/07-SRNP-112743_DHJ622707+1203369524.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1008817|1008911	http://trace.boldsystems.org/traceIO/bold.org/783177|http://trace.boldsystems.org/traceIO/bold.org/783271	2008-07-03 03:44:28|2008-07-03 05:15:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
CHRSV594-11	BJ209	2231374	146150	 	NTNU University Museum, Department of Natural History	BOLD:AAF4815	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	56413	Orthocladiinae	56500	Smittia	786174	Smittia longicosta	 	 	Elisabeth Stur	 	 	T. Ekrem	2009-07-24	adult	F	 	 	 	74.3811	19.1189	 	 	Norway	Svalbard	Bear Island	brook	1417600	http://v3.boldsystems.org/pics/CHRSV/BJ209+1319830376.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3565956|3565861	http://trace.boldsystems.org/traceIO/bold.org/5452972|http://trace.boldsystems.org/traceIO/bold.org/5452877	2011-11-15 12:22:15|2011-11-15 10:38:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBAPB074-09	BC ZSM HYM 01454	1195273	BC ZSM HYM 01454	BC ZSM HYM 01454	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD0330	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	214304	Sphecodes miniatus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2008-05-08	A	F	S	 	 	52.317	13.65	 	 	Germany	Brandenburg	 	Niederlehme	543459	http://v3.boldsystems.org/pics/FBAPB/BC_ZSM_HYM_01454+1251308798.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1604213|1604196	http://trace.boldsystems.org/traceIO/bold.org/1333483|http://trace.boldsystems.org/traceIO/bold.org/1333466	2009-09-06 22:35:38|2009-09-06 21:09:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBCOB119-10	BC ZSM COL 00879	1600219	BFB_Col_FK_0879	10.05.21-kk2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0179	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	286617	Cryptocephalinae	309952	Smaragdina	312604	Smaragdina affinis	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2010-05-21	A	 	 	 	 	50.3631	7.3889	 	 	Germany	Rhineland-Palatinate	Mittelrheintal	Ochtendung, Michelsberg	873546	http://v3.boldsystems.org/pics/FBCOB/BCZSMCOL00879+1280306572.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2404864|2404769	http://trace.boldsystems.org/traceIO/bold.org/2098409|http://trace.boldsystems.org/traceIO/bold.org/2098314	2010-09-29 16:56:56|2010-09-29 15:30:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
GBACU2382-13	BC ZSM HYM 14637	3098867	BC ZSM HYM 14637	BC ZSM HYM 14637	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI0260	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	191437	Sphecodes pellucidus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2012-05-02	A	F	S	 	 	52.31	13.1	 	 	Germany	Brandenburg	 	Saarmund	1900065	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14637+1348071742.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4948117|4948022	http://trace.boldsystems.org/traceIO/bold.org/6794715|http://trace.boldsystems.org/traceIO/bold.org/6794620	2013-03-20 03:04:48|2013-03-20 01:32:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3662-13	BC ZSM HYM 17247	3199201	BC ZSM HYM 17247	BC ZSM HYM 17247	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI0259	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	191444	Sphecodes monilicornis	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	a	F	S	 	 	48.08	7.66	 	 	Germany	Baden-Wuerttemberg	 	Bickensohl	1937538	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_17247+1362504572.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5173427|5173332	http://trace.boldsystems.org/traceIO/bold.org/7020029|http://trace.boldsystems.org/traceIO/bold.org/7019934	2013-05-03 17:36:36|2013-05-03 22:09:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCHA979-13	BC ZSM HYM 18364	3453463	BC ZSM HYM 18364	BC ZSM HYM 18364	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD0330	20	Arthropoda	82	Insecta	125	Hymenoptera	497	Halictidae	59655	Halictinae	2235	Sphecodes	214304	Sphecodes miniatus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2011-06-27	A	M	S	 	 	52.46	13.53	 	 	Germany	Berlin	 	Berlin-Koepenick, Wuhlheide	2078113	http://v3.boldsystems.org/pics/GBCHA/BC_ZSM_HYM_18364+1367250108.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5375757|5375662	http://trace.boldsystems.org/traceIO/bold.org/7222377|http://trace.boldsystems.org/traceIO/bold.org/7222282	2013-08-26 18:17:36|2013-08-26 17:56:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBLGC272-12	BC ZSM Lep R 21507	2717731	BC ZSM Lep R 21507	BC ZSM Lep R 21507	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB2233	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4336	Spilosoma	197696	Spilosoma lubricipeda	 	 	Axel Hausmann	 	 	Axel Hausmann	2008-05-27	A	M	S	 	 	48.24	11.582	 	 	Germany	Bavaria	Upper Bavaria	Oberschleissheim, Flughafen-Ost	1826350	http://v3.boldsystems.org/pics/GBLGC/BC_ZSM_Lep_R_21507+1351707424.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4412190|4412189	http://trace.boldsystems.org/traceIO/bold.org/6257649|http://trace.boldsystems.org/traceIO/bold.org/6257648	2012-06-29 22:55:20|2012-06-29 21:03:02	LGC Genomics, Germany|LGC Genomics, Germany	F|R	LepF1|LepR1	COI-5P|COI-5P
GBLGC273-12	BC ZSM Lep R 21508	2717732	BC ZSM Lep R 21508	BC ZSM Lep R 21508	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAB2233	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4336	Spilosoma	197696	Spilosoma lubricipeda	 	 	Axel Hausmann	 	 	Axel Hausmann	2008-05-27	A	M	S	 	 	48.24	11.582	 	 	Germany	Bavaria	Upper Bavaria	Oberschleissheim, Flughafen-Ost	1826351	http://v3.boldsystems.org/pics/GBLGC/BC_ZSM_Lep_R_21508+1351707424.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4412192|4412191	http://trace.boldsystems.org/traceIO/bold.org/6257651|http://trace.boldsystems.org/traceIO/bold.org/6257650	2012-06-29 22:55:20|2012-06-29 21:03:02	LGC Genomics, Germany|LGC Genomics, Germany	R|F	LepR1|LepF1	COI-5P|COI-5P
LEATB492-13	TLMF Lep 10669	3735719	1708347	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAC0134	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4336	Spilosoma	197744	Spilosoma lutea	 	 	Peter Huemer	 	 	Huemer P.	2013-07-09	A	 	S	 	 	47.661	12.298	 	 	Austria	Tyrol	Nordtirol	Walchsee/ Schwemm N	2141382	http://v3.boldsystems.org/pics/LEATB/TLMF_Lep_10669+1378818912.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	5649204|5649109	http://trace.boldsystems.org/traceIO/bold.org/7495731|http://trace.boldsystems.org/traceIO/bold.org/7495636	2013-10-28 19:25:02|2013-10-28 15:30:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LLISA334-06	06-NSWL-00334	231394	 	06-NSWL-00334	Centre for Biodiversity Genomics	BOLD:AAA8626	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	20966	Spodoptera litura	 	 	Andrew Mitchell	 	 	Andrew Mitchell	2005-12-22	A	 	 	 	Coll. by MV light	-28.412	153.214	 	 	Australia	New South Wales	 	Corndale	92883	http://v3.boldsystems.org/pics/LLISA/06-NSWL-00334+1145883336.jpg	CreativeCommons - Attribution	357732|357731	http://trace.boldsystems.org/traceIO/bold.org/166248|http://trace.boldsystems.org/traceIO/bold.org/166247	2006-04-27 19:44:48|2006-04-27 16:45:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAUT1261-14	CCDB-22953-C03	4632917	USNM ENT 00060863	 	Smithsonian Institution, National Museum of Natural History	BOLD:AAA6521	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7131	Spodoptera	34355	Spodoptera eridania	 	 	 	Vouchered:Registered Collection	Tissue	R.Kergosien	1995-03-04	A	 	 	 	169441	30.361	-89.162	Google Earth	4000	United States	Mississippi	Harrison County	Long Beach	2366663	http://v3.boldsystems.org/pics/LNAUT/CCDB-22953-C03+1404729420.JPG	CreativeCommons - Attribution	6641023|6640081|6639768|6639510	http://trace.boldsystems.org/traceIO/bold.org/8483186|http://trace.boldsystems.org/traceIO/bold.org/8482244|http://trace.boldsystems.org/traceIO/bold.org/8481931|http://trace.boldsystems.org/traceIO/bold.org/8481673	2014-07-11 14:24:55|2014-07-11 11:10:18|2014-07-11 12:45:28|2014-07-11 14:40:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|MLepF1|MLepR2|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
LNSWC442-07	AM 2071	694460	 	BOX-2587 B04	Agricultural Scientific Collections Unit, New South Wales	BOLD:AAA9419	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4336	Spilosoma	21578	Spilosoma curvata	 	 	 	 	 	A. Mitchell	2006-09-30	A	 	 	 	at light	-32.04	148.54	 	 	Australia	New South Wales	 	30km NE of Dubbo, NSW 2830, Goonoo State Forest	242369	http://v3.boldsystems.org/pics/LNSWB/AM_2071_B-2587_B04+1199284188.jpg	CreativeCommons - Attribution	872803|872802	http://trace.boldsystems.org/traceIO/bold.org/652145|http://trace.boldsystems.org/traceIO/bold.org/652144	2008-01-11 16:51:11|2008-01-11 15:20:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
