processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBSYM2196-13	BC ZSM HYM 16826	3167506	BC ZSM HYM 16731	BC ZSM HYM 16826	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE5603	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	87419	Ametastegia	190433	Ametastegia carpini	 	 	M. Kraus	 	 	J. Hable	2012-08-20	A	F	S	 	 	48.9632	11.6022	 	 	Germany	Bavaria	 	Palmberg 1.5 km S Zell	1940112	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16826+1359585708.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205829|5205734	http://trace.boldsystems.org/traceIO/bold.org/7052346|http://trace.boldsystems.org/traceIO/bold.org/7052347	2013-06-21 04:52:38|2013-06-21 03:20:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAYA295-06	01-SRNP-7398	269725	01-SRNP-7398	01-SRNP-7398	University of Pennsylvania	BOLD:AAA2828	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	5854	Amorbia	66581	Amorbia cacao	 	 	 	 	 	Harry Ramirez	2001-09-18	A	F	S	 	 	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	553546|553547	http://v3.boldsystems.org/pics/MHAYA/01-SRNP-7398-DHJ339140+1252888140.jpg|http://v3.boldsystems.org/pics/MHAYA/01-SRNP-7398-DHJ339141+1252888140.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	463907|463908	http://trace.boldsystems.org/traceIO/bold.org/268866|http://trace.boldsystems.org/traceIO/bold.org/268867	2006-09-13 06:02:49|2006-09-13 08:46:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAYA484-06	03-SRNP-22380	297432	03-SRNP-22380	03-SRNP-22380	University of Pennsylvania	BOLD:AAA2828	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	5854	Amorbia	66581	Amorbia cacao	 	 	 	 	 	Freddy Quesada	2003-09-08	A	 	S	 	 	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	1969238|1969241	http://v3.boldsystems.org/pics/MHMXC/03-SRNP-22380-DHJ341626+1365545006.jpg|http://v3.boldsystems.org/pics/MHMXC/03-SRNP-22380-DHJ341627+1365545006.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	468841|468842	http://trace.boldsystems.org/traceIO/bold.org/273798|http://trace.boldsystems.org/traceIO/bold.org/273799	2006-09-30 23:01:21|2006-10-01 02:00:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAYA633-06	03-SRNP-4665	297581	03-SRNP-4665	03-SRNP-4665	University of Pennsylvania	BOLD:AAA2833	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	5854	Amorbia	66578	Amorbia eccopta	 	 	 	 	 	Freddy Quesada	2003-07-10	A	 	S	 	 	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	1969190|1969194	http://v3.boldsystems.org/pics/MHCPA/03-SRNP-4665-DHJ341588+1365545006.jpg|http://v3.boldsystems.org/pics/MHCPA/03-SRNP-4665-DHJ341589+1365545006.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
SON521-13	NHMO10069642	3519841	SYMVEV000742	 	University of Oslo, Natural History Museum	BOLD:AAE5603	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	87419	Ametastegia	190433	Ametastegia carpini	 	 	Ole Jorgen Lonnve	 	 	S. Olberg	2012-08-05	Adult	F	 	 	 	59.023	10.204	 	 	Norway	Vestfold	Larvik	Karto	2110771	http://v3.boldsystems.org/pics/SON/NHMO10069642+1375207312.jpg	No Rights Reserved	5646826|5646731	http://trace.boldsystems.org/traceIO/bold.org/7493353|http://trace.boldsystems.org/traceIO/bold.org/7493258	2013-11-02 08:18:44|2013-11-02 05:47:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
XAA398-04	03-SRNP-19647	31036	03-SRNP-19647	03-SRNP-19647	University of Pennsylvania	BOLD:AAA1315	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	16381	Amaxia apyga	 	 	Daniel H. Janzen	 	 	Roster Moraga	2003-09-08	A	 	S	 	data not yet available	11.041	-85.442	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Rio Chon	11778|11779	http://v3.boldsystems.org/pics/XAA/03-SRNP-19647a.jpg|http://v3.boldsystems.org/pics/XAA/03-SRNP-19647b.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	251144	http://trace.boldsystems.org/traceIO/bold.org/84040	2004-11-12 00:41:36	Centre for Biodiversity Genomics	R	LepR1	COI-5P
XAA404-04	02-SRNP-3531	31042	02-SRNP-3531	02-SRNP-3531	University of Pennsylvania	BOLD:AAA1357	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806865	Amaxia alejandraloriae	 	 	Daniel H. Janzen	 	 	Carolina Cano	2002-06-28	A	F	S	 	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	11791|11790	http://v3.boldsystems.org/pics/XAA/02-SRNP-3531a.jpg|http://v3.boldsystems.org/pics/XAA/02-SRNP-3531b.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	251154	http://trace.boldsystems.org/traceIO/bold.org/84050	2004-11-12 00:41:36	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ASARC212-11	INB0004078586	2040953	INB0004078586	INB0004078586	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAA1370	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	157021	Amaxia pandama	 	 	Bernardo A. Espinoza	 	 	M. Moraga, J. A. Azofeifa, R. Gonzalez, E. Navarro	2007-05-07	A	M	S	 	 	9.97216	-83.692	 	 	Costa Rica	Cartago	Cordillera Volcanica Central	Est. Guayabo	1343998|1343997	http://v3.boldsystems.org/pics/ASARC/INB0004078586-BAES000425+1315857322.jpg|http://v3.boldsystems.org/pics/ASARC/INB0004078586-BAES000424+1315857322.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives|CreativeCommons - Attribution Non-Commercial No Derivatives	3579198|3579103	http://trace.boldsystems.org/traceIO/bold.org/5466123|http://trace.boldsystems.org/traceIO/bold.org/5466028	2011-11-22 23:58:24|2011-11-22 22:32:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAC090-06	06-SRNP-101969	282334	 	06-SRNP-101969	Area de Conservacion Guanacaste	BOLD:AAA1357	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806865	Amaxia alejandraloriae	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2006-03-01	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	126683	http://v3.boldsystems.org/pics/BLPAC/06-SRNP-101969_DHJ501969+1152716228.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	422942|422941	http://trace.boldsystems.org/traceIO/bold.org/229391|http://trace.boldsystems.org/traceIO/bold.org/229390	2006-08-10 03:10:26|2006-08-10 00:27:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAD778-06	06-SRNP-103597	315880	 	06-SRNP-103597	Area de Conservacion Guanacaste	BOLD:AAB0265	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806875	Amaxia rocioecheverriae	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2006-04-28	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	239357	http://v3.boldsystems.org/pics/BLPAD/06-SRNP-103597_DHJ603597+1197404820.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	479254|479255	http://trace.boldsystems.org/traceIO/bold.org/283030|http://trace.boldsystems.org/traceIO/bold.org/283031	2006-10-20 11:50:03|2006-10-20 09:35:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPBB354-07	06-SRNP-108437	567133	 	06-SRNP-108437	Area de Conservacion Guanacaste	BOLD:AAA1370	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	157021	Amaxia pandama	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2006-11-19	A	 	S	light trap	light trap	11	-85.456	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Serrano	244586	http://v3.boldsystems.org/pics/BLPBB/06-SRNP-108437_DHJ608437+1199992200.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	757062|757061	http://trace.boldsystems.org/traceIO/bold.org/544918|http://trace.boldsystems.org/traceIO/bold.org/544917	2007-09-04 11:14:55|2007-09-05 10:16:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBC181-07	06-SRNP-109204	567900	 	06-SRNP-109204	Area de Conservacion Guanacaste	BOLD:AAB0265	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806875	Amaxia rocioecheverriae	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2006-11-21	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	245960	http://v3.boldsystems.org/pics/BLPBC/06-SRNP-109204_DHJ609204+1199992320.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	734192|734191	http://trace.boldsystems.org/traceIO/bold.org/523687|http://trace.boldsystems.org/traceIO/bold.org/523686	2007-08-22 20:20:28|2007-08-22 18:49:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBE491-07	07-SRNP-101430	623861	 	07-SRNP-101430	Area de Conservacion Guanacaste	BOLD:AAA1357	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806865	Amaxia alejandraloriae	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2007-02-18	A	 	S	light trap	light trap	11.027	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	226541	http://v3.boldsystems.org/pics/BLPBE/07-SRNP-101430_DHJ611394+1174597886.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	761476|761570	http://trace.boldsystems.org/traceIO/bold.org/549332|http://trace.boldsystems.org/traceIO/bold.org/549426	2007-09-19 16:32:39|2007-09-19 18:03:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCC076-08	07-SRNP-106561	734403	 	07-SRNP-106561	Area de Conservacion Guanacaste	BOLD:AAA1357	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806865	Amaxia alejandraloriae	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2007-08-10	A	 	S	light trap	light trap	10.884	-85.473	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Gongora	387627	http://v3.boldsystems.org/pics/BLARA/07-SRNP-106561_DHJ616525+1188224116.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	929098|929192	http://trace.boldsystems.org/traceIO/bold.org/706731|http://trace.boldsystems.org/traceIO/bold.org/706825	2008-04-21 23:03:34|2008-04-22 00:34:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCD160-08	07-SRNP-107585	768000	 	07-SRNP-107585	Area de Conservacion Guanacaste	BOLD:AAA1315	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	16381	Amaxia apyga	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2007-08-12	A	 	S	light trap	light trap	10.894	-85.436	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Roca Verde	388651	http://v3.boldsystems.org/pics/BLARA/07-SRNP-107585_DHJ617549+1190753436.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	954001|953907	http://trace.boldsystems.org/traceIO/bold.org/731190|http://trace.boldsystems.org/traceIO/bold.org/731096	2008-05-28 17:13:44|2008-05-28 15:33:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPCJ789-08	07-SRNP-113855	774132	 	07-SRNP-113855	Area de Conservacion Guanacaste	BOLD:AAA9639	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	157002	Amaxia lepida	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2007-12-11	A	 	S	light trap	light trap	10.901	-85.276	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Estacion Caribe	385427	http://v3.boldsystems.org/pics/BLARA/07-SRNP-113855_DHJ623819+1204640364.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1015030|1014936	http://trace.boldsystems.org/traceIO/bold.org/788376|http://trace.boldsystems.org/traceIO/bold.org/788282	2008-07-09 02:32:13|2008-07-09 01:01:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPCM761-08	08-SRNP-102358	911201	 	08-SRNP-102358	Area de Conservacion Guanacaste	BOLD:AAB0265	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806875	Amaxia rocioecheverriae	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2008-06-06	A	 	S	light trap	light trap	10.973	-85.315	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Jabalina, Manta Pizote	449062	http://v3.boldsystems.org/pics/BLPCM/08-SRNP-102358_DHJ626422+1219776648.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1232708|1232614	http://trace.boldsystems.org/traceIO/bold.org/983096|http://trace.boldsystems.org/traceIO/bold.org/983002	2009-01-24 04:05:51|2009-01-23 23:31:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDK1365-09	09-SRNP-106293	1261667	09-SRNP-106293	09-SRNP-106293	Area de Conservacion Guanacaste	BOLD:AAA1315	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	16381	Amaxia apyga	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2009-07-21	A	 	S	light trap	light trap	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Cacao	584144	http://v3.boldsystems.org/pics/BLPDK/09-SRNP-106293_DHJ639528+1250017570.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1813489|1813395	http://trace.boldsystems.org/traceIO/bold.org/1536560|http://trace.boldsystems.org/traceIO/bold.org/1536466	2010-01-14 05:36:45|2010-01-07 20:16:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDK441-09	09-SRNP-105369	1260743	09-SRNP-105369	09-SRNP-105369	Area de Conservacion Guanacaste	BOLD:AAA2829	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	5854	Amorbia	320655	Amorbia concavana	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2009-06-21	A	 	S	light trap	light trap	10.77	-85.373	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Manta Canon	583220	http://v3.boldsystems.org/pics/BLPDK/09-SRNP-105369_DHJ638604+1247337568.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1773106	http://trace.boldsystems.org/traceIO/bold.org/1497981	2009-12-15 21:04:17	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BLPDL346-10	09-SRNP-107728	1313698	09-SRNP-107728	09-SRNP-107728	Area de Conservacion Guanacaste	BOLD:AAA1370	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	157021	Amaxia pandama	 	 	Daniel H. Janzen	 	 	F.Quesada&H.Cambronero	2009-08-19	A	 	S	light trap	light trap	10.939	-85.322	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Protrero Chaves	686069	http://v3.boldsystems.org/pics/BLPDL/09-SRNP-107728_DHJ640963+1252701276.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1856868|1855899	http://trace.boldsystems.org/traceIO/bold.org/1578572|http://trace.boldsystems.org/traceIO/bold.org/1577603	2010-02-02 10:11:13|2010-02-02 07:02:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDX713-11	10-SRNP-113840	1802844	10-SRNP-113840	10-SRNP-113840	Area de Conservacion Guanacaste	BOLD:AAA1357	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806865	Amaxia alejandraloriae	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2010-09-10	A	 	S	light trap	light trap	10.7746	-85.35	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Rio Blanco	1202236	http://v3.boldsystems.org/pics/BLPDX/10-SRNP-113840_DHJ658715+1309896814.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2933836|2933741	http://trace.boldsystems.org/traceIO/bold.org/2606919|http://trace.boldsystems.org/traceIO/bold.org/2606824	2011-04-06 18:40:50|2011-04-06 17:14:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEF291-12	12-SRNP-102475	2878230	12-SRNP-102475	12-SRNP-102475	Area de Conservacion Guanacaste	BOLD:AAA2833	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	5854	Amorbia	66578	Amorbia eccopta	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2012-05-20	A	 	S	light trap	light trap	10.4624	-85.2044	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Laguna	1943225	http://v3.boldsystems.org/pics/BLPEF/12-SRNP-102475-DHJ669408+1364927620.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4659139|4659044	http://trace.boldsystems.org/traceIO/bold.org/6506296|http://trace.boldsystems.org/traceIO/bold.org/6506297	2012-11-23 23:28:19|2012-11-23 22:01:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEF388-12	12-SRNP-102572	2878327	12-SRNP-102572	12-SRNP-102572	Area de Conservacion Guanacaste	BOLD:AAA2833	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5795	Tortricinae	5854	Amorbia	66578	Amorbia eccopta	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2012-05-20	A	 	S	light trap	light trap	10.4624	-85.2044	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Laguna	1943492	http://v3.boldsystems.org/pics/BLPEF/12-SRNP-102572-DHJ669505+1364927626.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4672945|4672850	http://trace.boldsystems.org/traceIO/bold.org/6520192|http://trace.boldsystems.org/traceIO/bold.org/6520097	2012-11-27 22:01:11|2012-11-27 20:35:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFC112-12	ZMUO.002297	2500307	ZMUO.002297	 	University of Oulu, Zoological Museum	BOLD:ABA5313	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	167842	Amischa	361987	Amischa analis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-08-21	adult	 	S	 	 	64.3365	27.0879	 	 	Finland	Kainuu	Ostrobottnia kajanensis	Manamansalo	1590712	http://v3.boldsystems.org/pics/COLFC/ZMUO.002297+1332945336.JPG	CreativeCommons - Attribution Non-Commercial	4048642|4048547	http://trace.boldsystems.org/traceIO/bold.org/5918838|http://trace.boldsystems.org/traceIO/bold.org/5918743	2012-05-07 15:58:33|2012-05-07 14:32:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBACA832-10	BC ZSM HYM 05487	1597931	BC ZSM HYM 05487	BC ZSM HYM 05487	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3801	20	Arthropoda	82	Insecta	125	Hymenoptera	571	Sphecidae	78822	Ammophilinae	2019	Ammophila	311860	Ammophila sabulosa	 	 	Stefan Schmidt	 	 	C. Schmid-Egger	2008-05-14	A	M	S	 	 	52.54	13.48	 	 	Germany	Berlin	 	Berlin-Treptow, Koenigsheide	1189443	http://v3.boldsystems.org/pics/FBACA/BC_ZSM_HYM_05487+1309187766.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2458542|2458479	http://trace.boldsystems.org/traceIO/bold.org/2149700|http://trace.boldsystems.org/traceIO/bold.org/2149637	2010-10-19 17:57:39|2010-10-19 16:30:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU3216-13	BC ZSM HYM 16801	3198214	BC ZSM HYM 16801	BC ZSM HYM 16801	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ2242	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	87419	Ametastegia	190399	Ametastegia equiseti	 	 	M. Kraus	 	 	J. Hable	2012-05-24	A	M	S	 	 	49.1445	11.5854	 	 	Germany	Bavaria	 	Magerrasen und Aecker Ittelhofen-Schnufenhofen	1936347	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_16801+1359407302.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5151078|5150983	http://trace.boldsystems.org/traceIO/bold.org/6997680|http://trace.boldsystems.org/traceIO/bold.org/6997585	2013-05-08 08:04:20|2013-05-03 15:16:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
GBCHA080-13	BC ZSM HYM 18130	3443573	BC ZSM HYM 18130	BC ZSM HYM 18130	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3801	20	Arthropoda	82	Insecta	125	Hymenoptera	571	Sphecidae	78822	Ammophilinae	2019	Ammophila	311860	Ammophila sabulosa	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-07-18	A	F	S	 	 	47.9	7.58	 	 	Germany	Baden-Wuerttemberg	 	Bremgarten	2074378	http://v3.boldsystems.org/pics/GBCHA/BC_ZSM_HYM_18130+1363385278.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5377328|5377233	http://trace.boldsystems.org/traceIO/bold.org/7223948|http://trace.boldsystems.org/traceIO/bold.org/7223853	2013-08-22 10:56:16|2013-08-22 16:08:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOE257-13	GBOL_Col_FK_7572	3160471	GBOL_Col_FK_7572	10.04.24-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABA5313	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	167842	Amischa	361987	Amischa analis	 	 	Benedikt Feldmann	 	 	Koehler, F.	2010-04-24	adult	 	 	 	FELDMANN det.	50.45	6.942	 	 	Germany	Rhineland-Palatinate	Ahrtal	Hoenningen bis Insul, Ahrtal	1928636	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_7572+1363105354.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5131238|5131143	http://trace.boldsystems.org/traceIO/bold.org/6977840|http://trace.boldsystems.org/traceIO/bold.org/6977745	2013-04-25 21:27:46|2013-04-25 10:27:23	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MHARB576-06	05-SRNP-34088	197488	05-SRNP-34088	05-SRNP-34088	University of Pennsylvania	BOLD:AAA1357	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	4265	Arctiinae	4480	Amaxia	806865	Amaxia alejandraloriae	 	 	Daniel H. Janzen	 	 	Manuel Rios	2005-10-15	A	M	S	 	 	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	74240|74241	http://v3.boldsystems.org/pics/MHARB/05-SRNP-34088-DHJ318524+1140732222.jpg|http://v3.boldsystems.org/pics/MHARB/05-SRNP-34088-DHJ318525+1140732224.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	736114|736113	http://trace.boldsystems.org/traceIO/bold.org/525609|http://trace.boldsystems.org/traceIO/bold.org/525608	2006-01-26 14:51:19|2006-01-26 10:47:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
