processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BLTIB322-08	BL511	936961	 	genome.moth.4	University of Guelph	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	Ryan Gregory	2008-07-15	A	 	S	0.72	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	425592	http://v3.boldsystems.org/pics/BLTIB/IMG_8952+1239805626.JPG	CreativeCommons - Attribution	1186612|1186602|1168521|1168426	http://trace.boldsystems.org/traceIO/bold.org/940549|http://trace.boldsystems.org/traceIO/bold.org/940539|http://trace.boldsystems.org/traceIO/bold.org/923272|http://trace.boldsystems.org/traceIO/bold.org/923177	2008-12-02 01:05:42|2008-12-01 22:03:51|2008-11-20 00:58:57|2008-11-19 23:27:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	EnhLepR1|LepF1|LepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
BNBMP562-09	BNB2-00562	1104845	 	BNB2-00562	Royal Ontario Museum	BOLD:AAA4657	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	210701	Simulium escomeli	 	 	Julio Rivera	 	 	Julio Rivera & Lauren Pinault	2008-09-03	A	F	 	 	 	-0.55917	-78.1361	 	 	Ecuador	Imbabura	 	Hwy between Salinas and Lita (under a bridge over	443978	http://v3.boldsystems.org/pics/BNBMP/BNB200562+1241471084.JPG	CreativeCommons - Attribution	1411027|1410932	http://trace.boldsystems.org/traceIO/bold.org/1149370|http://trace.boldsystems.org/traceIO/bold.org/1149275	2009-05-25 10:22:46|2009-05-25 08:42:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
BNBMP565-09	BNB2-00565	1104848	 	BNB2-00565	Royal Ontario Museum	BOLD:AAA4657	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	210701	Simulium escomeli	 	 	Julio Rivera	 	 	Julio Rivera & Lauren Pinault	2008-09-03	A	F	 	 	 	-0.55917	-78.1361	 	 	Ecuador	Imbabura	 	Hwy between Salinas and Lita (under a bridge over	443981	http://v3.boldsystems.org/pics/BNBMP/BNB200565+1241471228.JPG	CreativeCommons - Attribution	1411030|1410935	http://trace.boldsystems.org/traceIO/bold.org/1149373|http://trace.boldsystems.org/traceIO/bold.org/1149278	2009-05-25 10:22:46|2009-05-25 08:42:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
GBCOB516-12	GBOL_Col_FK_1086	2919638	GBOL_Col_FK_1086	11.06.11-sc2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0023	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	286641	Paederinae	309354	Scopaeus	309355	Scopaeus laevigatus	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2011-06-11	A	 	 	 	 	51.6673	6.80458	 	 	Germany	North Rhine-Westphalia	Niederrh. Tiefland	Schermbeck-Damm, Lippeufer	1837693	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1086+1340480892.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4721584|4721489	http://trace.boldsystems.org/traceIO/bold.org/6568845|http://trace.boldsystems.org/traceIO/bold.org/6568750	2012-12-15 03:06:20|2012-12-15 01:34:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOC730-12	GBOL_Col_FK_1965	2920803	GBOL_Col_FK_1965	11.05.29-lih	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN9241	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	167445	Sepedophilus	167610	Sepedophilus marshami	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-29	A	 	 	 	 	50.7596	6.93151	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Hemmerich, Ortslage	1838928	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_1965+1343851664.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4717958|4717863	http://trace.boldsystems.org/traceIO/bold.org/6565219|http://trace.boldsystems.org/traceIO/bold.org/6565124	2012-12-14 22:31:34|2012-12-15 00:03:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOL018-12	GBOL_Col_FK_2203	2906598	GBOL_Col_FK_2203	12.05.16-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP7191	20	Arthropoda	82	Insecta	413	Coleoptera	1166	Pyrochroidae	286611	Pyrochroinae	167308	Schizotus	330252	Schizotus pectinicornis	 	 	Frank Koehler	 	 	Weidlich, R.	2012-05-16	A	 	 	 	 	50.9713	12.5228	 	 	Germany	Thuringia	Leipziger Tieflandsbucht	Nobitz-Klausa, Leinawald	1832309	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_2203+1342459662.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4738123|4738060	http://trace.boldsystems.org/traceIO/bold.org/6585384|http://trace.boldsystems.org/traceIO/bold.org/6585321	2012-12-14 21:00:17|2012-12-14 19:28:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
JWDCF473-10	10PROBE-10728	1774036	10PROBE-10728	E#10PROBE-3105	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAD0792	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	48299	Sericomyia	48309	Sericomyia sexfasciata	 	 	Jeffrey H Skevington	 	 	J Wang	2010-06-26	A	 	 	TLF-M	TLF-M Malaise trap 22th-26th, jun, 2010	58.6332	-93.7871	GPS, WGS84	 	Canada	Manitoba	Churchill	Fen	998101	http://v3.boldsystems.org/pics/JWDCF/10PROBE-10728+1295383010.jpg	CreativeCommons - Attribution	2764382|2764287	http://trace.boldsystems.org/traceIO/bold.org/2444608|http://trace.boldsystems.org/traceIO/bold.org/2444513	2011-03-07 04:08:11|2011-03-07 02:41:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
JWDCJ845-11	10PROBE-15280	1825270	10PROBE-15280	E#10PROBE-3156	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAD0792	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5919	Eristalinae	48299	Sericomyia	48309	Sericomyia sexfasciata	 	 	Jeffrey H Skevington	 	 	J Wang	2010-07-06	A	 	 	LLT-M	LLT-M Malaise trap, 28th,jun-6th,jul, 2010	58.7045	-94.0525	GPS, WGS84	 	Canada	Manitoba	Churchill	Tundra	1008819	http://v3.boldsystems.org/pics/JWDCJ/10PROBE-15280+1294093618.jpg	CreativeCommons - Attribution	2904461|2904366	http://trace.boldsystems.org/traceIO/bold.org/2578696|http://trace.boldsystems.org/traceIO/bold.org/2578601	2011-04-14 15:46:44|2011-04-14 12:55:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LNSWE863-06	06-NSWE-00863	213954	 	06-NSWE-00863	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	Paul Hebert	 	 	P.D.N. Hebert	2005-12-17	A	 	 	 	 	-31.459	152.476	 	 	Australia	New South Wales	 	Tom's Creek Retreat	67060	http://v3.boldsystems.org/pics/LNSWE/06-NSWE-00863+1140725542.jpg	CreativeCommons - Attribution	300540|300539	http://trace.boldsystems.org/traceIO/bold.org/128935|http://trace.boldsystems.org/traceIO/bold.org/128934	2006-02-28 16:18:10|2006-03-01 18:10:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LON1530-14	NHMO-DAR-4111	5328000	KBE 014217	 	Research Collection of Kai Berggren	BOLD:AFS7330	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	197964	Scoparia subfusca	 	 	Kai Berggren	 	 	Berggren, Kai	2014-07-13	Adult	 	 	 	 	58.1095	7.93428	 	 	Norway	Vest-Agder	Kristiansand	Bravann	2498365	http://v3.boldsystems.org/pics/LON/KBE_014217+1413829058.jpg	No Rights Reserved	7662817|7662632	http://trace.boldsystems.org/traceIO/bold.org/9486597|http://trace.boldsystems.org/traceIO/bold.org/9486412	2015-03-15 15:00:37|2015-03-15 13:30:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LOTSB410-07	06-TASB-00410	556553	 	06-TASB-00410	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	Bob Ward	 	 	Bob Ward	2006-02-24	A	 	S	 	at light	-42.986	147.317	 	 	Australia	Tasmania	 	Kingston Beach	214426	http://v3.boldsystems.org/pics/LOTSB/IMG_3248+1175709700.JPG	CreativeCommons - Attribution	626445|626446	http://trace.boldsystems.org/traceIO/bold.org/422548|http://trace.boldsystems.org/traceIO/bold.org/422549	2007-05-01 17:15:15|2007-05-01 18:45:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LPVIB367-08	PFC-2006-1765	957765	 	PFC-2006-1765	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	L Mavin & M Young	2006-08-10	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	371585	http://v3.boldsystems.org/pics/LPVIB/IMG_7961+1231534636.JPG	CreativeCommons - Attribution	2341622|2341527	http://trace.boldsystems.org/traceIO/bold.org/2038992|http://trace.boldsystems.org/traceIO/bold.org/2038897	2009-05-01 22:25:47|2009-05-01 23:56:30	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LPVIB462-08	PFC-2006-1869	957860	 	PFC-2006-1869	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	L Mavin & M Young	2006-08-10	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	374954	http://v3.boldsystems.org/pics/LPVIB/IMG_9214+1232460432.JPG	CreativeCommons - Attribution	2150903|2150845	http://trace.boldsystems.org/traceIO/bold.org/1855746|http://trace.boldsystems.org/traceIO/bold.org/1855688	2009-06-19 08:54:47|2009-06-17 20:40:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LPVIB724-08	PFC-2006-2176	958122	 	PFC-2006-2176	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	L Mavin & M Young	2006-08-31	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	376261	http://v3.boldsystems.org/pics/LPVIB/IMG_9688+1232651942.JPG	CreativeCommons - Attribution	2147983|2147888	http://trace.boldsystems.org/traceIO/bold.org/1852995|http://trace.boldsystems.org/traceIO/bold.org/1852900	2009-04-27 04:03:23|2009-04-26 21:56:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPVIB733-08	PFC-2006-2185	958131	 	PFC-2006-2185	Centre for Biodiversity Genomics	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	L Mavin & M Young	2006-08-31	A	 	S	 	 	48.515	-123.435	 	 	Canada	British Columbia	Saanich	Prospect Lake, Echo Dr.	376270	http://v3.boldsystems.org/pics/LPVIB/IMG_9698+1232652112.JPG	CreativeCommons - Attribution	2147992|2147897	http://trace.boldsystems.org/traceIO/bold.org/1853004|http://trace.boldsystems.org/traceIO/bold.org/1852909	2009-04-27 04:03:23|2009-04-26 21:56:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MNAF841-08	CNCLEP00040826	740878	CNCLEP00040826	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	Jean-Francois Landry	 	 	J.-F. Landry & V. Nazari	2007-07-19	A	 	 	 	 	49.09	-96.734	 	 	Canada	Manitoba	 	Nature Conservancy block W of Gardenton	305626	http://v3.boldsystems.org/pics/MNAF/CNCLEP00040826+1212780186.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	923634|923540	http://trace.boldsystems.org/traceIO/bold.org/701431|http://trace.boldsystems.org/traceIO/bold.org/701337	2008-04-18 20:54:42|2008-04-18 19:23:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
NSWBB009-08	07-NSWBB-0009	712743	 	07-NSWBB-0009	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	 	 	 	P.D.N. Hebert	2007-12-30	A	 	S	 	 	-28.658	153.622	 	 	Australia	New South Wales	Byron Bay	 	254978	http://v3.boldsystems.org/pics/NSWBB/IMG_5271+1200674926.JPG	CreativeCommons - Attribution	880289|880195|910972|910966	http://trace.boldsystems.org/traceIO/bold.org/659601|http://trace.boldsystems.org/traceIO/bold.org/659509|http://trace.boldsystems.org/traceIO/bold.org/689040|http://trace.boldsystems.org/traceIO/bold.org/689034	2008-03-04 22:13:19|2008-03-04 20:42:10|2008-03-26 11:11:23|2008-03-26 09:23:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|LepF1|EnhLepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
NSWHH644-09	08-NSWHH-0644	981526	 	08-NSWHH-0644	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	 	 	 	Paul D.N. Hebert	2008-12-28	A	 	S	 	 	-31.063	153.052	GPS	 	Australia	New South Wales	 	Hat Head	372933	http://v3.boldsystems.org/pics/NSWHH/IMG_0349+1232051446.JPG	CreativeCommons - Attribution	1249369|1249274	http://trace.boldsystems.org/traceIO/bold.org/999440|http://trace.boldsystems.org/traceIO/bold.org/999348	2009-02-03 14:09:14|2009-02-03 11:06:28	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NWBF581-11	BIOUG01380-A11	2253431	BIOUG01380-A11	CR-43	Natural History Museum, London	BOLD:AAH9661	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	413434	Simulium pseudocallidum	 	 	Luis M. Hernandez Triana	 	 	L.M.Hernandez, L.G.Chaverri	2008-01-24	A	F	S	Link-reared	Legs dried pinned to alcohol	9.568	-83.746	 	 	Costa Rica	Alajuela	 	Cerro de la Muerte, Rd San Jose to Villa Mills, un	1431795	http://v3.boldsystems.org/pics/NWBF/BIOUG01380-A11+1320955566.JPG	CreativeCommons - Attribution	3735906|3735811|3629004|3629003|3628929|3628865|3602225|3602210|3602173|3602135	http://trace.boldsystems.org/traceIO/bold.org/5619025|http://trace.boldsystems.org/traceIO/bold.org/5618930|http://trace.boldsystems.org/traceIO/bold.org/5512340|http://trace.boldsystems.org/traceIO/bold.org/5512339|http://trace.boldsystems.org/traceIO/bold.org/5512265|http://trace.boldsystems.org/traceIO/bold.org/5512201|http://trace.boldsystems.org/traceIO/bold.org/5487572|http://trace.boldsystems.org/traceIO/bold.org/5487557|http://trace.boldsystems.org/traceIO/bold.org/5487520|http://trace.boldsystems.org/traceIO/bold.org/5487482	2012-01-27 14:26:11|2012-01-27 13:42:14|2011-12-09 18:50:26|2011-12-09 18:50:26|2011-12-09 17:24:15|2011-12-09 15:57:47|2011-11-29 16:31:21|2011-11-29 15:05:15|2011-11-29 20:50:16|2011-11-29 19:23:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F|R|F|F|R|R|F	C_TypeR1|M13F|MLepR3|C_LepFolF|C_LepFolR|M13F|C_LepFolF|MLepR2|C_LepFolR|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
PHLCC328-11	BIOUG01160-D11	2025989	BIOUG01160-D11	L#2011AUS-0088	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	 	 	 	P.Hebert,R.Labbee,V.Levesque-Beaudin,J.McCormick,J.Sones,J.Webb	2011-03-20	A	 	S	 	light trap	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1209039	http://v3.boldsystems.org/pics/PHLCC/IMG_8374+1310141632.JPG	CreativeCommons - Attribution	3374253|3374158|3373968	http://trace.boldsystems.org/traceIO/bold.org/3030471|http://trace.boldsystems.org/traceIO/bold.org/3030376|http://trace.boldsystems.org/traceIO/bold.org/3030186	2011-09-15 03:20:40|2011-09-15 04:46:46|2011-09-08 23:55:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F	LepF1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
PHLCD387-12	BIOUG02114-E07	2502318	BIOUG02114-E07	L#2011AUS-0245	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	BOLD ID Engine	 	 	P. Hebert	2011-10-21	A	 	S	At light	 	-35.261	149.059	 	 	Australia	Australian Capital Territory	Canberra	8 Moss Street	1717027	http://v3.boldsystems.org/pics/PHLCD/IMG_5891+1343058378.jpg	CreativeCommons - Attribution	4127132|4127013	http://trace.boldsystems.org/traceIO/bold.org/5975340|http://trace.boldsystems.org/traceIO/bold.org/5975221	2012-05-24 11:38:24|2012-05-24 10:55:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
PHLCD683-12	BIOUG02117-F06	2502614	BIOUG02117-F06	L#2011AUS-0254	Centre for Biodiversity Genomics	BOLD:AAC4913	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	313280	Scopula lydia	 	 	BOLD ID Engine	 	 	P. Hebert	2011-12-06	A	 	S	UV light trap	 	-34.274	140.64	 	 	Australia	South Australia	 	Lyrup Forest Reserve	1717703	http://v3.boldsystems.org/pics/PHSAU/IMG_6216+1343071038.jpg	CreativeCommons - Attribution	4145199	http://trace.boldsystems.org/traceIO/bold.org/5993407	2012-05-24 16:26:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
RDLQD726-06	MDH000016	211505	 	MDH000016	Research Collection of Daniel Handfield	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	Daniel Handfield	 	 	Daniel Handfield	2005-06-10	A	 	 	Mixte(Chene blanc)	Mercure	45.532	-75.994	 	 	Canada	Quebec	CAN:QC -Pontiac	Chutes de Luskville	91469	http://v3.boldsystems.org/pics/RDLQD/IMG_1873+1142453606.jpg	CreativeCommons - Attribution	284099|284098	http://trace.boldsystems.org/traceIO/bold.org/116459|http://trace.boldsystems.org/traceIO/bold.org/116458	2006-03-14 17:50:05|2006-03-14 20:49:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
WALPA1039-12	BIOUG04002-H05	2923240	BIOUG04002-H05	 	Centre for Biodiversity Genomics	BOLD:AAA3808	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11166	Scopula rubraria	 	 	BOLD ID Engine	Vouchered:Registered Collection	 	P.M. Heath	2009-11-01	A	 	S	 	Light trap, collected November 2009, no day specified	-34.328	118.741	 	 	Australia	Western Australia	Great Southern	Boxwood Hill, Chingarrup Sanctuary	1854400	http://v3.boldsystems.org/pics/WALPA/BIOUG04002-H05+1355168254.JPG	CreativeCommons - Attribution	4701052	http://trace.boldsystems.org/traceIO/bold.org/6548313	2012-12-13 15:06:21	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BBLSX175-09	09BBLEP-02103	1222224	 	OK090515-49	Centre for Biodiversity Genomics	BOLD:AAA4208	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11163	Scopula limboundata	 	 	 	 	 	J.Cossey, J.Sones, J.McCormick	2009-05-15	A	 	S	 	UV sheet	33.883	-96.821	 	 	United States	Oklahoma	Marshall Co.	forest	559338	http://v3.boldsystems.org/pics/BBLSX/IMG_8388+1253820400.JPG	CreativeCommons - Attribution	1682007|1681912	http://trace.boldsystems.org/traceIO/bold.org/1409492|http://trace.boldsystems.org/traceIO/bold.org/1409397	2009-10-29 23:25:27|2009-10-30 00:54:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BBLSX436-09	09BBLEP-02364	1222485	 	OK090518-28	Centre for Biodiversity Genomics	BOLD:AAA4208	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11163	Scopula limboundata	 	 	 	 	 	A.Borisenko, K.Perez, S.McCubbin	2009-05-18	A	 	S	 	Mercury vapour sheet	33.884	-96.799	 	 	United States	Oklahoma	Marshall Co.	riparian forest	562074	http://v3.boldsystems.org/pics/BBLSX/IMG_0586+1254838266.JPG	CreativeCommons - Attribution	1683157|1683062	http://trace.boldsystems.org/traceIO/bold.org/1410608|http://trace.boldsystems.org/traceIO/bold.org/1410513	2009-10-31 05:04:53|2009-10-30 09:48:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLTIB1051-08	BL1056	944308	 	genome.moth.9	University of Guelph	BOLD:AAA4208	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	5182	Sterrhinae	7684	Scopula	11163	Scopula limboundata	 	 	 	 	 	Ryan Gregory	2008-07-15	A	 	S	0.34	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	430478	http://v3.boldsystems.org/pics/BLTIB/IMG_0299+1241189372.JPG	CreativeCommons - Attribution	1172234|1172219	http://trace.boldsystems.org/traceIO/bold.org/926706|http://trace.boldsystems.org/traceIO/bold.org/926691	2008-11-21 22:18:35|2008-11-21 20:47:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLTIB537-08	BL805	939794	 	genome.moth.6	University of Guelph	BOLD:AAA1518	20	Arthropoda	82	Insecta	113	Lepidoptera	24760	Crambidae	1989	Scopariinae	6774	Scoparia	9597	Scoparia biplagialis	 	 	 	 	 	Ryan Gregory	2008-07-15	A	 	S	0.67	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	430363	http://v3.boldsystems.org/pics/BLTIB/IMG_9096+1241186812.JPG	CreativeCommons - Attribution	1175830|1175735	http://trace.boldsystems.org/traceIO/bold.org/930298|http://trace.boldsystems.org/traceIO/bold.org/930203	2008-11-21 09:32:54|2008-11-21 11:18:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BNBMP605-09	BNB2-00605	1104888	 	BNB2-00605	Royal Ontario Museum	BOLD:AAA4657	20	Arthropoda	82	Insecta	127	Diptera	707	Simuliidae	2358	Simuliinae	2353	Simulium	210701	Simulium escomeli	 	 	Julio Rivera	 	 	Julio Rivera	2008-10-03	A	F	 	 	 	 	 	 	 	Ecuador	Chimborazo	 	road Sibamba-Chunchi, small stream crossing road	444021	http://v3.boldsystems.org/pics/BNBMP/BNB200605+1241615770.JPG	CreativeCommons - Attribution	1411165|1411070	http://trace.boldsystems.org/traceIO/bold.org/1149508|http://trace.boldsystems.org/traceIO/bold.org/1149413	2009-06-04 16:39:40|2009-06-04 15:13:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFE373-12	ZMUO.004933	3030269	ZMUO.004933	 	University of Oulu, Zoological Museum	BOLD:AAN9241	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	81323	Tachyporinae	167445	Sepedophilus	167610	Sepedophilus marshami	 	 	Mikko Pentinsaari	 	 	Mikko Tiusanen	2011-04-17	adult	 	S	 	 	60.164	24.694	 	 	Finland	 	Nylandia	Eestinmalmi	1880584	http://v3.boldsystems.org/pics/COLFE/ZMUO.004933+1358795874.JPG	CreativeCommons - Attribution Non-Commercial	4961030|4960935	http://trace.boldsystems.org/traceIO/bold.org/6807628|http://trace.boldsystems.org/traceIO/bold.org/6807533	2013-03-26 05:03:43|2013-03-26 03:31:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
