processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
ANICO809-10	10ANIC-11804	1657956	10ANIC-11804	 	Australian National Insect Collection	BOLD:AAO3005	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	1075176	Epidesmiinae	7777	Dichromodes	329510	Dichromodes partitaria	 	 	ANIC Curators	 	 	E.D.Edwards, E.S.Nielsen	1996-03-20	A	 	S	 	 	-31.32	115.38	 	 	Australia	Western Australia	 	Sand Dunes, 1 km N of Yanchep	934459	http://v3.boldsystems.org/pics/ANICO/10ANIC_11804+1289336254.jpg	CreativeCommons - Attribution	2559384	http://trace.boldsystems.org/traceIO/bold.org/2245453	2010-11-25 22:53:22	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANICO916-10	10ANIC-11911	1658063	10ANIC-11911	 	Australian National Insect Collection	BOLD:AAO4693	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	1075176	Epidesmiinae	7777	Dichromodes	329542	Dichromodes semicanescens	 	 	ANIC Curators	 	 	E.D.Edwards	1992-10-11	A	 	S	 	 	-28.42	114.54	 	 	Australia	Western Australia	 	33km E Geraldton	934566	http://v3.boldsystems.org/pics/ANICO/10ANIC_11911+1289337738.jpg	CreativeCommons - Attribution	2594184|2594118|2594250|2594052	http://trace.boldsystems.org/traceIO/bold.org/2277921|http://trace.boldsystems.org/traceIO/bold.org/2277855|http://trace.boldsystems.org/traceIO/bold.org/2277987|http://trace.boldsystems.org/traceIO/bold.org/2277789	2010-12-13 14:02:02|2010-12-12 13:40:10|2010-12-13 14:46:52|2010-12-12 12:55:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	MLepF1|LepF1|LepR1|MLepR1	COI-5P|COI-5P|COI-5P|COI-5P
ATNA445-10	ATNA445	1360927	AT445	 	NTNU University Museum, Department of Natural History	BOLD:AAB5113	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	56489	Diamesinae	56490	Diamesa	56491	Diamesa bohemani	 	 	Elisabeth Stur	 	 	T. Hoffstad	2008-09-07	A	M	S	31.-08.-07.09.2008	 	61.9717	9.83606	 	 	Norway	Oppland	Dovre, Rondane nasjonalpark	Malaise trap	2136094	http://v3.boldsystems.org/pics/ATNA/AT445+1378407504.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1923753|1923658	http://trace.boldsystems.org/traceIO/bold.org/1642587|http://trace.boldsystems.org/traceIO/bold.org/1642492	2010-03-08 14:00:40|2010-03-08 17:32:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
BUICD1587-19	BUIC-DIP1675	9797033	 	BUIC-DIP1675	Bishop's University	BOLD:AAQ3565	20	Arthropoda	82	Insecta	127	Diptera	27987	Anthomyiidae	 	 	77259	Delia	908894	Delia planipalpis	 	 	Andreanne Lessard	Vouchered:Registered Collection	leg	Ricardo Meraz Alvarez	2017-09-01	adult	M	S	 	 	18.99	-97.86	 	 	Mexico	Puebla	 	San Mateo Parra	3479497	http://v3.boldsystems.org/pics/BUICD/BUIC-DIP1675+1549569696.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11147150|11147055	http://trace.boldsystems.org/traceIO/bold.org/12966099|http://trace.boldsystems.org/traceIO/bold.org/12966004	2019-03-22 02:50:17|2019-03-21 23:28:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFD583-12	ZMUO.004383	2857933	ZMUO.004383	 	University of Oulu, Zoological Museum	BOLD:ACA9458	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	153105	Demetrias	373921	Demetrias imperialis	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-06-04	adult	 	S	 	 	60.1606	24.8595	 	 	Finland	 	Nylandia	Lauttasaari	1812932	http://v3.boldsystems.org/pics/COLFD/ZMUO.004383+1350329642.JPG	CreativeCommons - Attribution Non-Commercial	4987589|4987494	http://trace.boldsystems.org/traceIO/bold.org/6834108|http://trace.boldsystems.org/traceIO/bold.org/6834109	2013-03-25 13:25:24|2013-03-25 11:54:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFF1023-13	ZMUO.007388	3246440	ZMUO.007388	 	University of Oulu, Zoological Museum	BOLD:ACA9458	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	153105	Demetrias	373921	Demetrias imperialis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-07-17	adult	 	S	 	 	59.825	23.0455	 	 	Finland	 	Nylandia	Kattrumpan	2115699	http://v3.boldsystems.org/pics/COLFF/ZMUO.007388+1368070236.JPG	CreativeCommons - Attribution Non-Commercial	5409677|5409582	http://trace.boldsystems.org/traceIO/bold.org/7256299|http://trace.boldsystems.org/traceIO/bold.org/7256204	2013-09-03 20:25:57|2013-09-03 20:42:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
ENTJR224-08	TMEN023-010	725617	 	TMEN023-010	Mahidol University, Dept of Medical Entomology	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-12-13	A	F	S	 	 	12.83	102.16	 	 	Thailand	Chanthaburi	Eastern	Rice field	261853	http://v3.boldsystems.org/pics/ENTJR/tmen023-010+1203614796.JPG	CreativeCommons - Attribution	877056|877150	http://trace.boldsystems.org/traceIO/bold.org/656390|http://trace.boldsystems.org/traceIO/bold.org/656484	2008-02-25 13:38:38|2008-02-25 15:10:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ENTJR228-08	TMEN023-014	725621	 	TMEN023-014	Mahidol University, Dept of Medical Entomology	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-12-13	A	F	S	 	 	12.83	102.16	 	 	Thailand	Chanthaburi	Eastern	Rice field	261857	http://v3.boldsystems.org/pics/ENTJR/tmen023-014_+1203615590.JPG	CreativeCommons - Attribution	877052|877146	http://trace.boldsystems.org/traceIO/bold.org/656386|http://trace.boldsystems.org/traceIO/bold.org/656480	2008-02-25 13:38:38|2008-02-25 15:10:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBSYB1218-12	BC ZSM HYM 09673	2458252	BC ZSM HYM 09673	BC ZSM HYM 09673	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN4005	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	81273	Dolerus	250286	Dolerus bimaculatus	 	 	Christian Schmid-Egger	 	 	J. Hable	2011-05-18	A	F	S	 	 	49.282	11.457	 	 	Germany	Bavaria	 	Neumarkt in der Oberpfalz	1646337	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_09673+1338578622.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3883761|3883715	http://trace.boldsystems.org/traceIO/bold.org/5729381|http://trace.boldsystems.org/traceIO/bold.org/5729335	2012-03-09 02:34:35|2012-03-09 01:08:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYM814-10	BC ZSM HYM 04519	1575135	BC ZSM HYM 04519	BC ZSM HYM 04519	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN4005	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	81273	Dolerus	250286	Dolerus bimaculatus	 	 	Stefan Schmidt	 	 	M. Kraus	1992-07-01	A	M	S	 	 	48.083	11.217	 	 	Germany	Bavaria	Upper Bavaria	Schluifelder Moos	982192	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_04519+1279038826.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2478001|2477924|2477829|2477734|2477639	http://trace.boldsystems.org/traceIO/bold.org/2168842|http://trace.boldsystems.org/traceIO/bold.org/2168765|http://trace.boldsystems.org/traceIO/bold.org/2168670|http://trace.boldsystems.org/traceIO/bold.org/2168575|http://trace.boldsystems.org/traceIO/bold.org/2168480	2010-09-30 02:57:37|2010-09-21 11:50:59|2010-09-21 11:06:41|2010-09-08 06:13:17|2010-09-08 04:47:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R|F	LepF1|LepR1|M13F|LepR1|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
IAWL400-09	IAWAZ-0319.3	1087306	 	IAWAZ-0319.3	Research Collection of Ian Watkinson	BOLD:AAA6911	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7865	Cydia	47812	Cydia populana	 	 	 	 	 	Ian Watkinson	2000-08-01	A	 	S	 	Black light	48.476	-120.182	 	 	United States	Washington	Okanogan Co.	Hotel Balcony	433521	http://v3.boldsystems.org/pics/IAWL/IMG_0021+1241018268.JPG	CreativeCommons - Attribution	1455616|1455560	http://trace.boldsystems.org/traceIO/bold.org/1191667|http://trace.boldsystems.org/traceIO/bold.org/1191611	2009-06-28 17:24:00|2009-06-28 15:58:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LPOKB665-09	MDOK-1707	1149750	 	MD050609-1	Centre for Biodiversity Genomics	BOLD:AAA7282	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7865	Cydia	15217	Cydia caryana	 	 	 	 	 	Mark Dreiling	2009-05-06	A	 	S	 	 	36.74	-95.95	 	 	United States	Oklahoma	 	1301 Cherokee Hills Drive	515360	http://v3.boldsystems.org/pics/LPOKB/MD050609-1+1246906450.JPG	CreativeCommons - Attribution	1683570|1683475	http://trace.boldsystems.org/traceIO/bold.org/1411015|http://trace.boldsystems.org/traceIO/bold.org/1410922	2009-10-30 20:25:42|2009-10-31 19:33:25	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MADIP292-10	NIBGE DIP-00292	1777972	DIP-00292	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAE3201	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	24545	Culex tritaeniorhynchus	 	 	Waseem Akram	 	 	W. Akram	2007-04-23	A	 	 	 	 	30.2667	71.5	 	 	Pakistan	Punjab	Multan	 	974073	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00292+1291743548.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2798621|2798553	http://trace.boldsystems.org/traceIO/bold.org/2477693|http://trace.boldsystems.org/traceIO/bold.org/2477625	2011-03-16 23:37:06|2011-03-16 22:10:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MNAF791-08	CNCLEP00040776	740828	CNCLEP00040776	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA6911	20	Arthropoda	82	Insecta	113	Lepidoptera	425	Tortricidae	5833	Olethreutinae	7865	Cydia	47812	Cydia populana	 	 	Jean-Francois Landry	 	 	J.-F. Landry & V. Nazari	2007-07-19	A	 	 	 	 	49.09	-96.734	 	 	Canada	Manitoba	 	Nature Conservancy block W of Gardenton	305576	http://v3.boldsystems.org/pics/MNAF/CNCLEP00040776+1212769064.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	977470|977464|1061512|1061517|923244|923338	http://trace.boldsystems.org/traceIO/bold.org/753067|http://trace.boldsystems.org/traceIO/bold.org/753061|http://trace.boldsystems.org/traceIO/bold.org/830439|http://trace.boldsystems.org/traceIO/bold.org/830444|http://trace.boldsystems.org/traceIO/bold.org/701067|http://trace.boldsystems.org/traceIO/bold.org/701161	2008-06-04 16:03:22|2008-06-04 13:01:42|2008-07-18 17:15:02|2008-07-18 18:46:09|2008-04-19 20:55:08|2008-04-19 22:26:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R|F|R	EnhLepR1|LepF1|LepF1|LepR1|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
MOSPK028-19	SSAPU-MOS-0028	9589892	 	D	Centre for Biodiversity Genomics	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Sabila Afzal	 	 	Zubair	2018-09-05	a	F	 	 	 	32.28	74.9	 	 	Pakistan	Punjab	Narowal	 	3511073	http://v3.boldsystems.org/pics/MOSPK/SSAPU-MOS-0028+1552405804.jpg	CreativeCommons - Attribution	11161289	http://trace.boldsystems.org/traceIO/bold.org/12980240	2019-05-16 01:30:52	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
MOSPK040-19	SSAPU-MOS-0040	9589904	 	E	Centre for Biodiversity Genomics	BOLD:AAE3201	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	24545	Culex tritaeniorhynchus	 	 	Sabila Afzal	 	 	Ahsan	2018-10-18	a	M	 	 	 	32.12	74.9	 	 	Pakistan	Punjab	Narowal	 	3511085	http://v3.boldsystems.org/pics/MOSPK/SSAPU-MOS-0040+1552406282.jpg	CreativeCommons - Attribution	11161301	http://trace.boldsystems.org/traceIO/bold.org/12980252	2019-05-16 01:30:52	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
MOSPK055-19	SSAPU-MOS-0055	9589919	 	D	Centre for Biodiversity Genomics	BOLD:AAE3201	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	24545	Culex tritaeniorhynchus	 	 	Sabila Afzal	 	 	Zubair	2018-10-10	a	F	 	 	 	32.28	74.9	 	 	Pakistan	Punjab	Narowal	 	3511100	http://v3.boldsystems.org/pics/MOSPK/SSAPU-MOS-0055+1552410026.jpg	CreativeCommons - Attribution	11161316	http://trace.boldsystems.org/traceIO/bold.org/12980267	2019-05-16 01:30:52	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
PNWHM279-13	WSSF279	3410243	WSSF279	WSSF279	Washington State Department of Agriculture	BOLD:ABY7821	20	Arthropoda	82	Insecta	125	Hymenoptera	1286791	Diplolepididae	1286792	Diplolepidinae	149000	Diplolepis	149005	Diplolepis fusiformans	 	 	Chris Looney	 	whole specimen	Looney	 	A	 	 	 	 	46.6576	-116.994	 	 	United States	Idaho	LATAH	 	2067936	http://v3.boldsystems.org/pics/PNWHM/wssf279+1371475634.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5653280|5653185	http://trace.boldsystems.org/traceIO/bold.org/7499807|http://trace.boldsystems.org/traceIO/bold.org/7499712	2013-11-01 18:50:46|2013-11-01 05:08:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
SYNOR010-12	bf-sym-00010	2918633	bold-gam-00105	 	BioFokus	BOLD:AAD9939	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	81273	Dolerus	190429	Dolerus aeneus	 	 	Ole Jorgen Lonnve	 	 	Lonnve, O.J.	2012-07-03	A	F	S	 	 	61.429	8.27626	 	 	Norway	Oppland	Oystre Slidre	Heimdalsmunnen	1838418	http://v3.boldsystems.org/pics/SYNOR/bf-sym-[10]+1352145442.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4834845|4834750	http://trace.boldsystems.org/traceIO/bold.org/6682108|http://trace.boldsystems.org/traceIO/bold.org/6682013	2013-02-07 23:37:56|2013-02-07 09:44:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
USDIP492-09	09BBDIP-0492	1260023	 	OK090517-28	Centre for Biodiversity Genomics	BOLD:AAC3022	20	Arthropoda	82	Insecta	127	Diptera	439	Tephritidae	78917	Tephritinae	98354	Campiglossa	1126294	Campiglossa picciola	 	 	 	 	 	J.Cossey	2009-05-17	A	 	S	 	freehand	33.883	-96.8391	 	 	United States	Oklahoma	Marshall Co.	meadow	574366	http://v3.boldsystems.org/pics/USDIP/09bbdip-0492+1256842564.JPG	CreativeCommons - Attribution	1731682|1731587	http://trace.boldsystems.org/traceIO/bold.org/1457686|http://trace.boldsystems.org/traceIO/bold.org/1457591	2009-11-16 11:21:11|2009-11-16 09:34:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
WALPA2623-12	BIOUG04471-E10	3029853	BIOUG04471-E10	 	Centre for Biodiversity Genomics	BOLD:AAO4693	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	1075176	Epidesmiinae	7777	Dichromodes	329542	Dichromodes semicanescens	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2010-10-01	A	 	S	 	collected Oct 2010, no day specified	-31.348	115.907	 	 	Australia	Western Australia	Wheatbelt	Gingin	1889624	http://v3.boldsystems.org/pics/WALPA/BIOUG04471-E10+1359644360.JPG	CreativeCommons - Attribution	4986684	http://trace.boldsystems.org/traceIO/bold.org/6833286	2013-03-22 12:08:07	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA2625-12	BIOUG04471-E12	3029855	BIOUG04471-E12	 	Centre for Biodiversity Genomics	BOLD:AAO4693	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	1075176	Epidesmiinae	7777	Dichromodes	329542	Dichromodes semicanescens	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2010-10-01	A	 	S	 	collected Oct 2010, no day specified	-31.348	115.907	 	 	Australia	Western Australia	Wheatbelt	Gingin	1889630	http://v3.boldsystems.org/pics/WALPA/BIOUG04471-E12+1359644200.JPG	CreativeCommons - Attribution	4986686	http://trace.boldsystems.org/traceIO/bold.org/6833288	2013-03-22 12:08:07	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA5927-13	BIOUG06110-D10	3363826	BIOUG06110-D10	 	Centre for Biodiversity Genomics	BOLD:AAO3005	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	1075176	Epidesmiinae	7777	Dichromodes	329510	Dichromodes partitaria	 	 	Paul Hebert	Vouchered:Registered Collection	 	P.M. Heath	2012-01-01	A	 	S	 	Light trap, collected January 2012, no day specified	-31.561	115.686	 	 	Australia	Western Australia	Perth Region	Yachep National Park	2049854	http://v3.boldsystems.org/pics/WALPA/BIOUG06110-D10+1370520622.JPG	CreativeCommons - Attribution	5322924	http://trace.boldsystems.org/traceIO/bold.org/7169530	2013-06-25 15:16:27	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANICO801-10	10ANIC-11796	1657948	10ANIC-11796	 	Australian National Insect Collection	BOLD:AAO3005	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	1075176	Epidesmiinae	7777	Dichromodes	329510	Dichromodes partitaria	 	 	ANIC Curators	 	 	E.D.Edwards, E.S.Nielsen	1996-03-20	A	 	S	 	 	-31.33	115.41	 	 	Australia	Western Australia	Yanchep NP	Loch McNess	934451	http://v3.boldsystems.org/pics/ANICO/10ANIC_11796+1289336176.jpg	CreativeCommons - Attribution	2669229|2669166|2601203|2601272	http://trace.boldsystems.org/traceIO/bold.org/2350590|http://trace.boldsystems.org/traceIO/bold.org/2350527|http://trace.boldsystems.org/traceIO/bold.org/2284732|http://trace.boldsystems.org/traceIO/bold.org/2284801	2011-01-26 14:56:14|2011-01-26 14:11:57|2010-12-16 04:26:24|2010-12-16 05:53:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R	MLepR2|LepF1|MLepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
ANICO802-10	10ANIC-11797	1657949	10ANIC-11797	 	Australian National Insect Collection	BOLD:AAO3005	20	Arthropoda	82	Insecta	113	Lepidoptera	525	Geometridae	1075176	Epidesmiinae	7777	Dichromodes	329510	Dichromodes partitaria	 	 	ANIC Curators	 	 	E.D.Edwards, E.S.Nielsen	1993-01-07	A	 	S	 	 	-33.38	123.4	 	 	Australia	Western Australia	 	Sheoaks Hill W Israelite Bay	934452	http://v3.boldsystems.org/pics/ANICO/10ANIC_11797+1289336188.jpg	CreativeCommons - Attribution	2669230|2669167|2601273|2601204	http://trace.boldsystems.org/traceIO/bold.org/2350591|http://trace.boldsystems.org/traceIO/bold.org/2350528|http://trace.boldsystems.org/traceIO/bold.org/2284802|http://trace.boldsystems.org/traceIO/bold.org/2284733	2011-01-26 14:56:14|2011-01-26 14:11:57|2010-12-16 05:53:09|2010-12-16 04:26:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	MLepR2|LepF1|LepR1|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
ATNA056-09	ATNA56	1057540	ATNA56	 	NTNU University Museum, Department of Natural History	BOLD:AAB5106	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	56489	Diamesinae	56490	Diamesa	56502	Diamesa hyperborea	 	 	Elisabeth Stur	 	 	E. Stur	2008-06-23	A	M	 	 	 	61.9819	9.80454	 	 	Norway	Oppland	Dovre, Rondane nasjonalpark	Malaisetrap M1	2125605	http://v3.boldsystems.org/pics/ATNA/AT56+1377530338.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1540884|1540803	http://trace.boldsystems.org/traceIO/bold.org/1273640|http://trace.boldsystems.org/traceIO/bold.org/1273559	2009-04-24 03:04:30|2009-04-23 17:58:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
ATNA412-10	ATNA412	1360894	AT412	 	NTNU University Museum, Department of Natural History	BOLD:AAB5113	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	56489	Diamesinae	56490	Diamesa	56491	Diamesa bohemani	 	 	Elisabeth Stur	 	 	E. Stur	2009-08-18	A	M	S	11.-18.08.2009	 	61.9717	9.83606	 	 	Norway	Oppland	Dovre, Rondane nasjonalpark	Malaise trap	2136083	http://v3.boldsystems.org/pics/ATNA/AT412+1378403656.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1923720|1923625	http://trace.boldsystems.org/traceIO/bold.org/1642554|http://trace.boldsystems.org/traceIO/bold.org/1642459	2010-03-08 14:00:40|2010-03-08 17:32:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
CHURC1003-09	HLC-27236	1074333	 	L#-CHMAL-005	NTNU University Museum, Department of Natural History	BOLD:AAC0706	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	95074	Dicrotendipes	272773	Dicrotendipes tritomus	 	 	Torbjorn Ekrem	 	 	 	2007-07-21	A	F	 	 	::taxonomy:::endTaxonomy:<VERBATIM LOCALITY>Farnworth Lake||58.7|-94.05|</VERBATIM LOCALITY>	58.7	-94.05	 	 	Canada	Manitoba	Churchill	 	437810	http://v3.boldsystems.org/pics/CHURC/hlc-27236+1240255088.JPG	CreativeCommons - Attribution	1353792|1353697	http://trace.boldsystems.org/traceIO/bold.org/1100266|http://trace.boldsystems.org/traceIO/bold.org/1100172	2009-05-07 20:34:23|2009-05-07 19:03:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CHURC1015-09	HLC-27248	1074345	 	L#-CHMAL-005	NTNU University Museum, Department of Natural History	BOLD:AAC0706	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	95074	Dicrotendipes	272773	Dicrotendipes tritomus	 	 	Torbjorn Ekrem	 	 	 	2007-07-21	A	M	S	 	::taxonomy:::endTaxonomy:<VERBATIM LOCALITY>Farnworth Lake||58.7|-94.05|</VERBATIM LOCALITY>	58.7	-94.05	 	 	Canada	Manitoba	Churchill	 	437822	http://v3.boldsystems.org/pics/CHURC/hlc-27248+1240322056.JPG	CreativeCommons - Attribution	1353804|1353709	http://trace.boldsystems.org/traceIO/bold.org/1100277|http://trace.boldsystems.org/traceIO/bold.org/1100183	2009-05-07 20:34:23|2009-05-07 19:03:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ENTJR217-08	TMEN023-003	725610	 	TMEN023-003	Mahidol University, Dept of Medical Entomology	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-12-13	A	F	S	 	 	12.83	102.16	 	 	Thailand	Chanthaburi	Eastern	Rice field	261846	http://v3.boldsystems.org/pics/ENTJR/tmen023-003+1203615452.JPG	CreativeCommons - Attribution	877063|877157	http://trace.boldsystems.org/traceIO/bold.org/656397|http://trace.boldsystems.org/traceIO/bold.org/656491	2008-02-25 13:38:38|2008-02-25 15:10:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ENTJR237-08	TMEN024-008	725630	 	TMEN024-008	Mahidol University, Dept of Medical Entomology	BOLD:AAA4751	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6441	Culex	127295	Culex quinquefasciatus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-11-30	A	F	S	 	 	16.58	98.83	 	 	Thailand	Tak	Northern	Rice field	261866	http://v3.boldsystems.org/pics/ENTJR/tmen024-008+1203614798.JPG	CreativeCommons - Attribution	877043|877137	http://trace.boldsystems.org/traceIO/bold.org/656377|http://trace.boldsystems.org/traceIO/bold.org/656471	2008-02-25 13:38:38|2008-02-25 15:10:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
