processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BCHYM6118-15	BC-ZSM-HYM-21587-D02	5514405	BC-ZSM-HYM-21587-D02	BC-ZSM-HYM-21587-D02	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5789	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995414	Tetrastichus leocrates	 	 	Christer Hansson	 	 	C.Hansson	2014-06-02	a	F	 	 	 	55.823	13.551	 	 	Sweden	Skane	 	Lake Kranke,  Ekskogen	2543900	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-21587-D02+1423081064.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7692007	http://trace.boldsystems.org/traceIO/bold.org/9515808	2015-03-21 05:00:43	Centre for Biodiversity Genomics	R	LepR1	COI-5P
GESCI007-16	ZFMK-TIS-2513153	6929832	 	2513153	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:ACD8591	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	521328	Trichosia	736984	Trichosia lengersdorfi	 	 	Kai Heller	 	 	Marx, Linda	2013-05-29	adult	M	S	sp. nov.	 	54.133	12.086	 	 	Germany	Mecklenburg-Vorpommern	Rostock	Luetten Enn	2837012	http://v3.boldsystems.org/pics/GESCI/ZFMK_2513153+1457972520.jpg	CreativeCommons - Attribution Share-Alike	9013284|9013283	http://trace.boldsystems.org/traceIO/bold.org/10831975|http://trace.boldsystems.org/traceIO/bold.org/10831974	2014-04-12 23:52:29|2014-04-12 19:56:59	Beijing Genomics Institute|Beijing Genomics Institute	R|F	C1-N-2191|LCO1490	COI-5P|COI-5P
GESCI024-16	ZFMK-TIS-2528272	6929849	 	2528272	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:ACD8591	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	521328	Trichosia	736984	Trichosia lengersdorfi	 	 	Kai Heller	 	 	Niehuis, Oliver	2013-05-10	adult	M	S	sp. nov.	 	50.05	7.798	 	 	Germany	Hesse	Rheingau-Taunus-Kreis	MF2, Lorch am Rhein, oberhalb der Burg Nollig	2837029	http://v3.boldsystems.org/pics/GESCI/ZFMK_2528272+1457972526.jpg	CreativeCommons - Attribution Share-Alike	9013330|9013329	http://trace.boldsystems.org/traceIO/bold.org/10832021|http://trace.boldsystems.org/traceIO/bold.org/10832020	2014-08-16 21:40:51|2014-08-16 19:42:50	Beijing Genomics Institute|Beijing Genomics Institute	R|F	C1-N-2191|LCO1490	COI-5P|COI-5P
JWDCF792-10	10PROBE-11047	1774355	10PROBE-11047	E#10PROBE-3203	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA8248	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	177994	Tipula coloradensis	 	 	BOLD ID Engine	Museum voucher	 	J Wang	2010-07-14	A	 	 	RCB-P	::taxonomy:Tipula (Beringotipula) coloradensis|Based on BIN cluster examined by Chen W. Young::endTaxonomy:RCB-P pan trap, 9th-14th,jul, 2010	58.7306	-93.7804	GPS, WGS84	 	Canada	Manitoba	Churchill	Boreal forests	1028252	http://v3.boldsystems.org/pics/JWDCF/10PROBE-11047+1296609322.jpg	CreativeCommons - Attribution	2793940|2793845	http://trace.boldsystems.org/traceIO/bold.org/2473012|http://trace.boldsystems.org/traceIO/bold.org/2472917	2011-03-12 19:42:53|2011-03-12 18:17:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
PHTCH013-07	07PROBE-11012	683678	 	07PROBE-11012	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA8248	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	177994	Tipula coloradensis	 	 	Chen W. Young	 	 	P.D.N. Hebert	2007-07-20	A	F	S	Beringotipula	::taxonomy:Tipula (Beringotipula) coloradensis::endTaxonomy:UV light<VERBATIM LOCALITY>CNSC||58.7376|-93.8188|15</VERBATIM LOCALITY>	58.738	-93.819	 	 	Canada	Manitoba	Churchill	 	270302	http://v3.boldsystems.org/pics/PHTCH/IMG_9737+1207062982.JPG	CreativeCommons - Attribution	837199|837200	http://trace.boldsystems.org/traceIO/bold.org/618598|http://trace.boldsystems.org/traceIO/bold.org/618599	2007-11-28 14:31:19|2007-11-28 16:19:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
PHTCH022-07	07PROBE-11027	683687	 	07PROBE-11027	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA8248	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	177994	Tipula coloradensis	 	 	Chen W. Young	 	 	P.D.N. Hebert	2007-07-20	A	F	S	Beringotipula	::taxonomy:Tipula (Beringotipula) coloradensis::endTaxonomy:UV light<VERBATIM LOCALITY>CNSC||58.7376|-93.8188|15</VERBATIM LOCALITY>	58.738	-93.819	 	 	Canada	Manitoba	Churchill	 	270311	http://v3.boldsystems.org/pics/PHTCH/IMG_9749+1207062990.JPG	CreativeCommons - Attribution	837218|837217	http://trace.boldsystems.org/traceIO/bold.org/618617|http://trace.boldsystems.org/traceIO/bold.org/618616	2007-11-28 16:19:08|2007-11-28 14:31:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
SATIP005-08	CMNH474908	907343	CMNH474908	 	Carnegie Museum of Natural History	BOLD:AAG4519	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	392127	Tipula salicetorum	 	 	Chen W. Young	 	 	Robert Davidson, Robert Acciavatti, Drew Hildebrandt	2008-06-29	A	M	 	Arctotipula	Ethanol	70.174	-148.445	 	 	United States	Alaska	 	Dalton Highway just S of Deadhorse	329620	http://v3.boldsystems.org/pics/SATIP/Alaska_CMNH474908+1222261566.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1131225|1131320	http://trace.boldsystems.org/traceIO/bold.org/887886|http://trace.boldsystems.org/traceIO/bold.org/887980	2008-10-03 17:12:48|2008-10-03 21:45:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
TDWGB675-10	TDWG-0811	1693696	TDWG-0811	L#2010WH-0115	Centre for Biodiversity Genomics	BOLD:AAA4277	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6466	Toxomerus	30750	Toxomerus marginatus	 	 	 	 	 	BIObus: M.Milton, J.Smith,	2010-09-29	A	 	S	 	Freehand Sampling Overcast	41.5288	-70.6702	 	 	United States	Massachusetts	Barnstable Country	Urban parkland: Meadow/Anthropogenic	915123	http://v3.boldsystems.org/pics/TDWGB/TDWG-0811+1287750894.jpg	CreativeCommons - Attribution	2491529|2491624	http://trace.boldsystems.org/traceIO/bold.org/2181896|http://trace.boldsystems.org/traceIO/bold.org/2181991	2010-11-03 18:13:12|2010-11-03 19:38:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
TIPTW154-10	CMNH543772	1611989	CMNH543772	 	Carnegie Museum of Natural History	BOLD:AAN9054	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	594009	Tipula shirakii	 	 	Chen W. Young	 	 	Chen Young	2010-05-04	A	M	 	Acutipula	 	24.578	121.407	 	 	Taiwan	Yilan County	Yilan	Minchih Recreation Park	859687	http://v3.boldsystems.org/pics/TIPTW/Taiwan_CMNH543772+1282658126.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3543847|3543843|3543839|3543835|2452343	http://trace.boldsystems.org/traceIO/bold.org/5431036|http://trace.boldsystems.org/traceIO/bold.org/5431032|http://trace.boldsystems.org/traceIO/bold.org/5431028|http://trace.boldsystems.org/traceIO/bold.org/5431024|http://trace.boldsystems.org/traceIO/bold.org/2143548	2011-08-10 02:24:49|2011-08-10 00:58:45|2011-08-24 18:37:41|2011-08-25 20:21:27|2010-10-21 03:02:00	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R|F	C_LepFolR|MLepF1|C_LepFolF|MLepR2|LepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
TIPTW480-10	CMNH544098	1759473	CMNH544098	 	Carnegie Museum of Natural History	BOLD:AAN9054	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	594009	Tipula shirakii	 	 	Chen W. Young	 	 	Chen Young	2010-10-07	A	F	 	 	 	24.2	121.425	 	 	Taiwan	Hualien City	Hua-lien	at night	960008	http://v3.boldsystems.org/pics/TIPTW/Taiwan_CMNH544098+1291128216.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	2743131|2743036	http://trace.boldsystems.org/traceIO/bold.org/2423371|http://trace.boldsystems.org/traceIO/bold.org/2423276	2011-02-25 22:52:15|2011-02-25 21:26:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
TIPTW483-10	CMNH544101	1759476	CMNH544101	 	Carnegie Museum of Natural History	BOLD:AAN9054	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	594009	Tipula shirakii	 	 	Chen W. Young	 	 	Chen Young	2010-09-29	A	M	 	 	 	24.588	121.422	 	 	Taiwan	Yilan County	Yilan	Forest Conser. Station	960011	http://v3.boldsystems.org/pics/TIPTW/Taiwan_CMNH544101+1291128552.jpg	CreativeCommons - Attribution Non-Commercial No Derivatives	2743134|2743039	http://trace.boldsystems.org/traceIO/bold.org/2423374|http://trace.boldsystems.org/traceIO/bold.org/2423279	2011-02-25 22:52:15|2011-02-25 21:26:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BBDIT307-11	BIOUG01789-B10	2334536	BIOUG01789-B10	L#11BIOBUS-0957	Centre for Biodiversity Genomics	BOLD:AAA4277	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6466	Toxomerus	30750	Toxomerus marginatus	 	 	Paul Hebert	Vouchered:Registered Collection	 	BioBus 2011	2011-05-26	A	 	S	Blackwater River State Park	Hand collecting| At UV	30.705	-86.882	GPS	 	United States	Florida	Santa Rosa County	Blackwater river by bridge at Deaton Bridge Road	1530847	http://v3.boldsystems.org/pics/BBDIT/IMG_1167+1329323050.jpg	CreativeCommons - Attribution	3942596|3942501	http://trace.boldsystems.org/traceIO/bold.org/5746558|http://trace.boldsystems.org/traceIO/bold.org/5746463	2012-04-03 18:12:45|2012-04-03 16:29:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BCHYM11853-15	BC-ZSM-HYM-27769-G01	6376247	BC-ZSM-HYM-27769-G01	BC-ZSM-HYM-27769-G01	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5790	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995419	Tetrastichus lyridice	 	 	Christer Hansson	 	 	C. Hansson	2015-07-21	a	M	 	 	 	56.746	16.641	 	 	Sweden	Kalmar	 	Oeland, Ismantorp	2725904	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27769-G01+1445427376.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8643930|8642691	http://trace.boldsystems.org/traceIO/bold.org/10462669|http://trace.boldsystems.org/traceIO/bold.org/10461430	2015-11-12 13:03:05|2015-11-13 11:39:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM11865-15	BC-ZSM-HYM-27769-H01	6376259	BC-ZSM-HYM-27769-H01	BC-ZSM-HYM-27769-H01	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU5804	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995409	Tetrastichus halidayi	 	 	Christer Hansson	 	 	C. Hansson	2015-08-13	a	F	 	 	 	55.725	13.305	 	 	Sweden	Skane	 	Frueraeften	2725916	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-27769-H01+1445427392.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8643942|8642703	http://trace.boldsystems.org/traceIO/bold.org/10462681|http://trace.boldsystems.org/traceIO/bold.org/10461442	2015-11-12 13:03:05|2015-11-13 11:39:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM12464-15	BC-ZSM-HYM-25460-B07	6641844	BC-ZSM-HYM-25460-B07	BC-ZSM-HYM-25460-B07	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5953	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	803284	Tetrastichus miser	 	 	Christer Hansson	 	 	C. Hansson	2015-08-21	a	F	S	 	 	55.6928	13.1678	 	 	Sweden	Skane	 	Lund V.	2772669	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-25460-B07+1449268304.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8868330	http://trace.boldsystems.org/traceIO/bold.org/10687045	2016-01-12 12:06:47	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BCHYM15883-17	BC-ZSM-HYM-29751-A04	8359291	BC-ZSM-HYM-29751-A04	BC-ZSM-HYM-29751-A04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5790	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995419	Tetrastichus lyridice	 	 	Christer Hansson	 	 	C. Hansson	2017-07-28	a	F	 	 	 	55.5692	13.2256	 	 	Sweden	Skane	 	Torup	3223294	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-29751-A04+1510087418.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10440293|10440118	http://trace.boldsystems.org/traceIO/bold.org/12259001|http://trace.boldsystems.org/traceIO/bold.org/12258826	2017-12-04 20:20:18|2017-12-05 02:02:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM15897-17	BC-ZSM-HYM-29751-B06	8359305	BC-ZSM-HYM-29751-B06	BC-ZSM-HYM-29751-B06	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU5804	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995409	Tetrastichus halidayi	 	 	Christer Hansson	 	 	C. Hansson	2017-07-19	a	F	 	 	 	55.6861	13.4611	 	 	Sweden	Kalmar	 	Lake Kranke, Ekskogen	3223308	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-29751-B06+1510087480.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10440322	http://trace.boldsystems.org/traceIO/bold.org/12259030	2017-12-04 20:20:18	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BCHYM15943-17	BC-ZSM-HYM-29751-F04	8359351	BC-ZSM-HYM-29751-F04	BC-ZSM-HYM-29751-F04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU5804	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995409	Tetrastichus halidayi	 	 	Christer Hansson	 	 	C. Hansson	2017-07-09	a	F	 	 	 	55.0756	13.6778	 	 	Sweden	Skane	 	Oeved, Stenbrottsvaegen	3223354	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-29751-F04+1510087694.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10440389|10440206	http://trace.boldsystems.org/traceIO/bold.org/12259097|http://trace.boldsystems.org/traceIO/bold.org/12258914	2017-12-04 20:20:18|2017-12-05 02:02:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM15956-17	BC-ZSM-HYM-29751-G05	8359364	BC-ZSM-HYM-29751-G05	BC-ZSM-HYM-29751-G05	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU5804	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995409	Tetrastichus halidayi	 	 	Christer Hansson	 	 	C. Hansson	2017-07-09	a	F	 	 	 	55.0756	13.6778	 	 	Sweden	Skane	 	Oeved, Stenbrottsvaegen	3223367	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-29751-G05+1510087756.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10440422|10440227	http://trace.boldsystems.org/traceIO/bold.org/12259130|http://trace.boldsystems.org/traceIO/bold.org/12258936	2017-12-04 20:20:18|2017-12-05 02:02:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM15967-17	BC-ZSM-HYM-29751-H04	8359375	BC-ZSM-HYM-29751-H04	BC-ZSM-HYM-29751-H04	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABU5804	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995409	Tetrastichus halidayi	 	 	Christer Hansson	 	 	C. Hansson	2017-07-09	a	F	 	 	 	55.6619	13.5472	 	 	Sweden	Skane	 	Oeved, Frualid	3223378	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-29751-H04+1510087814.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10440447|10440251	http://trace.boldsystems.org/traceIO/bold.org/12259155|http://trace.boldsystems.org/traceIO/bold.org/12258954	2017-12-04 20:20:18|2017-12-05 02:02:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM16090-17	BC-ZSM-HYM-29814-B09	8359498	BC-ZSM-HYM-29814-B09	BC-ZSM-HYM-29814-B09	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5954	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995405	Tetrastichus temporalis	 	 	Christer Hansson	 	 	C. Hansson	2017-08-26	a	F	 	 	 	55.7078	13.475	 	 	Sweden	Skane	 	Lake Kranke, baeck	3223501	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-29814-B09+1510086922.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10447658|10447242	http://trace.boldsystems.org/traceIO/bold.org/12266368|http://trace.boldsystems.org/traceIO/bold.org/12265952	2017-12-05 14:28:16|2017-12-05 23:29:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM1811-14	BC-ZSM-HYM-20721-A06	4497880	BC-ZSM-HYM-20721-A06	BC-ZSM-HYM-20721-A06	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5954	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995405	Tetrastichus temporalis	 	 	Christer Hansson	 	Whole specimen	C. Hansson	2011-06-28	Adult	F	 	 	CH01208	55.567	13.417	 	 	Sweden	Skane	 	Haeckeberga	2306198	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-20721-A06+1398631306.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6345262|6345167	http://trace.boldsystems.org/traceIO/bold.org/8191710|http://trace.boldsystems.org/traceIO/bold.org/8191615	2014-05-07 12:06:36|2014-05-07 02:02:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM1844-14	BC-ZSM-HYM-20721-D03	4497913	BC-ZSM-HYM-20721-D03	BC-ZSM-HYM-20721-D03	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACD3585	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995411	Tetrastichus inscitus	 	 	Christer Hansson	 	Whole specimen	C. Hansson	2006-07-12	Adult	F	 	 	CH02853	55.7	13.15	 	 	Sweden	Skane	 	Lund, Vaerpinge, river	2306231	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-20721-D03+1398631778.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6345200	http://trace.boldsystems.org/traceIO/bold.org/8191648	2014-05-07 02:02:26	Centre for Biodiversity Genomics	R	LepR1	COI-5P
BCHYM1882-14	BC-ZSM-HYM-20721-G05	4497951	BC-ZSM-HYM-20721-G05	BC-ZSM-HYM-20721-G05	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5954	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	995405	Tetrastichus temporalis	 	 	Christer Hansson	 	Whole specimen	C. Hansson	2006-08-08	Adult	 	 	 	CH06703	55.7	13.483	 	 	Sweden	Skane	 	Lk Kranke, `Lottag.`, swamp	2306269	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-20721-G05+1398632370.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6345333|6345238	http://trace.boldsystems.org/traceIO/bold.org/8191781|http://trace.boldsystems.org/traceIO/bold.org/8191686	2014-05-07 12:06:36|2014-05-07 02:02:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM6136-15	BC-ZSM-HYM-21587-E08	5514423	BC-ZSM-HYM-21587-E08	BC-ZSM-HYM-21587-E08	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5953	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	803284	Tetrastichus miser	 	 	Christer Hansson	 	 	C.Hansson	2014-08-01	a	F	 	 	 	55.802	13.747	 	 	Sweden	Skane	 	Vombsjoen E.	2543918	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-21587-E08+1423081056.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7692025|7691930	http://trace.boldsystems.org/traceIO/bold.org/9515826|http://trace.boldsystems.org/traceIO/bold.org/9515731	2015-03-21 05:00:43|2015-03-21 00:35:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM6150-15	BC-ZSM-HYM-21587-F10	5514437	BC-ZSM-HYM-21587-F10	BC-ZSM-HYM-21587-F10	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACM5953	20	Arthropoda	82	Insecta	125	Hymenoptera	51253	Eulophidae	51254	Tetrastichinae	51365	Tetrastichus	803284	Tetrastichus miser	 	 	Christer Hansson	 	 	C.Hansson	2014-09-18	a	F	 	 	 	55.84	13.58	 	 	Sweden	Skane	 	Lake Kranke,  Lottagarden	2543932	http://v3.boldsystems.org/pics/BCHYM/BC-ZSM-HYM-21587-F10+1423081050.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7692039|7691944	http://trace.boldsystems.org/traceIO/bold.org/9515840|http://trace.boldsystems.org/traceIO/bold.org/9515745	2015-03-21 05:00:43|2015-03-21 00:35:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
DIPUS151-10	10BBDIP-0151	1569666	10BBDIP-0151	L#2010TX-024	Centre for Biodiversity Genomics	BOLD:AAA4277	20	Arthropoda	82	Insecta	127	Diptera	1823	Syrphidae	5924	Syrphinae	6466	Toxomerus	30750	Toxomerus marginatus	 	 	Paul Hebert	 	 	Biobus 2010	2010-04-11	A	 	S	 	UV light trap|Cloudy evening, misty	29.7898	-98.4202	 	 	United States	Texas	 	Treed Nature Trail in RV Park	843638	http://v3.boldsystems.org/pics/DIPUS/IMG_5861+1280857186.jpg	CreativeCommons - Attribution	2442822|2442727	http://trace.boldsystems.org/traceIO/bold.org/2134226|http://trace.boldsystems.org/traceIO/bold.org/2134131	2010-10-19 00:02:13|2010-10-19 01:28:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FINTI318-12	JES-20110318	2387077	JES-20110318	 	University of Turku, Zoological Museum	BOLD:AAG4519	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	2421	Tipula	392127	Tipula salicetorum	 	 	Jukka E. Salmela	 	 	Jukka Salmela	2007-04-07	adult	M	S	in alcohol	 	69.7763	27.8609	 	 	Finland	Lapland	Lapponia inarensis	Urra-Galddoaivi	1785762	http://v3.boldsystems.org/pics/FINTI/JES-20110318+1326401596.JPG	CreativeCommons - Attribution Non-Commercial	4668241|4668191	http://trace.boldsystems.org/traceIO/bold.org/6515485|http://trace.boldsystems.org/traceIO/bold.org/6515486	2012-11-20 12:48:59|2012-11-20 11:05:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GESCI019-16	ZFMK-TIS-2522100	6929844	 	2522100	Zoologisches Forschungsmuseum Alexander Koenig	BOLD:ACD8591	20	Arthropoda	82	Insecta	127	Diptera	105275	Sciaridae	 	 	521328	Trichosia	736984	Trichosia lengersdorfi	 	 	Kai Heller	 	 	Marx, Linda	2013-05-29	adult	M	S	sp. nov.	 	54.133	12.086	 	 	Germany	Mecklenburg-Vorpommern	Rostock	Luetten Enn	2837024	http://v3.boldsystems.org/pics/GESCI/ZFMK_2522100+1457972524.jpg	CreativeCommons - Attribution Share-Alike	9013320|9013319	http://trace.boldsystems.org/traceIO/bold.org/10832011|http://trace.boldsystems.org/traceIO/bold.org/10832010	2014-03-29 23:22:20|2014-03-29 21:05:10	Beijing Genomics Institute|Beijing Genomics Institute	R|F	C1-N-2191|LCO1490	COI-5P|COI-5P
