processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHAHJ741-07	06-SRNP-6067	551434	06-SRNP-6067	06-SRNP-6067	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Anabelle Cordoba	2006-08-28	A	 	S	Desmodium incanum	Fabaceae	10.93	-85.372	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Brasilia	198079|198080	http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-6067-DHJ358928+1175883140.jpg|http://v3.boldsystems.org/pics/MHAHJ/06-SRNP-6067-DHJ358929+1175883142.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	586342|586343|656753|656752	http://trace.boldsystems.org/traceIO/bold.org/383409|http://trace.boldsystems.org/traceIO/bold.org/383410|http://trace.boldsystems.org/traceIO/bold.org/451851|http://trace.boldsystems.org/traceIO/bold.org/451850	2007-03-16 00:42:45|2007-03-16 05:15:20|2007-05-18 19:02:23|2007-05-18 17:31:05	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F	LepF1|LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
MHMYE1571-09	09-SRNP-70674	1300713	09-SRNP-70674	09-SRNP-70674	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	Daniel H. Janzen	 	 	Dinia Martinez	2009-06-26	A	 	S	Calopogonium mucunoides	Fabaceae	10.997	-85.397	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Quica	690562	http://v3.boldsystems.org/pics/MHMYE/09-SRNP-70674-DHJ513032+1260284480.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1847775|1847680	http://trace.boldsystems.org/traceIO/bold.org/1569817|http://trace.boldsystems.org/traceIO/bold.org/1569722	2010-01-14 22:47:35|2010-01-14 21:18:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMYK171-11	10-SRNP-67566	1928420	10-SRNP-67566	 	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	Daniel H. Janzen	 	 	Keyner Aragon	2010-07-21	A	 	S	Desmodium incanum	Fabaceae	10.9599	-85.283	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion Botarrama	1762272|1762273	http://v3.boldsystems.org/pics/MHMYK/10-SRNP-67566-DHJ529702+1345487226.jpg|http://v3.boldsystems.org/pics/MHMYK/10-SRNP-67566-DHJ529703+1345487226.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	2975726|2975631	http://trace.boldsystems.org/traceIO/bold.org/2648238|http://trace.boldsystems.org/traceIO/bold.org/2648143	2011-05-03 19:04:49|2011-05-03 20:31:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHC200-05	02-SRNP-1028	42089	 	02-SRNP-1028	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Osvaldo Espinoza	2002-02-16	A	F	S	Zexmenia virgulta	Asteraceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	23848|23849	http://v3.boldsystems.org/pics/MHAHC/02-SRNP-1028-DHJ99698.jpg|http://v3.boldsystems.org/pics/MHAHC/02-SRNP-1028-DHJ99699.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	258079|256018	http://trace.boldsystems.org/traceIO/bold.org/90815|http://trace.boldsystems.org/traceIO/bold.org/88754	2005-04-07 19:38:49|2005-04-08 09:09:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHC232-05	02-SRNP-32169	42121	 	02-SRNP-32169	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Ruth Franco	2002-10-27	A	M	S	Melanthera nivea	Asteraceae	10.863	-85.663	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Vado Calliandra	23910|23911	http://v3.boldsystems.org/pics/MHAHC/02-SRNP-32169-DHJ99706.jpg|http://v3.boldsystems.org/pics/MHAHC/02-SRNP-32169-DHJ99707.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	258107|256046	http://trace.boldsystems.org/traceIO/bold.org/90843|http://trace.boldsystems.org/traceIO/bold.org/88782	2005-04-07 19:38:49|2005-04-08 09:09:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHC238-05	02-SRNP-2246	42127	 	02-SRNP-2246	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Gloria Sihezar	2002-04-02	A	F	S	Zexmenia virgulta	Asteraceae	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	23922|23923	http://v3.boldsystems.org/pics/MHAHC/02-SRNP-2246-DHJ99710.jpg|http://v3.boldsystems.org/pics/MHAHC/02-SRNP-2246-DHJ99711.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	258111|256050	http://trace.boldsystems.org/traceIO/bold.org/90847|http://trace.boldsystems.org/traceIO/bold.org/88786	2005-04-07 18:05:42|2005-04-08 07:19:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHC397-05	04-SRNP-15147	47782	 	04-SRNP-15147	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2004-10-21	A	F	S	Melanthera nivea	Asteraceae	10.849	-85.773	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Potrero Grande	25332|45227|25331|45228	http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15147-DHJ302776.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-15147-DHJ302776.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15147-DHJ302777.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-15147-DHJ302777.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	259900|259899	http://trace.boldsystems.org/traceIO/bold.org/92636|http://trace.boldsystems.org/traceIO/bold.org/92635	2005-05-18 02:45:22|2005-05-17 23:30:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepF1|LepF1	COI-5P|COI-5P
MHAHC405-05	04-SRNP-15679	47790	 	04-SRNP-15679	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Guillermo Pereira	2004-11-16	A	M	S	Melanthera nivea	Asteraceae	10.849	-85.773	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Potrero Grande	25348|25347|45271|45272	http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15679-DHJ302793.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15679-DHJ302792.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-15679-DHJ302792.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-15679-DHJ302793.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	259916|259915	http://trace.boldsystems.org/traceIO/bold.org/92652|http://trace.boldsystems.org/traceIO/bold.org/92651	2005-05-18 02:45:22|2005-05-17 23:30:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepF1|LepF1	COI-5P|COI-5P
MHAHC406-05	04-SRNP-15153	47791	 	04-SRNP-15153	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2004-10-21	A	M	S	Melanthera nivea	Asteraceae	10.849	-85.773	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Potrero Grande	45233|25350|25349|45234	http://v3.boldsystems.org/pics/CSCR/04-SRNP-15153-DHJ302794.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15153-DHJ302794.jpg|http://v3.boldsystems.org/pics/MHAHC/04-SRNP-15153-DHJ302795.jpg|http://v3.boldsystems.org/pics/CSCR/04-SRNP-15153-DHJ302795.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	259918|259917	http://trace.boldsystems.org/traceIO/bold.org/92654|http://trace.boldsystems.org/traceIO/bold.org/92653	2005-05-18 04:22:28|2005-05-18 01:07:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepF1|LepF1	COI-5P|COI-5P
MHAHD429-05	02-SRNP-7107	61439	 	02-SRNP-7107	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Fraysi Vargas	2002-04-30	A	 	S	Clibadium pittieri	Asteraceae	10.905	-85.279	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Anonas	55788|55789	http://v3.boldsystems.org/pics/MHAHD/02-SRNP-7107-DHJ305536.jpg|http://v3.boldsystems.org/pics/MHAHD/02-SRNP-7107-DHJ305537.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	794561|794560	http://trace.boldsystems.org/traceIO/bold.org/579336|http://trace.boldsystems.org/traceIO/bold.org/579335	2005-11-03 21:44:55|2005-11-03 18:30:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHD570-05	03-SRNP-12345.1	68676	 	03-SRNP-12345.1	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Minor Carmona	2003-08-22	A	M	S	Zexmenia virgulta	Asteraceae	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Rio Francia	1958202|1958204	http://v3.boldsystems.org/pics/MHAHD/03-SRNP-12345.1-DHJ305858+1365105936.jpg|http://v3.boldsystems.org/pics/MHAHD/03-SRNP-12345.1-DHJ305859+1365105936.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	707654|707655	http://trace.boldsystems.org/traceIO/bold.org/502182|http://trace.boldsystems.org/traceIO/bold.org/502183	2005-10-06 22:40:04|2005-10-07 01:54:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHD574-05	03-SRNP-12657.1	68680	 	03-SRNP-12657.1	Smithsonian Institution	BOLD:AAA2276	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	643422	Urbanus segnestami	 	 	Daniel H. Janzen	 	 	Minor Carmona	2003-09-09	A	M	S	Zexmenia virgulta	Asteraceae	10.904	-85.287	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Rio Francia	1958404|1958406	http://v3.boldsystems.org/pics/MHAHD/03-SRNP-12657.1-DHJ305866+1365105940.jpg|http://v3.boldsystems.org/pics/MHAHD/03-SRNP-12657.1-DHJ305867+1365105940.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	707662|707663	http://trace.boldsystems.org/traceIO/bold.org/502190|http://trace.boldsystems.org/traceIO/bold.org/502191	2005-10-06 22:40:04|2005-10-07 01:54:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHF894-06	05-SRNP-46456	224526	05-SRNP-46456	05-SRNP-46456	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Harry Ramirez	2005-08-01	A	 	S	Centrosema pubescens	Fabaceae	10.889	-85.476	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Gongora Bananal	93221|93222	http://v3.boldsystems.org/pics/MHAHF/05-SRNP-46456-DHJ326620+1145395272.jpg|http://v3.boldsystems.org/pics/MHAHF/05-SRNP-46456-DHJ326621+1145395278.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	416651|416652	http://trace.boldsystems.org/traceIO/bold.org/223320|http://trace.boldsystems.org/traceIO/bold.org/223321	2006-04-03 19:33:12|2006-04-03 22:48:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHF899-06	05-SRNP-31865	224531	05-SRNP-31865	05-SRNP-31865	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Petrona Rios	2005-06-27	A	 	S	Vigna adenantha	Fabaceae	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	95099|95100	http://v3.boldsystems.org/pics/MHAHF/05-SRNP-31865-DHJ326630+1145391532.jpg|http://v3.boldsystems.org/pics/MHAHF/05-SRNP-31865-DHJ326631+1145391538.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	416661|416662	http://trace.boldsystems.org/traceIO/bold.org/223330|http://trace.boldsystems.org/traceIO/bold.org/223331	2006-04-03 21:10:35|2006-04-04 00:26:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHH548-06	06-SRNP-20652	290480	06-SRNP-20652	06-SRNP-20652	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Lucia Rios	2006-04-03	A	 	S	Vigna vexillata	Fabaceae	11.018	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Uncaria	1967228|1967224|1997297|1997295|1997293|1997301|1995325|1995323|1997291|1997299	http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ346563+1365545640.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ346562+1365545640.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411705+1365550116.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411704+1365550116.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411703+1365550116.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411707+1365550116.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411709+1365550206.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411708+1365550206.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411702+1365550116.jpg|http://v3.boldsystems.org/pics/MHAHH/06-SRNP-20652-DHJ411706+1365550116.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	509274|509275	http://trace.boldsystems.org/traceIO/bold.org/308762|http://trace.boldsystems.org/traceIO/bold.org/308763	2006-09-13 00:36:18|2006-09-13 03:19:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHI041-06	06-SRNP-32807	329687	06-SRNP-32807	06-SRNP-32807	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Petrona Rios	2006-08-25	A	 	S	Desmodium incanum	Fabaceae	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	194427|194428	http://v3.boldsystems.org/pics/MHAHI/06-SRNP-32807-DHJ348396+1175890658.jpg|http://v3.boldsystems.org/pics/MHAHI/06-SRNP-32807-DHJ348397+1175890662.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	496541|496542	http://trace.boldsystems.org/traceIO/bold.org/297561|http://trace.boldsystems.org/traceIO/bold.org/297562	2006-12-05 01:22:03|2006-12-05 03:20:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHI617-06	06-SRNP-32816	521107	06-SRNP-32816	06-SRNP-32816	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Petrona Rios	2006-08-29	A	 	S	Desmodium incanum	Fabaceae	11.02	-85.413	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Loaiciga	194429|194430	http://v3.boldsystems.org/pics/MHAHI/06-SRNP-32816-DHJ351756+1175890664.jpg|http://v3.boldsystems.org/pics/MHAHI/06-SRNP-32816-DHJ351757+1175890668.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	702966|702967	http://trace.boldsystems.org/traceIO/bold.org/497693|http://trace.boldsystems.org/traceIO/bold.org/497694	2007-01-26 01:34:09|2007-01-26 03:05:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHI767-07	03-SRNP-8110	535579	03-SRNP-8110	03-SRNP-8110	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Gloria Sihezar	2003-09-23	A	F	S	Desmodium incanum	Fabaceae	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	194107|194108	http://v3.boldsystems.org/pics/MHAHI/03-SRNP-8110-DHJ355340+1175889666.jpg|http://v3.boldsystems.org/pics/MHAHI/03-SRNP-8110-DHJ355341+1175889668.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	572155|572154	http://trace.boldsystems.org/traceIO/bold.org/369300|http://trace.boldsystems.org/traceIO/bold.org/369299	2007-02-16 18:55:46|2007-02-16 17:25:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHI835-07	04-SRNP-21997	535647	04-SRNP-21997	04-SRNP-21997	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Elieth Cantillano	2004-06-12	A	M	S	Vigna vexillata	Fabaceae	11.029	-85.487	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Raiz	194123|194124	http://v3.boldsystems.org/pics/MHAHI/04-SRNP-21997-DHJ355460+1175889736.jpg|http://v3.boldsystems.org/pics/MHAHI/04-SRNP-21997-DHJ355461+1175889738.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	572291|572290	http://trace.boldsystems.org/traceIO/bold.org/369436|http://trace.boldsystems.org/traceIO/bold.org/369435	2007-02-16 15:53:54|2007-02-16 14:23:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHI851-07	97-SRNP-2035	535663	97-SRNP-2035	97-SRNP-2035	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	gusaneros	1997-04-19	A	 	S	Phaseolus lunatus	Fabaceae	10.905	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Rancho Harold	195014|195015	http://v3.boldsystems.org/pics/MHAHI/97-SRNP-2035-DHJ355492+1175892482.jpg|http://v3.boldsystems.org/pics/MHAHI/97-SRNP-2035-DHJ355493+1175892484.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	572323|572322	http://trace.boldsystems.org/traceIO/bold.org/369468|http://trace.boldsystems.org/traceIO/bold.org/369467	2007-02-16 15:53:54|2007-02-16 14:23:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAHI869-07	95-SRNP-4169	535681	95-SRNP-4169	95-SRNP-4169	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	gusaneros	1995-05-27	A	 	S	Centrosema sagittatum	Fabaceae	10.844	-85.614	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque San Emilio	194990|194991	http://v3.boldsystems.org/pics/MHAHI/95-SRNP-4169-DHJ355528+1175892386.jpg|http://v3.boldsystems.org/pics/MHAHI/95-SRNP-4169-DHJ355529+1175892388.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	587086|572359|572358|587087	http://trace.boldsystems.org/traceIO/bold.org/384149|http://trace.boldsystems.org/traceIO/bold.org/369504|http://trace.boldsystems.org/traceIO/bold.org/369503|http://trace.boldsystems.org/traceIO/bold.org/384150	2007-03-12 15:15:43|2007-02-16 15:53:54|2007-02-16 14:23:10|2007-03-12 16:46:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	LepF1|LepR1|LepF1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
MHAHI877-07	94-SRNP-744	535689	94-SRNP-744	94-SRNP-744	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	gusaneros	1994-05-09	A	 	S	Desmodium glabrum	Fabaceae	10.979	-85.546	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Jorco	194986|194987	http://v3.boldsystems.org/pics/MHAHI/94-SRNP-744-DHJ355544+1175892374.jpg|http://v3.boldsystems.org/pics/MHAHI/94-SRNP-744-DHJ355545+1175892376.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	703110|703111	http://trace.boldsystems.org/traceIO/bold.org/497837|http://trace.boldsystems.org/traceIO/bold.org/497838	2007-03-02 03:32:12|2007-03-02 05:02:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAHI910-07	97-SRNP-5093	535722	97-SRNP-5093	97-SRNP-5093	University of Pennsylvania	BOLD:AAA1263	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	6690	Urbanus	17748	Urbanus proteus	 	 	John Burns	 	 	Lucia Rios	1997-09-02	A	 	S	Desmodium incanum	Fabaceae	11.032	-85.528	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Los Almendros	195052|195053	http://v3.boldsystems.org/pics/MHAHI/97-SRNP-5093-DHJ355610+1175892618.jpg|http://v3.boldsystems.org/pics/MHAHI/97-SRNP-5093-DHJ355611+1175892622.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	703177|703176	http://trace.boldsystems.org/traceIO/bold.org/497904|http://trace.boldsystems.org/traceIO/bold.org/497903	2007-03-02 05:02:56|2007-03-02 03:32:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
