processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
RDNMB267-05	CNCNoctuoidea10033	78337	 	CNCNoctuoidea10033	Research Collection of Jim Troubridge	BOLD:AAC6158	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4715	Acontiinae	51443	Ponometia	341167	Ponometia elegantula	 	 	J. Donald Lafontaine	 	 	J. Troubridge	2000-06-28	A	M	 	Noctuoidea 10033	 	 	 	 	 	Canada	Alberta	 	Writing on Stone Provincial Park	71589	http://v3.boldsystems.org/pics/RDNMB/CNC_Noctuoidea10033+1127301216.jpg	CreativeCommons - Attribution	199655|199656	http://trace.boldsystems.org/traceIO/bold.org/51466|http://trace.boldsystems.org/traceIO/bold.org/51467	2005-10-08 12:04:08|2005-10-08 09:15:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
WALPA2710-12	BIOUG04497-E02	3039443	BIOUG04497-E02	 	Centre for Biodiversity Genomics	BOLD:AAB9847	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	60092	Praxis edwardsii	 	 	 	 	 	P.M. Heath	2012-01-01	A	 	S	 	light trap, collected Jan 2012, no day specified	-31.56	115.686	 	 	Australia	Western Australia	Perth Region	Yachep National Park	1884163	http://v3.boldsystems.org/pics/WALPA/BIOUG04497-E02+1359058336.JPG	CreativeCommons - Attribution	4987246	http://trace.boldsystems.org/traceIO/bold.org/6833848	2013-03-22 13:38:21	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPA3212-13	BIOUG04671-G05	3084270	BIOUG04671-G05	 	Centre for Biodiversity Genomics	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	Paul Hebert	Vouchered:Registered Collection	 	P.M. Heath	2008-08-01	A	 	S	 	light trap, collected Aug 2008, no day specified	-16.402	122.93	 	 	Australia	Western Australia	Kimberley	Cape Levique, Kooljaman	1902336	http://v3.boldsystems.org/pics/WALPA/BIOUG03757-G05+1360268670.JPG	CreativeCommons - Attribution	4949331	http://trace.boldsystems.org/traceIO/bold.org/6795929	2013-03-22 14:24:12	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPB1994-14	BIOUG11880-F01	4386217	BIOUG11880-F01	 	Centre for Biodiversity Genomics	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	Paul Hebert	 	 	P.M. Heath	2013-05-01	A	 	 	 	No day specified, WA6710	-22.864	114.951	 	 	Australia	Western Australia	 	Barradale Rest Area, Yannarie, 72 km S Nanatarra	2285868	http://v3.boldsystems.org/pics/WALPB/BIOUG118801-F01+1397051626.JPG	CreativeCommons - Attribution	6465711	http://trace.boldsystems.org/traceIO/bold.org/8311874	2014-06-09 13:34:27	Centre for Biodiversity Genomics	R	LepR1	COI-5P
YHJ122-18	GZCH25	9084187	GZCH25	GZCH25	Tianjin Agricultural University	BOLD:ADD0657	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26977	Polypedilum	762368	Polypedilum xianjuensis	 	 	Haijun Yu	Vouchered:Registered Collection	thorax and abdomen	Chao Song	2015-04-28	Adult	M	S	 	 	27.7031	108.835	Google earth	 	China	Guizhou	Tongren	Fangjingshan Nature Reserve	3566935	http://v3.boldsystems.org/pics/YHJCH/GZCH25+1561923550.jpg	CreativeCommons – Attribution Non-Commercial Share-Alike							
AWCLB181-10	AWC-07160	1677666	 	7160	Arizona Western College, Yuma	BOLD:AAC6158	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4715	Acontiinae	51443	Ponometia	341167	Ponometia elegantula	 	 	BOLD ID Engine	 	 	T Whittier	2010-03-12	A	 	S	 	 	32.84	-114.442	 	 	United States	Arizona	Yuma	 	983187	http://v3.boldsystems.org/pics/AWCLB/7160+1275574434.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2463625|2463530	http://trace.boldsystems.org/traceIO/bold.org/2154743|http://trace.boldsystems.org/traceIO/bold.org/2154648	2010-10-25 20:57:56|2010-10-25 19:32:20	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM4873-14	BC ZSM HYM 22068	5094657	BC ZSM HYM 22068	BC ZSM HYM 22068	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACG2291	20	Arthropoda	82	Insecta	125	Hymenoptera	449	Vespidae	78210	Polistinae	5345	Polistes	733926	Polistes foederatus	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2014-07-17	adult	F	 	krk2	 	44.94	14.69	 	 	Croatia	 	 	Krk, S Stara Baska	2459153	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_22068+1412977044.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	7245360|7245265	http://trace.boldsystems.org/traceIO/|http://trace.boldsystems.org/traceIO/	2014-12-03 08:05:20|2014-12-03 06:36:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFB130-12	ZMUO.001460	2478089	ZMUO.001460	 	University of Oulu, Zoological Museum	BOLD:ABW5155	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5944	Chrysomelinae	310076	Prasocuris	718811	Prasocuris hannoveriana	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-05-17	adult	 	S	 	 	60.2204	25.0054	 	 	Finland	Uusimaa	Nylandia	Viikki	1551073	http://v3.boldsystems.org/pics/COLFB/ZMUO.001460+1331662194.JPG	CreativeCommons - Attribution Non-Commercial	4004300|4004205	http://trace.boldsystems.org/traceIO/bold.org/5901866|http://trace.boldsystems.org/traceIO/bold.org/5901771	2012-04-24 02:48:18|2012-04-24 01:21:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFC548-12	ZMUO.003113	2536835	ZMUO.003113	 	University of Oulu, Zoological Museum	BOLD:AAH9293	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	6810	Poecilus	82103	Poecilus versicolor	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2009-09-25	adult	 	S	 	 	60.2622	19.8256	 	 	Finland	Aland Islands	Alandia	Bjoerkoe	1609124	http://v3.boldsystems.org/pics/COLFC/ZMUO.003113+1335550932.JPG	CreativeCommons - Attribution Non-Commercial	4232808|4232736	http://trace.boldsystems.org/traceIO/bold.org/6080878|http://trace.boldsystems.org/traceIO/bold.org/6080806	2012-06-19 23:24:39|2012-06-19 16:15:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBACA357-10	BC ZSM HYM 05012	1571854	BC ZSM HYM 05012	BC ZSM HYM 05012	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3553	20	Arthropoda	82	Insecta	125	Hymenoptera	449	Vespidae	78210	Polistinae	5345	Polistes	732572	Polistes albellus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2006-08-12	A	F	S	 	 	48.2	10.9	 	 	Germany	Bavaria	Oberbayern	Lechauen, Koenigsbrunn	2508395	http://v3.boldsystems.org/pics/GBVES/BC_ZSM_HYM_05012+1309203966.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2466332|2466237	http://trace.boldsystems.org/traceIO/bold.org/2157450|http://trace.boldsystems.org/traceIO/bold.org/2157355	2010-10-27 07:59:34|2010-10-27 03:42:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBACA367-10	BC ZSM HYM 05022	1571864	BC ZSM HYM 05022	BC ZSM HYM 05022	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAN3303	20	Arthropoda	82	Insecta	125	Hymenoptera	449	Vespidae	78210	Polistinae	5345	Polistes	733927	Polistes mongolicus	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2007-07-27	A	M	S	 	 	45.56	10.83	 	 	Italy	Veneto	 	Verona, Monte	2508405	http://v3.boldsystems.org/pics/GBVES/BC_ZSM_HYM_05022+1309203970.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2466342|2466247	http://trace.boldsystems.org/traceIO/bold.org/2157460|http://trace.boldsystems.org/traceIO/bold.org/2157365	2010-10-27 07:59:34|2010-10-27 03:42:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBCOG1446-12	ZSM_COLA_2011_280	3012680	ZSM_COLA_2011_280	ZSM_COLA_2011_280	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0028	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	237014	Pogonus	237015	Pogonus chalceus	 	 	Karsten Hannig	 	 	Thomas Wolsch	2008-08-03	A	 	 	 	in alcohol (ethanol, 96%)	51.483	11.967	 	 	Germany	Saxony-Anhalt	Halle an der Saale	 	1872409	http://v3.boldsystems.org/pics/FBCOG/ZSM_COLA_2011_280+1355260998.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4859531|4859474	http://trace.boldsystems.org/traceIO/bold.org/6706794|http://trace.boldsystems.org/traceIO/bold.org/6706737	2013-02-07 09:28:58|2013-02-07 17:19:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOG1447-12	ZSM_COLA_2011_281	3012681	ZSM_COLA_2011_281	ZSM_COLA_2011_281	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0028	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	237014	Pogonus	237015	Pogonus chalceus	 	 	Karsten Hannig	 	 	Thomas Wolsch	2008-08-03	A	 	 	 	in alcohol (ethanol, 96%)	51.483	11.967	 	 	Germany	Saxony-Anhalt	Halle an der Saale	 	1872410	http://v3.boldsystems.org/pics/FBCOG/ZSM_COLA_2011_281+1355261016.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4859532|4859475	http://trace.boldsystems.org/traceIO/bold.org/6706795|http://trace.boldsystems.org/traceIO/bold.org/6706738	2013-02-07 09:28:58|2013-02-07 17:19:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCOK145-13	BFB_Col_FK_9455	3087328	BFB_Col_FK_9455	12.06.06-jun	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0028	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	237014	Pogonus	237015	Pogonus chalceus	 	 	Frank Koehler	 	 	Jung, M.	2012-06-06	A	 	 	 	 	52.3054	11.7003	 	 	Germany	Saxony-Anhalt	Elbtal	Loitsche-Heinrichsberg, Halde	1893359	http://v3.boldsystems.org/pics/FBCOK/BFB_Col_FK_9455+1357329056.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4858382|4858287	http://trace.boldsystems.org/traceIO/bold.org/6705645|http://trace.boldsystems.org/traceIO/bold.org/6705550	2013-02-26 07:03:32|2013-02-26 05:32:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOP035-13	BFB_Col_FK_10034	3394899	BFB_Col_FK_10034	12.05.28-ke	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW5155	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5944	Chrysomelinae	310076	Prasocuris	718811	Prasocuris hannoveriana	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2012-05-28	A	 	 	 	 	50.539	6.971	 	 	Germany	Rhineland-Palatinate	Ahrtal	Altenahr-Vischel, Oberes Vischeltal	2061929	http://v3.boldsystems.org/pics/FBCOP/BFB_Col_FK_10034+1369095452.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5273416|5273511	http://trace.boldsystems.org/traceIO/bold.org/7120018|http://trace.boldsystems.org/traceIO/bold.org/7120113	2013-07-16 12:54:32|2013-07-16 10:17:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FINTI404-12	JES-20110404	2387163	NVO.TIPU1746	 	Regional Museum of Lapland	BOLD:AAA7256	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	174827	Prionocera	177991	Prionocera subserricornis	 	 	Jukka E. Salmela	 	 	J. Jakovlev, J. Penttinen	2006-01-06	adult	M	S	in alcohol	 	67.2187	23.7781	 	 	Finland	Lapland	Lapponia kittilensis	Hanhilehto W	1487860	http://v3.boldsystems.org/pics/FINTI/JES-20110404+1326402258.JPG	CreativeCommons - Attribution Non-Commercial	3819409|3819314	http://trace.boldsystems.org/traceIO/bold.org/5686450|http://trace.boldsystems.org/traceIO/bold.org/5686355	2012-02-22 21:57:52|2012-02-22 23:24:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOE605-13	GBOL_Col_FK_6305	3160819	GBOL_Col_FK_6305	12.08.02-wb2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH9293	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	6810	Poecilus	82103	Poecilus versicolor	 	 	Frank Koehler	 	 	Weidlich, R.	2012-08-02	adult	 	 	 	 	50.876	12.957	 	 	Germany	Saxony	Erzgebigsbecken	Chemnitz-Gloesa, Exerzierplatz	1928889	http://v3.boldsystems.org/pics/GBCOE/GBOL_Col_FK_6305+1362176218.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5157202|5157162	http://trace.boldsystems.org/traceIO/bold.org/7003804|http://trace.boldsystems.org/traceIO/bold.org/7003764	2013-05-03 20:33:49|2013-05-03 21:22:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOF890-13	GBOL_Col_FK_4975	3393949	GBOL_Col_FK_4975	12.08.15-jun	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM0028	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	305158	Trechinae	237014	Pogonus	237015	Pogonus chalceus	 	 	Frank Koehler	 	 	Jung, M.	2012-08-15	A	 	 	 	JUNG det.	52.027	11.567	 	 	Germany	Saxony-Anhalt	Magdeburger Boerde	Suelzetal-Suelldorf, Salzstelle	2066631	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_4975+1368653802.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5287357|5287262	http://trace.boldsystems.org/traceIO/bold.org/7133959|http://trace.boldsystems.org/traceIO/bold.org/7133864	2013-07-22 14:09:51|2013-07-19 14:23:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
JWDCF786-10	10PROBE-11041	1774349	10PROBE-11041	E#10PROBE-3200	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA7256	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	174827	Prionocera	177991	Prionocera subserricornis	 	 	BOLD ID Engine	Museum voucher	 	J Wang	2010-07-14	A	 	 	LRF-H	::taxonomy:Based on BIN cluster examined by Chen W. Young::endTaxonomy:LRF-H Hand sweep around Malaise Trap 1h 50meters	58.7541	-93.9974	 	 	Canada	Manitoba	Churchill	Fen	998613	http://v3.boldsystems.org/pics/JWDCF/10PROBE-11041+1295380322.jpg	CreativeCommons - Attribution	2793934|2793839	http://trace.boldsystems.org/traceIO/bold.org/2473006|http://trace.boldsystems.org/traceIO/bold.org/2472911	2011-03-12 19:42:53|2011-03-12 18:17:11	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
LNSWC466-07	AM 2095	694484	 	BOX-2587 B07	Agricultural Scientific Collections Unit, New South Wales	BOLD:AAA6401	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	89683	Praxis porphyretica	 	 	 	 	 	A. Mitchell	2006-09-30	A	 	 	 	at light	-32.04	148.54	 	 	Australia	New South Wales	 	30km NE of Dubbo, NSW 2830, Goonoo State Forest	242393	http://v3.boldsystems.org/pics/LNSWB/AM_2095_B-2587_B07+1199119442.jpg	CreativeCommons - Attribution	872851|872850	http://trace.boldsystems.org/traceIO/bold.org/652193|http://trace.boldsystems.org/traceIO/bold.org/652192	2008-01-11 16:51:11|2008-01-11 15:20:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LOCBF1178-13	BIOUG06606-B03	3450942	BIOUG06606-B03	 	Centre for Biodiversity Genomics	BOLD:AAC6158	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4715	Acontiinae	51443	Ponometia	341167	Ponometia elegantula	 	 	Kate Perez	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-03-23	A	 	 	 	 	32.8167	-114.7	 	 	United States	California	Imperial County	Sidewinder Road, 7 miles North Highway 8	2092147	http://v3.boldsystems.org/pics/LOCBF/BIOUG06606-B03+1374861502.JPG	CreativeCommons - Attribution	5485275	http://trace.boldsystems.org/traceIO/bold.org/7331897	2013-09-10 13:24:17	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF335-13	BIOUG06176-E02	3376877	BIOUG06176-E02	 	Centre for Biodiversity Genomics	BOLD:AAC6158	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4715	Acontiinae	51443	Ponometia	341167	Ponometia elegantula	 	 	Kate Perez	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-03-10	A	 	 	 	 	32.8167	-114.7	 	 	United States	California	Imperial County	Sidewinder Road, 7 miles North Highway 8	2234697	http://v3.boldsystems.org/pics/LOCBF/BIOUG06176-E02+1371218324.JPG	CreativeCommons - Attribution	5576237	http://trace.boldsystems.org/traceIO/bold.org/7422764	2013-09-11 04:54:55	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF984-13	BIOUG06458-A11	3431340	BIOUG06458-A11	 	Centre for Biodiversity Genomics	BOLD:AAC6158	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4715	Acontiinae	51443	Ponometia	341167	Ponometia elegantula	 	 	Kate Perez	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-03-10	A	 	 	 	 	32.8167	-114.7	 	 	United States	California	Imperial County	Sidewinder Road, 7 miles North Highway 8	2079356	http://v3.boldsystems.org/pics/LOCBF/BIOUG06458-A11+1373651788.JPG	CreativeCommons - Attribution	5486678	http://trace.boldsystems.org/traceIO/bold.org/7333300	2013-09-11 09:25:04	Centre for Biodiversity Genomics	R	LepR1	COI-5P
MAIMB109-09	NIBGE IMB-00109	1285119	IMB-00109	 	Centre for Biodiversity Genomics	BOLD:AAE1384	20	Arthropoda	82	Insecta	125	Hymenoptera	449	Vespidae	78210	Polistinae	5345	Polistes	641218	Polistes wattii	 	 	Muhammad Ashfaq	 	 	A. Ali	2009-07-08	A	 	S	 	 	31.2	73.95	 	 	Pakistan	Punjab	Lahore	 	608491	http://v3.boldsystems.org/pics/MAIMB/NIBGE_IMB-00109+1259950998.JPG	CreativeCommons - Attribution Non-Commercial	1757230|1757135	http://trace.boldsystems.org/traceIO/bold.org/1482272|http://trace.boldsystems.org/traceIO/bold.org/1482177	2009-12-09 09:42:42|2009-12-09 11:12:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
PHLCD781-12	BIOUG02118-F09	2502712	BIOUG02118-F09	L#2011AUS-0256	Centre for Biodiversity Genomics	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	BOLD ID Engine	 	 	P. Hebert	2011-12-06	A	 	S	MVL collection	 	-34.278	140.711	 	 	Australia	South Australia	 	Pike Creek Woolshed	1717979	http://v3.boldsystems.org/pics/PHSAU/IMG_6319+1343131878.jpg	CreativeCommons - Attribution	4127813|4127718	http://trace.boldsystems.org/traceIO/bold.org/5976021|http://trace.boldsystems.org/traceIO/bold.org/5975926	2012-05-24 17:51:47|2012-05-24 12:07:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLCD805-12	BIOUG02118-H09	2502736	BIOUG02118-H09	L#2011AUS-0259	Centre for Biodiversity Genomics	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	BOLD ID Engine	 	 	P. Hebert	2011-12-09	A	 	S	MVL collection	 	-34.278	140.711	 	 	Australia	South Australia	 	Pike Creek Woolshed	1718003	http://v3.boldsystems.org/pics/PHSAU/IMG_6343+1343132090.jpg	CreativeCommons - Attribution	4127837|4127742	http://trace.boldsystems.org/traceIO/bold.org/5976045|http://trace.boldsystems.org/traceIO/bold.org/5975950	2012-05-24 17:51:47|2012-05-24 12:07:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHSAU776-12	BIOUG02217-F08	2520727	BIOUG02217-F08	L#2011AUS-0326	Centre for Biodiversity Genomics	BOLD:AAA6401	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	89683	Praxis porphyretica	 	 	BOLD ID Engine	 	 	P. Hebert	2011-11-10	A	 	S	 	 	-42.882	147.324	Google Earth	 	Australia	Tasmania	 	Hobart	1726116	http://v3.boldsystems.org/pics/PHSAU/IMG_8713+1343653584.jpg	CreativeCommons - Attribution	4271018|4270923	http://trace.boldsystems.org/traceIO/bold.org/6119088|http://trace.boldsystems.org/traceIO/bold.org/6118993	2012-06-13 15:57:25|2012-06-13 16:38:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
USDIQ1743-10	09BBDIP-1873	1450267	 	TX090521-28	Centre for Biodiversity Genomics	BOLD:AAM6235	20	Arthropoda	82	Insecta	127	Diptera	1882	Chironomidae	1944	Chironominae	26977	Polypedilum	26978	Polypedilum nubifer	 	 	Kate Perez	 	 	J.Cossey, K.Perez	2009-05-21	A	 	S	 	UV sheet	29.7875	-98.4191	 	 	United States	Texas	Comal Co.	live oak savannah near pond	768147	http://v3.boldsystems.org/pics/USDIQ/09bbdip-1873+1273852428.jpg	CreativeCommons - Attribution	2250321|2250226	http://trace.boldsystems.org/traceIO/bold.org/1950274|http://trace.boldsystems.org/traceIO/bold.org/1950179	2010-08-08 23:02:09|2010-08-08 21:36:09	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
WALPB371-13	BIOUG08829-H02	3975860	BIOUG08829-H02	 	Centre for Biodiversity Genomics	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	 	Vouchered:Registered Collection	 	P.M. Heath	2013-06-01	A	 	S	 	Light trap, collected June 2013, no day specified	-21.566	117.026	 	 	Australia	Western Australia	Pilbara	Millstream Chichester NP	2218753	http://v3.boldsystems.org/pics/WALPB/BIOUG08829-H02+1385745522.jpg	CreativeCommons - Attribution	5763800	http://trace.boldsystems.org/traceIO/bold.org/7610327	2013-12-07 17:15:32	Centre for Biodiversity Genomics	R	LepR1	COI-5P
WALPC5713-15	BIOUG20289-A11	5697495	BIOUG20289-A11	 	Centre for Biodiversity Genomics	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	Jeremy deWaard	 	 	P.M.Heath	2013-06-01	A	 	S	 	Collected June 2013, no day specified	-21.425	116.981	 	 	Australia	Western Australia	 	Pilbara Ngurrawaana Aboriginal Commu. 100km S Roeb	2576075	http://v3.boldsystems.org/pics/WALPC/BIOUG20289-A11+1426894140.JPG	CreativeCommons - Attribution	7746624	http://trace.boldsystems.org/traceIO/bold.org/9570429	2015-04-21 10:31:57	Centre for Biodiversity Genomics	R	LepR1	COI-5P
ANIAF1209-11	CCDB-15839-H10	2187700	ANIC Database No. 31 066209	CCDB-15839-H10	Australian National Insect Collection	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	 	 	 	E.D.Edwards	1977-01-10	A	 	S	 	 	-11.01	136.45	 	 	Australia	Northern Territory	 	Rimbija Is., Wessel Islands	1462411	http://v3.boldsystems.org/pics/ANIAF/CCDB-15839-H10+1323786192.JPG	CreativeCommons - Attribution	3696973|3696923|3696873|3696778	http://trace.boldsystems.org/traceIO/bold.org/5584652|http://trace.boldsystems.org/traceIO/bold.org/5584602|http://trace.boldsystems.org/traceIO/bold.org/5584552|http://trace.boldsystems.org/traceIO/bold.org/5584457	2012-01-10 21:02:55|2012-01-10 19:36:19|2012-01-09 19:06:49|2012-01-09 17:41:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|MLepF1|MLepR2|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
ANICJ748-10	10ANIC-06745	1651432	10ANIC-06745	 	Australian National Insect Collection	BOLD:AAC9474	20	Arthropoda	82	Insecta	113	Lepidoptera	33532	Erebidae	286008	Erebinae	60091	Praxis	110030	Praxis marmarinopa	 	 	ANIC Curators	 	 	E.D.Edwards	1993-05-25	A	 	S	 	 	-14.17	126.38	 	 	Australia	Western Australia	 	Kalumburu Mission Airfield	916476	http://v3.boldsystems.org/pics/ANICJ/10ANIC_06745+1287780278.jpg	CreativeCommons - Attribution	2528401	http://trace.boldsystems.org/traceIO/bold.org/2216710	2010-11-20 19:18:22	Centre for Biodiversity Genomics	F	LepF1	COI-5P
