processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BLPDM1911-10	09-SRNP-111288	1336521	09-SRNP-111288	09-SRNP-111288	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	F.Quesada&R.Franco	2009-12-15	A	 	S	light trap	light trap	10.843	-85.78	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Potrero Grande	1942406	http://v3.boldsystems.org/pics/BLPDM/09-SRNP-111288-DHJ644523+1364927208.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1919388|1919293	http://trace.boldsystems.org/traceIO/bold.org/1638246|http://trace.boldsystems.org/traceIO/bold.org/1638151	2010-03-03 23:30:40|2010-03-03 22:01:41	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDN2289-10	10-SRNP-102464	1339341	10-SRNP-102464	10-SRNP-102464	Area de Conservacion Guanacaste	BOLD:AAA1183	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66551	Ethmia scythropa	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2010-01-14	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	1945738	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-102464-DHJ647339+1364927526.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1961300|1961205	http://trace.boldsystems.org/traceIO/bold.org/1673829|http://trace.boldsystems.org/traceIO/bold.org/1673734	2010-03-02 16:38:24|2010-03-02 13:28:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDS131-10	10-SRNP-106755	1566275	10-SRNP-106755	10-SRNP-106755	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2009-03-14	A	 	S	light trap	light trap	10.881	-85.268	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Manta Hugo	882852	http://v3.boldsystems.org/pics/BLPDS/10-SRNP-106755_DHJ651630+1275601416.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2319643|2319548	http://trace.boldsystems.org/traceIO/bold.org/2017688|http://trace.boldsystems.org/traceIO/bold.org/2017593	2010-08-07 01:20:59|2010-08-06 19:37:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDS224-10	10-SRNP-106848	1566368	10-SRNP-106848	10-SRNP-106848	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2009-03-14	A	 	S	light trap	light trap	10.881	-85.268	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Manta Hugo	882945	http://v3.boldsystems.org/pics/BLPDS/10-SRNP-106848_DHJ651723+1275663982.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2312088|2311993	http://trace.boldsystems.org/traceIO/bold.org/2010357|http://trace.boldsystems.org/traceIO/bold.org/2010262	2010-08-09 14:10:57|2010-08-09 12:44:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDS659-10	10-SRNP-107283	1566803	10-SRNP-107283	10-SRNP-107283	Area de Conservacion Guanacaste	BOLD:AAA1183	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66551	Ethmia scythropa	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2009-03-15	A	 	S	light trap	light trap	10.881	-85.268	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Manta Hugo	883475	http://v3.boldsystems.org/pics/BLPDS/10-SRNP-107283_DHJ652158+1277496910.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2315086|2314991	http://trace.boldsystems.org/traceIO/bold.org/2013131|http://trace.boldsystems.org/traceIO/bold.org/2013036	2010-08-08 20:10:32|2010-08-08 18:44:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDY739-11	10-SRNP-115291	1874585	10-SRNP-115291	10-SRNP-115291	Area de Conservacion Guanacaste	BOLD:AAA0253	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66432	Ethmia lichyi	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2010-11-04	A	 	S	light trap	light trap	10.7646	-85.3032	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Estacion Santa Maria	1188678	http://v3.boldsystems.org/pics/BLPDY/10-SRNP-115291_DHJ660166+1309189818.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2918995|2918900	http://trace.boldsystems.org/traceIO/bold.org/2592287|http://trace.boldsystems.org/traceIO/bold.org/2592192	2011-04-08 12:36:19|2011-04-08 11:09:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPED054-11	11-SRNP-103656	2195642	11-SRNP-103656	11-SRNP-103656	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2011-06-01	A	 	S	light trap	light trap	10.8536	-85.6094	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	1588572	http://v3.boldsystems.org/pics/BLPED/11-SRNP-103656-DHJ664326+1332184486.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3533782|3533687	http://trace.boldsystems.org/traceIO/bold.org/3199046|http://trace.boldsystems.org/traceIO/bold.org/3198951	2011-11-03 18:50:37|2011-11-03 17:23:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPED1049-12	11-SRNP-104651	2462272	11-SRNP-104651	11-SRNP-104651	Area de Conservacion Guanacaste	BOLD:AAB3816	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66552	Ethmia mnesicosma	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2011-09-30	A	 	S	light trap	light trap	10.9575	-85.495	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Maritza	1568244	http://v3.boldsystems.org/pics/BLPED/11-SRNP-104651-DHJ665321+1331927060.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3932838|3932743	http://trace.boldsystems.org/traceIO/bold.org/5857152|http://trace.boldsystems.org/traceIO/bold.org/5857057	2012-04-03 03:09:45|2012-04-02 21:31:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPED127-11	11-SRNP-103729	2195715	11-SRNP-103729	11-SRNP-103729	Area de Conservacion Guanacaste	BOLD:AAB3400	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	669339	Ethmia miriamschulmanae	 	 	Daniel H. Janzen	 	 	S.Rios&H.Cambronero	2011-06-01	A	 	S	light trap	light trap	10.8536	-85.6094	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	1588645	http://v3.boldsystems.org/pics/BLPED/11-SRNP-103729-DHJ664399+1332184876.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3533950|3533855	http://trace.boldsystems.org/traceIO/bold.org/3199214|http://trace.boldsystems.org/traceIO/bold.org/3199119	2011-11-03 10:56:38|2011-11-03 09:14:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPED2129-12	11-SRNP-105731	2463352	11-SRNP-105731	11-SRNP-105731	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	H.Cambronero&S.Rios	2011-11-23	A	 	S	light trap	light trap	10.8984	-85.7279	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Murcielago	1569390	http://v3.boldsystems.org/pics/BLPED/11-SRNP-105731-DHJ666401+1331927922.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3934571|3934476	http://trace.boldsystems.org/traceIO/bold.org/5858666|http://trace.boldsystems.org/traceIO/bold.org/5858571	2012-04-03 12:56:38|2012-04-03 11:12:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPED870-11	11-SRNP-104472	2335103	11-SRNP-104472	11-SRNP-104472	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	H.Cambronero&R.Franco	2011-09-27	A	 	S	light trap	light trap	10.8559	-85.6702	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	1567248	http://v3.boldsystems.org/pics/BLPED/11-SRNP-104472-DHJ665142+1331926662.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3624740|3624645	http://trace.boldsystems.org/traceIO/bold.org/5508234|http://trace.boldsystems.org/traceIO/bold.org/5508139	2011-12-08 03:52:07|2011-12-08 05:17:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPEF193-12	12-SRNP-102377	2878132	12-SRNP-102377	12-SRNP-102377	Area de Conservacion Guanacaste	BOLD:AAD3354	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599148	Ethmia randyjonesi	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2012-05-20	A	 	S	light trap	light trap	10.7746	-85.35	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Rio Blanco	1942756	http://v3.boldsystems.org/pics/BLPEF/12-SRNP-102377-DHJ669310+1364927618.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4676962|4676867	http://trace.boldsystems.org/traceIO/bold.org/6524209|http://trace.boldsystems.org/traceIO/bold.org/6524114	2012-11-23 20:34:25|2012-11-23 13:22:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPEF195-12	12-SRNP-102379	2878134	12-SRNP-102379	12-SRNP-102379	Area de Conservacion Guanacaste	BOLD:AAD3354	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599148	Ethmia randyjonesi	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2012-05-20	A	 	S	light trap	light trap	10.7746	-85.35	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Rio Blanco	1942767	http://v3.boldsystems.org/pics/BLPEF/12-SRNP-102379-DHJ669312+1364927618.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4676964|4676869	http://trace.boldsystems.org/traceIO/bold.org/6524211|http://trace.boldsystems.org/traceIO/bold.org/6524116	2012-11-23 20:34:25|2012-11-23 13:22:04	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAYA140-06	02-SRNP-16119	269570	02-SRNP-16119	02-SRNP-16119	University of Pennsylvania	BOLD:AAA1183	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66551	Ethmia scythropa	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2002-07-13	A	 	S	Bourreria costaricensis	 	11.03	-85.454	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mena Central	1960269|1960270	http://v3.boldsystems.org/pics/MHAEA/02-SRNP-16119-DHJ338830+1365105668.jpg|http://v3.boldsystems.org/pics/MHAEA/02-SRNP-16119-DHJ338831+1365105668.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	463597|463598	http://trace.boldsystems.org/traceIO/bold.org/268556|http://trace.boldsystems.org/traceIO/bold.org/268557	2006-09-12 06:12:16|2006-09-12 08:55:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXF081-07	06-SRNP-5348	534735	06-SRNP-5348	06-SRNP-5348	University of Pennsylvania	BOLD:AAA0253	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66432	Ethmia lichyi	 	 	Daniel H. Janzen	 	 	Carolina Cano	2006-08-03	A	F	S	Cordia porcata	 	10.865	-85.415	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Tajo Angeles	199235	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-5348-DHJ354389+1175950444.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	571747|571746	http://trace.boldsystems.org/traceIO/bold.org/368892|http://trace.boldsystems.org/traceIO/bold.org/368891	2007-02-14 16:37:13|2007-02-14 15:05:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXF092-07	06-SRNP-16307	534746	06-SRNP-16307	06-SRNP-16307	University of Pennsylvania	BOLD:AAB3816	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66552	Ethmia mnesicosma	 	 	 	 	 	Guillermo Pereira	2006-07-02	A	 	S	Cordia alliodora	 	10.933	-85.729	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Camino Bahia Hachal	199046	http://v3.boldsystems.org/pics/MHMXF/06-SRNP-16307-DHJ354400+1175950410.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	571769|571768	http://trace.boldsystems.org/traceIO/bold.org/368914|http://trace.boldsystems.org/traceIO/bold.org/368913	2007-02-14 16:37:13|2007-02-14 15:05:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXL746-07	07-SRNP-1750	662426	07-SRNP-1750	07-SRNP-1750	University of Pennsylvania	BOLD:AAA0253	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66432	Ethmia lichyi	 	 	Daniel H. Janzen	 	 	Elda Araya	2007-05-08	A	 	S	Cordia porcata	 	10.9	-85.373	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Blanco Abajo	495652	http://v3.boldsystems.org/pics/MHAEB/07-SRNP-1750-DHJ372043+1190649742.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	763450|763449	http://trace.boldsystems.org/traceIO/bold.org/551306|http://trace.boldsystems.org/traceIO/bold.org/551305	2007-09-26 00:03:54|2007-09-25 22:32:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXL756-07	07-SRNP-31215	662436	07-SRNP-31215	07-SRNP-31215	University of Pennsylvania	BOLD:AAA0253	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66432	Ethmia lichyi	 	 	Daniel H. Janzen	 	 	Manuel Rios	2007-03-23	A	 	S	Cordia bicolor	 	11.019	-85.41	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Pasmompa	495723|495724	http://v3.boldsystems.org/pics/MHAEB/07-SRNP-31215-DHJ372054+1190650060.jpg|http://v3.boldsystems.org/pics/MHAEB/07-SRNP-31215-DHJ372055+1190650062.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	763470|763469	http://trace.boldsystems.org/traceIO/bold.org/551326|http://trace.boldsystems.org/traceIO/bold.org/551325	2007-09-26 03:05:43|2007-09-26 01:34:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARD140-11	INB0004238424	2381081	INB0004238424	INB0004238424	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Eugenie Phillips-Rodriguez	 	 	E.Phillips,B.Espinoza,A.Barrientos	2007-08-07	A	M	S	 	 	10.204	-84.167	 	 	Costa Rica	Alajuela	Cordillera Volcanica Central	Rio La Paz	1494273	http://v3.boldsystems.org/pics/ASARD/INB0004238424-EPR000280+1327348798.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4035227|4035199|4035169|4035141	http://trace.boldsystems.org/traceIO/bold.org/5790177|http://trace.boldsystems.org/traceIO/bold.org/5790149|http://trace.boldsystems.org/traceIO/bold.org/5790119|http://trace.boldsystems.org/traceIO/bold.org/5790091	2012-05-02 19:10:17|2012-05-02 17:44:09|2012-05-02 14:54:50|2012-05-02 13:28:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	LepR1|MLepF1|MLepR2|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
BLPAA142-06	06-SRNP-100141	223774	 	06-SRNP-100141	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2006-01-23	A	 	S	light trap	light trap	10.854	-85.609	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Luces	115700	http://v3.boldsystems.org/pics/BLPAA/06-SRNP-100141_DHJ600141+1140706010.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	358476|358475|358804	http://trace.boldsystems.org/traceIO/bold.org/166964|http://trace.boldsystems.org/traceIO/bold.org/166963|http://trace.boldsystems.org/traceIO/bold.org/167292	2006-03-14 09:36:43|2006-03-14 06:21:15|2006-03-15 15:38:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F	LepF1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
BLPAD183-06	06-SRNP-103002	315285	 	06-SRNP-103002	Area de Conservacion Guanacaste	BOLD:AAA1183	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66551	Ethmia scythropa	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-03-03	A	 	S	light trap	light trap	10.989	-85.426	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Pitilla	238623	http://v3.boldsystems.org/pics/BLPAD/06-SRNP-103002_DHJ603002+1197404700.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	479944|479943	http://trace.boldsystems.org/traceIO/bold.org/283720|http://trace.boldsystems.org/traceIO/bold.org/283719	2006-10-26 12:21:30|2006-10-26 10:06:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAE714-06	06-SRNP-104473	317238	 	06-SRNP-104473	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-05-26	A	 	S	light trap	light trap	10.856	-85.67	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	La Angostura	240444	http://v3.boldsystems.org/pics/BLPAE/06-SRNP-104473_DHJ604473+1197404880.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	539624|539623	http://trace.boldsystems.org/traceIO/bold.org/337133|http://trace.boldsystems.org/traceIO/bold.org/337132	2006-10-30 15:52:49|2006-10-30 19:49:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDG379-09	09-SRNP-101923	1107952	09-SRNP-101923	09-SRNP-101923	Area de Conservacion Guanacaste	BOLD:AAB3816	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66552	Ethmia mnesicosma	 	 	 	 	 	R.Franco&S.Rios	2009-01-28	A	 	S	light trap	light trap	11.008	-85.421	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Miranda	480986	http://v3.boldsystems.org/pics/BLPDG/09-SRNP-101923_DHJ635158+1237385316.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1465775|1465681	http://trace.boldsystems.org/traceIO/bold.org/1201317|http://trace.boldsystems.org/traceIO/bold.org/1201223	2009-07-08 19:46:18|2009-07-08 18:20:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDI871-09	09-SRNP-104303	1214146	09-SRNP-104303	09-SRNP-104303	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	S.Rios&R.Franco	2009-05-22	A	 	S	light trap	light trap	10.843	-85.78	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Potrero Grande	582154	http://v3.boldsystems.org/pics/BLPDI/09-SRNP-104303_DHJ637538+1244134032.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1639751|1639657	http://trace.boldsystems.org/traceIO/bold.org/1367632|http://trace.boldsystems.org/traceIO/bold.org/1367538	2009-10-03 04:58:41|2009-10-03 02:06:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDK825-09	09-SRNP-105753	1261127	09-SRNP-105753	09-SRNP-105753	Area de Conservacion Guanacaste	BOLD:AAA1118	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	599151	Ethmia laphamorum	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2009-06-23	A	 	S	light trap	light trap	10.898	-85.619	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Mirador Rio Cuajiniquil	583604	http://v3.boldsystems.org/pics/BLPDK/09-SRNP-105753_DHJ638988+1249321698.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1776508|1776414	http://trace.boldsystems.org/traceIO/bold.org/1501295|http://trace.boldsystems.org/traceIO/bold.org/1501201	2009-12-14 14:34:34|2009-12-14 13:05:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDM769-10	09-SRNP-110146	1335379	09-SRNP-110146	09-SRNP-110146	Area de Conservacion Guanacaste	BOLD:AAA1183	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	66551	Ethmia scythropa	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2009-11-15	A	 	S	light trap	light trap	11.004	-85.441	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Bosque Aguirre	1944156	http://v3.boldsystems.org/pics/BLPDM/09-SRNP-110146-DHJ643381+1364926996.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1902704|1902609	http://trace.boldsystems.org/traceIO/bold.org/1622057|http://trace.boldsystems.org/traceIO/bold.org/1621962	2010-02-23 08:39:11|2010-02-23 05:41:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BLPDN2184-10	10-SRNP-102359	1339236	10-SRNP-102359	10-SRNP-102359	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	F.Quesada&S.Rios	2010-01-14	A	 	S	light trap	light trap	10.866	-85.326	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Casa	1945588	http://v3.boldsystems.org/pics/BLPDN/10-SRNP-102359-DHJ647234+1364927524.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1959286|1959191	http://trace.boldsystems.org/traceIO/bold.org/1671815|http://trace.boldsystems.org/traceIO/bold.org/1671720	2010-03-05 15:42:44|2010-03-05 14:14:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPDO175-10	10-SRNP-102757	1461244	10-SRNP-102757	10-SRNP-102757	Area de Conservacion Guanacaste	BOLD:AAA1157	20	Arthropoda	82	Insecta	113	Lepidoptera	546510	Depressariidae	2485	Ethmiinae	6555	Ethmia	255317	Ethmia hammella	 	 	Daniel H. Janzen	 	 	R.Franco&S.Rios	2010-01-15	A	 	S	light trap	light trap	10.868	-85.327	 	 	Costa Rica	Alajuela	Area De Conservacion Guanacaste	Albergue Oscar, Tunel	870309	http://v3.boldsystems.org/pics/BLPDO/10-SRNP-102757-DHJ647632+1268239930.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2102961|2102866	http://trace.boldsystems.org/traceIO/bold.org/1809953|http://trace.boldsystems.org/traceIO/bold.org/1809858	2010-05-28 17:06:20|2010-05-28 15:37:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
