processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
SDP902091-20	Duke.Bio203L.S20.WD4C	11283871	 	Duke.Bio203L.S20.WD4C	*unvouchered	BOLD:AAB8851	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	106929	Drosophila affinis	 	 	Student	 	 	Eric Spana	2019-09-13	Adult	 	S	 	::meta:{"specimen":["Deney Li"],"image":["Deney Li"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Deney Li"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Deney Li"]}::endMeta:	36.0018	-78.9437	 	 	United States	North Carolina	Durham	 	3757855	http://v3.boldsystems.org/pics/SDP902/WD4_fly_C+1581530991.jpg	CreativeCommons - Attribution Share-Alike	11457049|11457048	http://trace.boldsystems.org/traceIO/bold.org/13276115|http://trace.boldsystems.org/traceIO/bold.org/13276114	2020-02-07 04:28:40|2020-02-07 06:26:26	Generic Commercial Labs|Generic Commercial Labs	F|R	LCO1490|HCO2198	COI-5P|COI-5P
SDP902128-20	Duke.Bio203L.S20.AA1B	11285858	 	Duke.Bio203L.S20.AA1B	*unvouchered	BOLD:AAA1831	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	24788	Drosophila melanogaster	 	 	Student	 	 	Eric Spana	2019-09-25	Adult	 	S	 	::meta:{"specimen":["Micheal Bennett"],"image":["Micheal Bennett"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Micheal Bennett"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Micheal Bennett"]}::endMeta:	36.0018	-78.9437	 	 	United States	North Carolina	Durham	 	3767435	http://v3.boldsystems.org/pics/SDP902/AA1FlyB+1581601800.jpg	CreativeCommons - Attribution Share-Alike	11458494|11458493	http://trace.boldsystems.org/traceIO/bold.org/13277566|http://trace.boldsystems.org/traceIO/bold.org/13277565	2020-02-08 02:19:54|2020-02-08 02:19:54	Generic Commercial Labs|Generic Commercial Labs	R|F	HCO2198|LCO1490	COI-5P|COI-5P
SDP902137-20	Duke.Bio203L.S20.PB1A	11287098	 	Duke.Bio203L.S20.PB1A	*unvouchered	BOLD:AAE8098	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	29662	Drosophila simulans	 	 	Student	 	 	Eric Spana	2019-09-25	Adult	 	S	 	::meta:{"specimen":["Leah Shaw"],"image":["Leah Shaw"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Leah Shaw"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Leah Shaw"]}::endMeta:	36.0018	-78.9437	 	 	United States	North Carolina	Durham	 	3776925	http://v3.boldsystems.org/pics/SDP902/Fly_A_Image_BOLD+1581614979.JPG	CreativeCommons - Attribution Share-Alike	11459934|11459933	http://trace.boldsystems.org/traceIO/bold.org/13279008|http://trace.boldsystems.org/traceIO/bold.org/13279007	2020-02-08 01:27:21|2020-02-08 02:19:54	Generic Commercial Labs|Generic Commercial Labs	R|F	HCO2198|LCO1490	COI-5P|COI-5P
SDP902212-20	Duke.Bio203L.S20.FC1C	11289003	 	Duke.Bio203L.S20.FC1C	*unvouchered	BOLD:AAC2499	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	168756	Drosophila suzukii	 	 	Student	 	 	Eric Spana	2019-03-10	Adult	 	S	 	::meta:{"specimen":["Nathaniel Gray"],"image":["Nathaniel Gray"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Nathaniel Gray"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Nathaniel Gray"]}::endMeta:	36.0018	-78.9437	 	 	United States	North Carolina	Durham	 	3778390	http://v3.boldsystems.org/pics/SDP902/FC1.FlyCBOLD+1581702183.jpg	CreativeCommons - Attribution Share-Alike	11461715|11461713	http://trace.boldsystems.org/traceIO/bold.org/13280791|http://trace.boldsystems.org/traceIO/bold.org/13280789	2020-02-10 22:13:08|2020-02-10 22:13:08	Generic Commercial Labs|Generic Commercial Labs	F|R	LCO1490|HCO2198	COI-5P|COI-5P
SDP902213-20	Duke.Bio203L.S20.FD1B	11289005	 	Duke.Bio203L.S20.FD1B	*unvouchered	BOLD:AAC2499	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	168756	Drosophila suzukii	 	 	Student	 	 	Eric Spana	2019-10-03	Adult	 	S	 	::meta:{"specimen":["Peter Nam"],"image":["Peter Nam"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Peter Nam"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Peter Nam"]}::endMeta:	36.0018	-78.9437	 	 	United States	North Carolina	Durham	 	3778392	http://v3.boldsystems.org/pics/SDP902/flyB_copy+1581702241.jpg	CreativeCommons - Attribution Share-Alike	11461718|11461717	http://trace.boldsystems.org/traceIO/bold.org/13280794|http://trace.boldsystems.org/traceIO/bold.org/13280793	2020-02-10 22:13:08|2020-02-10 22:13:08	Generic Commercial Labs|Generic Commercial Labs	F|R	LCO1490|HCO2198	COI-5P|COI-5P
SDP902223-20	Duke.Bio203L.S20.FD4C	11289031	 	Duke.Bio203L.S20.FD4C	*unvouchered	BOLD:AAC2499	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	168756	Drosophila suzukii	 	 	Student	 	 	Eric Spana	2019-10-03	Adult	 	S	 	::meta:{"specimen":["Haseeb Chaudhry"],"image":["Haseeb Chaudhry"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Haseeb Chaudhry"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Haseeb Chaudhry"]}::endMeta:	36.0018	-78.9437	 	 	United States	North Carolina	 	 	3778402	http://v3.boldsystems.org/pics/SDP902/FD4.flyC1_[2]+1581702621.JPG	CreativeCommons - Attribution Share-Alike	11461740|11461739	http://trace.boldsystems.org/traceIO/bold.org/13280816|http://trace.boldsystems.org/traceIO/bold.org/13280815	2020-02-10 22:13:08|2020-02-10 22:13:08	Generic Commercial Labs|Generic Commercial Labs	R|F	HCO2198|LCO1490	COI-5P|COI-5P
SDP902224-20	Duke.Bio203L.S20.FC2C	11289034	 	Duke.Bio203L.S20.FC2C	*unvouchered	BOLD:AAC2499	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	168756	Drosophila suzukii	 	 	Student	 	 	Eric Spana	2019-10-03	Adult	 	S	 	::meta:{"specimen":["Priya Meesa"],"image":["Priya Meesa"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Priya Meesa"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Priya Meesa"]}::endMeta:	36.0018	-78.9437	 	 	United States	North Carolina	Durham	 	3778403	http://v3.boldsystems.org/pics/SDP902/FC2.flyCCROPPED_+1581702671.jpg	CreativeCommons - Attribution Share-Alike	11461742|11461741	http://trace.boldsystems.org/traceIO/bold.org/13280818|http://trace.boldsystems.org/traceIO/bold.org/13280817	2020-02-10 22:13:08|2020-02-10 22:13:08	Generic Commercial Labs|Generic Commercial Labs	F|R	LCO1490|HCO2198	COI-5P|COI-5P
USDIP819-09	09BBDIP-0819	1265323	 	L#09OKL-149	Centre for Biodiversity Genomics	BOLD:AAB8851	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	106929	Drosophila affinis	 	 	Kate Perez	 	 	J.Cossey, J.McCormick, J.Sones	2009-04-14	A	 	S	 	Pitfalls Apr 14th to Apr 17th	33.882	-96.802	 	 	United States	Oklahoma	Marshall Co.	Forest	595432	http://v3.boldsystems.org/pics/USDIP/ImageData_[59]+1258656014.JPG	CreativeCommons - Attribution	1815759|1815854	http://trace.boldsystems.org/traceIO/bold.org/1538640|http://trace.boldsystems.org/traceIO/bold.org/1538735	2009-12-03 00:54:00|2009-12-02 23:25:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
BBCCA2562-12	BIOUG02061-H08	2468531	BIOUG02061-H08	L#11BIOBUS-0403	Centre for Biodiversity Genomics	BOLD:AER3247	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	286739	Donaciinae	166394	Donacia	487021	Donacia cincticornis	 	 	 	 	 	BioBus 2011	2011-05-10	A	 	S	Archbold Biological Station	UV light	27.179	-81.352	 	 	United States	Florida	Highlands County	scrub	1670937	http://v3.boldsystems.org/pics/BBCCA/BIOUG02061-H08+1340811312.jpg	CreativeCommons - Attribution	4139872|4139777	http://trace.boldsystems.org/traceIO/bold.org/5988080|http://trace.boldsystems.org/traceIO/bold.org/5987985	2012-05-28 14:58:07|2012-05-28 13:32:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
BBCCA2564-12	BIOUG02061-H10	2468533	BIOUG02061-H10	L#11BIOBUS-0403	Centre for Biodiversity Genomics	BOLD:AER3247	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	286739	Donaciinae	166394	Donacia	487021	Donacia cincticornis	 	 	 	 	 	BioBus 2011	2011-05-10	A	 	S	Archbold Biological Station	UV light	27.179	-81.352	 	 	United States	Florida	Highlands County	scrub	1670939	http://v3.boldsystems.org/pics/BBCCA/BIOUG02061-H10+1340811434.jpg	CreativeCommons - Attribution	4139874|4139779	http://trace.boldsystems.org/traceIO/bold.org/5988082|http://trace.boldsystems.org/traceIO/bold.org/5987987	2012-05-28 14:58:07|2012-05-28 13:32:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
DIPUR100-10	10BBDIP-2098	1594715	10BBDIP-2098	L#2010AZ-156	Centre for Biodiversity Genomics	BOLD:AAE8098	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	29662	Drosophila simulans	 	 	Valerie Levesque-Beaudin	 	 	Biobus 2010	2010-04-25	A	 	S	Cave Creek Regional Park	Malaise Trap|April 23-25|	33.8274	-112.018	 	 	United States	Arizona	Cave Creek Regional Park	dry creek bed	866056	http://v3.boldsystems.org/pics/DIPUR/10bbdip-2098+1283456448.jpg	CreativeCommons - Attribution	2685974|2685879	http://trace.boldsystems.org/traceIO/bold.org/2367292|http://trace.boldsystems.org/traceIO/bold.org/2367197	2011-02-05 07:21:30|2011-02-05 05:54:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYB1226-12	BC ZSM HYM 09681	2458260	BC ZSM HYM 09681	BC ZSM HYM 09681	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABZ7438	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	81273	Dolerus	309240	Dolerus sanguinicollis	 	 	Christian Schmid-Egger	 	 	J. Hable	2011-05-21	A	F	S	 	 	49.282	11.457	 	 	Germany	Bavaria	 	Neumarkt in der Oberpfalz	1646345	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_09681+1338578624.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4139932|4123567|4123557|3883768	http://trace.boldsystems.org/traceIO/bold.org/5988140|http://trace.boldsystems.org/traceIO/bold.org/5971775|http://trace.boldsystems.org/traceIO/bold.org/5971765|http://trace.boldsystems.org/traceIO/bold.org/5729388	2012-05-05 03:16:16|2012-05-09 16:57:04|2012-05-09 15:31:21|2012-03-09 02:34:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|F|R	LepF1|LepR1|M13F|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
FBSYB1498-12	BC ZSM HYM 11473	2458532	BC ZSM HYM 11473	BC ZSM HYM 11473	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAF5414	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	81273	Dolerus	190404	Dolerus picipes	 	 	M. Kraus	 	 	J. Hable	2011-04-28	A	F	S	 	Dolerus (Poodolerus) picipes	49.002	11.603	 	 	Germany	Bavaria	Oberpfalz	Neumarkt, TK 6935, Qu. 4, 900m E Arnsdorf	1646427	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11473+1338572058.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3866904|3866833	http://trace.boldsystems.org/traceIO/bold.org/5560451|http://trace.boldsystems.org/traceIO/bold.org/5560380	2012-03-08 17:23:25|2012-03-08 15:57:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYM145-09	BC ZSM HYM 01190	1194914	BC ZSM HYM 01190	BC ZSM HYM 01190	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABZ0656	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	81273	Dolerus	250288	Dolerus nigratus	 	 	Stefan Schmidt	 	 	J. Mueller	2007-05-29	A	F	S	 	 	49.095	13.315	 	 	Germany	Bavaria	Niederbayern	Nationalpark Bayerischer Wald	543147	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_01190+1251303038.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1577434|1577339	http://trace.boldsystems.org/traceIO/bold.org/1307948|http://trace.boldsystems.org/traceIO/bold.org/1307853	2009-09-02 20:27:09|2009-09-02 19:01:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBSYM2238-13	BC ZSM HYM 16868	3167548	BC ZSM HYM 16773	BC ZSM HYM 16868	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABZ7438	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	81273	Dolerus	309240	Dolerus sanguinicollis	 	 	M. Kraus	 	 	J. Hable	2011-05-09	A	M	S	 	 	49.1415	11.4143	 	 	Germany	Bavaria	 	500 m SW Erasbach	1940154	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16868+1359587036.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5205871|5205776	http://trace.boldsystems.org/traceIO/bold.org/7052430|http://trace.boldsystems.org/traceIO/bold.org/7052431	2013-06-21 04:52:38|2013-06-21 03:20:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GMGRC706-13	BIOUG05392-A01	3249545	BIOUG05392-A01	bayw.5	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAG4757	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	106930	Drosophila subobscura	 	 	Kate Perez	Vouchered:Registered Collection	 	G. Sellmayer	2012-06-08	A	 	S	Bayerischer National Park	June 2nd - 8th, 2012	48.9509	13.422	 	 	Germany	Bavaria	Niederbayern	 	2619403	http://v3.boldsystems.org/pics/GMGRC/BIOUG05392-A01+1432063460.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5130982	http://trace.boldsystems.org/traceIO/bold.org/6977584	2013-05-15 14:52:41	Centre for Biodiversity Genomics	R	C_LepFolR	COI-5P
MHANC656-06	03-SRNP-3231	205807	03-SRNP-3231	03-SRNP-3231	University of Pennsylvania	BOLD:AAB9026	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4070	Dunama	515234	Dunama janecoxae	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2003-02-23	A	M	S	Chamaedorea costaricana	Arecaceae	10.927	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Circular	82145|82146	http://v3.boldsystems.org/pics/MHANC/03-srnp-3231-dhj322678+1140664626.jpg|http://v3.boldsystems.org/pics/MHANC/03-srnp-3231-dhj322679+1140664626.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	434468|434469	http://trace.boldsystems.org/traceIO/bold.org/240817|http://trace.boldsystems.org/traceIO/bold.org/240818	2006-02-22 05:40:54|2006-02-22 08:51:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAND230-06	05-SRNP-36037	234274	05-SRNP-36037	05-SRNP-36037	University of Pennsylvania	BOLD:AAB9026	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4070	Dunama	515234	Dunama janecoxae	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2005-12-03	A	F	S	Chamaedorea costaricana	Arecaceae	10.928	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Toma Agua	110194|110195	http://v3.boldsystems.org/pics/MHAND/05-SRNP-36037-DHJ330924+1145637716.jpg|http://v3.boldsystems.org/pics/MHAND/05-SRNP-36037-DHJ330925+1145637718.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	385750|385751	http://trace.boldsystems.org/traceIO/bold.org/193994|http://trace.boldsystems.org/traceIO/bold.org/193995	2006-05-18 23:38:36|2006-05-19 02:37:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXA644-06	00-SRNP-14992	253299	00-SRNP-14992	00-SRNP-14992	University of Pennsylvania	BOLD:AAA5693	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4070	Dunama	515235	Dunama janewaldronae	 	 	Daniel H. Janzen	 	 	Jose Perez	2000-10-26	A	F	S	Prestoea decurrens	Arecaceae	10.899	-85.275	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Penya	1956550|1956549	http://v3.boldsystems.org/pics/MHANI/00-SRNP-14992-DHJ334387+1365105334.jpg|http://v3.boldsystems.org/pics/MHANI/00-SRNP-14992-DHJ334386+1365105334.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	809283|809284	http://trace.boldsystems.org/traceIO/bold.org/591800|http://trace.boldsystems.org/traceIO/bold.org/591801	2006-06-22 03:06:23|2006-06-22 05:49:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXI101-07	00-SRNP-14995	591068	00-SRNP-14995	00-SRNP-14995	University of Pennsylvania	BOLD:AAA5693	20	Arthropoda	82	Insecta	113	Lepidoptera	521	Notodontidae	71473	Nystaleinae	4070	Dunama	515235	Dunama janewaldronae	 	 	Daniel H. Janzen	 	 	Jose Perez	2000-10-26	A	M	S	Prestoea decurrens	Arecaceae	10.899	-85.275	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Sendero Penya	471141|471142	http://v3.boldsystems.org/pics/MHANI/00-SRNP-14995-DHJ364326+1213050554.jpg|http://v3.boldsystems.org/pics/MHANI/00-SRNP-14995-DHJ364327+1213050554.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	658132|658133	http://trace.boldsystems.org/traceIO/bold.org/453230|http://trace.boldsystems.org/traceIO/bold.org/453231	2007-06-08 03:45:24|2007-06-08 05:16:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
NOCLP1785-19	NOCOL1811	10858200	206051	NOCOL1811	NTNU University Museum, Department of Natural History	BOLD:AAO4543	20	Arthropoda	82	Insecta	413	Coleoptera	1752	Curculionidae	79150	Scolytinae	6121	Dryocoetes	318204	Dryocoetes villosus	 	 	Frode Odegaard	 	legs	Frode Odegaard	2012-06-12	adult	 	 	 	 	 	58.3467	 	 	Norway	Aust-Agder	Grimstad	Sandkleiv	3621398	http://v3.boldsystems.org/pics/NOCLP/NOCOL1811+1572551610.jpg	CreativeCommons - Attribution Share-Alike							
OPPFA1565-17	BIOUG32907-E09	7714935	BIOUG32907-E09	GMP#04657	Centre for Biodiversity Genomics	BOLD:AAC7070	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	106739	Drosophila neotestacea	 	 	Kate Perez	Vouchered:Registered Collection	Whole Voucher	CBG Collections Staff	2014-05-22	A	 	 	SEQUELBIN-5309|Bell Bay PP|Reads:4	 	45.5151	-77.8181	 	 	Canada	Ontario	Madawaska Valley	 	3510956	http://v3.boldsystems.org/pics/OPPFA/BIOUG32907-E09+1552392268.jpg	CreativeCommons - Attribution							
SDP809023-19	Duke.Bio203L.S19.TC1.2	9798627	 	Duke.Bio203L.S19.TC1.2	*unvouchered	BOLD:AAE8098	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	29662	Drosophila simulans	 	 	Student	 	 	Mohamed Noor	2018-01-07	Adult	 	S	 	::meta:{"specimen":["David Hugo"],"image":["David Hugo"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["David Hugo"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["David Hugo"]}::endMeta:	36.0234	-78.9759	 	 	United States	North Carolina	Durham	 	3478493	http://v3.boldsystems.org/pics/SDP809/Fly2TC1+1549999020.JPG	CreativeCommons - Attribution Share-Alike	11042825|11042824	http://trace.boldsystems.org/traceIO/bold.org/12861711|http://trace.boldsystems.org/traceIO/bold.org/12861710	2019-02-08 14:38:06|2019-02-08 16:37:09	Generic Commercial Labs|Generic Commercial Labs	F|R	LCO1490|HCO2198	COI-5P|COI-5P
SDP809105-19	Duke.Bio203L.S19.WB4.2	9802574	 	Duke.Bio203L.S19.WB4.2	*unvouchered	BOLD:AAB8851	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	106929	Drosophila affinis	 	 	Student	 	 	 	 	Adult	M	S	 	::meta:{"specimen":["Samuel Liu"],"image":["Samuel Liu"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Samuel Liu"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Samuel Liu"]}::endMeta:	36.0234	-78.9759	 	 	United States	North Carolina	Durham	 	3478917	http://v3.boldsystems.org/pics/SDP809/WB4-2+1550086069.jpg	CreativeCommons - Attribution Share-Alike	11043510|11043509	http://trace.boldsystems.org/traceIO/bold.org/12862404|http://trace.boldsystems.org/traceIO/bold.org/12862403	2019-02-08 16:37:09|2019-02-08 14:38:06	Generic Commercial Labs|Generic Commercial Labs	R|F	HCO2198|LCO1490	COI-5P|COI-5P
SDP809263-19	Duke.Bio203L.S19.WB2.4A	10281030	 	Duke.Bio203L.S19.WB2.4A	*unvouchered	BOLD:AAB8851	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	106929	Drosophila affinis	 	 	Student	 	 	Mohamed Noor	2018-07-01	Adult	F	S	 	::meta:{"specimen":["Liza Becker"],"image":["Liza Becker"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Liza Becker"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Liza Becker"]}::endMeta:	36.0234	-78.9759	 	 	United States	North Carolina	 	 	3539778	http://v3.boldsystems.org/pics/SDP809/WB2.4_fullsizeoutput_1174+1557084508.jpg	CreativeCommons - Attribution Share-Alike	11143116|11143115	http://trace.boldsystems.org/traceIO/bold.org/12962065|http://trace.boldsystems.org/traceIO/bold.org/12962064	2019-03-05 10:02:52|2019-03-05 10:02:52	Generic Commercial Labs|Generic Commercial Labs	R|F	HCO2198|LCO1490	COI-5P|COI-5P
SDP890013-19	DKU.Biol201.F19.WA4.2	10982332	 	DKU.Biol201.F19.WA4.2	*unvouchered	BOLD:AAE8098	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	29662	Drosophila simulans	 	 	Student	 	 	Eric Spana	2019-10-31	Adult	F	 	 	::meta:{"specimen":["Qisen Guo"],"image":["Qisen Guo"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Qisen Guo"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Qisen Guo"]}::endMeta:	31.4167	120.891	 	 	China	Jiangsu	Kunshan	 	3649684	http://v3.boldsystems.org/pics/SDP890/WA4_2+1575439871.jpg	CreativeCommons - Attribution Share-Alike	11394778|11394777	http://trace.boldsystems.org/traceIO/bold.org/13213825|http://trace.boldsystems.org/traceIO/bold.org/13213824	2019-11-24 22:02:21|2019-11-26 18:45:26	Generic Commercial Labs|Generic Commercial Labs	F|R	LCO1490|HCO2198	COI-5P|COI-5P
SDP890067-19	DKU.Biol201.F19.TD1.1	10986871	 	DKU.Biol201.F19.TD1.1	*unvouchered	BOLD:AAE8098	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	29662	Drosophila simulans	 	 	Student	 	 	Eric Spana	2019-11-04	Adult	 	S	 	::meta:{"specimen":["Hsien-Yao Chee"],"image":["Hsien-Yao Chee"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Hsien-Yao Chee"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Hsien-Yao Chee"]}::endMeta:	31.4167	120.891	 	 	China	Jiangsu	Kunshan, Suzhou	Duke Kunshan Campus	3650667	http://v3.boldsystems.org/pics/SDP890/TD1-FLY1+1575555888.jpg	CreativeCommons - Attribution Share-Alike	11396384|11396383	http://trace.boldsystems.org/traceIO/bold.org/13215437|http://trace.boldsystems.org/traceIO/bold.org/13215436	2019-11-26 18:45:26|2019-11-24 22:02:21	Generic Commercial Labs|Generic Commercial Labs	R|F	HCO2198|LCO1490	COI-5P|COI-5P
SDP890079-19	DKU.Biol201.F19.TB2.2	11006230	 	DKU.Biol201.F19.TB2.2	*unvouchered	BOLD:AAC2499	20	Arthropoda	82	Insecta	127	Diptera	1717	Drosophilidae	5405	Drosophilinae	5757	Drosophila	168756	Drosophila suzukii	 	 	Student	 	 	Eric Spana	2019-11-01	Adult	 	S	 	::meta:{"specimen":["Liang Li"],"image":["Liang Li"],"trace_run_site":["Generic Commercial Lab"],"trace_upload":["Liang Li"],"sequencing_run_site":["Generic Commercial Lab"],"sequence_upload":["Liang Li"]}::endMeta:	31.4167	120.891	 	 	China	Jiangsu	Suzhou	Kunshan	3671229	http://v3.boldsystems.org/pics/SDP890/TB2-2+1576261857.jpg	CreativeCommons - Attribution Share-Alike	11405240|11405239	http://trace.boldsystems.org/traceIO/bold.org/13224295|http://trace.boldsystems.org/traceIO/bold.org/13224294	2019-11-26 18:45:26|2019-11-24 22:02:21	Generic Commercial Labs|Generic Commercial Labs	R|F	HCO2198|LCO1490	COI-5P|COI-5P
