processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
MHAAA201-05	03-SRNP-7435	39950	03-SRNP-7435	03-SRNP-7435	University of Pennsylvania	BOLD:AAB1326	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16950	Memphis aulica	 	 	 	 	 	Carolina Cano	2003-08-15	A	M	S	 	 	10.878	-85.393	 	 	Costa Rica	Alajuela	Dos Rios	Finca San Gabriel	46945|46946	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-7435-DHJ97626.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-7435-DHJ97627.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252584|252583	http://trace.boldsystems.org/traceIO/bold.org/85320|http://trace.boldsystems.org/traceIO/bold.org/85319	2005-01-20 20:17:18|2005-01-20 17:10:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA202-05	04-SRNP-33764	39951	04-SRNP-33764	04-SRNP-33764	University of Pennsylvania	BOLD:AAB1326	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16950	Memphis aulica	 	 	 	 	 	Manuel Rios	2004-07-21	A	M	S	 	 	11.024	-85.419	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Colocho	47073|47074	http://v3.boldsystems.org/pics/MHAAA/04-SRNP-33764-DHJ97628.jpg|http://v3.boldsystems.org/pics/MHAAA/04-SRNP-33764-DHJ97629.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252586|252585	http://trace.boldsystems.org/traceIO/bold.org/85322|http://trace.boldsystems.org/traceIO/bold.org/85321	2005-01-20 20:17:18|2005-01-20 17:10:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA205-05	03-SRNP-30077	39954	03-SRNP-30077	03-SRNP-30077	University of Pennsylvania	BOLD:ABZ7859	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	962992	Memphis orthesia	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2003-11-30	A	F	S	 	 	11.015	-85.475	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Guacimos	46733|46734	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-30077-DHJ97634.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-30077-DHJ97635.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252592|252591	http://trace.boldsystems.org/traceIO/bold.org/85328|http://trace.boldsystems.org/traceIO/bold.org/85327	2005-01-20 18:44:04|2005-01-20 15:36:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA211-05	03-SRNP-30924	39960	03-SRNP-30924	03-SRNP-30924	University of Pennsylvania	BOLD:ABZ7859	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	962992	Memphis orthesia	 	 	Daniel H. Janzen	 	 	Roster Moraga	2003-12-16	A	F	S	 	 	11.015	-85.475	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Guacimos	46749|46750	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-30924-DHJ97646.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-30924-DHJ97647.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252604|252603	http://trace.boldsystems.org/traceIO/bold.org/85340|http://trace.boldsystems.org/traceIO/bold.org/85339	2005-01-20 18:44:04|2005-01-20 15:36:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA678-05	04-SRNP-35443	41722	04-SRNP-35443	04-SRNP-35443	University of Pennsylvania	BOLD:AAB9251	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16962	Memphis proserpina	 	 	 	 	 	Manuel Pereira	2004-08-02	A	 	S	 	 	10.915	-85.463	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Ponderosa	47101|47102	http://v3.boldsystems.org/pics/MHAAA/04-SRNP-35443-DHJ97734.jpg|http://v3.boldsystems.org/pics/MHAAA/04-SRNP-35443-DHJ97735.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	253409|253408	http://trace.boldsystems.org/traceIO/bold.org/86145|http://trace.boldsystems.org/traceIO/bold.org/86144	2005-02-22 22:42:31|2005-02-22 19:35:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA691-05	03-SRNP-22920	41735	03-SRNP-22920	03-SRNP-22920	University of Pennsylvania	BOLD:ABA9253	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16959	Memphis beatrix	 	 	 	 	 	Dunia Garcia	2003-12-06	A	M	S	 	 	10.927	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Circular	46589|46590	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-22920-DHJ97770.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-22920-DHJ97771.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	253435|253434	http://trace.boldsystems.org/traceIO/bold.org/86171|http://trace.boldsystems.org/traceIO/bold.org/86170	2005-02-22 22:42:31|2005-02-22 19:35:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAB001-05	04-SRNP-55064	77718	04-SRNP-55064	04-SRNP-55064	University of Pennsylvania	BOLD:AAB1326	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16950	Memphis aulica	 	 	 	 	 	Petrona Rios	2004-09-30	A	M	S	 	 	10.987	-85.421	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Evangelista	50541|50542	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55064-DHJ307480.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-55064-DHJ307481.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	746679|746678	http://trace.boldsystems.org/traceIO/bold.org/535664|http://trace.boldsystems.org/traceIO/bold.org/535663	2005-10-17 12:36:08|2005-10-17 09:06:43	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAB004-05	04-SRNP-36055	77721	04-SRNP-36055	04-SRNP-36055	University of Pennsylvania	BOLD:ABA9253	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16959	Memphis beatrix	 	 	 	 	 	Harry Ramirez	2004-12-12	A	F	S	 	 	10.928	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Toma Agua	50389|50390	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-36055-DHJ307486.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-36055-DHJ307487.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	746684|746685	http://trace.boldsystems.org/traceIO/bold.org/535669|http://trace.boldsystems.org/traceIO/bold.org/535670	2005-10-17 10:59:27|2005-10-17 14:13:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAAB510-05	05-SRNP-3301	81624	05-SRNP-3301	05-SRNP-3301	University of Pennsylvania	BOLD:AAB1326	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16950	Memphis aulica	 	 	 	 	 	Elda Araya	2005-07-13	A	M	S	 	 	10.863	-85.385	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Bosque Trampa Malaise	49837|49838	http://v3.boldsystems.org/pics/MHAAB/05-SRNP-3301-DHJ309132.jpg|http://v3.boldsystems.org/pics/MHAAB/05-SRNP-3301-DHJ309133.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	740281|740282	http://trace.boldsystems.org/traceIO/bold.org/529398|http://trace.boldsystems.org/traceIO/bold.org/529399	2005-10-20 23:53:27|2005-10-21 03:08:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHAAB513-05	05-SRNP-35653	81627	05-SRNP-35653	05-SRNP-35653	University of Pennsylvania	BOLD:ABA9253	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16959	Memphis beatrix	 	 	 	 	 	Manuel Pereira	2005-07-22	A	 	S	 	 	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	50979|50980	http://v3.boldsystems.org/pics/MHAAB/05-SRNP-35653-DHJ309138.jpg|http://v3.boldsystems.org/pics/MHAAB/05-SRNP-35653-DHJ309139.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	740288|740287	http://trace.boldsystems.org/traceIO/bold.org/529405|http://trace.boldsystems.org/traceIO/bold.org/529404	2005-10-21 01:31:13|2005-10-20 22:16:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAB516-05	04-SRNP-35608	81630	04-SRNP-35608	04-SRNP-35608	University of Pennsylvania	BOLD:AAB9251	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16962	Memphis proserpina	 	 	 	 	 	Manuel Pereira	2004-08-18	A	 	S	 	 	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	50347|50348	http://v3.boldsystems.org/pics/MHAAB/04-SRNP-35608-DHJ309144.jpg|http://v3.boldsystems.org/pics/MHAAB/04-SRNP-35608-DHJ309145.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	740293|740294	http://trace.boldsystems.org/traceIO/bold.org/529410|http://trace.boldsystems.org/traceIO/bold.org/529411	2005-10-20 23:53:27|2005-10-21 03:08:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHACG596-05	03-SRNP-23862	40162	03-SRNP-23862	03-SRNP-23862	University of Pennsylvania	BOLD:ABA9253	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16959	Memphis beatrix	 	 	 	 	 	Manuel Pereira	2004-01-14	A	M	S	 	 	10.927	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Circular	21813|46651|21812|46652	http://v3.boldsystems.org/pics/MHACG/03-SRNP-23862-DHJ97166.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-23862-DHJ97166.jpg|http://v3.boldsystems.org/pics/MHACG/03-SRNP-23862-DHJ97167.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-23862-DHJ97167.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	253880|253879|253878|253877|253876|253875	http://trace.boldsystems.org/traceIO/bold.org/86616|http://trace.boldsystems.org/traceIO/bold.org/86615|http://trace.boldsystems.org/traceIO/bold.org/86614|http://trace.boldsystems.org/traceIO/bold.org/86613|http://trace.boldsystems.org/traceIO/bold.org/86612|http://trace.boldsystems.org/traceIO/bold.org/86611	2005-06-15 11:34:30|2005-01-14 19:25:06|2005-06-15 16:22:27|2005-06-15 13:29:10|2005-06-14 14:29:17|2005-01-14 14:44:56	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|R|F|F|F	LepR1|LepR1|LepR1|LepF1|LepF1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
MHACG691-05	03-SRNP-37689	40257	03-SRNP-37689	03-SRNP-37689	University of Pennsylvania	BOLD:ABZ4157	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	516014	Memphis indigotica	 	 	 	 	 	Manuel Pereira	2004-01-16	A	M	S	 	 	11.018	-85.474	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Uncaria	46845|21958|21959|46846	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-37689-DHJ97196.jpg|http://v3.boldsystems.org/pics/MHACG/03-SRNP-37689-DHJ97196.jpg|http://v3.boldsystems.org/pics/MHACG/03-SRNP-37689-DHJ97197.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-37689-DHJ97197.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
MHACG781-05	99-SRNP-5890	40347	99-SRNP-5890	99-SRNP-5890	University of Pennsylvania	BOLD:AAB9251	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16962	Memphis proserpina	 	 	 	 	 	Freddy Quesada	1999-09-16	A	F	S	 	 	10.87	-85.392	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Vado Rio Cucaracho	22087|47599|47600|22086	http://v3.boldsystems.org/pics/MHACG/99-SRNP-5890-DHJ97208.jpg|http://v3.boldsystems.org/pics/MHAAA/99-SRNP-5890-DHJ97208.jpg|http://v3.boldsystems.org/pics/MHAAA/99-SRNP-5890-DHJ97209.jpg|http://v3.boldsystems.org/pics/MHACG/99-SRNP-5890-DHJ97209.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	254218|254217	http://trace.boldsystems.org/traceIO/bold.org/86954|http://trace.boldsystems.org/traceIO/bold.org/86953	2005-02-14 16:28:36|2005-02-14 16:28:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHACG798-05	99-SRNP-12708	40364	99-SRNP-12708	99-SRNP-12708	University of Pennsylvania	BOLD:AAB9251	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16962	Memphis proserpina	 	 	 	 	 	Gloria Sihezar	1999-09-20	A	F	S	 	 	10.869	-85.393	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Quebrada Sucia	22108|47513|22109|47514	http://v3.boldsystems.org/pics/MHACG/99-SRNP-12708-DHJ97210.jpg|http://v3.boldsystems.org/pics/MHAAA/99-SRNP-12708-DHJ97210.jpg|http://v3.boldsystems.org/pics/MHACG/99-SRNP-12708-DHJ97211.jpg|http://v3.boldsystems.org/pics/MHAAA/99-SRNP-12708-DHJ97211.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	254257|254256	http://trace.boldsystems.org/traceIO/bold.org/86993|http://trace.boldsystems.org/traceIO/bold.org/86992	2005-02-14 16:28:36|2005-02-14 16:28:36	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY551-09	08-SRNP-35176	1109824	08-SRNP-35176	08-SRNP-35176	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:ABA9253	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	16959	Memphis beatrix	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2008-04-26	A	 	S	 	 	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	588749|588750	http://v3.boldsystems.org/pics/MHMXY/08-SRNP-35176-DHJ394822+1238580610.jpg|http://v3.boldsystems.org/pics/MHMXY/08-SRNP-35176-DHJ394823+1238580622.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1512353	http://trace.boldsystems.org/traceIO/bold.org/1245657	2009-07-23 02:04:49	Centre for Biodiversity Genomics	F	LepF1	COI-5P
ASARD1602-12	INB0004215584	2395804	INB0004215584	INB0004215584	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:ABZ4156	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	962944	Memphis ada	 	 	Daniel H. Janzen	 	 	H. Cascante	2007-06-03	A	M	S	 	 	10.409	-84.122	 	 	Costa Rica	Heredia	Sarapiqui	Canopy Fruit Trap #9	1510358|1510357	http://v3.boldsystems.org/pics/ASARD/INB0004215584-IACH000162+1328123572.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004215584-IACH000161+1328123572.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3750014|3749919	http://trace.boldsystems.org/traceIO/bold.org/5632549|http://trace.boldsystems.org/traceIO/bold.org/5632454	2012-02-03 14:46:17|2012-02-03 13:20:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARD2877-12	INB0004277679	2397079	INB0004277679	INB0004277679	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:ABZ4156	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	962944	Memphis ada	 	 	Daniel H. Janzen	 	 	C. Miranda, S. Padilla	2009-08-05	A	M	S	 	 	10.419	-84.119	 	 	Costa Rica	Heredia	Sarapiqui	Canopy Fruit Trap #25	1501957|1501958	http://v3.boldsystems.org/pics/ASARD/INB0004277679-IACH002713+1327945520.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004277679-IACH002714+1327945520.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3749493|3749398	http://trace.boldsystems.org/traceIO/bold.org/5632028|http://trace.boldsystems.org/traceIO/bold.org/5631933	2012-02-04 05:03:59|2012-02-04 03:38:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARD2879-12	INB0004277923	2397081	INB0004277923	INB0004277923	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:ABZ4156	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	962944	Memphis ada	 	 	Daniel H. Janzen	 	 	H. Cascante	2007-11-04	A	F	S	 	 	10.411	-84.124	 	 	Costa Rica	Heredia	Sarapiqui	Canopy Fruit Trap #5	1502031|1502032	http://v3.boldsystems.org/pics/ASARD/INB0004277923-IACH002717+1327945898.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004277923-IACH002718+1327945900.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3749495|3749400	http://trace.boldsystems.org/traceIO/bold.org/5632030|http://trace.boldsystems.org/traceIO/bold.org/5631935	2012-02-04 05:03:59|2012-02-04 03:38:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARD2913-12	INB0004277920	2397115	INB0004277920	INB0004277920	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:ABZ4156	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	962944	Memphis ada	 	 	Daniel H. Janzen	 	 	H. Cascante	2007-10-06	A	M	S	 	 	10.412	-84.125	 	 	Costa Rica	Heredia	Sarapiqui	Canopy Fruit Trap #4	1502025|1502026	http://v3.boldsystems.org/pics/ASARD/INB0004277920-IACH002785+1327945726.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004277920-IACH002786+1327945726.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3749529|3749434	http://trace.boldsystems.org/traceIO/bold.org/5632064|http://trace.boldsystems.org/traceIO/bold.org/5631969	2012-02-04 05:03:59|2012-02-04 03:38:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARD2980-12	INB0004269646	2397182	INB0004269646	INB0004269646	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAD1497	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3542	Charaxinae	3636	Memphis	962963	Memphis centralis	 	 	Daniel H. Janzen	 	 	J. Villalobos, K. Barquero	2010-08-31	A	M	S	 	 	10.46	-83.948	 	 	Costa Rica	Heredia	Sarapiqui	Nogal	1501431|1501434|1501433|1501432	http://v3.boldsystems.org/pics/ASARD/INB0004269646-IACH002915+1327944546.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004269646-IACH002920+1327944548.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004269646-IACH002919+1327944546.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004269646-IACH002916+1327944546.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3751227|3751132	http://trace.boldsystems.org/traceIO/bold.org/5633762|http://trace.boldsystems.org/traceIO/bold.org/5633667	2012-02-03 19:49:52|2012-02-03 18:23:33	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM1500-13	BC ZSM HYM 19360	4005349	BC ZSM HYM 19360	BC ZSM HYM 19360	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAA8356	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4941	Megachile	21200	Megachile centuncularis	 	 	Stefan Schmidt	 	 	Schmid-Egger	2013-07-07	adult	 	 	 	 	53.32	12.973	 	 	Germany	Mecklenburg-Vorpommern	 	Useriner Muehle	2185455	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_HYM_19360+1382030954.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11323181|11319485	http://trace.boldsystems.org/traceIO/bold.org/13142213|http://trace.boldsystems.org/traceIO/bold.org/13138517	2013-12-20 18:37:28|2013-12-20 06:08:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
DINOR050-11	bf-dip-00050	2236059	bold-gam-00050	 	BioFokus	BOLD:AAG3268	20	Arthropoda	82	Insecta	127	Diptera	168234	Phoridae	237255	Metopininae	365800	Megaselia	704648	Megaselia ruficornis	 	 	Oivind Gammelmo	 	 	Olberg, S.	2010-08-22	A	 	S	 	 	59.0344	10.2203	 	 	Norway	Vestfold	Larvik	Karto	1412002	http://v3.boldsystems.org/pics/DINOR/bf-dip-00050+1320244514.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3610615|3610520	http://trace.boldsystems.org/traceIO/bold.org/5495924|http://trace.boldsystems.org/traceIO/bold.org/5495829	2011-12-01 22:09:47|2011-12-01 20:43:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
DIPNO111-09	DIPNO-0122	1234645	 	FR-02d-09	Centre for Biodiversity Genomics	BOLD:AAG3268	20	Arthropoda	82	Insecta	127	Diptera	168234	Phoridae	237255	Metopininae	365800	Megaselia	704648	Megaselia ruficornis	 	 	Kate Perez	 	 	M. Chauvat / M1 students	2009-04-01	A	 	S	162-pr	Three samples for mesofauna (Coll, Enc, Aca), four pitfalls for MF, berlese for woodland mesofauna	49.4592	1.0775	 	 	France	 	Haute Normandie	Priairie du bois du cotillet	672983	http://v3.boldsystems.org/pics/DIPNO/dipno-0122+1265990216.JPG	CreativeCommons - Attribution	2053667|2053572	http://trace.boldsystems.org/traceIO/bold.org/1763563|http://trace.boldsystems.org/traceIO/bold.org/1763468	2010-05-14 01:30:14|2010-05-14 00:00:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
DIPNO114-09	DIPNO-0125	1234648	 	FR-02d-09	Centre for Biodiversity Genomics	BOLD:AAG3268	20	Arthropoda	82	Insecta	127	Diptera	168234	Phoridae	237255	Metopininae	365800	Megaselia	704648	Megaselia ruficornis	 	 	Kate Perez	 	 	M. Chauvat / M1 students	2009-04-01	A	 	S	162-pr	Three samples for mesofauna (Coll, Enc, Aca), four pitfalls for MF, berlese for woodland mesofauna	49.4592	1.0775	 	 	France	 	Haute Normandie	Priairie du bois du cotillet	672986	http://v3.boldsystems.org/pics/DIPNO/dipno-0125+1265990164.JPG	CreativeCommons - Attribution	2053670|2053575	http://trace.boldsystems.org/traceIO/bold.org/1763566|http://trace.boldsystems.org/traceIO/bold.org/1763471	2010-05-14 01:30:14|2010-05-14 00:00:55	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
FBAPD950-11	BC ZSM HYM 10070	2374339	BC ZSM HYM 10070	BC ZSM HYM 10070	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAD5414	20	Arthropoda	82	Insecta	125	Hymenoptera	443	Megachilidae	4962	Megachilinae	4941	Megachile	214089	Megachile versicolor	 	 	Christian Schmid-Egger	 	 	Schmidt-Egger	2011-07-16	A	M	S	 	 	48.08	7.66	 	 	Germany	Baden-Wuerttemberg	 	Kaiserstuhl, 1 km E Bickensohl	1466774	http://v3.boldsystems.org/pics/FBAPD/BC_ZSM_HYM_10070+1324047810.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3689268|3689173	http://trace.boldsystems.org/traceIO/bold.org/5568772|http://trace.boldsystems.org/traceIO/bold.org/5568677	2012-01-11 00:01:43|2012-01-11 18:59:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
