processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
GBCOB658-12	GBOL_Col_FK_1228	2919780	GBOL_Col_FK_1228	11.09.26-h33	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACC4602	20	Arthropoda	82	Insecta	413	Coleoptera	1754	Scarabaeidae	2777	Aphodiinae	1021822	Nimbus	1021852	Nimbus contaminatus	 	 	Frank Koehler	 	 	Koehler, F.	2011-09-26	A	 	 	 	 	49.0805	8.26568	 	 	Germany	Rhineland-Palatinate	Noerdlicher Oberrhein	Jockgrim, Sandmagerrasen	1837455	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1228+1340222052.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4741561|4741544	http://trace.boldsystems.org/traceIO/bold.org/6588815|http://trace.boldsystems.org/traceIO/bold.org/6588816	2012-12-21 03:39:01|2012-12-21 02:07:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOD268-13	GBOL_Col_FK_2453	3083699	GBOL_Col_FK_2453	12.05.20-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO1238	20	Arthropoda	82	Insecta	413	Coleoptera	181243	Attelabidae	181244	Rhynchitinae	397916	Neocoenorrhinus	499638	Neocoenorrhinus germanicus	 	 	Frank Koehler	 	 	Weidlich, R.	2012-05-20	A	 	 	 	 	51.3025	12.3361	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Leipzig-Kleinzschocher, Kleingartenanlage	1885549	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_2453+1354649574.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4864369|4864274	http://trace.boldsystems.org/traceIO/bold.org/6711632|http://trace.boldsystems.org/traceIO/bold.org/6711537	2013-02-20 18:55:22|2013-02-20 17:24:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU2726-13	GBOL02540	3770987	GBOL02540	GBOL02540	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAH0297	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	312806	Nebriinae	90107	Nebria	167828	Nebria brevicollis	 	 	Jerome Moriniere	 	 	Hans Muehle	2013-07-18	adult	 	S	 	 	48.061	10.542	 	 	Germany	Bavaria	Oberbayern	Westerholz	2145281	http://v3.boldsystems.org/pics/GBCOU/GBOL02540+1379543684.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5696630|5696374	http://trace.boldsystems.org/traceIO/bold.org/7543157|http://trace.boldsystems.org/traceIO/bold.org/7542901	2013-11-08 13:38:09|2013-11-07 21:56:22	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GWORL294-09	BC ZSM Lep 22006	1098049	BC ZSM Lep 22006	BC ZSM Lep 22006	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAA2633	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	78073	Noctua comes	 	 	Axel Hausmann	 	 	U. Buchsbaum	1998-08-20	A	M	S	 	 	47.45	11.0667	 	 	Germany	Bavaria	Oberbayern	Wettersteingebirge, Kreuzeck	488795|1167487	http://v3.boldsystems.org/pics/GWORL/BC_ZSM_Lep_22006+1236938136.JPG|http://v3.boldsystems.org/pics/FBLNT/BC_ZSM_Lep_22006b+1292956550.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1501661|1501581	http://trace.boldsystems.org/traceIO/bold.org/1235275|http://trace.boldsystems.org/traceIO/bold.org/1235195	2009-07-23 06:29:22|2009-07-23 05:03:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWOSZ109-11	BC ZSM Lep 41865	2378913	BC ZSM Lep 41865	BC ZSM Lep 41865	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAA2632	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	19326	Noctua pronuba	 	 	Axel Hausmann	 	 	A. Hausmann	2010-05-31	A	F	S	 	 	46.3013	11.4457	 	 	Italy	Trentino-Alto Adige/Sudtirol	Trento	Cavalese-Daiano, 30 km NE Trento	1466978	http://v3.boldsystems.org/pics/GWOSZ/BC_ZSM_Lep_41865+1324060654.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3719304|3719209	http://trace.boldsystems.org/traceIO/bold.org/5603943|http://trace.boldsystems.org/traceIO/bold.org/5603848	2012-01-26 17:17:49|2012-01-26 15:42:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GWOTL233-13	BC ZSM Lep 67259	3083095	BC ZSM Lep 67259	BC ZSM Lep 67259	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAA2633	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	78073	Noctua comes	 	 	Axel Hausmann	 	 	H. Martin	2011-07-12	A	M	S	 	 	49.1993	7.0392	 	 	Germany	Saarland	Saarbruecken	Wilhelmsklamm	1887065	http://v3.boldsystems.org/pics/GWOTL/BC_ZSM_Lep_67259+1359487494.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4955418	http://trace.boldsystems.org/traceIO/bold.org/6802016	2013-04-04 12:45:13	Centre for Biodiversity Genomics	F	LepF1	COI-5P
LEALT534-16	TLMF Lep 20757	7314833	1854511	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAD4803	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	196859	Noctua interposita	 	 	Peter Huemer	 	leg	Huemer P. & Wiesmair B.	2016-07-28	A	 	S	 	 	50.417	87.567	 	 	Russia	 	Altai	11 km NNW Aktash vill., Ajgulak Mts. Range	2976857	http://v3.boldsystems.org/pics/LEALT/TLMF_Lep_20757+1473780746.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	9685960|9684124	http://trace.boldsystems.org/traceIO/bold.org/11504721|http://trace.boldsystems.org/traceIO/bold.org/11502885	2016-09-30 12:20:47|2016-09-30 14:11:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEAST1454-18	KLM Lep 08789	8550168	1847422	 	Landesmuseum Kaernten	BOLD:ABZ6181	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	22842	Noctua janthina	 	 	Christian Wieser	 	leg	Wieser, Ch.	2017-07-18	A	 	S	 	 	46.9542	14.4287	 	 	Austria	Carinthia	 	Minachberg: Olsa: Friesach	3255438	http://v3.boldsystems.org/pics/LEAST/KLM_Lep_08789+1596761502.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	10564553|10564035	http://trace.boldsystems.org/traceIO/bold.org/12383273|http://trace.boldsystems.org/traceIO/bold.org/12382755	2018-03-12 19:01:58|2018-03-14 17:52:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LOCBF3482-14	BIOUG11931-D03	4407241	BIOUG11931-D03	 	Centre for Biodiversity Genomics	BOLD:AAA2482	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23868	Mythimna unipuncta	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-06-01	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	Miller Valley	2332036	http://v3.boldsystems.org/pics/LOCBF/BIOUG11931-D03+1401459044.JPG	CreativeCommons - Attribution	6580331	http://trace.boldsystems.org/traceIO/bold.org/8424028	2014-07-03 13:51:07	Centre for Biodiversity Genomics	R	LepR1	COI-5P
MHAUA348-05	03-SRNP-22234	84357	03-SRNP-22234	03-SRNP-22234	University of Pennsylvania	BOLD:AAB1969	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	202841	Mythimna sequax	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2003-09-17	A	 	S	 	 	10.924	-85.47	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Nayo	80275|80276	http://v3.boldsystems.org/pics/MHAUA/03-srnp-22234-dhj312568+1140448716.jpg|http://v3.boldsystems.org/pics/MHAUA/03-srnp-22234-dhj312569+1140448718.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	711129|711130	http://trace.boldsystems.org/traceIO/bold.org/505092|http://trace.boldsystems.org/traceIO/bold.org/505093	2005-11-24 16:34:36|2005-11-24 19:34:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXE358-06	06-SRNP-35338	509797	06-SRNP-35338	06-SRNP-35338	University of Pennsylvania	BOLD:AAB1969	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	202841	Mythimna sequax	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2006-07-17	A	 	S	 	 	10.925	-85.472	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Abajo	189858|189859	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-35338-DHJ350922+1172944338.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-35338-DHJ350923+1172944340.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	522204|522203	http://trace.boldsystems.org/traceIO/bold.org/320921|http://trace.boldsystems.org/traceIO/bold.org/320920	2007-01-06 06:52:08|2007-01-06 05:20:59	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MPG349-17	MPG0629-68	8329254	 	MPG0629-68	MPG Ranch	BOLD:AAA2632	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	19326	Noctua pronuba	 	 	Gergin A. Blagoev	Vouchered:Registered Collection	Leg	M. Seidensticker, M. Scofield	2017-06-29	Adult	 	 	 	 	46.6989	-114.004	 	 	United States	Montana	Missoula County	Lower Rock Quarry	3200063	http://v3.boldsystems.org/pics/MPG/MPG0629_68_s+1506460808.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	10383187|10382023	http://trace.boldsystems.org/traceIO/bold.org/12201871|http://trace.boldsystems.org/traceIO/bold.org/12200707	2017-10-19 01:58:32|2017-10-18 18:27:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
NLLEA1367-14	RMNH.INS.552347	4193364	RMNH.INS.552347	CD13929	Naturalis Biodiversity Center	BOLD:AAB6624	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	196850	Mythimna pallens	 	 	Rob de Vos	 	 	J. de Bakker	2012-08-21	Adult	 	 	 	 	51.343	4.057	 	 	Netherlands	Zeeland	 	Lamswaarde	2242816	http://v3.boldsystems.org/pics/NLLEA/RMNH.INS.552347_dor+1391619124.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5927131|5927130	http://trace.boldsystems.org/traceIO/bold.org/7773758|http://trace.boldsystems.org/traceIO/bold.org/7773757	2014-01-31 13:26:58|2014-01-31 13:26:58	Naturalis Biodiversity Center|Naturalis Biodiversity Center	R|F	M13R|M13F	COI-5P|COI-5P
PHTCH027-07	07PROBE-11033	683692	 	07PROBE-11033	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAC8434	20	Arthropoda	82	Insecta	127	Diptera	669	Tipulidae	177980	Tipulinae	179388	Nephrotoma	179440	Nephrotoma lundbecki	 	 	BOLD ID Engine	 	 	P.D.N. Hebert	2007-07-20	A	F	S	 	::taxonomy:Based on BIN cluster examined by Chen W. Young::endTaxonomy:UV light<VERBATIM LOCALITY>CNSC||58.7376|-93.8188|15</VERBATIM LOCALITY>	58.738	-93.819	 	 	Canada	Manitoba	Churchill	 	270316	http://v3.boldsystems.org/pics/PHTCH/IMG_9755+1207062994.JPG	CreativeCommons - Attribution	837227|837228	http://trace.boldsystems.org/traceIO/bold.org/618626|http://trace.boldsystems.org/traceIO/bold.org/618627	2007-11-28 14:31:19|2007-11-28 16:19:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
RDNMH140-09	CNCLEP00054358	1049391	 	CNC LEP 00054358	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA2482	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23868	Mythimna unipuncta	 	 	J. Donald Lafontaine	 	 	Terhune S. Dickel	2007-02-21	A	 	 	CNC	 	 	 	 	 	United States	Florida	Levy Co.	 	460165	http://v3.boldsystems.org/pics/RDNMH/CNCLEP__54358+1236627578.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1327175|1327086	http://trace.boldsystems.org/traceIO/bold.org/1074415|http://trace.boldsystems.org/traceIO/bold.org/1074327	2009-04-06 13:01:02|2009-03-27 11:25:27	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
RWWB337-09	RWWA-1336	1266661	 	091309-1561	Centre for Biodiversity Genomics	BOLD:AAA2633	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	78073	Noctua comes	 	 	 	 	 	Richard Wilson	2009-09-13	A	 	 	 	 	46.6212	-123.947	 	 	United States	Washington	Bay Center	Wilson Residence	598973	http://v3.boldsystems.org/pics/RWWB/RWWA-1336+1259086670.JPG	CreativeCommons - Attribution	1753945|1753850	http://trace.boldsystems.org/traceIO/bold.org/1479001|http://trace.boldsystems.org/traceIO/bold.org/1478907	2009-12-05 00:18:49|2009-12-04 22:49:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ABOLA517-14	TLMF Lep 16204	5309909	1784642	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAD4803	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	196859	Noctua interposita	 	 	Peter Buchner	 	 	Buchner P.	2014-09-07	A	 	S	 	 	47.867	16.267	 	 	Austria	 	Niederoesterreich	Sollenau	2492306	http://v3.boldsystems.org/pics/ABOLA/TLMF_Lep_16204+1417181394.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7514861|7514766	http://trace.boldsystems.org/traceIO/bold.org/9338611|http://trace.boldsystems.org/traceIO/bold.org/9338516	2015-02-24 10:55:11|2015-02-24 07:39:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BBLCU090-09	09BBLEP-04577	1248912	 	KS090614-01	Centre for Biodiversity Genomics	BOLD:AAA2482	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23868	Mythimna unipuncta	 	 	 	 	 	K.Perez, S.McCubbin, J.Cossey, A.Borisenko	2009-06-14	A	 	S	 	UV sheet	39.338	-101.697	 	 	United States	Kansas	Sherman Co.	campground meadow backing onto hedgerows	578519	http://v3.boldsystems.org/pics/BBLCU/IMG_4039+1257366442.JPG	CreativeCommons - Attribution	1739956|1739861	http://trace.boldsystems.org/traceIO/bold.org/1465680|http://trace.boldsystems.org/traceIO/bold.org/1465585	2009-11-26 12:23:33|2009-11-26 08:53:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLTIB214-08	BL317	936853	 	genome.moth.3	University of Guelph	BOLD:AAA2482	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	23868	Mythimna unipuncta	 	 	 	 	 	Ryan Gregory	2008-07-15	A	 	S	0.73	head removed for genome size estimation	43.609	-80.36	Google Earth	0.8	Canada	Ontario	Ariss	5868 2nd Line E.	425485	http://v3.boldsystems.org/pics/BLTIB/IMG_8842+1239803524.JPG	CreativeCommons - Attribution	1163239|1163334	http://trace.boldsystems.org/traceIO/bold.org/918052|http://trace.boldsystems.org/traceIO/bold.org/918147	2008-11-10 19:34:06|2008-11-10 21:05:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
CGUKA507-09	UKLB6D03	1006869	 	RAB 242	Natural History Museum, London	BOLD:AAA6454	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	22839	Noctua fimbriata	 	 	 	 	 	RAB 242	2007-07-14	A	 	 	 	 	51.62	0.04	 	 	United Kingdom	England	Essex	Woodford Green	418791	http://v3.boldsystems.org/pics/CGUKA/IMG_0498+1238672584.JPG	CreativeCommons - Attribution	1309501	http://trace.boldsystems.org/traceIO/bold.org/1057222	2009-03-25 07:32:47	Centre for Biodiversity Genomics	F	LepF1	COI-5P
CGUKA568-09	UKLB7A04	1006930	 	GAC 0069	Natural History Museum, London	BOLD:AAA2632	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	19326	Noctua pronuba	 	 	 	 	 	GAC 0069	2007-05-16	A	 	 	 	 	51.36	-0.09	 	 	United Kingdom	England	Surrey	 	418852	http://v3.boldsystems.org/pics/CGUKA/IMG_1268[1]+1238684340.JPG	CreativeCommons - Attribution	1309750|1309656	http://trace.boldsystems.org/traceIO/bold.org/1057471|http://trace.boldsystems.org/traceIO/bold.org/1057377	2009-03-24 23:57:57|2009-03-24 22:27:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
CGUKA725-09	UKLB8F09	1007087	 	OTL 2vi2007	Natural History Museum, London	BOLD:AAB6624	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	7171	Mythimna	196850	Mythimna pallens	 	 	 	 	 	OTL	2007-06-02	A	 	 	 	 	 	 	 	 	United Kingdom	 	 	 	419009	http://v3.boldsystems.org/pics/CGUKA/IMG_0641+1238687564.JPG	CreativeCommons - Attribution	1308873|1308779	http://trace.boldsystems.org/traceIO/bold.org/1056596|http://trace.boldsystems.org/traceIO/bold.org/1056502	2009-03-20 17:42:28|2009-03-20 16:11:48	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFE397-12	ZMUO.004957	3030293	ZMUO.004957	 	University of Oulu, Zoological Museum	BOLD:AAO1238	20	Arthropoda	82	Insecta	413	Coleoptera	181243	Attelabidae	181244	Rhynchitinae	397916	Neocoenorrhinus	499638	Neocoenorrhinus germanicus	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-05-29	adult	 	S	 	 	60.164	24.715	 	 	Finland	 	Nylandia	Suomenoja	1886718	http://v3.boldsystems.org/pics/COLFE/ZMUO.004957+1359477548.JPG	CreativeCommons - Attribution Non-Commercial	5192958|4993371|4993276	http://trace.boldsystems.org/traceIO/bold.org/7039560|http://trace.boldsystems.org/traceIO/bold.org/6839973|http://trace.boldsystems.org/traceIO/bold.org/6839878	2013-05-01 09:28:58|2013-04-03 14:59:09|2013-04-03 01:48:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R	C_LepFolR|C_LepFolF|C_LepFolR	COI-5P|COI-5P|COI-5P
EBCCH112-11	BIOUG01004-B05	2020181	BIOUG01004-B05	L#10PROBE-9561	Centre for Biodiversity Genomics	BOLD:AAH3810	20	Arthropoda	82	Insecta	413	Coleoptera	1168	Dytiscidae	55383	Hydroporinae	55398	Nebrioporus	55399	Nebrioporus macronychus	 	 	Elizabeth Boyle	museum vouchered	 	E.Boyle	2010-08-23	A	 	 	WEIR-RIVR-3	Sub: Rock: Veg: n/a: Depth: 25cm	58.6756	-94.1688	 	 	Canada	Manitoba	Churchill	 	1172635	http://v3.boldsystems.org/pics/EBCCH/IMG_2352+1308326990.JPG	CreativeCommons - Attribution	3170476|3170475	http://trace.boldsystems.org/traceIO/bold.org/2834432|http://trace.boldsystems.org/traceIO/bold.org/2834431	2011-07-05 18:01:25|2011-07-05 16:35:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOE674-12	BFB_Col_FK_3999	2544423	BFB_Col_FK_3999	11.05.09-k25	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3132	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	318109	Neocrepidodera	318110	Neocrepidodera ferruginea	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-09	A	 	 	 	 	48.9943	8.24412	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Neuburg, Altrheine	1621538|1647794|1626113	http://v3.boldsystems.org/pics/FBCOE/BC_ZSM_Col_FK_3999+1322678240.jpg|http://v3.boldsystems.org/pics/FBCOE/BC_ZSM_COL_FK_3999+1338828794.JPG|http://v3.boldsystems.org/pics/FBCOE/BC_ZSM_Col_FK_3999+1337798852.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	4168875|4168780	http://trace.boldsystems.org/traceIO/bold.org/6016965|http://trace.boldsystems.org/traceIO/bold.org/6016870	2012-06-05 21:16:43|2012-06-05 19:50:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOJ358-12	BFB_Col_FK_8528	2984598	BFB_Col_FK_8528	11.09.28-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAX3493	20	Arthropoda	82	Insecta	413	Coleoptera	1752	Curculionidae	79960	Ceutorhynchinae	166848	Nedyus	166849	Nedyus quadrimaculatus	 	 	Frank Koehler	 	 	Weidlich, R.	2011-09-28	A	 	 	 	 	51.143	12.52	 	 	Germany	Saxony	Leipziger Tieflandsbucht	Borna-Kesselshain	1849964	http://v3.boldsystems.org/pics/FBCOJ/BFB_Col_FK_8528+1337971706.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4771865|4771706	http://trace.boldsystems.org/traceIO/bold.org/6619127|http://trace.boldsystems.org/traceIO/bold.org/6618968	2013-01-18 20:18:02|2013-01-18 18:46:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBSYB1507-12	BC ZSM HYM 11482	2458541	BC ZSM HYM 11482	BC ZSM HYM 11482	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAU8235	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	309250	Nesoselandria	309251	Nesoselandria morio	 	 	M. Kraus	 	 	J. Hable	2011-08-14	A	F	S	 	 	49.178	11.524	 	 	Germany	Bavaria	Oberpfalz	Neumarkt, TK 6835, Qu. 1, 350m S Waltersberg	1646436	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_11482+1338572060.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3866913|3866842	http://trace.boldsystems.org/traceIO/bold.org/5560460|http://trace.boldsystems.org/traceIO/bold.org/5560389	2012-03-08 17:23:25|2012-03-08 15:57:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOC178-12	GBOL_Col_FK_0558	2920251	GBOL_Col_FK_0558	11.09.01-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3132	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	318109	Neocrepidodera	318110	Neocrepidodera ferruginea	 	 	Frank Koehler	 	 	Weidlich, R.	2011-09-01	A	 	 	 	 	50.8745	13.0125	 	 	Germany	Saxony	Mittelerzgebirge	Niederwiesa-Braunsdorf	1839611	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_0558+1342118368.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4740568|4740473	http://trace.boldsystems.org/traceIO/bold.org/6587829|http://trace.boldsystems.org/traceIO/bold.org/6587734	2012-12-17 22:18:08|2012-12-17 20:47:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBSYM1778-13	BC ZSM HYM 16028	3099309	BC ZSM HYM 16028	BC ZSM HYM 16028	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAU8235	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81281	Selandriinae	309250	Nesoselandria	309251	Nesoselandria morio	 	 	M. Kraus	 	 	J. Hable	2012-08-09	A	F	S	 	 	49.122	11.387	 	 	Germany	Bavaria	 	N Ortsrand Ruebling, LBV-Grund Steinbruchkomplex	1899366	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_16028+1355514456.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5030865|5030770	http://trace.boldsystems.org/traceIO/bold.org/6877467|http://trace.boldsystems.org/traceIO/bold.org/6877372	2013-03-21 04:56:46|2013-03-20 16:48:26	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LBCS105-07	UBC-2007-0095	706846	 	UBC-2007-0095	Research Collection of Jeremy deWaard	BOLD:AAA2632	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	4476	Noctuinae	4719	Noctua	19326	Noctua pronuba	 	 	 	 	 	Li, A.	2007-06-19	A	 	 	 	UV light	49.301	-123.128	 	 	Canada	British Columbia	Vancouver	Hollow Tree Area	266675	http://v3.boldsystems.org/pics/LBCS/DSC_0011+1205880536.JPG	CreativeCommons - Attribution	1122541|1122540	http://trace.boldsystems.org/traceIO/bold.org/879262|http://trace.boldsystems.org/traceIO/bold.org/879261	2008-01-02 19:10:25|2008-01-02 17:39:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
